,cate,product,cost,review_star,review,tag
72,Amazon Explore,"Experience summer in Madrid: the royal Retiro Park, a World Unesco Heritage Site",$39.90 - $159.90,5,Jorge presented the interesting history behind the park. I am actually considering taking this again to see the park as it greens up later in spring. I enjoyed learning about the different statues/figures in the fountains as well.,positive
73,Amazon Explore,"Experience summer in Madrid: the royal Retiro Park, a World Unesco Heritage Site",$39.90 - $159.90,5,"The tour guide was very knowledgeable and had a wonderful sense of humor. I not only saw a beautiful place, but also learned a lot about the history of the park, which I appreciated! Well done!",positive
74,Amazon Explore,"Experience summer in Madrid: the royal Retiro Park, a World Unesco Heritage Site",$39.90 - $159.90,3,"We have used this Amazon explore many times, this time is quite disappointed because of the internet connection. The pictures are not clear at all and it is fuzzy. We feel like that we are looking at paintings instead of looking at the live scenery. Many freezes during the session. Our tour guide, Jose, is doing his best.",fair
75,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,Gift,positive
76,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,"Just finished Ancient Rome: a walking tour in the heart of the Eternal city with Frederica. Very enjoyable! Frederica is a great guide, her english is very good and she is very knowledgeable. She kept asking the group questions to test our knowledge of Rome and created a fun atmosphere. We were a merry bunch early on a Saturday morning. We covered a lot in the 50 minute tour but viewed the ancient forums from overlooks rather than walking through the ruins which allowed us to see the forums as a whole and had pictures to show what the first forum would have looked like in ancient Roman times. The tour would have had to be several hours to actually walk through the ruins. We did see an ancient apartment building up close and walked through a square designed by Michaelangelo during the Renaissance. I would like to see Rome in person now and it was never on my to-do list before. I recommend this tour to anyone enjoying history.",positive
77,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,This was a great tour of the ancient city of Rome. Federica is very knowledgeable. She makes the tour fun and has a lot of enthusiasm. You will love this tour!,positive
78,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,This was such a delight! It was as if I were walking the streets of Rome. Federica was a lot of fun as a guide. She was knowledgeable and shared a lot of interesting facts and insights about the area and there was a nice variety of sites to view. Thank you! These Amazon Explore experiences have been so enjoyable.,positive
79,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,"I'll be booking more virtual tours. It was enjoyable and interactive, Federica was very informative.",positive
80,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,"Federica gave us a beautiful tour of the City of Rome. She provided key facts about the emperors, the columns, the forums, milestones, apartments, commerce and the oldest mall in the world! Absolutely breathtaking views!",positive
81,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,"Federica did an amazing job showing us around this wonderful part of Rome. We got to see the beautiful Piazza del Campidoglio, Trajan's Market (can't wait to see the tour in person), and the beautiful umbrella pine trees. I highly recommend you try it.",positive
82,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,I was pleasantly surpirsed at how enjoyable this was. Highly recommend.,positive
83,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,I had an excellent experience and would recommend this to anyone!!!,positive
84,Amazon Explore,Ancient Rome: a walking tour in the heart of the Eternal city,$22.00 - $52.50,5,"This is by far one of the BEST services Amazon has ever created! Visiting Rome has always been a dream of mine and I was able to do it today all from the comfort of my home with amazing host. Federica was wonderful! She was extremely knowledgeable, had a great personality, lots of energy and shared so much with me about the amazing history of her city. I highly recommend that everyone complete this tour. You learn so much that you didn't even know and that they don't teach you in books. Please book this tour ASAP and immediately pack your bags for Rome afterwards.",positive
85,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,"My guide was very knowledgeable. He shared lots of interesting facts and supplemented his stories with videos, etc. Five stars!",positive
86,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,"Had a great tour guide, Mark, and I thoroughly enjoyed this informative and beautiful tour through Prague's Jewish Quarter! So much history, and well presented. I took notes and later researched some of the heroes (including women) that Mark discussed. He also showed a short video during the tour of an amazing man (Nicholas Winton) that moved me to tears. This is a stunning city, the architecture is just breathtaking. I recommend the tour! Get ready to learn some history that we must never ever forget.",positive
87,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,"Katarina took us on a very in-depth tour of the major areas of the Jewish Quarter of Prague. She provided great insight and showed us detailed area maps, pictures, and historical highlights, and even included videos and stories of many key past events. Just outstanding.",positive
88,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,"I had never heard about this experience before, but was looking for a unique gift for my dad for Father's Day. The reviews were all really great so I decided to give it a try. My dad loved the experience! I think we will definitely do more of these! This is the review he wrote:

""Katerina was very friendly and knowledgeable. She really knew her stuff. Prague is one of the more interesting stories from World War II, in that it remained virtually intact. The descriptions of the Jewish transports, the assassination of Heydrich and the destruction of Lidice were very well explained. I'd give more stars if I could!""",positive
89,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,Great tour of Prague with very interesting historical information and stories,positive
90,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,"Our guide, Mark, was warm, friendly, and knowledgeable. As a non-religious Jew interested to learn some new pieces of history, the tour was everything I hoped for. Not the cheeriest of subjects, but Mark was great about breaking up the dark stories with some brighter moments and views of the city. It was also very special to be able to share this experience with my mother, who lives 3000 miles away from me. Even though it was nighttime in Prague when we had our tour, the city views were still beautiful and I felt I got a small sense of what actually being there would be like. Highly recommend!",positive
91,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,Very interesting and informative tour. Learned a lot about synagogues and WWII. Highly recommend. Looking forward to seeing the photographs we took.,positive
92,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,We really enjoyed learning about beautiful and historic Prague. Our host Katerina told a lot of really interesting and touching stories as she walked us through the Jewish Quarter. We highly recommend this tour!,positive
93,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,an excellent tour. Katerina was wonderful,positive
94,Amazon Explore,Prague's Jewish Quarter and WWII: The brave heroes and heartbreaking loss of the war,$12.50 - $49.00,5,"WOW intertaining, informative, very well prepared. Highly recommend",positive
95,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"We had some technical difficulties with our session (probably our wifi), but once those were ironed out we had a lot of fun! John was very knowledgeable and the animals were incredible! We especially loved the bat and the kookaburra. John was able to put them all very close to the camera so that we got a great look at them.",positive
96,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"I liked learning about the animals! My favorite was the Kookaburra, my sister and I loved when you made him do the laugh sound.",positive
97,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"What a neat experience! We like all kinds of animals, and it was good to find a whole range of them. Even better...the most interesting stories involved the most ""unsung"" animals. Informative and entertaining for children and adults. Terrific job!",positive
98,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"We all gathered around to learn about the animals. Jon answered all of our questions in great detail. He was very knowledgeable. We have wo boys ages 9 and 11, they were enthralled.
Grandma and the rest of us loved it as well.",positive
99,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,My kids loved this! It was so fun and we learned a lot. The host was funny and we will definitely be back!,positive
100,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"This was our first experience we booked and it was awesome. We were lucky and the only ones present so the host really ""presented"" to my young kids. Would highly recommend it to anyone!",positive
101,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,John was amazing my almost 6yr old and I loved his presentation and all of he information on the amazing animals. Would totally recommend this presentation and host! We will definitely check out more from this host.,positive
102,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,Animal Tales does a phenomenal job of making the experience entertaining and educational even though it’s virtual.,positive
103,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"The host, Katelyn, was knowledgeable and answered all of my kids questions patiently. She shared a lot of good information. We saw animals that even I as an adult have not seen before. We scheduled a private session and feel that it was worth it.",positive
104,Amazon Explore,Meet your favorite exotic animals live and up close!,$10.00 - $40.00,5,"Fantastic presentation! The host had 72 fifth graders completely engaged. Worth every penny, would 100% do it again! Exceeded our expectations! Thank you!!!!",positive
105,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,"I just took the tour of The Charles Bridge in Prague. My tour guide was Katrina. I can't say enough about how much I enjoyed it. Katrina was lovely and very informative. Katrina answered my questions and showed me so many sites in the area. I hope to book with her again.
I'm new to Amazon Explore. This was my first tour. I will be booking many more. What a great way to see the world. Thank you, Amazon.",positive
106,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,4,Great tour. Mark is just brilliant and an engaging tour guide! Very patient with questions and super knowledgeable. Such a great pace.,positive
107,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,This isn't a statue-by-statue explanation of the bridge. It is a fabulous walking tour of the area on both sides of the bridge and the bridge itself. Mark knows the area and presented it very well. And we got some great photographs.,positive
108,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,We really enjoyed this tour. The views were fabulous. Our tour guide was very funny and knowledgeable about Prague and Czech history. Highly recommend this tour!,positive
109,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,"We had a lovely time on our virtual tour with Johanka. She was pleasant, knowledgeable and witty. She did all the walking while we sat on our couch sipping tea. She was able to cover so many sights of Prague in such a short amount of time, but it did not feel rushed at all. It was like walking around the town with a good friend. We would recommend this virtual tour to anyone interested in the history, beauty and current culture of Prague.",positive
110,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,Very entertaining host and interesting historical facts! Beautiful city. Anything that keeps the attention of 4 teens for an hour must be impressive...lol. Thanks again for a wonderful tour!,positive
111,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,"We took the Charles Bridge tour with Mark today. He did an incredible job explaining historical and cultural sites throughout Prague. Mark patiently answered all of our questions, stopped in multiple locations for us to take pictures, and even went out of his way to show us additional touristic sites in the city. I also love the ability to take and download photos during the walk. My husband and I definitely will schedule another Prague site-seeing tour!",positive
112,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,This tour was fascinating! Nikola was very informative and entertaining. If I could give more than five stars I would! What a terrific experience! Thank you so much Nikola!!!,positive
113,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,He was very interesting and showed us very detailed information. I definitely recommend!!,positive
114,Amazon Explore,View the stately Charles Bridge and the amazing neighborhood surrounding it.,$12.50 - $49.00,5,Tour 5 stars. Charles Bridge. Lennon Wall.,positive
115,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"We loved the early morning light on the city and our guide Lorenzo's humor and wit. What an awe inspiring experience. Venice has such an incredible history and beauty unmatched! Seeing the bustle of the local market enriched the experience and made it more human. Lorenzo made it feel as though we were part of his life, as if we could smell the salt air and hear the lapping of the waves on the canal walls. Thank you for transcending time & space for us; bringing us back to our 2008 trip there! Seeing the Rialto Bridge without the dazzling costumes of Carnevale di Venezia and the busyness of mid-afternoon in the city coupled with his intricate knowledge of that landmark was an endearing treat! Grazie Lorenzo!! Magnifico!! Tara & Mandy from frigid Alaska :)",positive
116,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"This was one of the most unique activities our family has done. The hostess was so inciteful, very knowledgeable about the history of architecture, culture, geographic areas, languages, etc. We loved seeing the typical tourist buildings, cannels, gondolas, and bridges. But we were pleasantly surprised to learn about hidden details and fun facts about specific buildings, the layers of the buildings, getting to see art from the era when they were during the Venetian times. It was so fun! Now to book a trip to Venice!",positive
117,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"I loved going to italy and witnessing this live as things were happening. Our tour guide was fabulous and gave us so much back story and definition of terms. We loved her. This was a trip my friend and I had been trying to take for years and now we could visit Italy, together, via computer screen (huge gaming screen!!) in my kitchen while having espresso and biscotti. We could ask questions about our surroundings while we watched and took pix of our trip. So fun!!!
I only wish all the trips had a box delivered prior with special things available from the places we visited.",positive
118,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,4,"Got this for my mom for Christmas and she had so much fun. The guide was a born and raised local so had great information and was able to show her quite a bit since this was one of the longer 50 minute tours. Unfortunately a lot of the shops were already closed due to the time chosen and with Covid restrictions or adjustments.
Note: if you want more shops to be open or places to see, consider choosing one of the late night/early morning offerings from around midnight to maybe 6am CST (7 hour time difference where we are so check your local time zone). The guide told my parents a lot of the shops and some attractions can close as early as 3pm but there are some that stay open til 5 and 6pm.",positive
119,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"I've never been to Italy before and after this tour, I already know that I will LOVE it! Everything is so beautiful and historic. Huge thank you to my tour guide (Alessandra) who did not give up on me even though my connectivity was a nightmare this morning. She stayed on with me and showed me the sights even though she couldn't hear me! I was still able to see everything and take some beautiful photos. I was appreciative of her time and patience and the opportunity to spend my morning at the Grand Canal (from HOME... before work)! I still had a great time and would absolutely recommend.",positive
120,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,Elena was super charismatic and knowledgeable about her home of Venice. We were lucky enough to have a one on one tour with her. She handled our questions well and made the tour very engaging with her cool trivia about Venice. She definitely made us want to visit even more!,positive
121,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"I booked this personal 1:1 virtual tour in Venice for NYE. Our tour guide (Elana) was absolutely phenomenal & we learned so much from her. She was knowledgeable, genuine, and authentic, and made sure we didn't miss anything that was happening around her. Because there are absolutely no cars, we saw a garbage boat, a firefighter boat responding to a call, an ambulance boat, gondola taxi, & a funeral boat. It was a busy morning on the Grand Canal. We also walked thru the market place and got to see the Rialto Bridge. It really is a must try experience.",positive
122,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"The guide was knowledgeable and seemed to be pretty comfortable with the technology. She kept her camera facing the outside world most of the time, and occasionally turned it around to speak more directly to us. Even though she could not see us, she did a great job of making eye contact and engaging, as if she could. Her English was very good and she had no difficulty understanding or answering our questions. We would definitely recommend and look forward to doing more.",positive
123,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,2,"The tour guide was great, but the video quality was absolutely terrible. The tour started after sunset (most tours should probably not take place at night time, especially with poor video quality), so everything was dark and closed. As mentioned, it didn't help that video quality hovered around 280p, and froze multiple times. Luckily audio never dropped out, so it was more like an audio tour instead of a virtual experience.
It seemed like the tour guide was just streaming from a regular phone, and had a bad connection. I would think they'd have some sort of special setup that ensured at least 1080p steaming with good quality, but that was not the case.",negative
124,Amazon Explore,Enchanting Rialto: a stroll through the markets of Venice,$49.90 - $199.90,5,"The personal on line tour was an exceptional experience. The host was delightful and very knowledgeable, answering my questions and taking me to inspect buildings and shops in which I expressed an interest.",positive
125,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,"It was my first time to take this virtual tour in Asakusa and I REALLY ENJOYED it! The host Tsunenobu gave me a warm welcome, introduced the rickshaw, showed me various places around the district, and told me about the local culture. Especially, the raccoon dog mascot was cute and he made a wonderful presentation! Tsunenobu was passionate about the city and the culture, and he made efforts in connecting with me. Big THUMBS UP for him and the team there. I recommend you take this great tour in Asakusa!",positive
126,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,"Amazing Father's Day family gift to me - I will tell everyone at work, my wife/kids sent me to Japan for the weekend! Loved-it!",positive
127,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,What an absolutely amazing experience. Our host Soichiro was enthusiastic and cheerful.,positive
128,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,"Our host, Tsunenobu, was amazingly engaging with an incredibly fun attitude! Full of energy, and very accommodating to a varied audience, from children to adults! We highly recommend Tsunenobu's Rickshaw Tokyo Tours!",positive
129,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,Pure enjoyment! I can hardly wait to do this again! :),positive
130,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,Awesome tour! So much positive energy and fun information.,positive
131,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,4,"It's such a beautiful place, especially during Early April when the cherry blossoms come up. We unfortunately missed that, but even then it was amazing to see. The host was really nice and made me feel really comfortable despite being a little nervous. It was nice to get to participate, a really relaxing guy! And he was very knowledgeable about the area which was really nice! I have a few places to markdown for a Japan trip now!",positive
132,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,"The host was friendly, funny, and knowledgeable. He offered an excellent introduction to Tokyo. He answered all of our questions and in the end, sent us good luck from the Raccoon Dog! Highly recommend.",positive
133,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,"This was a fun experience! It was nice talking to Kei. He was kind, knowledgeable, and fun to talk to. It is nice to see Japan without having to travel and ask questions about the destination. I would highly suggest this to anyone who is curious.",positive
134,Amazon Explore,Rickshaw Tour Through Tokyo's Asakusa: Virtually upgraded,$20.00,5,"The tour was short, but it was extremely fun because the host was full of energy and kept my attention from beginning to end. I did not even notice the time going by so quickly. I would recommend this tour and the guide.",positive
135,Amazon Explore,Make Vegan Empanadas from scratch: a delicious snack from Argentina,$5.00 - $20.30,5,"The hour flew by so fast making the empanadas along with Noelia and chatting about food. She showed me step by step how to make them and tips how to enhance the flavor to my taste buds. I've never made Argentinian empanadas and can't believe it was so easy. I'll definitely be making this recipe, Noelia grandma's empanadas, again! Don't know if she or amazon experience will be offering other vegan recipes experiences, but would love to do this again!",positive
136,Amazon Explore,Make Vegan Empanadas from scratch: a delicious snack from Argentina,$5.00 - $20.30,5,"I enjoyed learning to make the vegan empanadas. So different than just looking up a recipe online. Being able to see what hers looked like, and being able to ask questions were so helpful. My empanadas came out delicious. Plus, it was more interesting because the teacher/host was in the country, so it was food from her own heritage. I liked hearing about how her family eats them, how her grandmother makes them, and how popular they are in Argentina. Thanks, Noelia! I got this as a birthday gift to myself, and think it would make a great gift for anyone who enjoys cooking and travel.",positive
137,Amazon Explore,Make Vegan Empanadas from scratch: a delicious snack from Argentina,$5.00 - $20.30,5,"Wonderful experience, and many good ideas - a class to take again with friends! Muchas gracias!!! :)",positive
138,Amazon Explore,Make Vegan Empanadas from scratch: a delicious snack from Argentina,$5.00 - $20.30,5,"At first the connection was a little spotty but it improved over the call. Noelia was a very friendly and interesting host. She showed us how to make the empanadas from the raw ingredients.

She shared the recipe instructions on the screen and for some reason Amazon didn't save the slides, just photographs of her in the background. (I was able to snap screenshots on my computer with the instructions.

The food turned out great and it was a fun date night at home. Recommended!",positive
139,Amazon Explore,Make Vegan Empanadas from scratch: a delicious snack from Argentina,$5.00 - $20.30,5,This class was so much fun! Interactive. So satisfying. I will be looking at other live classes to take. The instructor did an incredible job at not only sharing the cooking experience but also some about the culture and history. Loved it!,positive
140,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,Our guide Luca was great. We did this for our sons birthday and couldn’t be happier with the experience! Our guide was very informative and answered all of our sons questions. We’re definitely doing this again and again!,positive
141,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"The guide was very knowledgeable and personable. He spoke very well, adding interesting notes for us. Great job!!",positive
142,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"I really enjoyed my virtual tour.
I had been to Rome in 2019 and it was wonderful to reminisce and feel like I was back in Rome. Also, my guide, Luca, was excellent!",positive
143,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"This experience is just awesome. I have been in some of the places physically years ago, but this is a very intimate tour experience. It feels like we are right there with the guide and they do a great job with the camera. The interactive experience adds to the feeling of ""being there"". Ability to snap pictures on the fly is also fantastic.

Go find your place and go on tour. You will not be disappointed.",positive
144,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,Incredible experience! Emma is extremely knowledgeable and friendly! I would love to go on any other tour she does and cannot recommend Emma enough!,positive
145,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,1,"Great concept, unforgivable execution. We got this for our young son, who was studying the subject in school. Twice, we got him excited to experience it and ready to then make a presentation to his class. Twice, it has been cancelled -- this second time, as I write this, just now six hours before it was (re) scheduled. I would never rebook this and would never recommend this to anyone -- this particular one or any other of this highly flawed Explorer beta.",negative
146,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"We loved this experience! Luca's tour was well-paced and full of great views and fascinating facts about the architecture, the sculptures, the ongoing excavation and even bits of information about modern-day Rome. Luca managed to cover a lot of ground during the one hour tour. I feel like I learned so much!",positive
147,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"My host Arianna was great and very knowledgeable of Rome’s history. Enjoyed the tour through the streets of Rome, the capital, market, and the coliseum. Love the views of the Coliseum and the photos were great. I feel as our time was well spent and cannot wait to book a visit to Rome.",positive
148,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"It’s hard to convey how special Amazon Explore is. Yeah, you can look up famous places and see pictures, but walking around with a tour guide is just infinitely more immersive.

Luca is obviously so well informed about Rome and it’s history. I had kinda accidentally scheduled this tour one morning and then the next morning I did the Vatican one also with Luca, and he saw me on the list for both days so he was able to be like “tomorrow we’ll be across the River...” and tie both tours together. I really loved that. It was so special to be able to connect like that to someone across the world. Actually loved that so much that I signed up for the Pantheon one in hopes that I’ll have Luca again!

I had a basic understanding of Rome and Roman history before the tour but this just really expanded all of that so much! Again, it’s so immersive. I asked about the unusual trees and Luca told me about them, and picked up some of their needles for me to see. I loved it! This is my 8th Amazon Explore! It doesn’t take the place of traveling, but it’s amazing in its own right.",positive
149,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$39.90 - $159.90,5,"This was our second tour of Rome with Luca and it did not disappoint! Rome is an amazing city with history around every corner. We visited the Colosseum, the gladiator training school across the street, and strolled down to see the various fora of different emperors, including the original shopping mall (constructed by Trajan.) Along the way Luca regaled us with stories of emperors great and not so great and what it must have been see the games at the Colosseum. Our whole family (including 7 and 10 year olds) thoroughly enjoyed this tour!",positive
150,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,Our guide Luca was great. We did this for our sons birthday and couldn’t be happier with the experience! Our guide was very informative and answered all of our sons questions. We’re definitely doing this again and again!,positive
151,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"The guide was very knowledgeable and personable. He spoke very well, adding interesting notes for us. Great job!!",positive
152,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"I really enjoyed my virtual tour.
I had been to Rome in 2019 and it was wonderful to reminisce and feel like I was back in Rome. Also, my guide, Luca, was excellent!",positive
153,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"This experience is just awesome. I have been in some of the places physically years ago, but this is a very intimate tour experience. It feels like we are right there with the guide and they do a great job with the camera. The interactive experience adds to the feeling of ""being there"". Ability to snap pictures on the fly is also fantastic.

Go find your place and go on tour. You will not be disappointed.",positive
154,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,Incredible experience! Emma is extremely knowledgeable and friendly! I would love to go on any other tour she does and cannot recommend Emma enough!,positive
155,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,1,"Great concept, unforgivable execution. We got this for our young son, who was studying the subject in school. Twice, we got him excited to experience it and ready to then make a presentation to his class. Twice, it has been cancelled -- this second time, as I write this, just now six hours before it was (re) scheduled. I would never rebook this and would never recommend this to anyone -- this particular one or any other of this highly flawed Explorer beta.",negative
156,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"We loved this experience! Luca's tour was well-paced and full of great views and fascinating facts about the architecture, the sculptures, the ongoing excavation and even bits of information about modern-day Rome. Luca managed to cover a lot of ground during the one hour tour. I feel like I learned so much!",positive
157,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"My host Arianna was great and very knowledgeable of Rome’s history. Enjoyed the tour through the streets of Rome, the capital, market, and the coliseum. Love the views of the Coliseum and the photos were great. I feel as our time was well spent and cannot wait to book a visit to Rome.",positive
158,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"It’s hard to convey how special Amazon Explore is. Yeah, you can look up famous places and see pictures, but walking around with a tour guide is just infinitely more immersive.

Luca is obviously so well informed about Rome and it’s history. I had kinda accidentally scheduled this tour one morning and then the next morning I did the Vatican one also with Luca, and he saw me on the list for both days so he was able to be like “tomorrow we’ll be across the River...” and tie both tours together. I really loved that. It was so special to be able to connect like that to someone across the world. Actually loved that so much that I signed up for the Pantheon one in hopes that I’ll have Luca again!

I had a basic understanding of Rome and Roman history before the tour but this just really expanded all of that so much! Again, it’s so immersive. I asked about the unusual trees and Luca told me about them, and picked up some of their needles for me to see. I loved it! This is my 8th Amazon Explore! It doesn’t take the place of traveling, but it’s amazing in its own right.",positive
159,Amazon Explore,"Best of Rome: Colosseum, gladiators and Julius Caesar",$20.00 - $59.50,5,"This was our second tour of Rome with Luca and it did not disappoint! Rome is an amazing city with history around every corner. We visited the Colosseum, the gladiator training school across the street, and strolled down to see the various fora of different emperors, including the original shopping mall (constructed by Trajan.) Along the way Luca regaled us with stories of emperors great and not so great and what it must have been see the games at the Colosseum. Our whole family (including 7 and 10 year olds) thoroughly enjoyed this tour!",positive
160,Amazon Explore,Florence's Brunelleschi - the Godfather of the Renaissance,$22.00 - $69.30,5,"The tour was informative, fun and personal. Love the ability to point on the screen and visit! I will be back for more!",positive
161,Amazon Explore,Florence's Brunelleschi - the Godfather of the Renaissance,$22.00 - $69.30,5,Antonio was a wonderful guide. We did not know much about Brunelleschi and this tour covered his history and the brilliance behind the Cupola in Florence. Lots of beautiful sights and we enjoyed hearing the story behind Brunelleschi and his cleverness in building the dome. Recommend this tour if you're interested in the Renaissance!,positive
162,Amazon Explore,Florence's Brunelleschi - the Godfather of the Renaissance,$22.00 - $69.30,5,Antonio is an excellent guide. I know so much more about the early renaissance. Thank you Antonio,positive
163,Amazon Explore,Florence's Brunelleschi - the Godfather of the Renaissance,$22.00 - $69.30,5,Was very informed today. Thank you Antonio! Can't wait for the other Florence tours!,positive
