,cate,product,cost,review_star,review,tag
61,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,2,"I bought this to use as a baby monitor, thinking if the quality was good I would end up purchasing an outdoor set as well. I got it in this afternoon, and set up was super easy. The picture quality is excellent for the price point.

The main issue for me is that there is no option for continuous viewing. The live view from the app will automatically shut off after 30 seconds if you don't tap the ""continue?"" prompt. If I had known this ahead of time, I would have never purchased a Blink camera. I watch my daughter on a Fire tablet while I work at night, and it's really not feasible to stop typing every 30 seconds to press a button.

Maybe it's my fault for not realizing it, but I don't remember reading any information about the length of viewing time, so I assumed it would be like the Foscam I had sought to replace. If Blink ever adds an update for continuous viewing, I would repurchase in a heartbeat, but for now, I'm sending it back.",negative
62,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,3,"I pre-ordered 4 cameras without any reviews having been posted, so I hope that this helps someone. First off, the cameras are pretty nice, very easy to setup and get connected and the price is just about perfect. The app is where things start to fall apart. It clearly was created for the other Blink cameras that are battery dependent, so most of the quirks/problems I found are probably necessary for battery savings on the other Blink cameras. I have had cameras for well over ten years and have gone through several different apps/programs to access and store the video but I have never had an app that did NOT allow me to view all of my cameras at the same time. This one requires you to select a single camera and activate it individually to view real time video. I assume that this was designed for battery savings, but since these cameras are always on, it now serves no purpose. Additionally, not having the ability to view all of my cameras, while activated in a single 4 pane window seems a step in the wrong direction. For years I have been able to see live feeds in a multi-pane format and select the camera I want to zoom in on that one, not with this app.

Second, tech support is, at best, not good. I contacted them regarding the IR light that apparently can NOT be turned off (although you can turn it off via the app for the other Blink cameras?!) and the support tech actually stated that he did not know anything about these cameras and had to ask someone else. That was a first for me. The IR light is probably not a big deal for most, but I have for years had an indoor camera pointed out a window since my front yard is pretty well lit at night and the IR light stuck in the ON position make that impossible.

I never review anything, but I wanted to get the word out on this. I suspect that these cameras were kind of rushed and the app just re-purposed, so it my sincere hope that they will address the live view concerns in future app updates specific to Blink Mini owners. Soon I hope!!!! Here's to hoping!

Update: I was contacted by Blink following regarding my review. They indicated that multiple people had voiced similar concerns about the apps real-time capabilities and they made it sound like they were developing an update to the app to address this. They also offered to send me an additional camera (an older model) that does allow you to turn off the IR at no charge. I asked directly if this would be in exchange for changing my review and they specifically did NOT ask me to amend this review. If nothing else, that is GREAT customer service.",fair
63,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,5,"We purchased our first Blink Home Security Camera July of 2018. We were going out of the country and wanted to make sure our 18 year old son closed the garage door and locked the house. It did the job and we felt better knowing while on the other side of the world we could monitor our home.
The following Summer we were so happy with our indoor system, we decided to purchase 2 outdoor cameras with the 2 way audio, and were so happy with the video and audio quality, we bought another add on outdoor camera, the next month.
A year later we found the mini indoor cameras. We have one for a child's bedroom and one for the playroom. The video and audio quality is great.
A year after that we bought another 3 outdoor Cameras, again video and audio quality is great.
Just before Christmas 2021 Blink came out with the doorbell camera, and we purchased it. One, because it was blink and 1/2 the price of a ring doorbell camera. Two, because the doorbell that came with our new build home was so quiet, we couldn't ever hear the bell ring.
In total we now have...
3 Indoor battery powered
2 Indoor mini corded power
6 Outdoor battery powered
1 doorbell wired to exciting doorbell.

Cameras purchased...
July 17th, 2018
Blink Indoor Home Security Camera System with Motion Detection, HD Video, 2-Year Battery Life and Cloud Storage Included - 3 Camera Kit
https://www.amazon.com/dp/B018HC6PVA/ref=cm_sw_r_apan_glt_i_E4N35AJJXM4QAYYN1S03?_encoding=UTF8&psc=1

July 15th, 2019
Blink XT2 Outdoor/Indoor Smart Security Camera with cloud storage included, 2-way audio, 2-year battery life – 2 camera kit
https://www.amazon.com/dp/B07MN67BCR/ref=cm_sw_r_apan_glt_i_2VZV3YZ7F3X4F5WSF9SF?_encoding=UTF8&psc=1

August 20th, 2019
Blink XT2 Outdoor/Indoor Smart Security Camera with cloud storage included, 2-way audio, 2-year battery life – Add-on camera for existing Blink customers
https://www.amazon.com/dp/B07M8DTHGL/ref=cm_sw_r_apan_glt_i_7XGZ93G8PTGGNHTNBGEK?_encoding=UTF8&psc=1

November 22nd, 2020
Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, night vision, motion detection, two-way audio, Works with Alexa – 2 cameras
https://www.amazon.com/dp/B07X27VK3D/ref=cm_sw_r_apan_glt_i_dl_0CVS1GZCPQPJE577M0JV?_encoding=UTF8&psc=1

August 3, 2021
Blink Outdoor - wireless, weather-resistant HD security camera, two-year battery life, motion detection, set up in minutes – 3 camera kit
https://www.amazon.com/dp/B086DKSHQ4/ref=cm_sw_r_apan_glt_i_dl_9F09K8M142MATNJY1C7P?_encoding=UTF8&psc=1

November 29th, 2021
Introducing Blink Video Doorbell | Two-way audio, HD video, motion and chime app alerts and Alexa enabled — wired or wire-free (Black)
https://www.amazon.com/dp/B08SG2MS3V/ref=cm_sw_r_apan_glt_i_dl_JTH38J37N7ST707FMW4P?_encoding=UTF8&psc=1

Blink offers two subscription plans.

1 Blink device
$3 per month or $30 annually

Unlimited Blink devices
$10 per month or $100 annually

You do not have to have a Blink Subscription if you do not choose to, but you won't be able to store videos.

With the subscription you are even able to share your videos by text, or email. To neighbors, Friends, Family, and even the police department.

Cons/irritations
When an outdoor camera faces the sun at any point of the day, the motion detection will go off, until you adjust the motion activity spots in the camera settings. This can take a few days to work out the kinks.
Indoor mini cameras the motion activity spots don't always work. Sometimes it will go off when there is motion in the grayed out zones, and sometimes not go off in the non-greyed out zones. This maybe human error on our part. We are looking for a longer cord for the mini's to mount on the wall or ceiling. The are options to rotate the camera view, so that you are able to mount the camera wherever you need.

Overall we are happy with our Blink system and hope the company continues to grow and come out with new products.

Compared to my parents very very expensive Arlo system, Blink is more reliable, and is more cost-effective. So much so, my parents have ditched the Arlo camera system and have purchased a new Blink system.

We highly recommend Blink to anyone who would like to have a home video camera system that works, and won't break the bank.
We love that you can start out small and work your way in to as much as you want/need.",positive
64,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,4,"I have several of both the Minis and the outdoor models, and this Mini is almost identical to the outdoor and indoor models in terms of quality and features. The only real difference between them is the Mini isn't weather-proof, cannot handle the extreme temperatures of the outdoor models (-4 to 113 F), has a better mount, can be image-flipped, and runs solely on a power adapter instead of batteries.

* Not Weather-proof: DO NOT use this mini camera outdoors or in an uninsulated building. It is not water-proof and will likely be damaged by humidity and high or low temperatures.

* Mount & Image Flipping: this mount is great and allows easier installation locations than the indoor and outdoor cameras, because it's mounted from the bottom/top instead of the back. Since this Mini can be mounted from the bottom or top, this means it can be turned at many more angles on all 3 axes than the Indoor/Outdoor. If you have to mount it upside-down, such as from a ceiling, the app simply allows you to flip the image vertically. The problem with the indoor/outdoor models is the mounting is on the back, which means you can't ""hang"" it from a ceiling and point it in any direction. Instead, if you want to mount the Indoor/Outdoor on a ceiling or near the ceiling, you have a very small angle to point it. This makes the Indoor/Outdoor cameras inconvenient to install from above in most situations because you'll end up having to point the camera directly outward from your mounting surface. If from a ceiling, it'll face down. If from the top of a wall, it'll face outward along the ceiling. The Mini's mount is much better.

CONS:

* The ""Talk"" feature is totally useless. Regardless of bandwidth or proximity to the router or a sync module (purchased separately), the Talk feature produces broken sound that is impossible to understand. Plus there's a long delay of 3-6 seconds, making this feature useless for conversations, even if the other person understood anything you were saying. Over several tests with all of our different Blink cameras, none of them produce clear enough speech that someone can understand you, no matter where the cameras are located.

* No wired Ethernet option. This camera can only be used with a wireless router and Internet connection. There are no other options.

* Cannot be used as a USB web cam

* Cannot be used for continuous live feeds. The live feed only allows up to 30 seconds of viewing, and you must hit a Continue button every 30 seconds to keep it going. So if need a camera to leave running for frequent live video, Blink isn't what you're looking for.

* Cloud Storage Subscription semi-requirement: the Blink Home Monitor App's features become limited if you don't purchase a cloud storage subscription. If you stick with the Sync Module for local storage and do not purchase any of the cloud storage plans, VIDEO CLIPS CANNOT BE VIEWED THROUGH THE APP. The app will only allow you to view the live feed, adjust camera settings, and use the Talk feature. Without a cloud storage subscription, the only way to view your camera's video clips is by physically taking your USB storage device (purchased separately) out of the Sync Module (purchased separately) and placed in a USB port on a computer (purchased separately).

To be very clear here, if you do not purchase a cloud storage subscription, you will not be able to view any of the stored video clips (including motion-activated clips) from your phone. Period. This point has not been made clearly anywhere in the advertisements, support screens, Amazon product pages, or Blink Web site, but it's a crucial piece of information that the company is being very ambiguous about.

To repeat, IF YOU DON'T PURCHASE A CLOUD STORAGE SUBSCRIPTION, YOU CANNOT VIEW YOUR VIDEO CLIPS THROUGH YOUR PHONE. I have seen some reviewers assert that this isn't technically possible, but as a software engineer I know this isn't true. The Blink developers clearly focused on developing the cloud storage and subscriptions, using the mobile app as the user's ""portal"" app to access and view the cloud-stored video clips, and have simply decided not to develop a mechanism for the mobile app to access the video clips stored in your Sync Module. I want to be very clear here....this IS POSSIBLE and would require a lot of development to accomplish, but Blink just doesn't provide this functionality (yet). Whether they are working on this feature and plan to add it in the future is unknown. But the lack of direct integration between the mobile app and the Sync Module's local storage (over the local network, especially) is a significant shortcoming in the entire Blink system. This also means that if your camera loses its internet connection, it will not capture video, you can't view the live feed, the Talk feature won't work, and you can't change the camera's settings.. The Blink system simply does not allow the mobile app to connect directly to a camera or Sync Module on your local network. It is designed to use the Internet only. This is a very important point that customers must understand. Both the camera and the Sync Module require an active Internet connection to function. They will not work independently or with just a wifi router. Internet is required.",positive
65,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,4,"I already have three blink outdoor cameras which I purchased over 2 years ago. I've had no problems with them and I've never had to sign up for a subscription.
I wanted to add this camera as an indoor camera to keep an eye on my pets during the day. As soon as I hooked it up and synced it with my app and module a pop-up came up about a free trial. I decided that I did not want the free trial and the pop-up ad never went away on my usual viewing of my cameras on my app. After the supposed trial was up I lost all motion detecting and live viewing from my new mini blink indoor camera. I was under the impression when I purchased it that I could still get motion detect and live view when I requested, just not live recording. Nothing that I did seemed to matter. I absolutely couldn't even use the camera anymore for anything not even motion detect. It's amazing to me how that as soon that trial (that I did not want to take a part of ended) so did the use of my camera. So I unplugged it and I sent it back. Now the advertisement about the free trial will not come off of my screen when I open my app. I'm not sure if this is their way of forcing me to use the paid subscription. It's a shame because I really did like my indoor blink camera but I'm not going to be forced into a subscription. I only needed it for motion detecting which it did just fine until that trial ended. In my book that's a scam. I suggest you try to do better Blink. I guess I'll be purchasing some rogue indoor camera. I would have loved to have stuck with Blink.",positive
66,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,5,"I’ve been reading a lot of reviews on google and other places on these mini cameras and a lot of people said they were crap and others said they were amazing. All I’m going to say is that it’s a great deal! Probably spend $50 tops for a camera that can pretty much sit anywhere as long as you can plug it in and it comes with a free month subscription to test! It’s absolutely amazing. I armed mine at night and went to take a picture in the Amazon app and as you can see I got notified immediately! The picture wasn’t even uploaded yet 🤣. It’s an amazing deal. You can pay $10 a month for the subscription after you use the free trial ($120yr) or you can pay $100 for a year up front which is to add multiple cameras. If you only need one it’s cheaper like I think $3 or $6 or something like that. Very easy on the wallet lol. I think it’s probably going to be the very cheapest security system that has that many perks. I can record live or it records for me if someone steps in my yard! It’s got great camera quality for the price. I thought it was going to be like crappy slightly pixelated but no it’s really decent actually. I’m really happy with my purchase and I plan on getting more cameras and adding them to the $100 a year plan.

P.S. Instal and setup connection only took about 10 minutes after I figured out where I wanted it!! Also very small, discreet, and hidden! Totally recommend!!",positive
67,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,4,"I bought three of these for security for my house. They worked well for the price with a few drawbacks.

I knew it would require a subscription after 30 days. I still bought them and I can’t say I’m happy I did but I’m also not sad about it. I decided not to subscribe and they still work, but with no features.

The night vision doesn’t work great if you are pointing these out a window to view outdoors. It shines on the glass making a very bright reflection so you that you cannot see outside. This would happen with any camera though so I’m not sure it’s really a big negative. If you use it as intended (not pointed at a reflective surface) it works great! You can adjust the brightness in camera settings.

The way you run the cord through the base and then clip it together is the worst design. I hope whoever designed it has to install 1000 of these every day for the rest of their life… it comes apart constantly even without touching it… be prepared to swear if you need to try and perch this somewhere difficult to reach.

I’m annoyed with paying subscription fees to use basic features. *This is the biggest drawback in my opinion, but I obviously knew about it when I purchased the product so…🤷🏻‍♀️

Positives
I stuck it outside my window all winter through negative temps (I’m in the Rocky Mountains and it gets COLD) and it still worked perfectly!

Basically you plug it in, point it _(fight with the base for 10 minutes) and connect with the app. It’s very simple to use.

Without a subscription, you can still use it to check the live view and you can screen record if you wanted too (no sound though with the screen record).

To be honest I never check the cameras anymore, and without alerts about motion detection, it’s not really good for security.
That being said, I moved one of mine to my bird cage so I can check in on my lil guy during the day while I’m away.💖🦜it works great for this odd purpose so that’s an unexpected bonus!

I probably wouldn’t buy again because I want to be able to save my clips without a subscription fee, and I’d rather have like a “personal system” that isn’t collecting my data and that I could control access too. But I’ll take what I can get because I don’t have much money and these were very cheap when I bought them.",positive
68,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,4,"Ok, I've given these things a shot, and I finally decided to write a review. I have two of these outside of my house with a ring doorbell. The motion detection is a joke... I have it set up to trigger within certain zones, because literally the wind blowing the trees will set it off... but apparently cars driving down my driveway to my house, coming IN MY HOUSE, and delivery drivers pulling up to the house do not set off the motion detection. Make sure to turn them off at night because bugs will fly in front of them and wig out the cameras setting off the motion detection. I have had them go off a dozen times at 3 am. Will definitely be shopping for something else.

UPDATE:
Matthew from Blink reached out to me about my concerns. I showed him a screenshot of what my cameras were seeing and the type of cameras I was using. He explained that the cameras I bought, were more designed for inside use. This was more than likely causing them to just not function the way I was expecting. He sent me a replacement outside camera and sync module so I could get setup for outside properly. Was super pleased with the support!",positive
69,Pet Supplies,"Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, motion detection, Works with Alexa",$34.99 - $49.99,5,"I bought this just to keep an eye on my dog when I'm not home. It works perfectly for that. He completely ignores me when I try to talk to him through it, but my cats thoroughly inspect it so I know they hear something and I can hear everything going on in the room. The night vision and image is perfectly sufficient for what I need it for.
I bought a returned one for $17. And it was in perfect brand new condition.
You need a subscription to save video but it works fine without a subscription.
The peace of mind is well worth the $17. Completely satisfied with my purchase.",positive
70,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,4,"I used to think all dogs were always hungry and would always eat. My current pack is nothing like that. I switch around with both wet and dry dog food, as well as whether the pack gets dry in the morning, wet for dinner, or vice versa, sometimes the same thing both times. And snacks. Lots of snacks. I try to keep them from getting bored while also developing a familiarity, two obviously contradictory goals. They generally stop eating any kind of dry food I've given them, from Purina to Nutra Nugget, after a while. This one, Blue Buffalo, they'll still turn up their nose to, if they can weasel their way into getting me to make them burgers or salmon or chicken (their favorite.) Instead of picking through their bowls for the meat and leaving the dry food to sit until later (just before bed), they'll eat this too. I don't have high expectations, so having them eat what I give them, when I give it to them, counts as a win for me.",positive
71,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,"I've been feeding this to my dogs for many years, so I thought I'd finally write a review. This is the only dog food I've found that every dog I've ever had loves to eat. I prefer feeding my dogs food with good ingredients, and this fits the bill. Is it expensive? Yep, but my guys are worth it.",positive
72,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,The small adult bites helps my small dog chew through them. She likes to mow through her food so I had worries of her chocking or getting sick from the fast consumption. These small bites are just enough for her and I'm less worried for her chocking :),positive
73,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,4,"We have at least one dog that is allergic to poultry. This is far cheaper than buying it at Publix, plus the dogs are no longer scratching and in misery. So much easier to have it delivered than for my disabled son to try and hoist it out of the trunk once we are home.",positive
74,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,4,"My dogs typically aren’t picky and they were very finicky with this food. They barely at any of it. I decided to order another flavor. Hopefully they like the beef flavor. HOWEVER, my cat would not stay away from this dog food. We had to pick up the bowls so he would not eat it.",positive
75,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,"While I couldn’t bring myself to taste test it, my dog has and absolutely loves it. It seems to be his favorite dry food and has a good mix of higher quality ingredients.

My dog gives it two paws up!",positive
76,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,Liked the bag size (15 lbs). Can't lift or store any bigger. Price seems to be good pro plan went up so we are trying this. Insructions for introducing new food was excellent.,positive
77,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,"i like the facts is not belly issues with my dogs
i use this product for almost 15 years or more i have chow chow breeds for all this time and this is the best for the money.
totally worthed
rudy
stay strong",positive
78,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,This is the only food we found to have real ingredients our dogs love. No digestive issues.,positive
79,Pet Supplies,Blue Buffalo Life Protection Formula Natural Adult Dry Dog Food,$14.97 - $139.48,5,"Bears had just fought 2 cancers and was in horrible shape I decided to switch to this when he got CHUSINGS DIEASE dianagosis right 2 months after his last cancer surgery. His skin was in terrible shape, he was getting cysts, clogged pores, major hair loss especially. And oh! The weight gain..in five months he put on almost 15 pnds topping off at 123, he's normally around 103-108. After just 3 months it's really incredible he's long beautiful coat is coming back in that I loved so much, he's energetic agin and down 15 pounds ..moving to 5 acres helped and praise all that's holy no more nasty cysts! I'm so happy to say their is a DOG FOOD that's NUTRITIOUS AND GOOD for OUR DOGS AND THIS IS ONE OF THEM..Iam paying about 18 dollars more each month but to keep my best friend by my side is so WORTH IT!",positive
80,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"I needed something actually dust free due to the design of the litter box - you have to dump the whole thing through the built in sieve, so my standard Tidy Cats was creating a ton of dust. Also, my cat has a pretty large volume of urine when she goes (and of course seems to always aim for the edges), so the old litter frequently stuck to the sides. For my sake and my cat's, I went on the hunt for something that wouldn't make me cough every time I did the deed. It really does completely slide out with no sticking, creates absolutely no dust, and stays clumped when pouring through the sieve! I was shocked. I wish it were completely unscented, personally, but definitely not a deal breaker. Otherwise it's perfect.",positive
81,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"I tell everyone about this litter, even if they don't have cats. One cat pees an unimaginable amount, which can leave a puddle if the level of litter is low, or if it's in a corner where it cannot spread out. I have 6 cats that use mainly 4 boxes. There's no sifting; the litter drops easily through the scoop. If you start with a clean box, the litter doesn't stick at all. If you're human, the litter can get like clay. It still hardly sticks, especially if you can let what's sticking dry out again.
Yes, it can track outside of the boxes, and is not lightweight, but it's 99.99% dustless and I rarely smell anything of the dirty litter, and nothing of the clean.
All litters depend on preference, but after trying dozens over the decades, this one truly changed my life. I can keep the cat areas cleaner with less effort. Never try to clean up the litter if wet, or with something wet, though. It will become clay and smear. Once dry, it sweeps or vacuums easily.",positive
82,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"My wifes cat ELF (Evil Little F@$%er) has a fit when her litter box isnt to her liking. Her name is really Lucy, but she answers to ELF. Anyway, even though she is my wifes cat, I have been assigned to clean the litter box. C'mon guys! Dont judge me! You have honey-do's to do too.
Anyway, the ELF, I mean Lucy, seems to like this brand. Its super absorbent and easy to scoop. She is happy with me after I clean the litter box. Lucy that is. Not my wife.",positive
83,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"I could not be more enthusiastic about this cat litter. I was house sitting for a friend and when scooping her cat's litter box, I noticed how well it clumped and how there was NO dust. Texted her immediately to find out what it was, and I will never ever go back. I have a litter box in my bedroom and I was very frustrated and grossed out by the amount of dust that would linger in the air after use or scooping. Dust was settling all over everything and made the room smell like litter dust. I have been using this for a few months now and recommend it to anyone who will listen. I have NO MORE DUST problems, it clumps better than any brand I've used, and there is NO odor. Never thought I'd be passionate about cat litter, but I stay impressed. TRY IT!!",positive
84,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"Arm & Hammer Slide Platinum is the only cat litter I will buy. This is the only litter I’ve found that doesn’t kick up dust when cleaning the litter box and I feel better knowing my cats are not breathing in a bunch of dust when using the box. It clumps easily, doesn’t leave a mess and the odor control works great, even with 2 cats using the box.",positive
85,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,Honestly this is the only brand of litter that works for us. We have 2 cats and we keep one box in the living room. You cannot smell it!,positive
86,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,4,"First time using this type of kitty litter. I'm use the tan type of Arm and Hammer kitty litter.
So far, so good.",positive
87,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,4,I really like this litter a lot. It is SO much easier to clean than what I used to use! I only wish it was less expensive. It lasts me much longer than my non clumping litter. I trust arm n Hammer brand.,positive
88,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"I am 72 years old and very arthritic in my hands and broke right arm 3 years ago and broke left wrist 2 years ago. One of my cats has very dense urine and a large volume of urine. Trying to dig it up was horrible on my hands, I got to where I dreaded cleaning the litter box. So I was trying different ones and I tried Slide and I didn’t have to hack at any urine. Just put the scooper under the urine and it comes right up. I love it!",positive
89,Pet Supplies,"Arm & Hammer Slide Platinum Clumping Cat Litter, Multi-Cat",$17.99 - $83.00,5,"I’ve had from one to five indoor only cats for the last 40 years. We’ve tried various brands of cat litter. We tried a pet store brand that was “dust free” but really wasn’t. Stumbled on this one and seriously, no dust. I currently have four medium to large (including a litter robot) cat boxes and I swear, there’s no dust anywhere. I will never use another litter again. I purchase the 38 pounder because I have so many boxes, and it IS heavy, and I’m not strong, so I manage the box as I can. Then I go to the chiropractor.",positive
90,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,The reason you don’t see her “chewy” is she ate it so fast. I have bought hundreds and hundreds of these. I’m going to a second loan on my house to pay for them. Beware they have 56 calories apiece and if your dog eats 6-7 daily they get fat! My Yorkie “ Miss Daisy “ weighs in at 22 pounds. My other 2 dogs love them but don’t have a weight problem.,positive
91,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"Our dog Charlie loves these. He gets one a day. He has gotten into the bag when it was left where we thought he couldn't reach, he ate at least 4 then hid the rest all over the house. We found them under pillows, blankets, between the couch cushions and in the bed. I hope we found them all, it was like hunting Easter eggs. Charlie loves these!",positive
92,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"They are his ""night night"" treats. After he goes potty and I clean my teeth, I give him on of these on his bed so that I have time to get in and stake my claim on real estate before the dog gets in the bed. He's a total bed hog, 90 lbs who thinks he's a chihuahua. He loves these so much that if I take to long cleaning my teeth he barks at me from the next room. *snorts*",positive
93,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,These stay fresh so long as you seal the bag correctly. Our dogs loves these and it takes him a while to get through them! One treat will last him a good 15 minutes!,positive
94,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"Okay, we all know Beagles love to eat and will eat almost anything, but these treats are their absolute favorite. Not sure why, but they go nuts for these. I have 3 beagles, and each one of them is different in their personality and their food preferences. But they all agree on these. It takes them about 3-5 minutes to eat one of these completely and it is given as an after dinner treat. I keep spare supplies on hand so I don't run out.",positive
95,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"Well I can't review on the Flavor personally 🤣 but my two fur babies love them I'm gonna have to get a second job just to keep them in stock 😂 LOL I spoil them rotten with these and I even cut them in 3's..
Great price great product and fast shipping!!!",positive
96,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,My dog loves these. He knows where his snack drawer is and will sit by it and look back and forth at me and his drawer until I give him one or two 😂,positive
97,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"Dogs can’t wait for the package to be opened. Although they can chew one up in a matter of minutes, it’s still a good treat for them.",positive
98,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"Dog treats are expensive these days. This is the going price, so having them delivered is worth it.",positive
99,Pet Supplies,Good'N'Fun Triple Flavored Rawhide Kabobs for Dogs,$4.12 - $249.29,5,"Our dog loves these treats. We have them scheduled to arrive regularly so we never run out. We have a small dog (about 13 pounds) and some treats have had to be cut in half for him to comfortably chew, but these are perfect. They have 3 pieces of meat on a small rawhide kabob that he thoroughly enjoys. It takes him 10-15 minutes to completely eat the treat. We give him one every evening when we are eating our dinner to keep him distracted and entertained while we are eating.",positive
