,cate,product,cost,review_star,review,tag
32,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,5,"Here's my disclaimer: I didn't install it myself. My daughter did that, and she did so in a a matter of minutes -- versus the deathless aeons it would have taken me.

And now I am not only enjoying excellent television, but I'm free of the expensive yoke of the major cable companies (like Comcast, Dish and DirecTV). I am saving over $100 a month -- that's over $1200 a year -- and I am not feeling like aI lost all that much in the bargain.

If you're old-fashioned, or simply old, like I am, you might be dragging your feet because you can't see yourself making the leap to less expensive television. You feel that you'll be lost when it comes to the new technology, and damn it, things are just changing TOO much, and you'll never keep up, so why not just stay the way you are. At the same time, however, you're complaining ""How can it be that I have literally hundreds of channels, but there's nothing on I want to watch?""

Depending on the screening services you load, you'll very likely save a good deal of money over the year.

I'm assuming most people reading this have Amazon Prime, and that you've had it for some time, so you're already eligible for all of the extensive streaming there. Netflix is also terrific (I canceled my mailed discs), and also great are HBO Max, Hulu, Disney, Discovery, and Paramount (I LOVE me some YELLOWSTONE) and many others. All cost money to join, but the prices are often around or under $10 a month. You can join several services for under $30 - $40 a month... and that's a lot cheaper than the over $100 many of us already paying to see those hundreds of shows you don't watch.

And for those who are worried (I'm talking to you, fellow Elder Folk) that this new type of navigating will be something unimaginably difficult, think again. In essence, here it is: you click on pictures. It's that simple.

And though certain services come with commercials, the amount is minimal, and often under a minute. It's nothing at all like the cable services,

The picture quality is amazing, and I can't detect any lag or delay in my viewing; and there is excellent sound through the Dolby Atmos; and there is also the ability to use enhanced voice searching through Alexa (which can also be done remotely).",positive
33,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,1,"After hours of trying to set up this product and thinking its finally working multiple times I keep encountering more product bugs. I purchased the top of the line 4K Max stick and found the following:

1) Spent an hour setting up the stick, added our family’s amazon account and it downloaded the Kids’ profiles. Cool experience, Amazon Kids UI for the kids —- if it worked. Everytime I tried to swap to one of the Kids’ profiles an error message appeared saying an error occurred changing profiles and to try again later. Changing to adult profiles worked fine.

Called Amazon Fire support, they didn’t have that error in their documentation, but they had me factory reset the stick which erased all the apps and settings I just finished setting up.

After the reset the Kids’ profiles would open, so I spent several hours downloading various apps and authenticating each one with my cable provider - one by one so I could watch ABC, NBC, etc. Some apps were better than others and detected they were on a cable provider’s connection, where others required me to manually login, most required going to a webpage and entering a code to unlock streaming.

2) The Amazon video app isn’t compatible with Amazon Kids mode. If you press the Amazon video app button on the remote while in Kids mode an error appears saying the app isn’t supported. This makes sense, kind of, since Kids mode is its own video app, but the experience here is broken.

3) After I thought everything finally worked I tried to actually watch a video as my Kid’s account. Black screen, nothing! Left the kid profile and went to an adult and then back and the video started playing suddenly. Tried that same step again for another video and it wouldn’t play. Rebooted stick and video played without issue.

Update: Day#2: Kids woke up and tried to watch videos. They were able to intuitively navigate the remote control, however, they woke us up saying the videos didn’t work. The Amazon Kids video black screen returned again. I was able to go back and get to an adult profile with our parental code and everything worked fine - this is a bug in the Kids app. Reboot fixed it again, but who wants to need to teach their kids to reboot their fire stick every few days?

Day#3 Kids were watching videos and turned off TV. They tried to turn on TV and the screen was black. I needed to know to try to navigate to home from the black screen. This felt like a poor implementation of HDCP copy protection where it stopped playback when the TV was turned off but didn’t display a message or return gracefully to the video app.

4) The video in general was horrible on my TV - just about everything had a flicker, including menus, etc. I disabled HDR and it fixed the issues.

5) When exiting and returning to kids mode (including a different child’s profile) the screen will display the prior child’s screen content, go black and then end up where expected on the correct child’s profile home screen

6) Performance is really bad at times when not doing anything taxing. This is especially true when trying to add applications. I tried to download several at a time in queue and one of them errored out during the install (not the download). Lots of navigation lags and freezes. This reminds me of an old cable box when they first supported on demand and apps - changing from one app to another was slow and often long load screens. Same here, except its inconsistent. It acts like the storage in the stick is low end and can’t keep up at times.

7) There appears to be no system-wide way to disable the voice remote feature. A couple apps supported this feature, but those were seldom.

8) The remote control feels cheap. The left/right/up/down/select buttons feel flimsy especially given how often they get used. The remote in general was smaller and lighter than expected.

9) The whole apps experience is annoyingly complex. They have featured apps which they make easy to find, but then you can get the app store app to go search for other apps. The home screen feels like Amazon Video with rows of video content recommendations and upsells, but no way to customize the tiles. To get to apps you’ve installed you need to scroll over to the add app icon in the menu bar which will show installed apps. There is no option to make that the default landing screen when the home button is pressed, nor promote all apps to the home screen (or turn off all of the other video and app upsells/recommendations on the home screen

10) my Fire stick has updated multiple times tonight fully. Support insists that a factory reset wouldn’t revert system updates, but yet it needed updates after the factory reset. Undesirable but understandable. But whats more odd is the stick has been “fully up to date” and then later needing updates 2-3 times since then.

11) on the home screen (filled with recommendations of apps and videos) there is no filter options to only display things we own. Many video apps (such as Amazon video) have intermixed free and ads in their menus - this is more of that style of approach, except its on a hardware device which was needed to be purchased vs a software video app. Meanwhile the apps which will show content we subscribe to (ABC, NBC, etc) get pushed to another place which is obscurely navigated to via an icon in the menu bar which looks like its for adding new apps.

12) Also, I’ve found that in the Kids video app there is not an easy way to ply a video from the beginning. There is a single play arrow which resumes the video from the last location. To play from the beginning we need to start playback and rewind or go into a more options menu and select play from beginning. This is in the Kids video app, which makes it far too complex for small kids. Why Amazon omitted their play from beginning icon which is present on their other platforms is unclear and an usability miss.

13) There are parent profiles and Kids profiles, but the parent profiles don’t timeout if they sit idle for too long. Ideally if we forget to logout in the evening the Fire stick would have an option after x hours to return to the profile screen so the kids have access to kid safe content

14) while idle, the Fire screen saver with no one logged in seems to be scenic landscapes, but when logged in to a parent profile I saw video upsells which are not always young kid appropriate (action adventure video upsells). Ex: code black ad with a photo of a guy screaming with a scary face, yellow jacket image of girl with bugged out eyes, bloody nose, bee on face, I know what you did last summer image of partly topless (but not explicit) people. The entire screen saver is a rotating advertisement when logged in vs the scenic landscapes displayed when logged out.

The top banner image bar on the adult profile having a picture of a lady with a bloody nose big eyes and bumble bees on her face (ad for yellow jackets) wasn’t toddler appropriate.

Although this was all while in a parent profile, I didn’t expect simply sitting at a home screen menu would be inappropriate for young kids.

15) This is missing feature vs a bug, but there is not an “Input select” button on the Fire remote. So while it can volume up, power on/off a TV there is no way to change to another device without walking over to the TV or keeping another remote around. This isn’t an issue if Fire stick is the only thing plugged in to the TV, but if there is a game console plugged in, a cable box, etc being able to change inputs is more annoying because of that one button not existing on the remote. Plugging the fire stick to an Xbox HDMI input/passthrough might be a work around but that adds complexity and devalues the stick’s appeal of having all the apps on it ( most of which also exist on the Xbox)",negative
34,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,4,"I bought this Fire TV Stick 4K MAX just to listen to Amazon Music HD/UHD that I'm in a free trial. My Denon AVR-2312ci is a 192Khz/24 bit compatible PCM receiver. I have played numerous 192Khz/24 bit songs in PCM through this receiver without any problems. The Fire Stick 4K MAX will only play at 48khz/16 bit. It also gives false info to the Denon where it thinks it's a 192Khz song. Fact is that it displays on the Denon information screen as 192Khz when app output states 44.1Khz, 48Khz, 96Khz, or 192Khz.

Looks like I found the problem. The UHD audio setting under the Amazon Music Unlimited app glitches. When it glitches, the UHD audio states enabled but as it is stating this, the app displayed output is only 16 bit audio at 48Khz. Then when the main app audio setting is disabled, then the app display states the output is 24 bit 192Khz or 96Khz (depending on the source). After restarting the Fire TV Stick 4K max, it did go back as it should. Weird how it glitches on the apps audio setting so once it's enabled, do not toggle it back and forth as it will glitch again. I confirmed all this in my Denon's information display. What I did find, no matter the source HD/UHD sampling frequency or the app displayed output sampling frequency quality, the Fire TV Stick 4K Max up samples the actual HDMI output to 192Khz, as stated in my Denon receiver information display.

What I also did, is compare the normal lossy standard quality signal output from Amazon Music Unlimited on my Roku devices. I have Roku devices and Fire TV sticks in both of my HT systems. I compared at 16 bit/44.1Khz on my regular Fire TV stick and the Fire TV Stick 4K Max. 16 bit/44.1Khz is what a CD plays at and is considered CD quality. With both systems, the CD quality music absolutely blew away the Standard lossy quality on my Roku devices which is actually higher quality than Spotify or Pandora!! The difference was HUGE. The CD quality played about 4 - 5 db quieter obviously for higher dynamic peaks, and the frequency response was a lot fuller with a lot more detail and bass. The imaging was much more focused with greater detail than the standard lossy audio. The standard lossy audio was was more diffused and not as focused, and had a harsher sound with less bass.

The quality difference from standard lossy audio to CD quality 16 bit/44.1Khz was huge and actually a huge reason not to ever listen to lossy audio again. I heard the same with MP3 songs even at a high bit rate, before but thought things were better now. Didn't realize just how much fidelity I was losing by listening to Standard lossy audio. Maybe now that I have found lossless audio on Amazon Music Unlimited HD, I may try using the Fire TV Sticks for all my movie apps instead of just Amazon Music Unlimited HD. I'll see how the Stick goes with music. Obviously, UHD audio at 24 bit depth sounds much better than HD (CD audio quality) at 16 bit depth, wit greater detail.

The main thing I hate about these Fire Sticks is that the Amazon Music Unlimited app continues to play music even after you hit the home button to get out of the app. So it's still sucking all my data on my WIFI while I'm not using it!! There needs to be a work around so that it stops playing music when the home button is pushed like on Roku!!

I'm giving it a new rating from 1 to 4, since the app had the glitch instead of the fire stick. The glitch needs to be fixed so it can operate correctly on the 4K Max Stick. After all, they are both from the SAME COMPANY!",positive
35,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,4,"I have a Wifi 6 supported router (BGW 320-505 Nokia) from AT&T with up to a gig of speed using fiber. The Firestick 4K Max is very fast at loading apps and the picture quality is very good. Audio is also very good but occasionally there is a sync issue with someone speaking. This might not have anything to do with the Firestick though. I was using Chromecast with Google TV as I have YouTube TV and as you would expect they worked seamlessly together. The picture and sound quality is pretty much the same with the Firestick being quicker to go from app to app or load. The Firestick also has picture in picture which is great with my security cameras. There is a lot to like here including the live TV area. I do wish the live channels could be arranged by preference, maybe there is a way and I just haven't figured it out. Here is what I am not crazy about, the menu or landing page. The Home, Find, Live in my opinion should be at the top of the page horizontal or vertical. This would allow for more apps to show as opposed to 6 and should simply scroll with no need to drop to an apps area (3 little squares). I would also prefer the viewing recommendations pull from the apps I use up front versus being lost down the menu. Prime content takes precedence pretty much over everything. Once in your app that doesn't really matter but what does matter is the ads, which can be annoying. All in all there are things I like and things I dislike.",positive
36,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,5,"If over 68,000 reviews weren't enough, here's one more. Set-up was easy and straight-forward with no issues. Less than 5 minutes, including unboxing, installation and then configuration.

This model replaces a prior generation 4k FireTV stick that I've been using the last two years. After signing up for HBOMax a few days ago, I noticed some issues with the TV show 'Barry' blacking out video after a few minutes, even though I could hear the sound. Rewinding the show a bit, and then re-starting the stream would resolve the issue. Having an IT background, it seemed that this may be indicative of a memory/buffering issue with the old 4k FireTV stick I've been using. So, in this one goes today. It does seem to resolve the issue.

Another benefit is that even though I only have a 1080HD TV, the image quality/clarity is noticeably better for me on YouTubeTV, Hulu and HBOMax - the apps I tested today. The improvement on YouTubeTV definitely seems to be related to the memory upgrade, as the stream is coming through at full HD, instead of ratcheting down a level. Noticed that I did need to change some brightness and contrast settings on my TV, as they tended to be just a bit darker with this stick. 2 minutes on my TV display settings, now its all good.

Update: Have upgraded my home wifi to wifi 6, and the stream via this 4k Max stick is impeccable. No stutter, flicker, etc. Super clean and crisp on all fronts.",positive
37,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,5,"If you have a smart tv with apps, keep in mind that you cannot truly rely on them , you need an Apple TV , or top of the line amazon fire stick . Apple TV 4K is $199, Amazon’s best 4k stick is $55.

Couple things that happened when I spent the $55 on the amazon 4k Max stick :

1. All the episodes of Jack Ryan were available on prime , on my smart tv’s prime app this didn’t happen, only season 2!?!

2. Sound and video were improved even though I had supported apps on my smart tv, and I cannot begin to tell you how much improvement I saw on Dolby Atmos support, especially Disney Plus and HBO Max , which had the apps on my smart tv but their Dolby Atmos sound was much better on the fire stick max 4k! Also Dolby Atmos support on the apps on the smart tv wasn’t perfect as Disney Plus didn’t have that support until I upgraded to the Fire Stick 4k Max! Then I had the best possible support for audio and video!

3. Dolby Vision is supported and HDR is supported and in a much improved manner so the $55 upgrade was completely unexpected and absolutely needed!

It’s the upgrade you thought you really didn’t need until you saw considerable improvements and apps that are more frequently updated on the platform!",positive
38,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,5,"If you watched any science fiction shows like Disney's OBI-WAN series, the majority of the film takes place at night. With my previous firestik, all I saw was shadows. I have a state-of-the-art 8K Sony OLED TV, and complained about still not being able to see anything in a dark scene. But my daughter told me that she read that the problem might be with the firestick itself. She read a review that said the 4K Max was much better at low light conditions. So, I waited for Prime Day (my new holy day of obligation) and got this baby... I immediately went to OBI-Wan and....Darned if it wasn't 100% better. I could actually see the scene where Darth Vader in black fights Obi-wan. It really isn't just glowing light sabers!

So, if you have read this far and were worried about why you want this stick vs. the other choices out there, rest assured that you will not regret this purchase, which improves upon the firestick in every way. It is faster, more responsive, has a better remote, and is overall better at sound, closed captioning, and video quality. Nicely done, Mr. Bezos!",positive
39,Electronics,"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)",$39.99,4,"Have a Pendant, 4K, and now a 4K Max. Would say the Max has a bit of a performance increase over the Pendant, but can see no difference between the 4K and the Max. To be fair, am NOT using Wi-Fi 6, so if more performance can be found there, I wouldn't be able to see it. It's possible users who noticed a Performance Increase could have gotten similar results with their older devices by doing a Factory Reset to clear out years of bloat. Even doing a simple deregister/register can get rid the cobwebs.

Physical install was simply connecting the Max and AC adapter to the existing Ethernet and HDMI. Only downside was the 4K Max's option to Pre-install applications and settings from other registered devices was only about 80% effective. Some of the Pre-installed applications were corrupt and weren't available on the home screen, while others needed an immediate update as the Pre-installed versions were quite old. Easier to install applications manually to guarantee the most current versions and no scrambled installs.

Saved a total of $36 off the Regular price - $20 by purchasing it on Prime Day 2022, and another $16 for Trading In the Fire Pendant when placing the order for the 4K Max. Performance Arguments aside, Trading in an Older Device may have other advantages, as was squinting at the Random Fine Print and read that the Fire Pendant was (allegedly) only set to Receive Updates as far as somewhen in 2022. While I don't have a lot applications installed, like the 4K Max's option of purchasing an On The Go (OTG) adapter to connect a USB flash drive and offload 3rd party applications to save internal storage space.",positive
40,Electronics,Apple AirTag 4 Pack,$99.00,4,"Got Air Tags for each of my dogs. Even decided to update my phone to better track them, but that's not happening until April. We live in the wilderness. There are very few people out here and fewer iphones. When our dogs go exploring, we can't find them via the AirTag (though one time my dog appearantly came across a hiker with an iphone as she registered as being on the trail.) However, when my husband goes biking and takes the dog, as long as they have cellphone coverage, we can see where they're at.

This morning I took Annie with me to pick up a Home Depot curbside order. Ran into Target to get some lettuce. Came out and Annie was gone. It became appearant I left the back windows open too much and she jumped out.

The Air Tag had issues. It would tell me where she was, so I would drive there, but by the time I got there, she was gone. It wouldn't refresh and look for her, so I kept missing her. Called Apple to see if they could track her, but they said they're not meant for a moving target. I filed her as lost in the app, but once she blipped on my phone, it automatically shut off the ""Notify when found"" even though I hadn't found her, she'd just been in the vicinity. So while I was frantically trying to find her, I was having to set the app to notify me when it found her. However, it let me know about where she was so I knew how to focus my search.

She spent most of her day in the a wild, dry river wash where the tag wouldn't signal because it's below street level and there were no iphones down there. (Though when I was near her a couple times it didn't ding. One of those times was when I ran into really busy traffic to stop cars from hitting her, so we were in cell zone and she was close to my phone.) Met some really nice people (a mall security guard and some homeless people) that spent hours helping me find her. Plus a dad and daughter on bikes that just happened to see her. Three times she and I looked at each other and she ran away from me. I've heard dogs go into survival mode after about a week on the road and will run from their families, but this was only a few hours. (She was feral when I got her so maybe she just reverted faster.) Finally, at sunset, I went home. Except she kept beeping off the AirTag. (She only did that once an hour during the day and now it was more frequent.) I worried she'd been hit by a car.

I drove back to the mall with Harvey, her dog-BFF. For three hours she circled around me and Harvey. She was afraid of us, but she was also staying near and watching. When she went away, Harvey and I went into the van to escape the cold. Then the air tag would ding. We'd get out of the car and play ""Where's Waldo"" in the dark. Eventually I'd see her just standing there watching us from the shadows. Then she'd disappear agin. Then the tag said she was back. I wondered if this would be easier with a newer iphone as mine is only a 7Plus.

At 12:40 a.m., she walked towards the van. I partially opened the door and stuck my head out. ""Hi, Annie."" And finally, she recognized me. After 13 hours of driving, walking, riding my bike (my husband brought me my bike,) and sitting out in the cold so she could see me, she finally recognized me. She wagged her tail, came up to me, and got in the van.

The AirTag had issues, but it gave me ideas as to where she was. Without the tag, I would not have been able to find her. A few years ago our rescued ex-bait dog stayed with my parents while we were on vacation. They live a couple hours away. Shortly after we got home, the dog jumped their fence. I drove up immediately to try and find her. We looked for two weeks. She was sighted so many different places miles apart (Facebook has great dog-finding groups.) Saddly, she was hit and killed. If she'd had an AirTag, we would have known about where she was and we would have found her. I hope the AirTag works better when I get my Iphone 13 in a couple weeks. However, even not working great, it saved my dog's life.",positive
41,Electronics,Apple AirTag 4 Pack,$99.00,4,"I went camping and left my camper keys on the truck bumper by mistake and drove off and they eventually fell off as I was driving. Later, my Phone said I left my keys behind and I immediately realized what happened. So I drove to where the tag said my keys were on the side of a 2 lane country highway. This was probably only an hour after the keys fell off my bumper and I looked all over using the “Find It” app but couldn’t locate the keys and I drove home very disappointed. About 6 hours later I noticed that the app was now saying the keys were at a different address. So again I drove to the updated address and I walked to the location my phone was reporting. And this time my phone connected to the tag and listed the number of feet and direction to walk and it led me right to the keys. So I believe what happened is that some other iPhone person walked past the tag during the day close enough for the app to update the location and I suspect that is why it worked on the 2nd attempt. So overall really happy. Only 4 star because I found it pretty useless to track my dog in my yard. I had to be within 15 feet of the dog in order for it to work. I was wanting it to be able to confirm that the dog was still in my yard when it walked off to an area where I could no longer see her. Also, the sound of chime is much too low to be useful in some situations like when you standing on the side of a busy road with traffic going by there is no way you would hear the chime.",positive
42,Electronics,Apple AirTag 4 Pack,$99.00,5,"I wanted so way to track my bags as we ventured again into the staggering airline and luggage handling systems. Everyone is short-staffed. Qantas is now recruiting baggage handlers from their corporate executives. We heard one horror story after another about lost bags, bags that went on lovely vacations all over Europe and Asia while their owners looked for places to buy clean underwear.

I bought this 4-pack with no experience in this device--based on reviews and advice from friends.

I have an iPhone and it was easy(ish) to set up. The first AirTag I set up would not pair, but that was my fault. I was not familiar with the app on my phone. Start that first so it's ready to pair as soon as you pull out the plastic battery activation strip. I had to figure out how to take out the battery (again, not simple, but I figured it out) to reset the tag.

Once activated, the FindMy app on my phone notified me when I walked away from the bags. At first, it seemed like having a child calling out ""Daddy! Don't leave me here."" But it was handy to see the bag begin its own tour of the baggage system. I could see it was not on the plane as I took my seat, but seconds later it reported to be ""nearby.""

No, I did not put the tags on the outside of the bags so I didn't need the rubber holder and D ring. I tucked each one inside a zippered pocket--buried under my socks. It worked fine. I didn't want them to snag on luggage handling equipment or be pulled off by angry baggage handlers.

So what did I pay for? Peace of mind. Now that I'm back I'm wondering if I should slip one into my wife's purse. Seriously, she's a senior (as am I) and it would be nice to know where she is when she's out and away from the house. Incidentally, the tags are magnetic so you might be able to stick them on the refrigerator if you're afraid of it walking away in the night... ;)",positive
43,Electronics,Apple AirTag 4 Pack,$99.00,4,"I don’t know how long the battery lasts or how to rate the quality. What I can say is I have one on my keys, one on my wallet and one hidden in my car.

I am so absent-minded I always misplace my wallet and keys. I have tried to always put them in the same spot - in a bowl - when I get home. However, I forget to do it and end up looking everywhere for them. These solved that problem. I never seem to lose my phone.

You can search for your item and the phone points to where it is and how far away. If you still cannot find it, you can make it play a kinda quiet beeping sound.

I put one in my car for two reasons. First it helps to let me know where I parked at the mall or if I am at work. Second, if it is stolen, I can tell the cops exactly where my car is. Good luck trying to find where the AirTag is hidden.

Registering the device is as simple as setting it on top of your phone and following the prompts. The first time you walk off away from it, it will ask if you want to be notified every time you leave it behind. Also, if you put one in your spouse’s car, it will tell them there is an AirTag following them if they have an iPhone too. It prevents you from tracking someone with nefarious intents. (I haven’t figured out if this will disrupt my stolen car theory)",positive
44,Electronics,Apple AirTag 4 Pack,$99.00,5,"These are handy little gadgets. I put one in each of my two 4-wheelers, one in my kayak (theft is a growing concern), one is in my purse and one in a dog collar case. The only issue I have is the one I use in my dog collar. I live in rural Missouri with valleys and hills. My dog likes to visit the neighbor about a mile and a half down the road. I cannot track him when he leaves due to the terrain and his low build to the ground, I suppose. Usually I know where he goes and when I get closer to him and we are both on top of a hill the tag shows up on my phone. Well, I kind of expected that in the Ozarks.
On a good note, the tags will notify you if you leave them behind. You can individually name each tag making it easy to tell them apart. The app on your phone shows you when it was last seen and you can locate it with features provided. My dog lost the one in his collar but I was able to find it using the lost feature, and even zooming in to the direct spot in which it lay, right next to the tractor.
The batteries last a long, long time.
Overall I am happy with them. The first one I bought, for the dog, didn't work out like I wanted but they are very reliable in other situations. After all, how else would you know you left your purse at 1234 Main Street, USA without them?",positive
45,Electronics,Apple AirTag 4 Pack,$99.00,4,"Ok for the most part I love these things. I bought them for my old boss because his elderly wife sets stuff down and forgets where she put it.
I really like the location finder although it doesn’t seem very refined yet.
I put his keys in the office and let him use the finder to locate them. Eventually he did but sometimes the direction wasn’t very accurate but most the time it was pretty good.

Now what I don’t like. There is a major limitation. You can only use the tag with one Apple ID at a time.
So his wife’s stuff purse wallet and keys are tied to her Apple ID and his keys to his.
For the most part this should work fine however say she set her purse down and can’t remember where and her phone was in her purse these are useless without her phone. We couldn’t tie them so both the husband and wife could find each other’s items. Yes I know you can use find my app but a lot of time although she can see his phone hers says unknown.
So if your a parent wanting to track your kids things well either you can pair it or them but not both.
This is a big limitation and apple should come up with a solution so you can pair with more than one I’d or at least share tracking with one of your family or friends.
The firm was going to get some to put in laptop bags hidden however we didn’t do it because then only one person could track all the laptops.
I am hoping apple realizes this oversight and puts out a patch to change this",positive
46,Electronics,Apple AirTag 4 Pack,$99.00,5,"All I will say is that those stories you here about people losing their bags and then finding them because they have Airtags - they're true. Happened to us the first time we used them when the Delta agent only checked our bags through to our connection and not our final destination. We were able to monitor the progress of the bags through the Airtags; at one point, we knew our bags were in Greece when Delta thought they were still in NY. In fact, we were able to pinpoint the bags to a certain room when the agent swore up and down they weren't in there. We were both right: the bags were in the room one floor below! That saved us a day in getting our bags instead of waiting for the airline to deliver them. Two things: pick up the silicone cases (they're $10 for four and when you get home, use them. If you have pets, put them on them (there are small collar cases on Amazon for sale). Put them in your bag, your purse, your car, whatever. Use these - they are truly a remarkable piece of technology.",positive
47,Electronics,Apple AirTag 4 Pack,$99.00,5,"Review of Apple AirTag 4 Pack @ $97.61 at time of order.
Visit the Apple Store

These have so many uses. They're water resistant, They're pretty tough on their own, but I chose to vault them for extra protection on the dog's collar. They take a common watch battery, and the battery lasts a year or so. Your iPhone will tell you when the battery is low. They're not huge (1 photo with a US Penny alongside as reference).

They're not perfect. You can depend upon the Apple Community to help you locate a missing item, but I can see drawbacks to that too. When you're at your home, for instance, and lose your keys, you still have to walk around your house from room to room before the Find my Phone feature will activate to help you narrow your search. Otherwise, and to begin with, it just shows the item is at your address somewhere. But once you get closer, arrowed directions show up on your phone's screen to point you to the location, and even tells you how many feet you are away. They're kind of expensive, but a 4-pack is a little cheaper. I've had Tiles before and I like these better.

I do wish that they would let you connect more than 1 iPhone to each tag. It tags to your Apple ID. I wish there was a permission the owner could code in or authorize so that at least 2 phones could be tagged to each AirTag. My daughter and I had to decide which one of us was going to have our German Shepherd's collar tagged to our phone. This means that we cannot split up to find the dog if he ever gets out of our yard, not without calling each other and doing it that way.

I hope that this helps someone decide whether or not to order this product.",positive
48,Electronics,Apple AirTag 4 Pack,$99.00,5,"I purchased these to help track my luggage when traveling. These were a lifesaver that offered peace of mind during a long trip with plane changes. Nice to know that my stuff arrived with me to each airport. There were some slight delays with the location tracking but overall I love the airtags.

Set up was a breeze. Simply pull off the sticker and have your phone handy. Apple product set up is very straight forward that even your toddler could do it.

I now use them on my car keys and my child's sports gear. I've only had them for a month so hopefully they last as long as they say. A+ from me so far.",positive
49,Electronics,Apple AirTag 4 Pack,$99.00,5,"In order to keep track of my dog , used Tile for years…and, though I’ve never lost him, the range is pretty limited. If someone took him, they’d be out of range before they got him home. I decided to AirTag was the answer…
But, learned from a car dealer, that it was also a good way to track your car.
Where I live, the police have had law enforcement abilities limited and their ranks reduced. They no longer investigate car theft. Consequently, car thefts are way up and recoveries way down. However, if you can find your stolen car and tell them where it is, the police will assist you get it back for you.
I put one in each of my cars, one on my dog’s collar, and had one left over for my keychain. (I’ve never actually lost my keys, but have misplaced them…sometimes for several days.)
These are easy to track; thru the Apple FIND MY app: “PLAY SOUND,” even around the house. Well worth the price.",positive
50,Electronics,Apple Lightning to 3.5 mm Headphone Jack Adapter,$7.99,4,"I wanted a dongle to allow older (TRS) headphones with Phone Calls, while also using the iPhone's built-in microphone.

This dongle DOES DO THAT for me (iPhone X running iOS 15.6), with FOUR caveats:

-- (#1) When inserting the dongle the VERY FIRST time, iOS asks if the accessory will be used for ""Headphones"" or ""Other Devices"". Selecting ""Headphones"" WORKS. Selecting ""Other Devices"" FAILS, and calls always go to the iPhone's built-in speaker. --- [To RESET use: ""Settings App"" -> Sounds & Haptics -> Headphone Safety -> Lightning Adapters -> Forget All Adapters]

-- (#2) Headphone listening always works well for Music/Videos. BUT FOR CALLS, at the beginning of EACH CALL, I MUST Un-plug-&-Re-plug either the dongle or my headphones. This IS annoying, but after trying several dongles, it's the only ""working"" choice I have, so far.

-- (#3) During Calls with this dongle, you MUST use the iPhone's SIDE Volume Buttons for changing the sound. The Control Center ""Volume Slider"" does NOT work. -- (for Music & Videos the Control Center ""Volume Slider"" works fine.)

-- (#4) the short cable in the middle of this dongle is Very Thin, and likely delicate. So, I envision re-purchasing (for another $8) after several months or a year.

-- NOTE: Good News. This Lightning-to-Lightning splitter ( www.Amazon.com/dp/B08TQGQ8QS/ -- and likely others too) also allows me to CHARGE while using my headphones on phone calls. (same four caveats above).",positive
51,Electronics,Apple Lightning to 3.5 mm Headphone Jack Adapter,$7.99,5,"Had to go through a few vendors before finding a set that was actually compatible with my iPhone 7 plus. Despite other vendors claims of compatibility I had nothing but troubles. These, however, worked beautifully to convert my older 3.5 mm plug iPhone earphones into ones I can now use with my iPhone 7. I ordered a couple more for my wife's iPhone 8, and they worked for that too.",positive
52,Electronics,Apple Lightning to 3.5 mm Headphone Jack Adapter,$7.99,4,"I still despise having to pick between charging my phone or privately listening to my music/videos. However, since there’s no point in barking up that tree, this helps “fix” the extremely un-versatile socket. If you’re anything like me as in you use different types of headphones and earbuds, then there’s only one thing you should know. At first, it’s a bit hard to get in, but it’s very sturdy. However, after switching it a few times, it’s much less so. So yeah, no wildly dancing to music while wearing headphones, if you’re the kind of person who does so. A little tug and it’ll unplug. Other than that though, it seems to be working well so far.",positive
53,Electronics,Apple Lightning to 3.5 mm Headphone Jack Adapter,$7.99,5,"The connector fit is perfect, and the quality of construction is excellent. It's just an adapter, but it's an accessory worthy of use with an Apple device.

Kudos to the seller (and thank you, Amazon!) for selling an original Apple accessory. Sometimes you get Chinese-made counterfeits, or even generic replacements even if the item listing says the brand name.",positive
54,Electronics,Apple Lightning to 3.5 mm Headphone Jack Adapter,$7.99,5,"I'm pretty sure this is a genuine Apple product from the packaging and such. They work well, but I always need to replace them after about a year because either the sound or wire deteriorates.",positive
55,Electronics,Apple Lightning to 3.5 mm Headphone Jack Adapter,$7.99,5,"It arrived in an apple packaging but compared to the one i bought from the actual apple store it was slightly thicker (the area where it connects to the wire), but thanks to that its lasts so much longer than the real apple dongle.
I have no complaints! It works great and it survived the 100+ phone drops i did to my headphones.
Amazingly works the same and lasts longer i will order again :)",positive
