,cate,product,cost,review_star,review,tag
65,Sports & Outdoors,HYDRO CELL Stainless Steel Water Bottle w/ Straw & Wide Mouth Lids (64oz 40oz 32oz 24oz 18oz 14oz) - Keeps Liquids Perfectly Hot or Cold with Double Wall Vacuum Insulated Sweat Proof Sport Design,$12.74 - $25.19,5,"Beautiful bottle, and excellent material! I got it to bring with me to college in the coral and pinkish color, and was astounded by the quality! It's made of sustainable metal that does indeed keep it from getting warm when something cold is in it and having condensation when the ice eventually melts!

It comes with a normal cap (not pictured in my review) and the sports cap, which I included a picture of, and two straws! The sports cap is designed for colder liquids, the normal cap for warmer ones - which is super easy to use too!

Recently I brought the bottle with me to a picnic at a park and the ice placed inside early afternoon lasted until well after 7 in the evening, even with changing the water when I finished it! Definitely highly recommend this bottle and seller, so I bought more bottles for my family from them :))

Just to note, it's a bit hard to hold the larger bottles, so they sell handles separately which I've ordered to match each of the bottles I've gotten so far 😄

Worth the money if you want something to keep your drinks cold or hot",positive
66,Sports & Outdoors,HYDRO CELL Stainless Steel Water Bottle w/ Straw & Wide Mouth Lids (64oz 40oz 32oz 24oz 18oz 14oz) - Keeps Liquids Perfectly Hot or Cold with Double Wall Vacuum Insulated Sweat Proof Sport Design,$12.74 - $25.19,5,"I've had this bottle now for a couple of months and I'm really impressed with it. I was nervous to make the investment because I didn't realize how much was actually *needed* in a solid bottle- one I can count on for a long time.

I'm thought it was silly at first, that many reviewers commented that it enforces their water drinking and they drink more as a result of ownership. I can attest that it's true! Seeing a bottle I take everywhere, that looks nice, reminds me to drink! My water intake has greatly increased since I've owned it.

It keeps ice forever! It definitely does depend on the size of the cube so I won't stand behind any claim of how long. But I'm shocked at how well it keeps cold and there's been ice in my bottle for 48+ hours.

It does scratch rather easily so I try not to let it roll around and always have the handle attached. I haven't dropped it, so I can't speak on whether or not it dents.

I'm glad I chose to invest in some of the attachments, like the rubber bottom and braided handle. I LOVE the way it looks and I never forget it. I do notice my straw top makes a funny noise (almost like a squeaking when drinking) that I wish it didn't and my bf def knows when I'm drinking from it as a result. (This bottle is literally in my bed at night, all nights). So, that's a bummer but I'm wondering if it's a fluke. I haven't seen anyone else review on the same issue. I noticed, along with other reviwers, that the bottom does tend to slide off occasionally, but I guess, for me, that's a low priority, bcuz I always notice what it looks like without. But that's not to say, I wish it just stay on. And perhaps would benefit from being slightly more fitted. I believe the rubber on has helped some possible damage that may have resulted otherwise so I'm glad to have it.

Grateful for the reviews that really swayed my choice in choosing this specific one bcuz I'm really happy with it.",positive
67,Sports & Outdoors,HYDRO CELL Stainless Steel Water Bottle w/ Straw & Wide Mouth Lids (64oz 40oz 32oz 24oz 18oz 14oz) - Keeps Liquids Perfectly Hot or Cold with Double Wall Vacuum Insulated Sweat Proof Sport Design,$12.74 - $25.19,5,"I bought this bottle for the main reason of switching from plastic to metal. The quality of thus bottle from the interchangeable caps to the color finish is very high. I use tap water filtered through a Brita filter which is kept in the fridge. When i fill up, the water stays cold for hours and this is even when I'm out and it's left in the car for around 45 mins to an hour. I got a 64oz for work and currently ordered an 18oz for my kid and a 40oz for me to use at home. It really does promote a greater intake of water for me throughout the day. There are days I find myself drinking out 2 refills. This is a great product and some of my colleagues and family members are already interested. Buy this bottle, it's worth the money.",positive
68,Sports & Outdoors,HYDRO CELL Stainless Steel Water Bottle w/ Straw & Wide Mouth Lids (64oz 40oz 32oz 24oz 18oz 14oz) - Keeps Liquids Perfectly Hot or Cold with Double Wall Vacuum Insulated Sweat Proof Sport Design,$12.74 - $25.19,5,"I own 2 of these bottles: the teal/blue 24 oz and the coral/punch 40 oz. I find that I use the 40 oz size most of the time simply because it needs refilling less frequently. These bottles do their job well. I have only used them for cold water (no hot drinks) and have found them to be very well-insulated, keeping ice for hours at a time even in summer heat. Both bottles came with 2 lids—a screw cap and a sports/straw cap; I’ve not seen either cap style leak. As far as the exterior, the bottle colors are vibrant, and, in my experience, the paint is durable. I would recommend!",positive
69,Sports & Outdoors,HYDRO CELL Stainless Steel Water Bottle w/ Straw & Wide Mouth Lids (64oz 40oz 32oz 24oz 18oz 14oz) - Keeps Liquids Perfectly Hot or Cold with Double Wall Vacuum Insulated Sweat Proof Sport Design,$12.74 - $25.19,5,"I did a ton of research on these metal water bottles before I bought one. These seemed to have the best reviews and now I see why. They are super cool looking, do not slip out of one's hand, keeps the water super cold (amazing how long the ice holds up) and makes my water taste better. And just an FYI...I do not even need to use the two straws that come with it, I just throw it back and drink, easy! Finally, I saw reviews where they dent or scratch easy, well any metal bottle being dropped or bumped up against something will do that. So far for dents and scratches...I had two scratches of my own doing, simple fix...take regular (not gel) toothpaste and rub it into the scratch with a soft warm damp cloth for about 2-3 minutes and viola, the scratches disappear. Don't forget to rinse off the remaining toothpaste. Finally, these DO NOT LEAK, that was extremely important to me. The bottom line is this is a damn good product : )",positive
70,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,"These are very nice for keeping your lunch cool. I was freezing a block of ice and had water where ice melted every night, now my lunch box is dry when i take these out. Not as cold as the block of ice, but have to consider the lunch box is in over a 100 degree car for 8 hours. When i ordered i didn't realize they were on the small size, being fair i belive i remember reading, suggesting for kids box. My box is 10"" wide, could use packs a bit larger. To get best cooling, i put 2 in the bottom of box with another on top, so all 4 in the bottom of the box. They seem to freeze well before work next day. In all i gave 4 stars. I feel i got a decent purchase.",positive
71,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,"Every store I’ve been too has been out of ice packs, probably due to it being back to school so these came in handy! I loved that they are affordable and a pack of 4 which is nice, them being XL also is great cuz they fit the whole lunch box keeping everything cool, they are durable too so I know they’ll last a long time! Plus the colors are cute 😊",positive
72,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,"Perfect little ice packs, we bought them for our Disney trip to keep our water bottles cold and it worked well enough, even though the hotel fridge wasn’t enough to freeze them. However, for whatever reason, even though we were able to get them through the airport going TO Disney, we had to throw them out at the air port on the way back. Because they were in liquid form, TSA said we had to take them back to the front and put them in another bag for checked luggage which would have cost more than just purchasing new ones. Would have been nice to know. But it’s whatever I guess.",positive
73,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,I really like that these are thin and fit perfect in my lunch bag. Way better than the bulky ones. These also got better in the freezer. I have been using these for about a month now and it's been anywhere from 75° to 99° and they keep my lunch cold for 10 plus hours.,positive
74,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,These are the best idea don’t take up much space at all in lunch boxes I’ve only had them a few weeks so far so not sure about how they hold up long term but I don’t see it being an issue they seem well made!!,positive
75,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,4,The only issue I have is that they thaw out quickly. I work outside and I keep my lunchbox with me soon a 90 degree day they don’t last my whole 12 hour shift. If you put your lunchbox in the fridge or you work in an air conditioned environment then they will be great.,positive
76,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,"These work great - they are lightweight but very effective because of the large surface area. They keep my food safely cold all day if necessary. Highly recommended. (no issues freezing them nightly, not sure why other reviewers are having difficultly with this basic task unless they are stacking them in freezer perhaps?)",positive
77,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,"These keep lunches chilled really well and fit perfectly into the mesh pouch on LL Bean lunchboxes. They held up great, we are just starting our second school year using them. Added bonus, the kids like having fun colors.",positive
78,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,I use these in my Semi refrigerator. They fit in the freezer perfectly. I turn off the frig over the weekends but within 6 hours the packs are frozen. They work just fine!,positive
79,Sports & Outdoors,"Cool Coolers by Fit + Fresh Slim Compact Reusable XL Ice Pack, Perfect for Lunch Boxes, Coolers, and Beach Bags",$9.98 - $18.89,5,These are very nice ice packs and for the price you can't beat it. I like that they are thin and large so they will fit nicely in a cooler/lunchbox without taking up to much space. And they fit nicely in the freezer too.,positive
80,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,"I been on the hunt for a ball I can call my own and something in the under $30 bracket. I have played Callaway balls in the past and this one had me intrigued. After watching a few reviews on You Tube and reading a few Amazon reviews I decided to give these a try.

I have tried most of the brand names around that price point and a few others like Seed and Cut. The one I have sort of settled on is the Titleist Tru Feel. It has the soft feel and sound I like and the price is right - but I don't love it. The Cut Matte (in the same orange) has a good feel and a similar outer covering to the Supersoft, but the price point is a bit high, especially if you include the shipping fees, so replacing all my current balls would be costly - plus I don't love it.

As I understand it a lot of higher end premium balls are made to be higher compression with a harder outer cover, that do not over spin when hit with woods and irons, but still have good spin characteristics around the green with higher spin rates. But that hard outer cover also accounts for the clipping sound they tend to make which I am not a fan of. Plus that sound resonates through the club too so the feel is not as soft - at least to me anyway. You can just drop them on a concrete surface and clearly hear the difference - which is my first test when looking at golf balls. The aforementioned Tru Feel has a nice soft feel and sound that I like, so for all practical purposes it is my main ball, and I have a lot of them, but like I said I do not love it and I want to love my golf balls. Well the Callaway Supersoft might just warrant me making one last a change.

Before I go into my test results of the Supersoft a short disclaimer; right now I am not able to take full swings (doctor's orders) due to a pinched nerve in my neck, so my comments in this review are based on what I have experienced whilst putting and chipping (out to ~60 yards) in my yard and at the range. That said, how a ball performs when chipping and pitching is my main area of focus when I evaluate golf balls. I have never gotten significantly more distance from one ball or another so it is not a factor for me. Now if I do end up seeing some distance gains with a full iron swing, as some other reviewer around my age (66) have noted, I will update this review.

The Supersoft has a very soft rubbery outer shell - which might put some golfers off immediately. It is a very soft feel in the hands and translates to a similar feel off the club face...which I really like. On the downside, it is more prone to holding onto dirt and smudges than the smooth surface most other golf balls have. It does not appear to be more prone to nicks or slices, but to be honest, I have never damaged a golf ball when hitting it, so I don't really factor that in. Along with the soft feel, the sound the ball makes when chipping is a very gratifying thunk. Edging out the Tru Feel and all others I have tried. I use a chipper around the greens and the ball comes off that club real nice with a consistent roll. So far in my testing it outperforms the Tru Feel in this regard - which is a huge plus.

On the greens the ball rolls true, which one would expect, but it does appear to need a little more putter speed to have the ball travel the same distance as a smooth covered ball...and it slows down a bit quicker as well. Someone else had mentioned this in a review and I found it hard to believe, but it appears to be correct. Nothing extreme, but it takes a little more of a wack for sure. For me this is a good thing though. I tend to leave balls short so it makes me give it a little more, which works out well since it seems to slow more too - strikes a good balance for me. Again beating out the Tru Feel.

The other plus is the orange color. I have used yellow for some time, but chose the orange when testing the Cut Matte and really started to like it. It's easier for me to see in flight and when looking for a ball on or off the fairway. You guessed it....the Tru Feel does not come in orange.

I am not at the point yet where I will go out and buy three dozen more golf balls to replace all the Tru Feel balls I have, but I have not been as impressed with a golf ball until the Supersoft. I am a big believer in having only one brand of ball in my golf bag. My short game is good enough that having a consistent feel when the ball is struck or rolls when it hits the green, is important to me - one less intangible IMO. It will definitely come down to one of the two and I suspect the Callaway Supersoft will be the ball I fall in love with.

The price is right so give them a try and decide for yourself. It will likely be the most unique golf ball experience you have even had.",positive
81,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,"You can't really pay any attention to manufacturer's claims when it comes to golf balls. They all say they're faster, longer, and have great greenside control. I'm 47 and a 4 Handicap at the moment, playing from the regular men's tees. My driver swing speed is around 92-95 mph, creeping down to the high 80s when the back is acting up. In other words, exactly at the average male swing speed with driver. This usually means roughly 205-215 carry with a decent strike, and totals that range widely from 210 to 245. At this speed and below, golf balls go pretty much the same distance with the driver. The only distance gains I've had in golf (or seen anyone else have) have been through improving technique. Unless you're playing a 15-year old driver. In which case you should really get one of these new drivers, because they are amazing.

Low-compression surlyn golf balls like the Supersoft spin less and they go a little straighter and carry further with IRONS. Again: at 93 mph and down, all golf balls go pretty much the same distance with driver. Given the standard deviation in most tests - it's a wash. You will not see a benefit from a firm, fast ball until you're pushing 100 mph and up. The ball speed might be slightly higher for us with firmer balls, but at 90 mph, that TP5x is not carrying further off the tee. What it WILL do is come up 5-7 yards short with your irons. But with driver - all the same. All the time in reviews I see people writing, ""I picked up 10-20 yards when I switched to such-and-such ball!"" No. They did not. These people are either lying, or delusional, or have highly selective memories.

Basically, the fast swinger has a conundrum: he (or she - looking at you, Jessica Korda) wants a ball that spins super low with driver, then spins a reasonable amount with mid-irons without flying too high, and is SUPER spinny around the greens. This means a three, four, or five-piece ball that's expensive and difficult to engineer and manufacture, and one with an expensive cast urethane cover. Fortunately for them, many of these people are pros and don't have to pay for golf balls.

All the SLOW swinger needs, on the other hand, is a ball that is low-spinning and high flying on pretty much every shot. We want low spin with driver for carry and roll. We want low spin with irons to get more carry. Also, the average slicer (we'll call it a fade) is already ADDING too much spin to their iron shots, making them go offline and end up short. And around the greens? Nope, we really don't need spin there either. We need to be bumping and running and getting the ball close by controlling trajectory. And stop hitting flop shots from three feet off the green and trying to carry everything right to the flag. For the love of God, I beg you, sell that 60º wedge and learn to use a pitching wedge and a putter around the greens.

And the good news is that such a ball is not only cheap to design and produce, it's also more consistent from ball to ball. I've played the Supersoft for about a year, and I know what it's going to do. No surprises. This new ball feels the same and the performance is the same through the bag. And it feels really good. I'll play a Prov1 or a TP5 from time to time, and they feel just fine. But the ""X"" tour balls feel like rocks to me. Unless I hit it in the middle. Every ball is soft when you hit the middle.

I'd like to dispel another common myth that gets passed around. Ionomer/Surlyn balls are NOT more durable than urethane balls. The ionomer used for golf ball covers is hard. When it gets scuffed, it gets scuffed badly. And it stays scuffed. Because urethane is softer and more resilient, it absorbs a lot of the impact from trees, wedges with new grooves, and even cart paths. I've had urethane balls that hit a cart path HARD and I could barely tell where it had hit. But then they really ought to be durable for $48 a dozen.

So in a nutshell, the new Supersoft feels great, does what it's supposed to do, and it's cheap. And I think the new logo/alignment graphic looks pretty cool.",positive
82,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,"NEW GOLFER - PURCHASED THE MATTE GREEN

Wanted to start of by stating that I'm a new golfer so I do not know much about these Golf balls other than that they served their purpose. The moment I took one out and placed it on the grass, you could spot the ball yards away. There were some instances where I thought I had lost the ball, but thanks to the green color I was able to find it in the brush. They fly and roll pretty well, but the main reason I would continue to use these is so that I do not lose them.

If you are looking for a Golf Ball that will not disappear when you play this is the ball to use.",positive
83,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,Love the Yellows because they're the most visible in flight and on the fairways and oh yes in the rough. And the Supersofts end up 15 to 20 yards farther than any other brand using my woods and irons. But the yellows are sticky and white balls in the same golf bag pocket will turn yellow. Not exactly a negative but just something to be aware of.,positive
84,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,4,"I bought these balls because of the positive reviews and because I was tired of losing $4 balls in the woods. I also liked the color because it is unique and it truly stands out (at least at the courses I play). I am currently a 15 handicap and I have a very average swing speed for my age (55) of around 95 to 100 mph. The main pro of this ball to me is the price, so if you tend to lose a lot of balls this is a great choice. On the other hand, don't expect a premium feel or a premium performance. Off the tee these balls travel significantly less distance than a Pro V1 for me. My test is not scientific, but several times I have hit two drives alternating between this ball and a Pro V1 and to my surprise, with identical feeling strikes, the Pro V1 travels 20 to 30 yards further. I have read other reviews calling B.S. on distance claims, but this is my experience. These balls are fine for one round but they will get badly scuffed assuming you don't lose them first. Bottom line is that I recommend this ball if you want value and you go through a lot of balls. If you improve to the point where you don't lose more than 1 or 2 balls a round I would recommend going to a premium ball. They will last longer and perform better.",positive
85,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,"Great ball, only drawback is they are not super long.. they go where I hit them, very little draw or fade, hit any height you want, high or stingers.. they do hold the greens but do not spin back.. I have moved from 86-88 and now shooting 78-80… great for chipping and they do check up.",positive
86,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,"What can I say? Their golf balls. Don’t always go where I want them to, but it’s not the balls fault. LOL",positive
87,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,"This is a great ball for older slower swinging golfers. It is economical and is hard to damage, too.",positive
88,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,As you get older your swing speed naturally decreases. These balls are very soft and have a great feel around the green which is great for us older golfers.,positive
89,Sports & Outdoors,Callaway 2021 Supersoft Golf Balls 12B PK,$16.60 - $54.99,5,Soft coating that actually feels sticky which helps with accurate drives.,positive
90,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,"The shape and thinness have been perfect for the kids' lunchboxes (not adding too much bulk, but keeping food cold). Different colors has been helpful, too, so we know if a kid didn't put theirs away 😉",positive
91,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,"I have a fabric container that fits my daughter's bento box lunchbox in it perfectly. These ice packs are slim enough that I can put one under the bento box, and one on top to keep her lunch cold and the fabric outer container still has room to zip closed. Great little ice packs for these types of lunchboxes!",positive
92,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,We love these for lunchboxes at our house. Nice and slim- use 2 if you need to keep things colder longer. Easy to wipe off and cheap enough to replace if your kids accidentally throw one away,positive
93,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,"These are cute. Colorful and thin. I bought for my sons lunch box, haven’t used them for the lunch box yet but I did use all in place of ice for a picnic and they kept the food and drinks cold and were still half frozen when we got home.",positive
94,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,"I initially received a damaged item. Instead of having to go through Amazon and do their complicated return system, the company immediately sent a replacement. The product is great, especially the slim design, but the small business aspect is the great part about the purchase.",positive
95,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,What a great value for the kids lunch boxes I’m so pleased with my purchase,positive
96,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,Great product. Very happy,positive
97,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,Sometimes still frozen at the end of the day! Got one of these and 1 XL pack and my stuff stays cold for 12+ hours!,positive
98,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,5,Perfect size and very cute,positive
99,Sports & Outdoors,Fit & Fresh Cool Slim Reusable Ice Packs Boxes Multicolor,$9.96 - $24.21,4,They are the best tablets I have used. They are a bit over priced. I use it everyday for work.,positive
100,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,4,"This is my second Hydro Flask. My original is a 32oz that is great for longer times away from home, but I wanted something easy for work & coffee on the go so I decided to get a smaller version. In the family we now have five. Never have I had any of them leak or develop condensation on the outside. These things are amazing & just work! They work even better if you pre-chill or heat the inside prior to adding your drink (use some ice water or heated water from the stove for a little while before loading your beverage of choice). Both of my Hydro Flasks seem lighter than my 18oz Yeti which is nice when full but does raise some concerns about the amount of abuse it may be able to take if dropped though I have yet to drop one.

It loses a star because I have two complaints about Hydro Flasks.

1. The fully painted bottom may be prone to scratching and chipping without a boot but if you put a boot on it sticks to my backpack pockets and cup holders.

2. This is really just personal preference, but I am not a fan of the jumping person logo and really can’t stand it smack in the middle of the bottle. I prefer a clean look. Can’t really cover it up & keep it looking clean. Yeti, still having a logo on the bottle, has better logo placement, out of the way and a bottom that won’t chip (may scratch but won’t remove paint).

Overall the Hydro Flasks are great water bottles and I would recommend them to anyone. They seriously keep my coffee so hot I can only sip it for HOURS if I keep the lid on and it easily holds ice overnight.",positive
101,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,"Works great.
Keeps my drink cool as long as I screw the lid on tight.
It’s a big bottle, 64oz. Put my phone (iPhone 11) next to it for reference.

It doesn’t leak. It doesn’t scratch easy. I’ve had mine for about 3 or 4month. And I use it nearly everyday. And I am not the most delicate handler, so as you can see it holds up well. Never dropped it on concrete, but I’ve dropped it plenty on other surfaces.
My only complaint is that for this price, I wish it came with the straw lid. But you will have to purchase it separately.",positive
102,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,"But I’m so glad I found it on here lol I’m not a fan of the new colors so off to Amazon I go. If I’m spending $50 on a bottle, I am not settling on a mediocre color lol It does goes well with the carnation pink lid and boot (also bought on Amazon). Water stays cool like it’s supposed to.",positive
103,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,Keeps my water cold throughout my workday. Makes tracking water much easier. No more counting all the little bottles easier on the earth too…no more waste with plastic in the landfills. Makes me fill a little better. Easy to clean if you want to add things to your water. Leak proof when you shake it to mix it.,positive
104,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,love this bottle. it's very durable and i haven't gotten any dents in it after banging it a few times. keeps my stickers on it nicely (unless the stickers aren't waterproof). it keeps my water cold for a long time but unfortunately not as long as i would like. would recommend this bottle to anyone anyway.,positive
105,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,"Pros: This is an excellent vacuum insulated water bottle. Water stays cold, lid doesn’t leak, it looks great and when it’s full, it rings like a gong when you bonk it.
Cons: I ordered the 24 oz. bottle but received the 40 oz. version instead, so it’s a bit large to hold and doesn’t fit into my car’s cup holders. However, I don’t run out of water very often.
Overall: Good purchase.",positive
106,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,A mi y a todo mi familia nos encanta realmente funciona despues de haber probado no se cuantas diferentes marcas que no funcionaban al rato ya la bebida no estaba fria o se dañaba rapido la tapa y se botaba compramos estos y la bebida dura muchisimooo hasta dias fria y no se bota y no se humedece por fuera recomendada al 1000%,positive
107,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,Used on a hot day taking sips out of it often and ice still solid after more than 36 hours.,positive
108,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,5,I have a bigger hydro flask and it was too big so I got a smaller one and it works great,positive
109,Sports & Outdoors,Hydro Flask Wide Mouth Bottle with Flex Cap,$24.47 - $109.95,4,"It's really good with holding cold water all day. I just give it 4 star for the company to have us to get all that should come included at a overpriced value (ex. Dent protection at the bottom, sip-pout). Oh, also keep in mind this size will not fit in your sedan cup holder.",positive
110,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,5,"My kid started soccer and I didn’t want to invest in anything fancy (yet). I like this style better than the ankle wrapped guards; these are easier to put on and clean. Socks fit well too, thick enough for comfort when wearing cleats. I dropped a star because my kid found the Velcro uncomfortable; I just cut it off as the socks hold them in place just fine.",positive
111,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,I got these for my daughter. She started soccer through thr city this spring. I needed to get the guards to protect her shins from the cayotic little kicks that can be found at a 4 year Olds soccer game. She did not love the socks. They felt a little tight over the shin guards. Instead we just used a different pair of socks. The shin guards did their job and kept her shins from being brusied.,positive
112,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,Not bad.,positive
113,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,Bought this for my son and end up using the shin guards myself because the are so good and comfortable.,positive
114,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,"Decent protection, very lightweight, but petty cheap feeling. Fine for beginner youth soccer though.",positive
115,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,Shin guards are thin but worth what i spent,positive
116,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,"The shin guards were a little too big for my 4 yr old. They fall off but with socks on, it works out",positive
117,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,"We bought this for our autistic kiddo who was participating in special needs soccer camp. The good news is he’s a tall kiddo (7 but nearly 5’ and 100+ lbs) and these socks fit him exactly as they should, up to his knees. They’re also softer than most knee highs which worked for us. The knee pads themselves though are super cheap, scratchy and weak. Our kiddo wouldn’t wear them, which was fine because the camp was willing to adapt for that but in a regular league it might be required. So long as your kid doesn’t mind the bit of scratch around the edges they’ll probably do fine with it. They’re affordable but they’re what you’d expect for the price.",positive
118,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,4,"Don’t let the pictures fool you… these things are cheap and thin BUT for my 4 and 6 year olds who are still learning the logistics of soccer, these shin guards work perfectly fine!",positive
119,Sports & Outdoors,Geekism Sport Soccer Shin Guards Youth - 2 Pair 3 Sizes Shin Pads Child Calf Protective Gear 3-15 Years Old Girls Boys Toddler Kids Teenagers,$12.99 - $14.99,5,Thought it was a little silly to put my two year old in soccer abs that the league required shin guards since the majority of field time was spent chasing butterflies but these were great for the price and an awesome fit for tiny legs,positive
