,cate,product,cost,review_star,review,tag
62,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,4,"roll has more sheets, but narrow sheet. Use more sheets to clean than a wide sheet. Come out to be no saving at all",positive
63,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,I love the softness it’s strong and lasts,positive
64,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,"Super Squish for your Tush!! Works great, uses less paper than tons of thin paper. Excellent quality. We save $ on generic brands for many things, toilet paper we DO NOT skimp on. Repeat buyer.",positive
65,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,A bit thin but bettet than most,positive
66,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,Would definitely order again.,positive
67,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,This is the best toilet paper in my opinion. Makes my bum soft! Just kidding they’re soft and absorbent.,positive
68,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,I am on auto delivery for this product. It is really great. Gets here just in time.,positive
69,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",$25.63,5,This Bounty TP is the best: in comfort & economy... & it lasts FOREVER. A must try! Remember the blue packaging.,positive
70,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,I have used Charmin Soft for years. I am always checking for the most hang for my buck.!!!,positive
71,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,This is my favorite toilet paper because it is soft and sturdy. My boyfriend uses cheap one-ply at his house and he started buying me this for his house since I complain about his cheap stuff. This is much softer and a good price in comparison to local store prices.,positive
72,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],4,"roll has more sheets, but narrow sheet. Use more sheets to clean than a wide sheet. Come out to be no saving at all",positive
73,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,I love the softness it’s strong and lasts,positive
74,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,"Super Squish for your Tush!! Works great, uses less paper than tons of thin paper. Excellent quality. We save $ on generic brands for many things, toilet paper we DO NOT skimp on. Repeat buyer.",positive
75,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,A bit thin but bettet than most,positive
76,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,Would definitely order again.,positive
77,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,This is the best toilet paper in my opinion. Makes my bum soft! Just kidding they’re soft and absorbent.,positive
78,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,I am on auto delivery for this product. It is really great. Gets here just in time.,positive
79,Industrial & Scientific,"Charmin Ultra Soft Cushiony Touch Toilet Paper, 18 Family Mega Rolls = 90 Regular Rolls",[],5,This Bounty TP is the best: in comfort & economy... & it lasts FOREVER. A must try! Remember the blue packaging.,positive
80,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,5,"This test was phenomenal! I never needed one before. Unfortunately, my son and I got infected with COVID. I knew something was off when my son was sleeping more than usual. His temps were over 104 degrees. Thank God for the 1st responders who aided in helping my son and I otw to the hospital. We ended up at the E. R. just for them to tell me my son tested positive for COVID🤦🏽‍♀️! So many are asymptomatic, so they're not aware they are even infected with COVID and even if we got the jab. We followed all the CDC guidelines, or so I thought and were hardly around anyone. The one random time I decide we're going to a place of worship outside of our local assembly (and because we a ride going and coming), we end up with this sick illness🙄😒! Life lesson learned here. This test was a big help to know where I stood after my son was healed. I thank God my poor baby recovered quickly, being he was exposed longer before it was confirmed. Thank God for the treatment we received and the resources we had at home. This test even has an app where you can report your test results and it was a good value for the money. The instructions are so simple that a 10 year old can understand them, lol. I will retest soon. I had preexisting health conditions, including with my bronchial. So what few symptoms I experienced was sufficient enough to for the test to read positive results with the swab. That's the only uncomfortable part lol.",positive
81,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,4,"The packaging is great. It’s in a tray and there’s a holder to stand the serum vial up in. Easy to use and easy to repack away the unused one.

I don’t want to take stars away from the company but if my review was purely for the “swab,” I would give it 1. I’ve had numerous tests during this pandemic so I’ve used several types. My husband is getting over Covid now and we mowed through all of the free tests from USPS so I had to order more. I ordered these since they were cheaper and the video was appealing. But this swab is just awful! It feels like a feather. It feels like it’s whispering a secret into my nose. I barely made it through the first nostril because I was sneezing repeatedly. I’m no lightweight with this stuff either. You can’t even hold the stick tought because it’s flimsy. It’s like a cat toy. I have two boxes of these and I will use them but I will never buy these again. I am going back to the brand from usps - they are great.",positive
82,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,4,My husband’s employer requested him to test before going to a company meeting. It was an easy test however they don’t even tell you really how far to put it up your nose and for how long. Knowing how long the professionals do it and how far up they go is daunting when you’re doing it yourself. The diagram just shows that you go up inside the nose not far. His test was negative thankfully. We will put the other one away for the next time he has to test.,positive
83,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,4,"We’ve had to use lots of tests, like everyone else, and this is my least favorite. The swab that goes up the nose is thin and flexible, so it tickles to almost pain as you spin it around in your nose. Then you sneeze and throw off the count. I would not buy this again unless it was my only option.",positive
84,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,5,"These things are the best COVID test that you can stick up your nose. Stick the tip in and move it around real good. Do the other stuff and bada bing bada boom you got COVID, or you don’t.",positive
85,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,5,Directions are fairly easy to understand. You must download an app to help with the directions and timing of test.,positive
86,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,4,"You can’t use these with kids!!! The swab is very thin and you are supposed to insert 2cm. It was difficult for me to do on myself.

I prefer the other kind of swab.",positive
87,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,5,"I think the test is more effective because the top of the swab is thin and limber so it really gets a good sample. I can’t say I was happy to test positive for covid for the 3rd time, though. Lol.",positive
88,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,5,"This test has been reliable in my experience. The one important thing folks buying this need to be aware of is that the expiration date is quite far into the future, but you have to google this to confirm this. Go to Google, type in the full name and the keywords ""fda expiration,"" i.e. Celltrion DiaTrust COVID-19 Ag Home Test FDA Expiration. This will give you the FDA letter that tells you that the expiration date has been extended based on product testing.

For example, here is my situation: I purchased my tests on June 26, 2022. The boxes I received stated that the expiration was December 1, 2022. However, the FDA letter lists the manufacturing lot number, and for what I got, the expiration was extended to June 1, 2023! It's nice to know it'll last if I don't need it right away.",positive
89,Industrial & Scientific,"Celltrion DiaTrust COVID-19 Ag Home Test, 2 Tests Per Pack, FDA EUA Authorized Multiple Target OTC Test, Result in 15 Minutes Without Sending to a Lab",$13.50,5,"One of the easiest and quick Covid Tests I’ve taken.
Accurate and well worth it!",positive
90,Industrial & Scientific,Disposable,$5.39 - $14.99,4,"These are ok, just to change it up a bit from the same old ones but I actually bought the wrong one, you need N95 for safety, these are light and easy to wear",positive
91,Industrial & Scientific,Disposable,$5.39 - $14.99,4,I bought these for the fabulous deal in price. I know you get what you pay for but they are not bad. I would say for daily throw away one time use its good to go. I would not wear these to a concert or a heavy traffic area like an indoor mall but for a trip to the grocery store and the gym 100%. They are comfortable and have a slight order nothing to make you gag. Overall I am happy with the product.,positive
92,Industrial & Scientific,Disposable,$5.39 - $14.99,5,We have ordered these a couple of times when we had masking rules. The kids said they were comfortable and they could breathe well out of them. The fit my kids 9 &12 perfectly and fully covered their nose and mouths. Also never had one break.,positive
93,Industrial & Scientific,Disposable,$5.39 - $14.99,5,"Back to using masks again. Light, may have a slight smell but it goes away. Just as comfortable as other masks.",positive
94,Industrial & Scientific,Disposable,$5.39 - $14.99,4,Love it,positive
95,Industrial & Scientific,Disposable,$5.39 - $14.99,4,"I've purchased these masks three times because I share them with students. Do they smell a little weird? Kind of, but the smell isn't intolerable. They fit most faces comfortably, and I'm assuming they work because...*knock on wood*",positive
96,Industrial & Scientific,Disposable,$5.39 - $14.99,5,These masks are very comfortable and form fit to the face thanks to the metal strip for the nose. It’s breathable and easy to wear.,positive
97,Industrial & Scientific,Disposable,$5.39 - $14.99,5,Perfect mask for all day wear and love the price,positive
98,Industrial & Scientific,Disposable,$5.39 - $14.99,4,Very thin,positive
99,Industrial & Scientific,Disposable,$5.39 - $14.99,4,"Really nice masks, the plastic cord is long enough for big faces. Is not uncomfortable on the face.",positive
100,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,These were used for various areas around our house where we did not want to drill or use nails. They hold very well and do a great job. I think they are a bit expensive but again a nice alternative to using hardware.,positive
101,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,"I'm fairly impressed by these, they are more expensive than your typical nail and hook but it makes things super simple to put up and leaves no damages as intended. It's holding up all of my picture frames fairly well however I did use it to try and mount a surge protector which was a little heavier and that was a no go-- I knew I was pushing my luck though. Overall still very happy with the product.",positive
102,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,Wish they had these years ago! So much better and easier than nailing holes in the wall! Doesn’t damage your walls! Buy these all the time now!,positive
103,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,I used this to put a chart on the wall! Decided it wasn't in the correct place so I removed as directions stated! Pulled the paint right off the wall! 😩😡,positive
104,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,"At first I thought these were something different than what they really are.

When I first opened the package I was disappointed and almost threw them in the trash.

I went back to Amazon and read the description and the reviews, and it finally struck me I didn't realize how they are used.

These strips are the same as the plastic side of a typical Velcro fastening system. I never realized that two of those plastic strips would hold together but they do, and very well at that.

They even work on the dash of my vehicle to hold my dash cover in place.

I'm also surprised at how much weight they support.

I'm definitely going to buy more. So much better than nailing tacks into the wall.",positive
105,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,"Really easy to use. I had varying sizes of dry erase boards and used these strips. Some of the boards I loaded up with the large strips to make sure they could handle the weight. After almost a month, not one problem. I can't say how easy these will be to remove as I haven't tried.",positive
106,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,I love using these. I even use it to hang my security camera.,positive
107,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,I hang everything using these now. The deal was great and the product greater!,positive
108,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,Love these...wish they was cheaper but cannot complain. Love the fact of the velcro.,positive
109,Industrial & Scientific,"Command Picture Hanging Strips, 16 Pairs: 8-Medium, 8-Large Pairs, Black, Ships in Own Container",$10.99 - $57.39,5,"Everything fell off the walls.
I’ve bought a different brand before & they worked these were crap.
I also have more coming tomorrow that I tried to cancel as they were meant to be delivered last night.
Waste of money",positive
110,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,4,These are a bit large but the remedy to tighten them works well.There's no chemical smell or any irritants so I'm satisfied with the product. Will by again!,positive
111,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,I liked these masks and they fit well and serve their intended purpose. I wish they were individually wrapped but I’m sure that would increase the costs. Recommended,positive
112,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,"Even though it’s optional on wearing mask, my family and I will continue to keep wearing them I care about our safety and health",positive
113,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,4,"All these masks I order have a specific smell that I can’t really get rid of.
The more expensive ones like N95s do not have this smell so wondering if it’s the material or something.",positive
114,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,Price is great. These have no issues with smelling bad or the ear loops breaking like I’ve seen in other brands,positive
115,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,"Besides the fact that’s it’s like a surgical face mask, I love the fact that there wasn’t any odor when we opened it. Also, you can reuse it at least 3x if it’s not soiled/dirty.",positive
116,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,Great price! I have gotten these in the bast for my kids at school and again for me at my office who still require masks! I find it to be a great value for the price!,positive
117,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,"Cheap, good quality, hella masks. I’d recommend",positive
118,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,"These are great for remembering to change out your mask every so often, and the black compliments most outfits. The fit is great and the straps don't bother my ear piercing like many other masks do.",positive
119,Industrial & Scientific,"Black Disposable Face Masks, 100 Pack Black Face Masks 3 Ply Filter Protection",$7.93 - $15.99,5,Good deal,positive
120,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,I have used these Swiffer wet jets for years. They are used with the Swiffer wet jet cleaner. I was out so I needed more found them here. They are easy to place on the jet cleaner and really pick up a lot of dirt. I am amazed at what I get. I am very pleased with this purchase.,positive
121,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,"Use these on my swifter
Easy to put in with the Velcro strips
Sticks easy to swifter
The observance is very good
Just peelOff and throw away when finished",positive
122,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,There’s nothing to dislike about the Swiffer WetJet. It works exactly as advertised. Great at cleaning up spills and stains on floors.,positive
123,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,"I love, love, love cleaning my floors with the wet jet and pads. The pads hold up & scrub very well. I don't get my hands wet ever. It's fun cleaning all of my floors, i.e kitchen, hall way, bathrooms. This system makes my job easier.",positive
124,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,Great cleaning pafs and get up all the dirt. Way better than a regular mop and method.,positive
125,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,"I have all light colored tile. This is quick, effective, absorbent, leaves a great clean and fresh scent throughout! Love that you can through the nasty, dirty pads in the trash and get a fresh one. Why spread dirty water everywhere? I don't want to deal with dirty reusable heads that I must clean, wring out, and make sure they are dry dry.
Great choice if you have puppys, or dogs who have accidents.",positive
126,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,My husband loves these and has been using them for years. Amazon usually has the best price.,positive
127,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,solid product.,positive
128,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,"I love these for clean-up. Quick, easy and sanitary!",positive
129,Industrial & Scientific,"Swiffer WetJet Hardwood Floor Cleaner Spray Mop Pad Refill, Multi Surface, 24 Count",$12.97,5,Very easy too use. As long as I have had my swiffer these are the only ones,positive
130,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"I've been a user of the brand name Super Glue for my entire life and have only ever used the orange/brown Gorilla Glue (the one that expands), which is great for what I use it for but if I don't want to worry about expansion or if I have less surface to work with, I have used Super Glue.

After a magnet fell off of one of my kitchen counter doors I Super Glue'd it back on, but it didn't stay for too long. I bought this stuff and applied it. An exceptional difference to say the least. Works great, bigger container so less waste than the small little Super Glue tubes I had before, and slightly thicker so application is easier.

Overall a quality product. I would buy this again if I needed more.",positive
131,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"I purchased this to fix 3 things that I wasn't sure could be fixed: a pair of sandals, a baby board book, and a pair of children's sunglasses. I had my doubts even after applying since it didn't stick after the 10 seconds of pressure. But after 24 hours, all of the items held strong and sturdy. I'm most impressed with the sandals!

I followed someone else's advice and put it in the freezer after use. I wouldn't have done this, but I've had poor experiences with reusing ""old"" tubes, even with this brand. After warming it up in warm water, I was able to continue where I left off.",positive
132,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,This stuff is serious business. I actually used it (much to my dentist’s chagrin) to hold a crown in place when I unable to get in for a loose crown. I used just a dot or two but that sucker will NOT move. HA ha ha! I placed it just slightly askew and immediately tried to adjust it and it was not happening! It works but is serious stuff!,positive
133,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"Read the directions! My first application was unsuccessful because I failed to read the instructions. I over applied the glue and it never properly cured.

After reading the instructions I found that a drop for each square inch of surface was all that was required, and when I reapplied the glue (after cleaning the mess I previously made) the pieces of glazed ceramic held perfectly. Of course I waiting the recommended 24 hours before testing the bond.

What also impressed me is on the second application there was no problems getting the glue to flow out of the applicator. That has never been the case with other glues I have used in the past. Over all I am happy with this glue and have some left over for future 'emergencies' and repairs.",positive
134,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"This is great super glue. Used it to seal a pin hole rip on a ball joint boot. Also used it to fix a cracked license plate light housing. It cures fast, so be ready.

Pro tip: A couple years ago my windshield developed a hair line crack from a pebble. I used the regular clear gorilla glue to fill it in to stop it from spreading. It's still holding up well today.",positive
135,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,I am a more is better person. Directions said to follow directions exactly otherwise it may not dry properly. So I followed directions exactly and this stuff exceeded my expectations. It is not gloppy and blends beautifully. Very happy with the Gorilla!,positive
136,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"I used this for everything from DnD mini figures, paper crafts, and even fixing my broken glasses lol
It's a great super glue , works fast, dries fast 10/10",positive
137,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"Took a couple of tries, but ultimately did a great job. My daughter had given her five year old some money to buy himself a present at abguft",positive
138,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,This glue is great! Better use gloves though. It adhered my subway tile to a wire basket for decor.,positive
139,Industrial & Scientific,Gorilla Super Glue Gel XL,$6.84 - $63.50,5,"I use this by thr gallon!
, Almost. I make jewelry, repair things and use it all the time",positive
140,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,4,I like the gray color and keep them handy in the car. The price was great compared to buying them at brick & mortar stores,positive
141,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,5,Put a pack in my glove box and when I am out I have one right with me. Can't beat it for a disposable mask.,positive
142,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,4,"Recommend these masks, they are light wait, but also are a little big, so I would by a smaller size or adjust the straps if you have a smaller face.",positive
143,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,5,They fit nicely on my face and don’t bother my ears like the other ones I purchased. Will be buying more.,positive
144,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,4,"Very cute black mask to match any outfit. Very comfortable and lightweight; it feels like I'm not even wearing a mask! Very affordable for the amount I get, last time I checked. Just beware that the fold that hides the metal doesn't stick so well, so the metal can show sometimes.",positive
145,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,5,Today I opened the pack to use for the airport. At least 10 mask tore apart before stretching over my face. I had to put the 11th one on very carefully. Pure Trash. Buyer Beware!,positive
146,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,4,Looking for one like I had,positive
147,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,4,Descent product for the price. Not great but ok mask for those looking for a deal and comply with Covid standards.,positive
148,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,5,Light weight. You don’t even know it’s on. I have to wear one at work because I’m in the medical field and I don’t even know it’s on. Love it,positive
149,Industrial & Scientific,Face Bandana Mask Neck Gaiter Face Cover Disposable 50Pcs for Men and Women,$8.99 - $32.99,5,Love the price for the amount that comes in the pack. Love that the pack seals back up as well.,positive
150,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,4,"This thermometer offers quick reading and quick turnaround. This means the user can take the next measurement without having to wait for a long time. I had a thermometer that took a minimum of 10 seconds between each measurement. As to accuracy, this thermometer is reasonably accurate. What I like about this product is it would take temperature of other objects like foods. But I wish they offer a switch between the two modes (human temperature and others) instead of having to hold a button for more than 3 seconds to put the thermometer in ""others"" mode. This product comes with a carrying pouch, which can be handy for travel. Recommended.",positive
151,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,3,"The overall design and quality of this product is great. However, unless I'm always hypothermic (I'm not) this is not reading body temperature, it's reading skin temperature / surface temp. I tried it on my forehead, arm, neck ...holding it very close up and at the recommended 1.5 inches...all gave various readings of 2 - 4 degrees LOWER than normal body temp (93-95F). A person can have a fever, or even normal BODY temp, but their skin could be much lower (or higher) depending on the environment their in, room temperature, etc. I got a close to normal reading from in my ear. I guess I don't have a fever, but it should read somewhere close to normal without having to go from body part to body part to find it.

It does instruct that ""both the patient and the thermometer should stay in steady-state room condition"". I'm not sure exactly what that means, except my guess is that I and it should be where there isn't a lot of temp changes (like outside).

So basically what I'm saying is that a device such as this for personal or family use when you want to see if you're running a fever: I wouldn't recommend it. I know doctor's offices and hospitals use this kind of device but theirs are more expensive, more accurate and far less picky about ambient temperatures, body places and distances, etc.

For me, I'll be staying with the ""old-fashioned"" kind of thermometer. This kind is just too finicky and unreliable. Oh, but it's great at telling you if your coffee is at the perfect temperature for you.",fair
152,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,4,"It gives consistent readings, but I can’t rate its accuracy (as I was asked to do by Amazon) without certified equipment. It’s compact, simple to use, reads very quickly and the display is very easy to read, but that last does not apply to the manual. The type is so tiny and light weight I absolutely could not read it without blowing it up 150% on our printer/copier. There were instructions in the manual for adjusting the temperature reading +/- a small amount, but no explanation of how you’d know whether you needed to do it.",positive
153,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,5,I have struggled trying to use and read regular thermometers for years. Recently with a mild COVID episode I ordered this. It is amazing! Measures temp within seconds!!,positive
154,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,5,"Love this thermometer, it is easy to use , affordable, and accurate. My 8 year old daughter enjoys using it, it’s just that simple.",positive
155,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,4,It reads low for everyone I test. Very easy to use and I do like the memory feature.,positive
156,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,5,"Love the ease of using this thermometer.
I received my order extremely fast and I was pleasantly surprised that the thermometer came with a protective carrying case to protect the sensor and also make it easier to throw into a diaper bag without having to worry about damaging it.

I was really happy to find out this thermometer had a “mute” button which made it convenient at night when I’m trying to take my babies temperature and it doesn’t beep super loud and wake him up!! I also love that it indicates the safety of the temperature based on the color of green, orange, or red making it easy for me to know even before I can read it.
Although I ordered this for taking my childrens temps, I found out it also can be used to check the temp on objects and even your room!!! This is accurate as you can see in my photo it read what my house thermometer was set to. I am glad to know I can use this to check my babies milk temp and food temp without touching it with my dirty fingers!!

If all this isn’t enough it also has a memory storage up to 35 temps so I can see how my child’s temp
Is changing throughout the night and day…
If the accuracy and versatility of this thermometer doesn’t convince you then the price should- this thermometer is very reasonable priced and proves to be the best one I’ve ever owned to date. Thank you GoodBaby!",positive
157,Industrial & Scientific,"Forehead Thermometer, Baby and Adults Thermometer with Fever Alarm, LCD Display and Memory Function, Ideal for Whole Family",$16.99 - $20.99,4,This product is fast and easy to use and gives me a peace of mind.,positive
