,cate,product,cost,review_star,review,tag
97,Toys & Games,SHASHIBO Shape Shifting Box,$24.90 - $299.00,4,"I assumed this was just a slightly more complicated version of those infinity cubes, where you could continuously rotate it around and through itself until it eventually got back to the starting point again, and that where to go next with each step of the transformation would be obvious. Neither of these seem to be true. I do think it will become easier with time, but in the beginning you have to be very careful not to force the pieces in a way that might cause damage, and figuring out how to align two hinges so a part can be flipped to the next configuration isn't always trivial. It's an interesting toy, but not just something to fidget with, you need to pay attention to get it to do anything.",positive
98,Toys & Games,SHASHIBO Shape Shifting Box,$24.90 - $299.00,5,"My son (7 years) really loves this toy, and surprisingly plays with it for long stretches! I was leery of spending this much on something so simple, but I was pleasantly surprised! He is asking for more so he can build the larger shapes! And my husband and I are just thrilled he’s doing this instead of staring at a screen!",positive
99,Toys & Games,SHASHIBO Shape Shifting Box,$24.90 - $299.00,5,So this is an interesting item I enjoy it very much I can produce many shapes some little more difficult than others. It's great if you need to take a moment to yourself and it is very giftable my daughter loved it.,positive
100,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,4,"Inflating this thing was a pain in the butt. It has a major design flaw in that you have to at least partially remove the inner pillow to inflate it. Unfortunately, once it's fully inflated, it's impossible to get it back into the sleeve. I'm not entirely sure whether it's the plastic mesh part of the cushion sleeve and the cushion itself getting ""caught"" on one another or if the edges of the cushion snag. Either way, I had to deflate it quite a bit to get it to fit and then had to somehow maneuver the fabric to get to the inflation port to finish blowing it up.
Otherwise the float is great, as long as you know what you're in for when it comes to inflating it",positive
101,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,"I really enjoy using this at the pool I go too. Not too hard to blow up and I am glad I bought the Deluxe one with fabric. It easy to get on and off floats very well. I also like when you are laying on it your body is down in the water not on top you rest your head and legs on the pillows, so comfortable.. It is easy to carry with the handles on it to and from the car. I can't understand some of the bad reviews on this, I might order another one.",positive
102,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,"I bought this float for myself on Friday and it was here by Saturday. Went to the pool with my hubby and he grabbed it from me and said “the real test is to see my my fat A🌻🌻will stay above water”.. needless to say, he did and I never got it back🙃 So I ordered a second right at the pool and got it the very next day and we’re just a floating couple now haha

MUST HAVE!!",positive
103,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,Love this float! It’s extremely well made. I will be purchasing the XL version!,positive
104,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,"Love this product! Quality exceeded my expectations. Removable floats are easy to fill with air and inserted back into the pockets. Heavy duty Velcro keeps them in place. Super awesome product, made to last!",positive
105,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,This is just as seems. Great quality. So many ways to use. My children and I both love this item!! Head rest is soft and the float part you insert into the material. Very nice.,positive
106,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,So comfortable! This float allows me to enjoy the pool for hours at a time.,positive
107,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,"This is really nice because you're *in* the water and not *above* the water. Personally, I don't like the floats that keep you out of the water, I want to be in the water. This is especially the case during the early and late periods of the pool season...especially if you open early and close late. It's made just like all inexpensive pool floats are, which is why I gave it a 4 for durability. It can be a bit tricky to get on the first time, but you get the hang of it quick. All in all, I highly recommend these pool loungers. I have many of them, some single width and a few double width. When they wear out, I'm sure I'll buy more.",positive
108,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,Easy to inflate. Well made. Two people fit comfortably. Great for just one person as well.,positive
109,Toys & Games,"Aqua 2-in-1 Catalina XL Pool Float and Water Hammock – 1-2 Person, Multi-Purpose Inflatable Pool Floats for Adults with Patented Thick, Non-Stick PVC Material – Teal/White Stripe",$12.99 - $46.71,5,Float is sturdy and relaxing to lay on in pool.,positive
110,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,"Review order:
Review summary (quick read)
Review update (4-13-2021)
Full review (long read)

Summary:

This review might save you a lot of time researching balls, but here's the summary if you don't want to read the full review... For 4.0+ play consider the Dura Fast 40 when preparing for certain tournaments, but expect only about 2 games per ball, which is quite annoying in my opinion... for 95% of players, definitely go with the Franklin X-40 (except when preparing for a Dura only tournament of course). If you just want the ball to last and last year after year and don't care at all about egging or quality of play consider the much softer and much slower and much bouncier Onix ball. The Onix ball is so soft that I can't recommend it for typical play, but it is actually an excellent choice when introducing new players to the game and it is often the preferred ball in 65+ play if mobility becomes a common issue because extra bounce = extra time to get there, but in my area many older players seem to play the X-40 just fine.
* * * * * * * * * * * * * * * * * * * * * * * *
Update: 4-13-2021:

Popularity: Almost everyone in my area is playing the Franklin X-40 in every park. I finally saw a Dura in play yesterday, but it's been a long time! Outdoor tournaments in my state are now about 60% X-40 and about 40% Dura (Washington), so even in tournament play the Dura seems to be going out pretty quick.

Seasonal durability of X-40: for the first year I don't think my group cracked a single X-40 (despite having a faster paced game), but using that same batch of balls this Spring, they've all been dropping like flies so now my 1 year old batch of X-40's probably isn't much more durable than brand new Dura's (very annoying to deal with those cracks). I just bought new X-40's yesterday and I'll be discarding the few X-40's that are left from last year when the new stock arrives. It will be new X-40's for me once a year from now on assuming quality doesn't slide... fresh manufacturing is apparently very important, so hopefully Franklin will keep their runs moderate, and maybe that's what Dura did wrong.(?)
* * * * * * * * * * * * * * * * * * * * * * * *
Full review:

This review will focus largely on the physical & quality comparisons between the Franklin Outdoor X-40 pickleball and the Dura Fast 40 pickleball, but I'll also give a summary of my impressions from the mouth of experts and supplement also by my own amateur impressions and measurements.

Dura hole specs: 16 drilled holes @ 0.325"" & 24 drilled holes @ .264""
Franklin hole specs: 40 drilled holes @ 0.288""

Both balls have 40 holes with an average hole size of 0.288"", but the Dura ball has a far more randomized hole pattern. I personally didn't notice any difference in spin characteristics or any notable advantage to the randomized hole pattern of the Dura.

Franklin weight: 26g
Dura weight: 25g

Both balls are rotationally molded in one continuous piece so the seam is just as strong as the rest of the ball on either ball... the appearance of a seam is on the outside of the ball only but the visual molding mark is not actually separated in any way in the middle of the ball and the inside of the ball will likewise appear 100% seamless on either ball, so no true seam exists (both balls are true ""1-piece"" balls). The Dura ball has much smoother molding marks w/ no plastic flashing like the Franklin... this is primarily cosmetic but quality in this regard definitely goes to the Dura.

Subjective color preference: in the shade I think the Dura ""Neon"" color looks better (see pic), but in typical full sun the green tint looks dingy on the Dura ball in my opinion, and I feel the Franklin ""Optic Yellow"" is a crisper color that's probably a little more visible. These are the only 2 ball colors I have to compare. I would prefer more dye to be used for a green ball so it still looks green in full sun because in my experience with disc golf and ball golf neon green is the most visible color and neon pink is good too... with these 2 options I'd pick the yellow... the green tint on the Dura is so subtle in full sun it ends up looking more like a dingy yellow rather than a green. A more apples to apples comparison would be Dura's yellow option but I'm pretty confident Franklin would win that contest also based on the notably higher translucency in the plastic used by Dura. Color: Franklin wins.

Franklin X-40 country of origin: China
Dura Fast 40 country of origin: Vietnam

- - EXPERT INSPIRED IMPRESSIONS - -
From what I've gathered, expect much longer play per dollar out of the Franklin and expect very little life out of the Dura. Dura's are supposed to be a little harder/better/faster, but they often only last a few games based on everything I've read and heard. For older players consider the Onix over either of these balls... softer balls bounce higher and hit slower which allows more time to get to the ball for longer rallies... the Onix seems to be the favorite for play in older aged groups.

Based on expert advise from the ""pickleball kitchen"" youtube channel...

Best performance award (fastest, hardest): Dura Fast 40

Best Value (also w/ great performance): Franklin Outdoor X-40 - - - except high level players should opt for the Dura due to tournament requirements (note: this observation may be outdated... check tournaments in your state to verify what local tournaments are still using the Dura in your area and which tournaments have switched to the X-40)

Longest lasting, but soft and bouncy: Onix

Note: I have not seen a single outdoor tournament publish the Onix as their ball.

My personal recommendation for most players based on a lot of reviews and some research and a close look would be to skip the Dura and go straight to the Franklin X-40 until you're playing tournaments... if/when you advance to the level of playing serious tournament play I don't think it would take long to transition muscle memory and power from the Franklin outdoor ball to the Dura ball and a lot of money and annoyance can be saved w/ the Franklin over the very brittle Dura... Franklin X-40 balls don't last very long either (according to some... possibly old stock), but compared to the Dura it's a notable improvement strongly worth considering even if you're a quality buff like myself.

Manufacturing quality: Dura wins

Material durability: Franklin easily wins and Onix lasts much longer still if you don't mind a notably slower game (more similar to indoor) and more egging.

Quality of play: Mixed... many elite players prefer the extra speed of the Dura, but I prefer the consistency of virtually everyone using the same ball and even more notably, I'd rather sacrifice just a little speed to get the higher consistency / predictability / reliability of an uncracked ball and I find it distracting to look for cracks all the time.

Value (w/o sacrificing much): Franklin

Despite the long read, I'm hoping this helps the reader save some time in selecting a pickleball, especially for players new to the game.",positive
111,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,"For those who were like me, new to the sport (which is many of you), I tried a few different ball brands. This ball is the most durable, solid, performing ball I have used. All the people around me seem to have gravitated to this same opinion which has swayed mine too. Yes, we have broken a few pickleballs in our play, but these hold up better than the rest of them and feel better than the rest of them, right down to the bounce and ball activity. Just feels like a better product than all the others we tried.

If you are just getting into Pickleball and looking for some balls to use for outdoor use, I highly recommend these to be your top choice. Now that I give it such high praise, I wished Franklin would give me some balls to try out for free (wink wink). No, they don't sponsor me in the least. I bought and paid for the ones I am using.

I'm glad to see they offer this ball in different colors. I wished they offers a multi color pack of some sort though. Depending on where you play, and depending on the people you are with, and depending on the lighting, the different colors matter for ball visibility. I say people you play with -- I have a couple friends who are partially color blind. Sometimes some colors of the balls blend in with the court and you can't see them. Which is why I bought the pink ones. It seems to clash best with the courts I play on and is very visible. Color matters for sure.",positive
112,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,"So far with limited beginner to intermediate payers using these balls, them seem to be quite good. They have a nice pop when hit, they seem durable. There are no real power players that have been smashing them across the net so far but for more casual play they've worked out just fine.

If you order the three pack, they come in a tennis ball type tube that helps them not get crushed or bent while carrying them in a backpack. It makes them easy to store and keep track of. The larger packs may or may not come packaged that way, I can't tell.

Overall, these seem like great balls with somewhat limited use among beginner to intermediate players so far. At under $7.00 for the three pack on Amazon, that seems like a very good price.",positive
113,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,4,"These are perfectly good pickleballs, and I'm not going to rate-down the product because of bulk shipping issues. But when I order 100 of some item, I expect to receive 100. Instead, I received 99. The point of buying pickleballs in bulk is that it costs less per ball. If you don't receive the number of balls you paid for, then the value of buying in bulk is diminished. I recommend buying these balls, but buying them in smaller quantities, such as 12. It's more likely that you'll receive the number of balls you actually ordered. I would also note that Amazon provides no way in the ""Return/Replace"" process to indicate that fewer items were sent than were ordered. The items aren't defective, and I didn't receive the wrong product, and I don't want to return 99 balls so they can send me 100. But apparently quality control in bulk packaging isn't terrific. Lesson learned.",positive
114,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,The Franklin X-40 seems to be the accepted standard at our local courts. They are durable and hold their shape well. Bright color for easy visibilty. Same ball that seems to be used in most local tournaments. A little pricy but excellent quality,positive
115,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,"If you only play with bangers, you will go through a lot of these. They are great balls, but they just don't hold up to the hard hits and crack after a week or two.",positive
116,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,I like the franklin ball for my 3.0/3.5 level of play. It has plenty of bounce on outside courts and has a even bounce. So its recommended. It is used in tournaments many times and that is good by my book.,positive
117,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,4,"These are great balls, particularly for the money. However, when playing outside, I prefer a heavier ball. These are very lightweight.",positive
118,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,"Cost more than off brands but worth it in extended playing time and quality of play.
I am all for off brands but not with this one.",positive
119,Toys & Games,Franklin Sports Outdoor Pickleballs - X-40 Pickleball Balls - USA Pickleball (USAPA) Approved - US Open Ball,$7.88 - $352.49,5,"They are great, tournament level balls. A pack of 3 is still going strong a month later. We play often, almost every day.",positive
120,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,These are the perfect size for smaller kids who love to play with play doh. I used these as party favor bags to give to 5 year olds and they loved them.,positive
121,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,My kids love playdoh so these were perfect for their birthday goodie bags.,positive
122,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,It suited the purpose for which i boightbot very well.,positive
123,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,These little playdoh’s were the perfect little extra in my son’s goody bags!! Inexpensive and perfect!!,positive
124,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,"Was packed perfectly, great colors about 7 colors 6 of each, mini size",positive
125,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,These are perfect party favors for my sons birthday!,positive
126,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,The kids loved it so much. I appreciate the small size with color varieties.,positive
127,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,Great for candy bags (:,positive
128,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,"This is a great for a classroom gift for the first
Day of school or end of the year.
They are beautifully packaged and this is a quality item.
You will not be sorry
Great for the price!",positive
129,Toys & Games,Play-Doh Handout Non-Toxic Modeling Compound,$13.48,5,"I loved the variety in colors, and they worked as great party favor stuffers for my sons birthday. Kids loved them",positive
130,Toys & Games,Cards,$9.50 - $21.99,5,"Holy cow. The cards are great... almost suspiciously so? I'm very happy about what I received, so I can't complain! Not only do you get a few decks, but a free hard case for a card, and a cute random pokemon sticker - but the cards were all nice and I think they look legit? Though, I know it says they aren't tampered with, but the first card is turned around when you open it, so all the cards are covered and hidden - which is a GOOD thing, but... I've never noticed cards doing that before? I also didn't find a single duplicate card in any of them (which is a good thing), almost no energy cards (which is a good thing), a good amount of holographic and special cards (which is a good thing.) ...Like, these were ALL good and usually pokemon cards aren't so it's suspicious?? But that's a good thing! Even if they are tampered with or fake or something, this was all positive so, keep up the nice work it'll make people happy?? Haha thanks. :3",positive
131,Toys & Games,Cards,$9.50 - $21.99,4,1 out of four packs has a bonus hard case card and sticker! I lucked out and received one. Awesome!,positive
132,Toys & Games,Cards,$9.50 - $21.99,4,"(11 yr old son) I liked this pack but I only got 2 good cards a basic coalossal v, and an onix. I wish booster packs were still all good cards but that coalossal v is awesome. have fun trading people see ya",positive
133,Toys & Games,Cards,$9.50 - $21.99,5,"These are learning bonuses for a youngster. Every time he masters something, he gets a pack. It is a GREAT incentive. The cards are well-made, and the purchase was flawless. Highly recommend.",positive
134,Toys & Games,Cards,$9.50 - $21.99,5,"I bought 2, so 6 packs total. Order came with surprise ho-oh holo and kyogre holo :0 ! And 2 little pokemon stickers! Will buy from again, and recommend to my friends ! A+",positive
135,Toys & Games,Cards,$9.50 - $21.99,4,Looks good. Giftable? Nope. Seen a couple reviews the order coming in with missing parts.,positive
136,Toys & Games,Cards,$9.50 - $21.99,5,This was an amazing variety and I got a lot of good cards! Totally worth it!,positive
137,Toys & Games,Cards,$9.50 - $21.99,5,Man she loved the cards. Got a few rares. Made her week. What a value!!,positive
138,Toys & Games,Cards,$9.50 - $21.99,4,Good/okay cards.,positive
139,Toys & Games,Cards,$9.50 - $21.99,5,"Great assortment of cards, excellent shipping. Exactly what we needed for our daughter. Recommend for sure.",positive
140,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,5,"My whole family is impressed with this toy! My daughter has been playing with it constantly since she opened it. I saw it on an Amazon ad and knew she would love it.

I did want to share some details to hopefully help out some other parents out there:

1. The first time you use the cauldron, it should be charged. The toy doesn’t make a single sound, even when switched on, so we thought it needed to be charged, and only figured out the issue after: the sounds start once you pour the “potion” (jar of water) into the cauldron. The little receptors detect the water and begin the process. There’s no need to worry if you don’t hear a sound before that.

2. The “create” mode always has 7 cycles, starting with the potion/water. Add an ingredient, stir until you hear the tapping sound, then tap with the wand three times. That’s the cycle, and after 7 cycles, the mist begins and the magical reveal happens.

3. It doesn’t really matter if you add ingredients or not. Once the 7 cycles happen, the cauldron mists and reveals, regardless of whether you added the ingredients or not. The only thing required to start the cycling is the “potion” bottle of water, and you can just stir and tap without any other ingredients just the same. This is great! It means the toy has unlimited playability!

4. Once the little magical mixie is revealed after the first use, you can keep using the cauldron to reveal other things. We told my daughter that the special ingredients were mixed into the magical mixie, who now has the magic to help make anything she wants. There’s a little pink box (a little larger than a deck of cards) that snaps into the bottom of the cauldron, and that is how you can “create” anything you want! My daughter has conjured rings, small toys, and even cash for her brothers! Just put the item in the pink box, snap it into the bottom of the cauldron, turn the reset key, and add the potion/water. The magic happens over and over!

5. The “create” mode has a mist that helps hide the mechanics of the reveal, and the toy says the mist will work about 5 times. It comes with one mist refill, and you can buy more mist bundled with other spells. The cauldron is just a fog machine, and I am pretty sure regular fog liquid will work in it. I haven’t tried refilling yet, so I’m not sure how difficult the process will be without using their special refill bottle, but I’m going to try. If regular fog machine liquid works, there’s really no need to buy extra accessories at all. Simply refill with fog machine liquid and follow the 7 create modes using the potion/water bottle only.

6. The cauldron also has a “spell” mode which is just for adding potion, ingredients, stirring, and wand tapping. There’s no mist and no reveal, and the play continues as long as the child wants. That mode also won’t require any additional refills, though they do sell them and I bought one set. My daughter has not used that mode yet because the “create” mode is plenty long with 7 cycles of mixing and tapping, so she hasn’t felt the need to just do the stirring and tapping alone. She really loves the reveal!

7. Lastly, I want to give a shout out about the little mixie toy that comes in the cauldron on the first reveal. It us absolutely adorable! It makes cute sounds, is not too loud, and has several fun features! Using the wand, if you tap the gem on the mixie’s head once, that’s “spell mode” and the gem turns purple. Tap twice with the wand, and it’s in “wish mode” and you can ask for a wish and it will turn green if the wish is granted. If you hold the wand to the gem for a few seconds, the mixie will go into enchantment mode which helps/interacts with the cauldron and is adorable. All that magic uses the mixie’s magical energy, so it can be “refilled” by nurturing/petting, or letting the mixie rest. What an adorable toy!

In all, my hat’s off to the creators of this toy. They hit every mark, from originality, to playability, to cuteness. My daughter loves this toy and we are very happy with it!",positive
141,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,4,"Honestly, my children love the cauldron and the mixie itself. It is not one time toy for us. They are playing with mixie and take him everywhere with them. He is like a little pet for them. First, i bought a pink one for my girl, then my yonger one wanted his own mixie, so we bougt him a blue one. Blue mixie's diamond located on his forehead suppose to respond to a magic wand's tapping. And it didn't respond very often. It frustrated my son a lot. His sister's mixie worked just fine but his didn't respond. I went on the internet to find out what ks wrong and figured out that blue mixie's diamond has to be tapped only at the top of the diamond shape. It is too precise for a little child. I think the whole diamond shape has to be with a sensor, like in a pink version. Anyway my son likes his mixie and now I'm teaching him to tap the specific area... hopefully he'll be patient enough to get used to it.",positive
142,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,5,My kid loved this. I think she likes more of the making spells and potions part better than the included pet. But you can use it again and put other trinkets in the box under the flip part.,positive
143,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,4,Got it to have something to do with my sisters. Easy to figure out and it was nice to be able to bond with them a little bit. The actual toy is also really cute. Just a little pricy but neat effects!,positive
144,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,4,"I figured it would be a one off toy tbh. My daughter def enjoyed the first experience with it although the spell seemed to proceed on its own if u took too long so we kinda had to rush it, having everything open and prepared is the way to go. When the spell finishes and you get the fog which we all thought it was cool till the smell hits u, its not that bad but it definitely produced some shocked laughter and the opening of a window. The toy inside is ok but not real cuddly as it has hard plastic hands, feet, And face. Its actions with the wand are decent but forgettable. It comes with a case to do more spells and reveal other toys which is cool. I'm happy and surprised my daughter is still entertained with the cauldron which can be activated not only w/o fog if preferred but with minimal water as u only need to get two metal nodes wet. Also if your a DIY'er u can easily produce many potions and effects yourself. My only small complaints about the cauldron is how many steps it takes to cast spells after the initial toy one ""wish there was a 3-4 step quick spell instead of the 7 step reg only"" and the square grid in bottom of cauldron which cant be wiped very easily to dry ""although unscrewing the bottom to dump liquid is easy"". Overall its a great idea but the toy could easily be replaced with more lights/effects of the cauldron and more spell ingredients. I cant believe i've had to write cauldron this many times and i doubt i'll ever beat this record again",positive
145,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,4,"I bought this for my daughter for her birthday, even though it’s a pricey toy she enjoyed it and it worked pretty well. It is pretty big and you can always get the refill pack.",positive
146,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,4,"I literally glanced at the 20 number on the front and thought that’s how many spell packets were inside, not mist refills. It only comes with two different spell packs. So with that being said it’s super over priced for what it is to fizzle for a few short moments. I wish I invented this plastic money sucker.",positive
147,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,5,I always buy my God-daughter interactive toys and this was not different. She absolutely loved the different things that came with the toy and the steps she needed to take for the toy to work.,positive
148,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,5,This toy exceeded my expectations! It’s a lot of fun to do the spells and the little toy that you reveal has some fun aspects to it too. Great gift for my 9 year old!,positive
149,Toys & Games,Magic Mixies - Magical Cauldron,$7.99 - $138.61,5,Took a little bit to figure out. Great as it can be used over and over.,positive
150,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,"This Kinetic Sand is SO FUN! I wish I had tried it sooner! I have six young children here playing with them, so it did get messy. It doesn't stick to anything else, it just sweeps up like beach sand, but it drops easily.
It is really a beautiful color. We got three colors and mixed them together little bits at a time in different ways, and that was part of the fun!
I would like to continue to buy this hilarious fun Kinetic sand, as the colors pretty quickly got all mixed into basically pretty gray.

But from now on, I bring this Kinetic Sand out over a wide clean work surface. I have a large roll of white paper that I cover a craft table with but newspapers probably work for that too. You can collect all the sand back up in the end, if it doesn't get mixed in the dog fur and hair and dirt on the floor so put a layer of clean white paper down there too! 👋 Good luck!",positive
151,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,I use this for my sensory bins. Does dry out easily but I just add a few drops of water,positive
152,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,"My son loves using this sand as a construction site with his toy trucks. It is easier to clean than regular sand, but it is also easier for him to throw outside the designated play area.",positive
153,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,I'll admit that I'm an adult that plays with kinetic sand. I have a very stressful job and this sand is very therapeutic for me. The sound as you slice through the sand is calming. But the real stress relief comes from slowly letting it fall out of your hands. It is sooooo relaxing. I can spend hours decompressing with this sand.,positive
154,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,"Excelente producto, me gusta que no se riega y que es facil de guardar.",positive
155,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,"Smooth, easy to play with, and not a difficult clean up. Can keep kids busy for a nice while.",positive
156,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,"My kids love playing with this stuff and honestly, so do I. Next time I might get one that’s not colored as it’s really messy on their hands but, part of that can’t really be avoided and we like the fun colors too.",positive
157,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,I have sensory issues and this product doesn’t set them off like slime or putty would. I have a little Tupperware of it in my bag now just in case of the need to fidget.,positive
158,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,First time buying this. It is amazing! Two year old loves it. I bought the kinetic sand toys to go with it. This doesn’t dry out like play dough. I enjoy playing with it. Five stars!,positive
159,Toys & Games,"Kinetic Sand, The Original Moldable Sensory Play Sand Toys for Kids",$6.99 - $32.24,5,This sand holds together well and is not messing to clean up and the kids love it!,positive
160,Toys & Games,Play-Doh,$12.79 - $32.99,5,My kids loved to play with these all the time. Price is reasonable and good for the kids.,positive
161,Toys & Games,Play-Doh,$12.79 - $32.99,5,Buen producto el mismo que se encuentra en las tiendas pero a un menor precio,positive
162,Toys & Games,Play-Doh,$12.79 - $32.99,5,my family is big on playdough and this was a great purchase. It comes with multiple colors so you have options and extras and is extremely soft!,positive
163,Toys & Games,Play-Doh,$12.79 - $32.99,5,"Great colors , soft, and value for money",positive
164,Toys & Games,Play-Doh,$12.79 - $32.99,5,We love play dough!!! Great value!,positive
165,Toys & Games,Play-Doh,$12.79 - $32.99,5,This set offers different colors other than the standard primaries. The containers were smaller than expected but there are a lot of them. These colors stimulate lots of creativity. Glad I purchased them to go with their cookie making play-doh set.,positive
166,Toys & Games,Play-Doh,$12.79 - $32.99,5,Great color selection,positive
167,Toys & Games,Play-Doh,$12.79 - $32.99,4,"This is not real Play Doh. It's soft, but it doesn't affect the way we can do it",positive
168,Toys & Games,Play-Doh,$12.79 - $32.99,5,Buenisimo para la escuela!!,positive
169,Toys & Games,Play-Doh,$12.79 - $32.99,5,"My kids already used it for a school project so I can't really show a picture or video of its complete packaging but I wanted to post a review because I just really really enjoy the smell of PlayDoh.
There's just something about it that takes me back to simple days of summer nights with friends, day time fun with my cousins, and relaxing Fridays in class for free time & my teacher would allow movies snacks and games.
I think I'll start keeping tiny vial of playDoh in my purse for stressful days. Just a whiff, and life seems joyful again.",positive
170,Toys & Games,"Crayola Ultra-Clean Washable Markers, Broad Line, 8 Count",$7.99,5,My granddaughter loves these - colors so much brighter than colored pencils or even crayons. Tip for crayola - she would love for there to be a pink as well. :-),positive
