,cate,product,cost,review_star,review,tag
112,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,5,I bought this large box of Elmer's glue sticks for my grandchildren's school. My grandchildren use them at school and I've used them at home. They work great!,positive
113,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,4,"I’ve ordered 2 packs of these so far for teachers. Both times the boxes were damaged upon arrival so I’ve had to remove the glue sticks - making it not easy to transport or store. Took away 1 star.

The glue sticks themselves work well and I’ve never gotten one that is dried out.

Pros:
Sticky
None came dried up
Great deal

Cons:
Box damaged every time
Can be hard for kids to take caps off",positive
114,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,4,"It's Elmer's glue. Pretty much the classroom standard, and I got a good deal buying it on sale so not really much else to say. The lost star is Amazon's fault because their crappy unprotected shipping means that I'm going to have to find something else to store these in because the cardboard box they're supposed to be in is trash now.",positive
115,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,5,We bought this to donate to our child's classroom. They go through a lot of glue sticks so sales on these are always appreciated!,positive
116,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,5,Great price just needs better package to ship it so the box don’t get smashed bad,positive
117,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,5,I’m very happy with the price everyone knows how glue works and it works just saying it’s not dried it out and everything is great.,positive
118,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,5,This is a great value. These glue sticks are our go to!,positive
119,Office Products,"Elmer's Disappearing Purple School Glue Sticks, Washable",$6.00 - $76.96,5,I got these on sale & gave them to my daughters 3rd grade teacher. They are very handy!,positive
120,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,"I've always loved Sharpies, namely, the ultra-fine and fine point types. On some surfaces, the stuff you write/mark needs to be allowed to dry for a fairly short amount of time or else you can smear it and then not be able to undo the smeared/messed up part, but on some surfaces it's set right away. Either way, once it's set, it stays that way. I have stuff I wrote I've written on with a Sharpie many years, even decades ago, that's still good as new or maybe only with a little wear. Of course, I'm not talking about just writing on paper, in which case you'd obviously expect that. But I'm talking about surfaces such as rubber or certain types of plastic that you can't or can't easily or clearly write on with ""normal"" pens at all: those were easy to use a Sharpie on and what I wrote or drew on those surfaces stays there for as long as I'd ever need (probably until after I die, after decades of being very useful and reliable!).

I also haven't had any of these leak on me, as I've had many normal ink pens do over the years, sometimes ruining something like a shirt I liked a lot. No Sharpie has ever done that to me, though, I'm happy to say! I've also packed these in suitcases during not only more local, but also during long international flights, when the flying altitude is quite high and at least sometimes, I assume the baggage compartments were not pressurized. Yet, they've always survived well, never rupturing or even leaking. Maybe I've just been lucky, but if that's the case, then I've been lucky countless times and feel very safe with Sharpie products, as well as feeling like if any ink pen is going to write on a surface (without being a ""paint"" type pen that's much more expensive and usually unnecessary), then these will do the job, and last long enough to make me feel like I got my money's worth.

Lastly, it's worth noting that in this case, ""name brand"" status can really make a difference, and for very, very little money (spending a few more cents for Sharpies than a budget brand isn't like buying a Rolex!). It might be easy to forget about this if you're looking for a bargain on a minor item like markers, so I thought this worth mentioning here, even though I've never mentioned this factor in any previous review of anything else. Maybe it's partially because you can have the best name-brand item for such little investment when you're talking about markers. But mostly, it's because the Sharpie is so well-known, and for so many decades, in many professions as being THE ""professional"" marker (the only one, really), one that any/every TRUE pro in that given profession uses without exception. In fact, people in my past line of work never asked for a marker. No matter what company or client was involved, no matter where we were on a cross-country tour (at least in the USA, but maybe also elsewhere: I'm just not qualified to say for sure what the case is in other countries), everyone always just said, ""Hey, do you have a Sharpie?"" or ""I need a Sharpie, please."" Sharpie was equivalent to the word ""marker,"" but was used instead as the most natural, normal thing to say instead of marker, which just goes to show how much it's the accepted standard that, when violated, stands out. That is, if someone asks for a Sharpie (meaning, marker), and you hand them something else, they WILL notice that it's not the normal, high-quality marker they expected.

Sharpies are the gold standard in multiple business worlds, I know, but the one I happened to work in had me doing production and/or tour management within various popular music genres (e.g., various types of ""rock,"" pop, etc.). Working in various roles in the music business, many times I found myself playing roles in which I would need to be able to provide a marker to an artist (musician) so they could use it give their autograph to a fan on a very wide variety of potential surfaces that they wanted signed. I always had the production case well-stocked with Sharpies (and if I hadn't, anyone else stocking it would have inevitably and only used Sharpies), not only due to their ability to do the job and do so reliably no matter what odd things fans wanted signed, and no matter what varied surfaces the production crew might need to write upon, but also, to be honest even though it's unpopular to admit you do something due to wanting to present a certain ""image,"" because it was the ONLY pen that a true ""pro"" would use.

Whether it was so that fans would know they were dealing with true pros (""fine point"" are the standard for autographs, or marking on things like boxes, btw), or so that our business associates such as the local production companies (if I was touring) or the touring crew (if I was doing local production) would know they were dealing with the highest caliber on our end as well. Like anyone taking their career and careers of those they work with, as well as their organization's success seriously, I'm sure you want to be seen as a pro for various reasons, including letting those you do business with, your customers/clients, those who you buy from, etc. feel confident that in working with you, they're working with true pros at the top of their game, providing the best products or services available in your field. It instills confidence on others' part when they see you using the gold standard tools, and in the case of permanent markers, that happens to be Sharpies. Using any other brand just doesn't say ""I'm a pro"" like a Sharpie does. And worse, it can make it seem like you're a ""wannabe,"" someone who's just very new in your field and unaware of how things work, or possibly even a failure, who cares more for saving just a piddly few bucks or cents than for providing the best quality available of whatever you provide. It's not even about the pens when it comes to this issue, of course. But the impression you give off about yourself can be affected by something that's seemingly (but not really) so insignificant as the brand of marker you use. That's not true about what paper brand of staples or paper you use, imo. I'm not saying every single thing matters like this. But for whatever reason, Sharpies have long been the default marker that pros use, possibly in your field as well. And your overall presentation of yourself and your business to any who see that pen, even if you're not actually using it, can translate into more than enough additional dollars you make as a result of being seen as a reliable pro as you could possibly save buying any other brand, as odd as that seems hearing myself write these words (normally, I don't think this way, and I wouldn't say this about most stuff I'd use in my business activities).

But it's also the case that, in my experience (and I have occasionally used other brands of markers that other people gave me to use), Sharpies are as good as or better than any other marker I've ever used. As should be the case, ""image"" doesn't have to matter here: if you just want the best, most reliable permanent marker out there, you'd get a Sharpie anyway.

And btw, no, I do not have ANY investments in the Sharpie company, if that's what they're called, or any other possible personal benefit in recommending these pens!",positive
121,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,"At our local big box store, these are around $1/each when purchased in the 12 pack. This was less than $8 so I'm happy. Fast delivery, none were dried out and we put them to use immediately.",positive
122,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,"I need to label things prior to dismantling, the sharpies make it easy.",positive
123,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,Sharpies are the best! Could not pass the sale price during Prime Day. Shoulda bought more,positive
124,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,"Color was perfect for making bold name tags.
Wanted to see Classmates names from a distance!",positive
125,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,They’re Sharpies. What do you expect? Work great. The tip will gradually become blunt and then they’re blunt Sharpies for larger letters. One annoying problem is that they eventually run out of ink. How dare they!,positive
126,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,Sharpie is always something to have around!,positive
127,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,Great markers !,positive
128,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,I have sharpee markers everywhere these are fun to use a great mix of colors and great value,positive
129,Office Products,Sharpie Fine Point Permanent Marker,$4.99 - $35.96,5,I love how fine the tips of these markers are and they seem to last a while. Great amount for the price. Would buy again.,positive
130,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,"You have no idea how many among us crewmates I have drawn on car windows with these bad boys.
Every time my friends take a marker away from me I laugh hysterically knowing I have at least 2 more in my pocket at any given time
10/10 would ruin car windows again",positive
131,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,I bought these for my students to use to work on their pencil grips more. They work great and it's a good deal to get so many.,positive
132,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,My sons school required these for 5th grade. This is the brand we trust and always go to for our dry erase needs. The thinner tip is easier to write with for kids.,positive
133,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,I’m a teacher and these markers are great for using in my small groups with laptop white boards.,positive
134,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,"Great price my granddaughter needs these for school, and they are so easy to clean up",positive
135,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,Use these in my classroom and they always work well.,positive
136,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,4,"I thought it’s gonna be a big box of markers however when arrived, it’s nothing but a size of peanut butter container. The markers are thin and did not last as long as the thick ones.",positive
137,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,Better than expected.,positive
138,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,5,Great quality buy for back to school.,positive
139,Office Products,EXPO 86001 Low Odor Dry Erase Marker,$4.99 - $64.99,4,Quality product and works well.,positive
140,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,"I got these for the new school year and i love the way they write. Not too thick, smooth, and easy to hold.",positive
141,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,"perfect，Pen kids love it, and it's cheap.",positive
142,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,4,Received 48 total pieces as per the description however not in 2 -24 packs but in packs of 5 and 3 loose mechanics pencils.,positive
143,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,"Good Price, Quality, and Timely Shipping",positive
144,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,"Great value for the price, plus convenient to buy without having to go to the store",positive
145,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,Usually at the store these are like 11 dollars I got more for half that,positive
146,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,4,"Plastic looks gaudy finish -- real cheap look.
Lead is more brittle than papermate -- it works, but I am not thrilled with them",positive
147,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,"For the price, these are great.",positive
148,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,Great for a large group or if you like to lose your pencils,positive
149,Office Products,BIC Xtra-Precision Mechanical Pencil,$3.94 - $25.66,5,Best writing pencil! I use it for school.,positive
150,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,4,They’re paper like cardboardbut if ur looking for plastic don’t buy these. Very durable tho I will be using them for other things I probably just didn’t read The product description well enough,positive
151,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,"TRUE TO COLOR , product & size. It also was individually wrapped.",positive
152,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,4,"These folders are great, they are pretty sturdy but i feel like you can find the same quality folder from another brand for cheaper...",positive
153,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,Very nice !,positive
154,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,These folder are nice and can hold a lot more vs others.,positive
155,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,"Good quality, holds up nice, does the job!",positive
156,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,Product came this product came in handy for school,positive
157,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,Five Star,positive
158,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,Well-made very durable holds up against kids wear and tear,positive
159,Office Products,"Five Star 4-Pocket Folders, 6 Pack",$10.48 - $32.63,5,Great back to school deal and amazing material!,positive
160,Office Products,HP Printer Paper,$9.99 - $159.00,5,"I truly don't understand how it's even possible for those with low star ratings/reviews can even claim their paper came crumbled..?! How is that even possible, with the extent in which this supplier strives to ensure their product is protected..? I mean, come in -the packaging they send this paper in is honestly the most reinforced, durable cardboard I've ever seen something shipped in in my life... And not only that, they take additional measurements to pack that already sturdy, tightly fitted package and put it in ANOTHER study box that is snug to a point where the paper inside has no room to really even move around amidst transit... & Thus, I seriously don't understand how it's even possible for anyone to recieve a damaged product?? 💀🤣 Unless someone's fist fighting with their Amazon order from the time it leaves the factory, to the point it arrives on their porch??

Anyway... I really appreciate the sooner -than expected arrival 😊 especially since it was already only going to take 4 days to get here, it's always a treat the rare times prime gets here even earlier than how quickly they already fill orders!

I strongly advise for you to buy the HP paper , over the Amazon basics, which is reccomended alongside this product, & might be the ultimate purchase decision, for someone that doesn't slow down & realize.. The name Brand product is LITERALLY only CENTS more, for premium, higher quality product...

Reviews are the driving point behind why so many of us are inclined to make our purchases, or opt for a product over another... And frugal nuts like me can accidentally be swift to get the ""bargain"" item without considering the name Brand as thoroughly, especially when most of the time it truly isn't this close in cost to get that higher tier item... I promise, you won't regret opting for this product - it's not thin , its surprisingly durable for standard printer / copy paper, it's GREAT for laser printers and prints much higher quality documents, that other generic branded paper I've tested out & compared... Oh, and it's nice that the paper is unexpected BRIGHT white, especially since it's not specially labeled to be brighter than standard.

Seriously, this product is nice, and don't listen to anyone that might make you worry your product will arrived damaged.. remarkable quality in all regards with this supplier on this end :) will be a return consumer from this point on!",positive
161,Office Products,HP Printer Paper,$9.99 - $159.00,5,"This paper works fine in my laser printer and is at reasonable price. It seems to leave the printer clean. I tried to get it delivered from a local big name office supply chain store and it came with the container box half destroyed and two paper packages torn open. I can't say if the store sent it that way or the delivery service beat it up BUT Amazon's delivery was perfect so this is where I'll will default buying it from.
Bottom line, HP Office 20 is great paper in my experience.",positive
162,Office Products,HP Printer Paper,$9.99 - $159.00,5,This printer paper is reasonably priced & works great for any regular print job. Can’t comment on quality of color since nearly all of our printing is B & W.,positive
163,Office Products,HP Printer Paper,$9.99 - $159.00,5,"This note is for HP Office20 ~ It does laser-print perfectly, but that's expected.
Initial tests with a dark fountain pen ink (noodler's saguaro in a 1.5 stub italic) show zero feather, and although 20lb weight will have minor showthrough to the back, there is no bleed-through unless the paper is scraped or ink is excessively thick. So I can satisfyingly put my signature on this paper.
Technical pen ink and Pigma pens also work fine, Office20 is absorbent enough to dry fast and minimize smudge, but doesn't feather. Graphite and colored pencil shows a hint of grain along the 11"" axis, but unless you're doing fine art, it's fine, neither too toothy nor too smooth.
Also I often use watercolor on office paper; bad papers absorb instantly, but Office20 delays absorption just right. The paper still warps when wet, of course, but actually less than I expected. Maybe it's this inkjet ColorLok thing all the paper manufacturers are using. Seems impressive for a thin 20lb everyday paper. I actually have used 20lb and 24lb office papers in the past that performed worse with water media, so I think this is good stuff for people who add hand-drawing to printouts.",positive
164,Office Products,HP Printer Paper,$9.99 - $159.00,5,"It worth the buy, very good paper strong and white",positive
165,Office Products,HP Printer Paper,$9.99 - $159.00,5,Paper is good quality therefore feeds well in copier.,positive
166,Office Products,HP Printer Paper,$9.99 - $159.00,5,Thick paper! Great quality and price! Would definitely buy again,positive
167,Office Products,HP Printer Paper,$9.99 - $159.00,5,What I especially like is the brightness of the paper,positive
168,Office Products,HP Printer Paper,$9.99 - $159.00,5,Paper came fast and undamaged,positive
169,Office Products,HP Printer Paper,$9.99 - $159.00,5,Is it printer paper? Yes! Is it any better or worse than competing brands? I have no idea! I'm not enough of a printer paper snob to know or care. It gets the job done ¯\_(ツ)_/¯,positive
170,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,4,"Doesn’t anybody make a decent note anymore? These covers aren’t much thicker than a few pieces of paper. If you are looking for something that is sturdy and will hold up, this isn’t it. I don’t have a problem with the paper personally. I think it is acceptable for my purposes. If i could find ones with better covers, I would gladly buy it and be willing to pay more for it. But that seems to be the problem these days, it appears that no manufacturer cares about quality of the products they produce.",positive
171,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,Love the convenience of ordering online,positive
172,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,"Love the different colors, great value for your money and honestly no issues I can point out",positive
173,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,4,"It says assorted colors, but I got all red and one black one.",positive
174,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,Cool,positive
175,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,they are notebooks with paper. as described and the amount I ordered.,positive
176,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,The books are really good to use!,positive
177,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,Assorted colors & durable quality! Does the job!,positive
178,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,perfect for back to school,positive
179,Office Products,"Oxford Spiral Notebook 6 Pack, 1 Subject",$10.22 - $31.79,5,"I was looking for something to write my daily meds on, to make sure that I did not miss any.
It is a nice wire bound ruled notebook that works perfectly for me",positive
180,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,"I bought to use these at work because I hate their cheap pens that much. These have always wrote well, each pen. I like that they are click pens, so I can put them in my scrub pocket and not write on myself or look for a cap every other second. There is a little bit of a plastic tip cover on each pen to help them not dry out or leak in storage.

Overall, I am very happy with this purchase and will most likely buy them again.",positive
181,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,"There's nothing I dislike about these pens. I've used different pens from the time I was in high school - Class of 1988 - and these are the most comfortable, best-gripping pens I've ever written with. These are my pens of choice when I write in my journals, and the ink glides as smoothly as butter on a freshly toasted bagel.",positive
182,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,"Love these pens! Bought a big package of these before and they lasted forever, this is my second time ordering them. You'll never be out of pens, hunting around the house for a pen, if you get these!",positive
183,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,These pens are really nice. They glide smoothly across the paper and no ink skips. I've learned to buy pens of better quality then from dollar stores.,positive
184,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,4,"Ink runs out faster than other pens and the top half tends to unscrew from bottom after a while. Just have to tighten the pieces every so often. Since the price was so low, I’m satisfied that I got my money’s worth.",positive
185,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,We are always likings for pens. These were a great value. They write well anda we keep a few in different locations. We are both left handed. They don't smear and the ink is smooth.,positive
186,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,At my work I'm contently pulling out a pen and putting it away. Each pen's durability had outlasted its ink. It's among the most comfortable to use I've come across. Nice and lightweight. People will throw away those cheap bic pens without thinking twice but these are coveted where I work. I love having a clicker without having to pull off and replace a cap.,positive
187,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,4,"We placed these pens in our backpacks for our Back to School giveaway. Youth perfer the click pens, no tops to loose.",positive
188,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,I've been looking for a good pen. I tried these because the price is reasonable. They are very comfortable to hold and I like how they write. The problem is they started leaking right away. Bummer!,positive
189,Office Products,Zebra Pen Z-Grip Retractable Ballpoint Pen,$1.32 - $52.96,5,I started using these pens my freshmen year of college and I have been hooked ever since. I'm entering my senior year in August and my top school supply to purchase (after my expensive nursing school kit) is another pack of these pens. They are so good that my friends will 'borrow' one and I'll see them using it all the time. One of my friends lost one that she 'borrowed' and asked me to lend her another. I have not had that pen return to me but she is always writing with one. Doctors at clinical have borrowed my pens and came up to me to let me know that I wasn't getting the pen back because they love them lol. It's easy to hold (small-handed person here) and the ink flows so smoothly onto the paper. My handwriting has improved significantly and I will forever love these pens!!,positive
190,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,5,"The Lines are straight. Soooo easy to write on ... you put the pen down and Baam! It's like magic - ink appears.
I wish I had known about these sooner!!",positive
191,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,5,Worked well for my studying purposes and will use for recipes and such. These are solid index cards!,positive
192,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,4,Rather thin/flimsy cards but still serve for flash cards or task cards. Very well priced.,positive
193,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,4,"It came fine and quality is great, the only thing is it's a full back without the packs being individually wrapped as it seems to appear in the product picture",positive
194,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,4,"Cards were thinner than the mixed cards of old.

It would have been nice if the listing mentioned that.",positive
195,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,5,It served the purpose,positive
196,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,4,My kids needed these cards for school and the price was right. They are thinner than what I am accustomed to but hopefully they work out okay.,positive
197,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,5,Perfect for writing my recipes…didn’t want fancy,positive
198,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,5,They’re notecards… it’s really hard to go wrong with that. They’re sturdy & A LOT of cards for the price. Treat yourself to some index cards today,positive
199,Office Products,"Oxford 3 X 5 Inches Ruled Index Card, 300 Count, White (10013)",$2.29,5,They are very functional.,positive
200,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,I purchased these on a lightening deal or another discount for super cheap. Great product for the price,positive
201,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,"I wanted highlighters that are not florescent and these are perfect. They are good colors, sheer and a great price for the package",positive
202,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,I color code everything throughout the day with my highlighters. I have found that the tips wear quickly but that also might just be me. I keep buying and I’m happy with them.,positive
203,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,They work great I use them all the time for work on my blueprints.,positive
204,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,This is a great bargain. Sharpie highlighters last for a long time.,positive
205,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,4,"These Highlighters are Amazing! The last a while and have a vibrant color, my only issue is that sometimes it does smears unlike how described. Overall, I love these highlighters and I've purchased many packs.",positive
206,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,Smudge free Sharpie highlighters are the only highlighters we use & buy!! The best in the game!!,positive
207,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,"Great for highlighting, no bad smell.",positive
208,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,Todo excelente,positive
209,Office Products,"Sharpie 27145 Pocket Highlighters, Chisel Tip, Assorted Colors, 12-Count",$5.49,5,Work well like highlighters do. I don’t like the yellow because it always picks up my pen ink and drags it across the paper and I am not a fan of that. Also why only 1 purple ? I like the purple one but if it runs out I’m out of luck because there isn’t another one. Also the purple and blue can be kind of dark sometimes so I wish they were more neon and translucent.,positive
210,Office Products,1 Box of 5,$1.52 - $5.99,5,"the delivery person ended up hiding the package under a bush near my porch which was a bit annoying, but they came in good condition and were very bright. excited to use them in school, since i’ve always struggled having working highlighters throughout the school year (caps would always fall off and dry out).",positive
211,Office Products,1 Box of 5,$1.52 - $5.99,5,"Great price, can't find them cheaper anywhere (and for a teacher, that's the best).",positive
212,Office Products,1 Box of 5,$1.52 - $5.99,5,"I use these in class everyday, great for notes.",positive
213,Office Products,1 Box of 5,$1.52 - $5.99,5,"I am a full time college student who is adamant about her note taking. These highlighters work great and serve their purpose, and they are extremely very affordable!! I received them in ample time, and am using them and they're working great. I will purchase these again once the two packs I bought run out, which with as many notes as I take might not take too long, we shall see.",positive
214,Office Products,1 Box of 5,$1.52 - $5.99,5,Kids needed these for school. They do what is expected of them and highlight everything that is needed.,positive
215,Office Products,1 Box of 5,$1.52 - $5.99,5,Amazing colors! High quality markers that last a really long time. Do not need to worry about these drying out!,positive
216,Office Products,1 Box of 5,$1.52 - $5.99,5,These highlighters are absolutely wonderful! Write smooth and nice colors.,positive
217,Office Products,1 Box of 5,$1.52 - $5.99,5,There normal highlighters lol got my daughter and myself a pack fpr a great deal,positive
218,Office Products,1 Box of 5,$1.52 - $5.99,5,Great product,positive
219,Office Products,1 Box of 5,$1.52 - $5.99,4,The chisel tip is super handy! And I love having the color variety,positive
220,Office Products,"Scotch Heavy Duty Packaging Tape, 1.88"" x 22.2 yd, Designed for Packing with Scotch Box Lock Packaging Tape, 6 Rolls",$14.98 - $39.99,5,"It's packing tape... That says most of it. Here are the trials and tribulations of our experience, maybe it'll help or maybe you already stopped reading.

Pros:
- Very Tape-like
- Sticks to other sticky or plasticy things very well
- Convenient grab and go dispensers, perfect for when you set one down for just a sec and then never ever find it again
- Small rolls and dispenser are good for packaging small things and using small sections at a time
- Once you get the tape to stick it usually stays stuck even when you are ready to unstick whatever you wanted stuck originally. I recommend a blade of your choice -- small will work fine, but large is much cooler.

Cons:
- Does not always want to stick to cardboard. Work around this inconvenient flaw by rubbing your starting section rapidly for 3-10 seconds to create friction heat before trying to pull against the tape to dispense more. If that doesn't work, give up, because that piece has already been ruined by cardboard fiber. It will need to be cut off and thrown out, where it will gladly stick to all sides of your trash bag and turn it into a ruined wad of plastic. Fold the sticky sides together before disposing for optimal ease, or don't for optimal wastefulness and irritation.
- Sometimes the ""Easy Start"" on a fresh roll really doesn't want to peel up, making it very difficult to use the tape to pack anything. Do NOT use scissors to try to fix the problem, you'll only make it worse and will probably hurt yourself in the process. Not that I would know...
- Rolls are small and do not go far or last long, especially when you waste a bunch by using scissors to start the roll.
- The sound made by the dispenser while taping a large box closed is detrimental to any sane humans mental well-being and should not be repeated too frequently.
- For reasons stated above I DO NOT RECOMMEND THESE FOR PACKING ALL OF YOUR BELONGINGS INTO BOXES WHEN YOU WANT TO MOVE. Get the larger dispensers and rolls, don't make moving harder to save a couple bucks, it's not worth it.

In conclusion, this tape did most of what I expect my tape to be capable of. While we may have had some creative differences, overall it stuck with me through the good and bad, really helped hold things together when I was sure they would fall apart, and adhered to most of my expectations without a complaint --1 star",positive
221,Office Products,"Scotch Heavy Duty Packaging Tape, 1.88"" x 22.2 yd, Designed for Packing with Scotch Box Lock Packaging Tape, 6 Rolls",$14.98 - $39.99,5,"I have used this tape for several years now. The package lasts a year or more. It is a convenience product that has a number of tape rolls with disposable dispensers. Each roll is a good amount of tape and small enough as a package that it can be taken places in your car for potential use during outings. I use it to remove cat fur from my clothing and furniture. It works great for that. I also use it to seal my cell phone and bike computer when riding in the rain. It is pealed off after the rides. There are many uses and this is a brand name, high quality tape that has done well for my needs. Oh yes, and it works for packaging too.",positive
