,cate,product,cost,review_star,review,tag
71,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,"I just bought another pack of these, and Amazon said I’d bought this exact set in 2018 and I’m still using them! Mostly these are for cleaning my car, I soak them in oxyclean to get all the black crud out but none have any holes or have frayed in anyway. Highly recommend",positive
72,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,"I used those on every cleaning type around the house - windows, floors, countertops, baseboards. Easy to clean by hand or in the washing machine. They are soft enough to scrub all the paint left by constructors on all the window frames and vinyl fence. They had been the greatest help while cleaning around the house. I will never use another type of cloth for cleaning. Also they are cheap enough to replace them when they get too worn out.",positive
73,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,4,"These cloths are very useful for the dusting of wooden furniture. The cloths need to be washed first, with no fabric softener, then dried with no dryer sheets. This allows them to attract and hold the maximum amount of dust on wooden furniture and decorative items. Wash them each time in hot water, with no fabric softener, and dry with NO dryer sheets.

They dust well, and are easily cleaned. They soften considerably over time. They work very well' and are a good buy for the price charged.",positive
74,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,"Hotels color code their cleaning cloths. One color for under the toilet seat, one for the sink, one for glass surfaces, one for the rest of the toilet, etc. Doing it this way prevents cross contamination, for example, from the germy toilet to the bathroom mirror.",positive
75,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,4,"Considering the price, they're a good value. I use the towels all over the house. They wash easily, are GREAT for window washing. They're so economical that throwing a really dirty one out instead of washing it doesn't break the bank.",positive
76,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,"I really love these. I have them in a basket on my kitchen counter. We use them for everything. Cleaning counters, wiping up spills, mirrors, the stove, everything. They wash up very nicely, the great affordable purchase.",positive
77,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,"Well I never thought I'd have microfiber cloths in my subscribe and save as a guy but in my mid 30's here we are...And I love them. I use them literally every single day and don't feel too terrible about tossing them.

Pros:
- Super soft
- Actual microfiber. Could be used on monitors or TVs AS LONG AS THEY HAVEN'T BEEN WASHED. After a washing they might accumulate scratchy stuff from other clothes and lint etc
- Yes I know it's bad for the environment but if they get extremely dirty or get paint on them or something they can be tossed without too much guilt

Cons:
- Mega static buildup (normal with all microfiber)
- Edges kind of curl up and get weirdly stiff after several washes
- Gigantic obnoxious tags on each one now that are not rip-off tags",positive
78,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,Good absorbing cloth that can be used for washing or drying vehicle.,positive
79,Automotive,Amazon Basics Non-Abrasive Microfiber Cleaning Cloths for Home and Auto,$11.99 - $44.73,5,"I love my microfiber cloths, I use it for everything, I especially love them for cleaning",positive
80,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"I have scoliosis and work at a desk all day, so my back/butt pain was pretty severe. I watched multiple youtube reviews of cushions first and was torn between this and Purple. I am so so glad I got this one - if you are undecided, go for it. BUY THIS ONE. It's is not too soft or too firm, the odd looking shape is actually perfect bc if anything, it really helps with support. I have been sitting on this every day for 8+hrs (for idk how many months) and the amount of pain it's reduced for me is honestly remarkable. It restores it's fullness with each exit, then slowly sinks back in to mold exactly as needed when I return - I've used it excessively and it's fully retained it's shape showing zero signs of use. It's rare I write a product review but as I am sitting on this cushion currently .. I was just thinking about how much it's improved my daily comfort, so here I am! 100% worth the purchase & a serious THANK YOU to whoever made this thing. You literally saved my a**!!",positive
81,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,4,"I bought this a year ago for arthritis in my tailbone. I put it in my desk chair and it really did the trick. I used to get pain after sitting for twenty minutes, but with this pillow I was able to drive 14 hours over two days with only a little stiffness. Now it sits in my desk chair and if I spend thirty minutes in another chair, I can feel it.
After one year, it is getting flatter. Still no pain or stiffness from sitting for a while. I may have to invest in another one in the next year or so. I'm OK with that as I'm pretty heavy and have a desk job. And yes, those two things are probably related.
As always, I am not being reimbursed for my opinions. I did not receive this product for free. I paid for this with my own money at the price that was listed at the time (it seems there was a coupon that day). I can't compare this to other pillows as I'm not made of money.",positive
82,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"From the instant I sat on it I knew this was the correct purchase for relief. Two days after I received my cushion we flew from Ontario Calif to Dallas/Ft Worth and then to London England, I can honestly say that I would not have been able to make those flights due to my discomfort. I used it on each excursion we made in the 14 days of travel, the only thing I would add to this product is a strap to make it easier to carry, like a sturdy handle to place around the handle on suitcases that are on wheels. Thank you for a great product.",positive
83,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"I chose this brand after doing looking at different products. My friend who is sitting for long hours and is in clinical field had one for couple years. So, I tried it.
After using it for 2-3 days, I noticed significant change in my pain. It is very effective, and adjusts to ur body well. Did not have any bad odor. I am satisfied with this. Going to order another one for my car.",positive
84,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"As a woman with no ass, sitting all day in an office chair can become painful. My tailbone was starting to kill me after my first 4 months at my first ever office job. Then comes in this glorious butt pillow. Not only does my tailbone not hurt anymore, but my butt is so much comfortable sitting down! I swear my butt actually enjoys sitting at a desk all day not that I bought this thing.

If you are part of the no bootie community, this is a game changer.",positive
85,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"I fell a couple of weeks back, and every time I sit in a chair for more than a few minutes, the pain would bother me enough to stop working.

I was considering what doctor or therapist I needed to visit because it was affecting everything I do and not getting better.

Then I found this cushion. Amazon offered same-day delivery in my area so I pushed the buy button and got it that evening. I put it on my office chair and worked for an hour that night. Went to be with my first pain-free day in weeks.

If I never used it again, it's been a godsend... but of course, I'm going to use it again. Sitting on it as I type this.",positive
86,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"This cushion really is a life saver. I started having sacral (very low back ) pain a few months ago, and there’s really nothing they can do for it, except to try to decrease the pain by avoiding pressure to the area. This cushion is great at decreasing the pressure on the sacrum/coccyx area. It’s great for a long car rides or sitting on an uncomfortable chair, or even in a comfortable chair when you have pain. I highly recommend this cushion .",positive
87,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"I bought this to get some relief from Sciatica, as it's hard to sit for long periods of time. Without this cushion, I can't sit for more than 15 mins, before my sciatica flairs up. With this cushion, I can easily sit for 30-40 mins.

It definitely helps, but not complete relief.
Definitely worth your money.",positive
88,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,5,"I slipped on some wet stairs and landed right on my tailbone. I thought I had broken it, but maybe it's just badly bruised. My dr was on vacation and my insurance said I'd need for him to put in a request for a special medical seat cushion from their medical supplier. I needed something ASAP as I was in a lot of pain. I read the reviews for this cushion, & Amazon said they could have it delivered the next day. Sold! It's been over a week and I'm still in pain, but using this cushion helps tremendously when sitting. So very appreciated!",positive
89,Automotive,ComfiLife Gel Enhanced Seat Cushion – Non-Slip Orthopedic Gel & Memory Foam Coccyx Cushion for Tailbone Pain – Office Chair Car Seat Cushion – Sciatica & Back Pain Relief,$36.76 - $49.95,4,"I like this cushion and probably would work perfect for a car, which I will be trying, or an office chair. I bought it to use on my couch because I have servier lower back issues. This cushion did not work on the couch just because it needs to be larger. Nothing wrong with the cushion just not comfortable on the couch which is not what it is made for.",positive
90,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,"This was the first time I used Total Interior Cleaner and Protectant. I grabed my bottle of cleaner, a couple of microfiber towels, and ventured into the pickup that had a summers worth of dirt, dust, spilled drinks and lots and lots of dog hair and slobber. I got through the job much more quickly than I thought I would have, and the results are really impressive. Dirty door jams? Cleaned it! Dusty dashboard? Cleaned it! dirty console and cup holders? A couple of squirts in each one and a rolled up microfiber cloth and they look like new! Doors that are covered in nose prints and dog slobber? Cleaned them! Map pockets? Good as new! Navigation touch screen and controls? What fingerprints! Dog drool marks on cloth? This is the one where I thought, no way, I'm going to have to get the upholstery cleaner and a brush to get these out... WRONG! a couple of spritzes, wait a few seconds and wipe off and they were close, a second pass and they were done. This stuff is amazing.",positive
91,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,"First time trying this product. I'm happy with the results so far - some surfaces had a sticky feel to them after use, once the product dried the stickiness was gone. The scent is subtle and barely noticeable after a short while. Cleans screens without residue - I didn't try it on glass. The bottle dispenses the Cleaner in a fine spray which is great and helps avoid using too much product. Overall I'm happy with Chemical Guys Total Interior Cleaner & Protectant.",positive
92,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,4,"Great for dash, seats, steering wheel. NOT great for instrument cluster or nav screen. So, unless you’re someone who keeps a dry cloth in your vehicle, expect some streaks. My husband has professionally detailed cars for years and does really like these. The streaking is his only complaint.
Loves that they stay wet for a LONG time, they smell nice, and leave more of a matte finish over glaring in the sun. Super great value for the daily drivers who like to keep clean between deep cleans.",positive
93,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,"Can’t go wrong with this interior cleaner, chemical guys make good products and I like the scents. I don’t like the high shine and my interior is kind of like matte I’d say and this cleans it well and no high shine.",positive
94,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,"My car's interior surfaces are primarily white. My seats and armrests are white. Needless to say, they get dirty quickly. The Chemical Guys SPI22016 Total Interior Cleaner and Protectant does a wonderful job in enabling me to maintain a clean interior. Not only does it cleans my armrests and seats, it also does a great job on the touchscreen.",positive
95,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,"I used this product on light grey leatherette seats. It cleans well when I spilled coffee or left any marks. It's not the best for screens and windows but it is good for everything else in a cars interior like door panels, center consoles/ dashboards and seats. This product does evaporate if left in a hot car. That's why I have to buy another bottle.",positive
96,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,Like others have said it sort of smells like baby powder which is perfectly fine for me. But if that smells bad to you then definitely avoid this product. I mainly use this to remove dirt smudges from peoples hands on my cars interior surfaces and some minor scuff marks on the floor panels when people get out of my car. Anything dirtier than that I don’t think this product will work well. But I do still recommend this for lighter cleaning jobs and as I said I like the smell which sort of somewhat maintains the chemical new car smell in my car.,positive
97,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,My husband was doubtful but this definitely does the job better than any of the big company wipes that are out! I have Not used it on the glass yet.,positive
98,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,5,"This smelled light and pleasant while I was using it, but I was concerned that after sitting in the sun with the windows closed it would be strong. I was pleasantly surprised that it wasn't! It's still a light, clean scent. I have asthmatic reactions to perfumes and strong chemical smells like bleach, so this is a huge deal for me.

It also works really well. It's been... well... let's just say too long since I deep cleaned my car. This loosened up sticky, crusty cup holders so they wiped right out. This took melted chocolate off the cloth seats. This took the general grime off the steering wheel and the buttons. This cleaned off the seat belt pieces so well that you can read ""PRESS"" again, and it's white. (Yes, my car was gross. You can judge me.)

I used almost the entire bottle to clean my 4-door sedan, but that includes every surface including the seats. I will absolutely be buying more. This is great! Strong cleaning power without a strong smell.",positive
99,Automotive,"Chemical Guys SPI22016 Total Interior Cleaner and Protectant, Safe for Cars, Trucks, SUVs, Jeeps, Motorcycles, RVs & More, 16 fl. oz",$10.97,4,I really love it for the interior of my car but it does leave Streaks on the glass if you do it for windows,positive
100,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"If you were wondering.. Yes it can start 100% dead or no battery car jumps.

I know it's hard to find this specific information if you aren't a mechanic etc. I bought another Jump starter I won't name and the other one did not jump my dead battery. I was frustrated and pissed off that I spent $76 on the ineffective one.
I bought it because the seller claimed that it can charge a completely dead battery when they answered someone's question. I haven't used the car in question for quite some time and the battery was drained completely.
I had a Tacklife T8 and it worked on jumping 100% dead batteries but... It was stolen which is why I was looking for another one. Amazon does not sell the Tacklife anymore but Tacklife sells it on their website. I would rather buy from Amazon to be honest... Guarantees, refunds, customer service etc...

But anyway, my refund for the previous jumper went through and will be credited within the week.

Now, to the product... NOCO Boost Plus GB40... EXCELLENT. It jumped my 1.8 L sedan EASY. Easier than the Tacklife. Like there was no continuous cranking until start. It was just as if the battery is still good.
And this is from 100% dead battery.
Battery was dead as in when the key is turned, no sound whatsoever.

The key to finding one that can cold crank a dead car is to look at the instruction manuals for it online. If it mentions a forced boost mode which both NOCO and Tacklife have and a warning about it... Then that jumper can start from dead/no battery.

The warning is because the forced boost opens all circuits so if you have the clamps on the wrong connectors... The risk is sparking, fire, high heat etc. Is what I've heard/read. So, yea just color match and make sure the correct clamps are on the right connectors.",positive
101,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"I work 12 hour night shifts and got off work this morning a 6am. Upon arriving at my car, I discovered that my battery was dead. I popped the hood, pulled out my old jumper cables and waited for some else to come out to the parking lot. No one did, so I went back in and asked security if they could give me a jump. The officer came out carrying one of these NOCOs and said that he would rather use that than pull his truck around and use jumper cables. I was open to the idea but was extremely surprised at how quickly the connection was made and how quickly my car was up and running. Afterward, I asked the officer where he got the NOCO and how much they run. He told me that they are on Amazon for about $100. He said that he never leaves home without it as it can be used multiple times before it needs to be charged again and that when fully charged it can sit for up to a year without needing to be charged again. Before I pulled out of the parking lot, I got on my phone , went to Amazon and ordered one along with the wall charger and hard shell case. Surprisingly, Amazon had it all on my doorstep by 3pm this afternoon! I fully charged it (took about 3 or 4 hours plugged into a wall socket at work). If you decide to make this purchase, I would HIGHLY suggest that you get the wall charger accessory and use that rather than plug it into a USB port. It would have taken forever to get to a full charge that way.",positive
102,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"Good bye to jumper cables, or waiting in a scary place for a tow truck or other entity to come and give your car battery a jump.
It arrived almost fully charged, and I topped it off before using it on a mid-sized car, and on a SUV.

Why did I buy this?
Well, after I waited four hours for AAA to give me a jump at 7 pm, and by 11 pm, no help arrived, so I told them, ""Forget it, I'll get a friend to give my car a jump in the morning.""
I later learned that the car had a ""phantom"" or ""parasitic"" computer chip that drained the battery over a few days, much as if you left the lights on-the service dept. didn't figure that out at first, hence the need for more than one jump over a couple weeks.

While sometimes a drained battery may take a few jump attempts to give it a charge, and start it up, this device started up drained batteries immediately.
It's paid for itself easily, and I won't leave town without it.",positive
103,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"This unit works GREAT.
I can only assume that many of the negative reviews are from people who either didn't read the instructions, don't know what they're doing, or possibly both.
I had to jump a vehicle that had been sitting for months. Battery was stone cold dead. AutoZone jump box thing would only get a slight attempt to crank, then just clicking.
Bought this unit, hooked it up....nothing. READ THE INSTRUCTIONS. if the battery is very dead, you have to turn on boost mode.
Turned on boost, tried again. It cranked up better than a new 540cca battery, and fired up before it even finished the first turnover.
Went to move the car, it stumbled and died. Hooked the Noco up again, once again started with a half a crank like it had a brand new battery.
After I got the car moved, I plugged in the unit to let it recharge. It hadn't even used enough power to need a charge. Just went straight to the slow green pulsing ""maintenance"" light.
Again, read the instructions. Charge it completely before using it. Charge it after you use it. Check the charge every few months of non-use. Make sure you have a GOOD connection to the positive cable or jump point, and attach the ground clamp to the chassis/block/etc NOT the negative terminal. This gives the power a more direct path to the starter and fuel/ignition system.",positive
104,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,4,"This is a great Jump Starter Box. Has lots of power and easy to use.

Now the design flaws. The buttons are too easily pressed. The power button doesn't seem to be a big deal but twice now the light has been turned on and I didn't know it because it was in it's pouch and had drained the battery twice both times I went to use it and couldn't.

The second one I bought was on a prime day and the cases were on sale so purchased two of those to keep it and the buttons safe from being pressed.

The light works great but I gave it two stars because of the button.

The need to put some raised plastic around them or make them sunken or even require a long press to turn it on. I'm guessing it was bumped on something when I put it in the car which turned the light on.

Just be careful when putting it in the car or where ever you store it and check it regularly to make sure it has a good charge.

Only 4 stars on safety because of the buttons.

Thanks,

Jeffery",positive
105,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"When you unbox a product and the quality of the packaging, the multi box protection and the glossy printing on the box is as good as a new IPhone's box, then you know the product has to be good. If they are willing to spend extra money on making sure the packaging and printing is of high quality I would trust them. In terms of the product itself, the battery on my 4Runner was dead and after hooking it up for 20 seconds it started immediately. I like the flashlight and the fact that you can charge your phone on it. In other words, its a good multi tool to keep in your car.",positive
106,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"I don’t use my car a ton as I am attending college, so over time the battery in my car runs low and I keep the NOCO jumper in my dorm so I can get my car going without having to ask a friend for a jump. The battery is more compact than a standard set of jumper cables so it can slip into a drawer or glove box and be there when you need it. So far I've only needed it once, but it fired up my 4 cylinder sedan without the battery charge status lights going down. Very pleased 👍",positive
107,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"It was not fully charged when I got it (see first photo) but, plugged in immediately. Having electrical issues with my car and this saved the day. Worked first time. For me, didn't have to wait 30 seconds but, think everyone is different. I previously bought another model that was similiar and had to return it because it did not work the first time around or held a charge but, after reading reviews from other diesel engine owners, went with this one and it has worked perfectly. One thing, would mention is if you use it, make sure to keep it fully charged where the cycling mulit-lights flash and is a solid green only light (like second photo). Great product and very happy buyer. Writing this review because after all the searching I did, wanted to help others out to save time.",positive
108,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"I have been keeping this in my car for about three years and absolutely love it. I charge it every three months to be sure it’s always ready when needed, but the battery only needs a little top off even after that long. I’ve used it to jump start both my own vehicle and to help out a stranger in the parking lot. It’s incredibly easy to use and works perfectly every time. I have a sense of safety and security knowing this is tucked under the car seat. I’ve also used it to charge my cell phone while camping and even the light has come in handy more than once. It has become the gift I send to nephews and nieces when they get a drivers license or go off to college. I highly recommend this product.",positive
109,Automotive,"NOCO Boost Plus GB40 1000 Amp 12-Volt UltraSafe Lithium Jump Starter Box, Car Battery Booster Pack, Portable Power Bank Charger, and Jumper Cables for up to 6-Liter Gasoline and 3-Liter Diesel Engines",$99.95,5,"Noco’s GB40 provides up to a 1,000 amp boost (your vehicle’s electrical draw while starting determines how many amps will be needed) which is more than enough to start just about any car/truck/suv. In fact, a lot of car batteries don’t provide 1,000 amps.
Physically, this unit weighs about 1lb, is easy to carry and could be stored in a glovebox or console.
Safety features such as reverse polarity detection protect the user. There’s really no way someone can harm themselves or their car using this booster; everything is automatically analyzed by the GB40 before it will function.
I own another GB40 and have jump started at least 12 people’s cars, 2 which wouldn’t start when they were already connected to jumper cables. I top off the charge about every 6 months - it usually recharges in 15-20 minutes using a 5V IPhone charge cube.
Noco makes an optional case that I also recommend.",positive
110,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,5,"This smell is the best out of all of them imo it lasts a while and makes my car smell so fresh and clean when people get in my car it’s always like, what is that amazing smell? I love it and will only have this air freshener in my car (I even have one to my mom and son for theirs) now I need to order more lol",positive
111,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,5,Good smell. Hoping the 3 pack lasts for quite some time and that translates to value. I tried other products that have short life. But it's been a few weeks with this and it's been good,positive
112,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,4,"Good overall, every time I turn on the AC I can smell the scent and then I guess I get used to it but it does give a fresh light smell on my living room . However I am aware that this is made for small places but I enjoy the fresh scent in my house without feeling too overwhelmed by the intense smell of chemicals in the scent like I do when I have used alternative ways of fresheners.
(I have hyperosmia which means my sense of smell is very sensitive, and I can smell EVERYTHING) I hope this information on my experience with this product is helpful to you",positive
113,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,5,So I normally forget to get these when I walk into the stores. So I buy them on here. Man when I tell you that these will light your car up. Your vehicle will smell so good. “ pro tip” buy some of these and set them in your air vent at home. Thank me later.,positive
114,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,4,Smells good but only lasts about 10 days,positive
115,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,4,Scent is meh ah best.,positive
116,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,5,"This little gem smells so good in my car. I actually had my teenage son insert one into his ceiling vent in his room 🤣 hoping it would help the ""man"" smell. I could smell it when I went in but I don't go in often so that's a plus. For my car, it looks great in the vent and of course smells nice. Generally it's not an overwhelming scent but it is summer right now and I do think being warmer causes the liquid to emit more. Very happy with this product.",positive
117,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,5,"I love these and this is the strongest scent, plus about half the price of target or Walmart",positive
118,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,4,Love the scent but can be overwhelming when opened all the way.,positive
119,Automotive,"Febreze Unstopables Car Air Freshener, Unstopables Fresh Scent, Odor Eliminator for Strong Odor Car Vent Clips, .07 Fl Oz (3 Count)",$7.94,4,smells amazing but does not last as long,positive
120,Automotive,Camco Toilet Treatment Drop-Ins,$9.50 - $40.40,5,Containers works for me I don’t have any issues. I order them off of Amazon every year no problems. I keep them under my bathroom sink for when I need to drop one in. I only use one after I dump and flush the tank. I do leave water in the tank after I rinse. I have a nose that smells all and never had an issue using this product. The only time I can smell my tank is when it’s almost full. Normally we have 3 to 4 people camping every weekend as we are seasonal campers. When we have more I have used two but that Me being extra safe lol 😂 we just went 3 days with 100dg weather no issues and the price is great and fits my budget. This is my go to.,positive
121,Automotive,Camco Toilet Treatment Drop-Ins,$9.50 - $40.40,5,"Super easy to use and makes a huge difference with RV toilet, especially when camping off the grid and you can’t empty the black-water tank for a few days.
I also use partial bags for a portable camping toilet and it makes all the difference in eliminating odors. Makes your bathroom smell faintly of oranges. Not sure how much it helps break down waste, but it causes no issues when it’s time to dump the waste and leaves no residue.
Honestly, after using these on several trips, I went and bought more and have resolved that I will never run out. It makes the waste emptying task much less unpleasant.",positive
122,Automotive,Camco Toilet Treatment Drop-Ins,$9.50 - $40.40,5,"These are a must have, especially if youre not in a place with a sewer hook up at the site. They do work and make a big difference in my opinion. MY only recommendation is making sure the lid is closed and if you damage it wrap the tub up in a plastic bag or put in a different airtight container. I didnt and I dont know if its the moisture in the air or something else but the coating gets a little weak or thin and they fall apart when touched.",positive
123,Automotive,Camco Toilet Treatment Drop-Ins,$9.50 - $40.40,5,"Got these to help with an odor in our camper. We have a Traver trailer parked permanently at a lake and stared smelling an odor when we would arrive for the weekend. I do dump and rinse the tanks before we leave each weekend but didn't seem to help. Trailer is also hard plumped in to sewer system with the gate closed when we leave. So I finally decided to try these out, and let me say they work great. Throw one in the toilet when we arrive and no smell all weekend, or when we return the next weekend. Definitely a must for campers.",positive
124,Automotive,Camco Toilet Treatment Drop-Ins,$9.50 - $40.40,4,The product works good. It has a nice scent. Some of the pods will eventually bust open but that’s OK you can just scoop some into your RV toilet and flush.,positive
