,cate,product,cost,review_star,review,tag
99,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Science Workbook | Grade 1, Printable",$7.49,4,"you can purchase the ebook version directly from the manufacturers website and print out the pages you need (and on colors paper of you want) other wise you need to scan and print, or cut up the book pages and lose the instructions on the back side of the page.",positive
100,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"Homeschooled this year because we moved states. Used these books for review this spring to make sure there weren't any glaring holes in my kids' education (I'm older than today's common core standards).
These books cover what we went over this year. They are definitely a ""work on a separate piece of paper"" sort of workbook, on account of there not being a ton of extra space per page to ""show one's work"", but that's not a big deal. It's definitely not good for honing one's skills, as there are only a few questions per concept, but fine as an assessment tool.",positive
101,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,very good,positive
102,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,I bought this and I use it everyday. I love it however I wish I would have access to the digital copy. I bought it a while ago. I am not sure the digital copy was available back then.,positive
103,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"My daughter is in first grade. She was a bit quick at math, so she bought a second grade book. If you can read it, you can do it for the first year It's not an easy book, but it's good to solve one page a day. It's great because there are other problems mixed up.",positive
104,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"Got this for my kid who is struggling in math. I purchased the book that is the grade below my kid’s grade as a review. The layout is pretty clear, where the child only works on 4 questions a day. My child often does more each day, completing at least 2-3pages each session.

We are about halfway through the book and I notice a slight progression in difficulty as well as introducing new topics. My kid is willing to work on this book and seems to be improving in problem solving. The book has plenty of pages and lots of problems on each page. It also seems to be adequately in line with COMMON CORE.",positive
105,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"My grandson is attending a charter school this year that focuses on applying essential skills. He’s really struggling with the math.

We use this workbook every night for a short, quick lesson. After four lessons, there’s a quick checkup (quiz) to assess his learning. Perfect for nightly homework. Aligns perfectly with his 2nd grade curriculum.",positive
106,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,2,Got this Common Core math book for an 8 year old homeschooler hoping it would provide some of the new ways of doing math. There are no lessons just different math practice. Great if your learner just needs review of existing knowledge.,negative
107,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"I really like how this series of books is set up. 4 days of lessons then a quiz. I teach RSP so each group is doing the book one year below their actual grade level and we spend two weeks for each one week in the book. I put it up on the promethean board and teach it as an interactive lesson with the kids. They really like it. This allows me to put some common core general education support into my math lessons, instead of just the pure focus on IEP math goals. We spend half our math time on this and half specifically working on the IEP math goal skill. I bought multiple grade levels and use this with most of my student.",positive
108,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"My 2nd grader does not love math, but the simplistic organization of this book allows her to review grade level skills in a quick and kid friendly manner. What I love about it is that there is a mixed set of skills throughout the pages which helps reiterate concepts consistently so kids don’t forget something that they learned 4 weeks ago.",positive
109,Digital Educational Resources,"Carson Dellosa, Common Core Math 4 Today Workbook, Grade 2, Printable",$7.49,5,"This book is great to supplement instruction as we shift focus to Common Core Standards. The book is broken down into 4 short daily sections of problems and a 5th day review of concepts check. These are great to use in centers, or quiet work when students have completed an assignment ahead of the rest of the class. They are also short enough to use in lieu of your morning message, and to send as additional home support. What I love MOST about this book, is the Common Core Standards Alignment Matrix at the beginning of the book that breaks down which standards the children are working on for that week. You can quickly see which standards may need additional support on an individual and whole class level. I bought this and the  Common Core Language Arts 4 Today, Grade 2: Daily Skill Practice (Common Core 4 Today)  and love both.",positive
110,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,We are using this for a basic study guide for my homeschooling daughter. It covers the birth of the constitution to modern day government. Each lesson include a worksheet to go with it. There is also a test included in the book that covers all of the lessons. It’s a great guide to supplement any curriculum.,positive
111,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,"I homeschool my two middle school children. This year we decided to study the constitution so I got this as a starter. We haven't started as a family, but as I prep the lessons I am loving it.",positive
112,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,I like the simplicity and the excellent wording of the questions.,positive
113,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,This workbook is affordable! I absolutely appreciate that students can read the article or information and then answer the questions from the same pages. I purchased this workbook because I home school my daughter and will be using for Civics.,positive
114,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,Great for teachers thorough understanding of the fundamentals of the constitution.,positive
115,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,Great study reference for students. Great!,positive
116,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,"Using this textbook for homeschooling. Well written, and teaches a subject that is not as focused on as it should be.

Great for middle school and freshman aged students.",positive
117,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,4,I'm sure everyone needs to brush up from time to time. This concise book fits the bill. Don't rely on your secondary school memory.,positive
118,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,3,"We used this at the begining of our civics course. However, the material was rather boring to read and the questions sometimes didn't make since. We have since found better and more engaging workbooks/videos. It does go through the basics, but doesn't do a good job of covering everything and misses some really important events. I wouldn't recommend it, especially if just starting out in civics, maybe for a review though.",fair
119,Digital Educational Resources,"Mark Twain | Understanding the U.S. Constitution Workbook | Grades 5–12, Printable",$9.74,5,"We just got this workbook today, and, after looking through it, this is clearly what I was seeking. Some reviewers lament it not being colorful or interesting enough, but I appreciate the factual approach to covering the constitution. (Though, I think the idea that people had to write laws to protect people's right to choose their own religion/no religion, people's right to say what they wanted, people's right to do what they wanted as long as it didn't infringe on other people's rights, etc. IS interesting.) Keeping bipartisan politics out of teaching government and civics is important, and it's refreshing to read a workbook that does that. I'm going to order more of these!",positive
120,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,5,Will help both of us,positive
121,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,4,Little to no instructions on assignments.,positive
122,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,5,"Helps a lot to supplement with school out for Corona. Our school system has been having a tough time getting a program together so while we wait I ordered Spectrum books to give my 11 year olds brain a little work out every day. There isn't enough to these books to use them 100% to homeschool, but they are perfect for over the summer or situations such as this.",positive
123,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,3,"These books are ok. The lessons are basically a one and done on each page. So if your kid is a quick learner, great.",fair
124,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,2,My son absolutely hated this workbook. We use it for homeschool and we had to supplement the lessons all too frequently with videos online. There is very little instruction and a lot of errors. Never purchasing from Spectrum again. Too much of a hassle.,negative
125,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,5,"Bought this so my 11 year old could work on grammar, punctuation, etc. during the quarantine. Each lesson is 2 pages, and that was the perfect amount of work to do each day. I'm a teacher and would recommend these books (any grade level) to any parent or teacher.",positive
126,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,3,"Good resource, but the material needs updating.",fair
127,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,5,"Love this book and my son does also. Easy to read, simple straight-forward directions with each page listing exercises below the instructions. Highly recommend!!!",positive
128,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,4,Very good for home schooling,positive
129,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 5, Printable",$8.99,5,I am homeschooling. I use this to supplement the reading curriculum we have. Great value for the cost. Packed with lots of very good lessons.,positive
130,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,5,I absolutely love how easy it is to teach from this and the huge variety of lessons offered. The answer key in the back is a huge bonus! This is challenging without being too difficult.,positive
131,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,5,"My 8th grader is a very gifted writer. I thought this workbook was going to be easy for him, but I have found out how much he really does not know about grammar! I would recommend this book very highly to anyone who is homeschooling or wanting to supplement what their child is learning in school. The work is very challenging, but there is a section for a guided writing at the bottom of some of the pages that allows them to express their personality and apply what they are learning to their own context. One note though- as with all notebooks, I have found that I disagree with just a few of the answers in the answer key. But, I may be wrong also! It offers an opportunity for discussion as to why the student chose specific answers!",positive
132,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,2,I specifically looked for reading-comprehension workbooks and bought this. It didn’t have anything other than a bunch of grammar work.,negative
133,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,5,Perfect book. Thank you so much.,positive
134,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,5,Mostly satisfied,positive
135,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,2,"I wanted to brush up on my skills. While this book is a nice concept. The book had many errors. I found out my library carries these so I personally won't buy more.

The idea was good; However in a book for grammar the amount of errors were surprising. It's sturdy and arrived Fast so that was good",negative
136,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,4,Good book for homeschool. Had everything that I need,positive
137,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,5,"A vey good book for English grammar, especially it has the answer key.",positive
138,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,5,I've been buying these books since 4th grade and have never been disappointed. The content is great and the design is appealing and easy to understand. The answer section helps me to understand the process so I can assist my child with the work. I would HIGHLY recommend this series to anyone who wants to do summer review or who homeschools their children.,positive
139,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 8, Printable",$8.99,3,"I bought the Reading, Writing and Language Arts books for my 8th grader. His school has been virtual for over a year and I noticed some learning loss. The other two books were pretty helpful, but I didn’t think this book was very useful. On the plus side, the assignments are short. However, overall I didn’t find the book very useful.",fair
140,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,4,Cant wait to use this book as an addition to our reading curriculum. This will definitely help with reading comprehension.,positive
141,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,3,"We purchased 9 of these Spectrum books (3 Reading, 3 Language Arts & 3 Writing, Grades 6, 3, &1) and we ended up returning all of them, except for Spectrum Reading, Grade 1. We started homeschooling on our own after the schools closed down due to COVID-19. I bought these books as a way to help the kids round out their school year since the public schools were in a scramble to adapt to online learning. While I love their set up, it required too much daily writing. We bought 9 of these books so this review is going to be copied and pasted on to each one.

If you have a reluctant writer or are planning on buying several different Spectrum workbooks for one child, then I will warn you that the workbooks require a lot of writing. A LOT of writing. If you do love the layout of these books, then I would suggest that you alternate which ones your child works on in a single day. My oldest daughter (6th grade) is not a reluctant writer and even she dreaded having to do these books. So if you want to try them out I suggest only getting one at a time and doing only a page a day. A lesson is generally 2-3 pages. If you have a reluctant writer those 2-3 pages will take over an hour to complete. If you child has no issue with writing, then they might be a good fit. Or if you are just wanting one workbook to help your child brush up on certain skills it can be a great choice.

I also noticed the the workbooks seem to stay on the same topic no matter which grade level book you are working out of. So if the 6th grade book was on a lesson about pronouns, then the same lesson number would also be about pronouns in the 3rd & 1st grade books. So this can be helpful if you have multiple children and want to keep them on the same lesson idea. Just be aware that while many line up exactly there are a few off here and there.

The only one of these workbooks we enjoyed is the Spectrum Reading, Grade 1. There is little to no writing required in the book. The first half is an ongoing story about Little Duck. So you read three story ""clips"" and then ask your child the questions written below the clips. This is normally only a few minutes long, depending on how talkative your child is when it comes to the answers. The other side of the lesson generally has 1-3 photos in 3 rows and the directions are as simple as circling what goes together, number the sequence, write the beginning sound, write the ending sound, identify the cluster, etc. Very little writing. We haven't yet gotten to the second part of the book, but it looks like it is going to be longer stories with comprehension questions. I can update my review once we hit that part.

If you need ideas for what else to look for in case you decide against these workbooks: We ended up switching out our 6th grade writing for an actual writing program (Essentials in Writing), our 3rd & 1st grade writing book was switched out for Writing with Ease (available on Amazon, highly recommend if you have reluctant writers). Our 6th grade language arts was switched out for the same program she does for writing. The language arts for 3rd &1st grade was switched out for Grammar Galaxy. Our 3rd grade reading workbook was replaced with 180 Days of Reading, 4th Grade (same comprehension workbook, but the answers are in multiple choice form instead of writing out long answers). Our 6th grade reading has been replaced for now with Evan Moor's Greek and Roman Myths Literature Pockets (also on Amazon).",fair
142,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5,The short stories. Clear and concise,positive
143,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5,"I am a reading tutor and this is my favorite workbook. It is particularly good for students who have difficulty with inference and causation. Topics are a mix of fiction and related non-fiction. Along with other 3rd grade tasks, it teaches how the emotions and interactions of the characters affect their behavior. It has some direct answer questions and some that require inference. An example is a story about a boy having a bad day at soccer practice and wanting to quit. The student has to identify characteristics of the boy and the coach as well as why the boy wants to quit. It asks for the students to identify parts in the story that tell how the boy is feeling and what he is thinking. The next story is the mother asking questions to identify that the boy missed lunch and coming up with a solution of a snack before practice. The questions then relate back to the student if they ever wanted to give up. A drawback is that the Grade 3 is prominent on the cover, but pages can be pulled out for delayed readers. The stories and illustrations could easily be used with late elementary.",positive
144,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5,"We love Spectrum books. Ordered Science, Language arts, Writing, Reading and Math Critical Thinking grades 3 and 4 for homeschooling 9 years old. All of them came fast to Costa Rica. Includes answers keys, all unites are good explained with many exercises after each unit.",positive
145,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5, We have loved Spectrum math for 1st and 2nd grade so we bought it for 3rd as well. It is very straight forward and excellent addition to our curriculum. We also use online programs in addition to this workbook!,positive
146,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,4,"The book content itself is excellent, but I am struggling to do this with my son.
My son (grade3; 9yr) does not like reading, and does not like writing.
He does not want to do this alone. (He does math or other quick/easy workbooks alone)
I have to read with him, then make him just talk to me instead of writing.
I think it is challenging because he has to read the entire page and answer for the entire page.
I need to find a simpler workbook (such as language art or vocabulary) for my son.
However, I like Spectrum series.
I would recommend this book, but not for those who cannot patiently read through and write.",positive
147,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5,This book is so awesome for reading comp and writing. My son us in 4th grade he is on the spectrum and is at a low 3rd grade reading level I read the stories and he answers the questions so fat working out of it for a month I have seen him grow leaps and bounds with language and comprehension,positive
148,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5,"Since the vacation, I’m trying to find workbooks that can keep my brother busy and keep him in learning modes, and I find out this book is perfect for him. I had even buy other two subject for him.",positive
149,Digital Educational Resources,"Spectrum | Reading Workbook | Grade 3, Printable",$8.99,5,Excellent Workbook love the way it is laid out!,positive
150,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,"I love this book! I use it in my fourth grade classroom. It took my kiddos a while to slow down and PAY ATTENTION enough to remember what to cut and what not to cut (Cut the heavy dark lines! Don't cut the dotted lines!) But once we crossed that hurtle, they did well. They enjoy creating the interactive notebook pages, and it's great to have these to refer back to when we touch on the subjects again. I suggest writing out whatever you can have them write out BEFORE gluing the paper down, because the glue makes the paper soft and more difficult to write on. This is another lesson we have learned along the way! Overall, this is a great product, and I'm pleased with the purchase. It was also more cost effective than buying notebook pages individually (or even most of the bundles!) online!",positive
151,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,I love this series of books. We use them frequently in our homeschool as a hands on approach to learning these concepts.,positive
152,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,3,"I love the concept. I would prefer the pages be sized for composition notebooks rather than spiral.

Pressboard report folders work well and standardize page count.

I would like to see a study on instructional effectiveness because while the activities are hands-on, I am not convinced they should be considered a stand alone curriculum. Good for reinforcing learning.",fair
153,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,4,Great product. Each journal entry comes with a lesson for both sides of the journal and template to create your own journal entries.,positive
154,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,Fun for students to put together and a great resource to help with classroom work.,positive
155,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,"My very very favorite purchase this school year! My kid's love it, and it goes along well with any curriculum. Simple and educationally effective for teaching reading skills.",positive
156,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,This book seems to cover a great deal of my 4th grade standards. I can't wait to utilize it in my classroom this year.,positive
157,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,"Great for a center, although it takes a while to cut out...it is a very hands-on support for direct instruction and whole class instruction.",positive
158,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,5,Very pleased. I have my own copier so no issues with making copies.,positive
159,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Language Arts | Grade 4, Printable",$7.49,3,"These books are great resources, but they are more for classroom use, than homeschool use, since you have to copy the ""cutting page to keep the instructions for the next sheet sound.",fair
160,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,"For me, these books are awesome. Step by step, a new lesson and progressive learning.",positive
161,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,My 8 years old daughter who really doesn’t like spelling was happy after we finished the first lesson. the book was easy to navigate,positive
162,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,Play Video,positive
163,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,I got this for my 8 year old who is doing virtual school. Spelling is not a strength for her and when monitoring her course work there is little to no spelling being taught. This has been great to add on to her curriculum. I love how it is split so she can get new spelling words each week. She does 1 worksheet a day Monday through Thursday and on Friday we do a spelling test! I printed some official looking tests and she thinks it’s pretty cool. She is improving so much on her spelling!,positive
164,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,"My 10 year old who is in 4th grade but on the spectrum struggles with language, reading and spelling and this book has broken down the sounds words and each new set of spelling works has activities to maintain repetitive tasks until the words come naturally we love it.",positive
165,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,"I LOVE the Spectrum Workbooks! My son is in 4th grade this year but he’s a little behind on Spelling so I got this to use with him for the first part of the school year before we move on. It’s very easy to follow and self explanatory so he’s gotten pretty good at doing these lessons by himself (he is so proud). Also, it allows him to follow the same routine daily (he thrives on routine). Each lesson is laid out exactly the same, just different spelling words, so it’s been a lot less headache for the both of us!",positive
166,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,,positive
167,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,4,This is too easy for my third grader.,positive
168,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,Great book for 2nd graders .,positive
169,Digital Educational Resources,"Spectrum | Spelling Workbook | Grade 3, Printable",$8.99,5,This workbook worked great for our 4 day a week curriculum. Words are great and my daughter is able to follow right along and easily do it mostly herself.,positive
170,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,"Excellent product, leveled materials presented in a hands on note taking lesson. I teach middle school math, most my students hate taking notes and the rest are still unsure how to take notes. These books help students in both categories. I ended up buying the whole series. I absolutely recommend these books.",positive
171,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,Love the pages. But didn’t like the fact that the directions are printed on the back of another activity page which means if you cut something out it cuts through the next directions,positive
172,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,This is for a family that needs more on their own type work. My daughter works best with a structured book approach as I am not the best math teacher. Great concept just not for us.,positive
173,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,"LOVE these ideas! So glad I bought this book for next year so that I can do interactive notebooks in class. I love how it is organized and it even shows you how to create each foldable correctly and put it on the page. Plus, it matches the math standards to be taught for each grade.",positive
174,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,3,"As soon as it was delivered, I was ready to review the book with my daughter. The book is thorough and interactive. Lots of gluing, coloring, and writing. Best for visual learners. However, the execution of the book is insufficient. The designated pages that we're instructed to cut out and use to complete the activity also contains the next assignment's directions on the opposite side. To correct this issue, I had to individually scan and print each assignment to avoid destroying the instructions. A picture was submitted as an example.",fair
175,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,I teach high school mathetmatics and love using interactive notebooks in the classroom so I bought this book to help me with more creative ideas. The introduction is amazing. It gives great advice and how to create and effectively use interactive notebooks and the contenct is appropriate for algebra too. (What a great surprise.),positive
176,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,4,"I bought this to enhance my collection of materials for the INB. Over all I am very happy with it. It is worth the investment, especially if your just starting out using INB's.",positive
177,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,We use this as a review throughout the year and it seems to follow the assessment required by the state. A great support tool in addition to the daily work.,positive
178,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,"Kids love the activities. Once we did one together, they've been able to do the legwork on their own and we finish the activities together.",positive
179,Digital Educational Resources,"Carson Dellosa | Interactive Notebook Math Workbook | Grade 8, Printable",$7.49,5,"I will definitely be able to use all of these during this school year. I wish the table of contents would have been available to view. I would have bought 6th, 7th, and 8th grade math, if I had known what specific topics were covered in each book.",positive
180,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,Just what we need to get our little ready for 4th grade. We started using Spectrum when our little one was in 2nd grade. They work just fine and fit right in to our curriculum.,positive
181,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,"I did not purchase this for a child, I purchased it for 61 year old me. I wanted a review of all those rules of speech and the names again of all that grammar stuff. This book was very informative, fun, and helpful for remembering all that good grammar.",positive
182,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,"With the current situations of remote learning and most of the time on the screen , this sort of books give good sign of relief for eyes and great learning content from this book. this book helps kids to improve their language skills. My kids like the Spectrum books a lot , they read lot of Spectrum learning books from library but they have to return in short time and having their own book helping them a lot so they can read when they need and take time to learn.
Highly recommend this book.",positive
183,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,4,Little to no instructions on assignments.,positive
184,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,4,I really like the books in this collection. Easy to understand instructions and covers a lot of materials.,positive
185,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,Great for extra practice!,positive
186,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,This book is perfect practice. My kid loves to rush through these assignments and make up her own directions/storys/answers at school and this book is just what is needed to teach her to take her time and think before the reading rainbow spills through her fingers.,positive
187,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,"I chose the Spectrum books after much online review of all the options. I chose Language Arts, Spelling and Math, and so far I am very happy with all of them. My daughter just completed the 4th grade, so this summer I decided to stay with 4th grade Spectrum books as a review before entering 5th grade. Some of the worksheets do require a parent to clarify what is being asked of the student to do, but I am okay with that. I review with my daughter what she is to do on the page, and then I check it over with her after she is finished. I would think this would be a great set of books for homeschooling too.",positive
188,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,"This book is great for anyone who wants to dive deeper into writing. It explains different writing techniques, the purpose of writing, and how to overall improve a student's writing. I would highly recommend this workbook to anyone.",positive
189,Digital Educational Resources,"Spectrum | Language Arts Workbook | Grade 4, Printable",$8.99,5,I looked at several workbooks for my homeschooling 4th grader. This is a great resource.,positive
190,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,5,I ordered this for my 5 year old twins and they are learning so fast and got prepared for the school year throughout the summer,positive
191,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,5,"It’s a good place to start if you are trying to get you little one to be able to read sight words or work on their spelling/handwriting. It’s helped my 6 year old learn to write some lowercase letters better. It’s short and doesn’t have a lot of pages and the words are very easy, so some children might complete the book very quickly, but it provides good practice and repetition.",positive
192,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,3,"This book uses green dots (start) and red dots (end) which are a great way to teach children where to begin and end. I was pleased on the practice pages until we reached the actual letters which no longer include the red and green dots, so the system the child learned is no longer present and the child doesn’t know where to start or end. Could be easily improved by the publisher if they want to make a better product. I’m on the lookout for something better!",fair
193,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,5,"Our almost three year okd loves tracing the paths and shapes, and has no idea she is learning the lines of the alphabet. She showed real interest in writing starting about 2 months ago, and still uses both hands, but is getting much better with this fun book.",positive
194,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,5,"I purchase this for my four year old son to get him practice tracing and writing. He loves it so much that he would sit down for an hour or so to do his tracing and writing activity!

I put each page in a clear plastic protector in a binder and use dry erase pen. Got the idea from someone here so that we can use the same page over and over again.",positive
195,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,5,"colorful, fun, lots of different activities. great book for $5. I put it in plastic sheets so she can use erasable marker and do them over and over.",positive
196,Digital Educational Resources,"Carson Dellosa | Trace with Me: Pre-Handwriting Practice Activity Book | Grades Preschool-2, Printable",$4.49,5,"My kid is only 3 and a half in pre-k and hates freehand writing at the moment because he doesn't like to make mistakes. These are the perfect practice pages. I like how it follows a method of tracing directions and letters that follow along with the directional tracing. So if you are looking for the perfect A-Z letters in order, this is not the one for you. For example... if the pages are helping him trace straight lines first then he learns how to write letters following that direction such as the letter H, L, I and so on. The downside is having to spend $50+ on ink. I went through all my color ink which is why I bought the sleeves for extra use while hes still practicing. Other than that he loves every single page. He will sit and do about 5 pages a day in one sitting.",positive
