,cate,product,cost,review_star,review,tag
55,Kindle Store,Pen Pal,$3.99,5,"Read with KU subscription

First, for those of you who may be sensitive… There are spankings, a strong D/s vibe, chase play, and threatened punishment. although I normally do not like these things in a romance, they weren’t overly strong, they were never abusive in nature, and there was full consent.

I don’t really like books with all of that, but I have to say this book blew me away. It was a total surprise. It hooked me and hung on so tightly that I refrained from doing what I always do in a book, search back when I think I have found a continuity error. I’m sure there are probably some, but I did not care.

The story starts with Kayla at her husband‘s funeral, and it becomes clear very quickly that she is going to her mind is very fragile at the moment. Early on, we see her struggling with physical and emotional issues. She is living in a very old home and starts having trouble with it, such as a roof leak and electrical issues. She calls handymen and contractors, with no luck until Aiden, a roofing contractor, shows up on her doorstep. Meanwhile she’s getting letters from someone in prison by the name of Dante.

I really like how JT writes, I loved the Beautifully Cruel set, and I’ve enjoyed the books that are somewhat related to those. She created a strong, funny character with Kayla, and gave Kayla a brooding, steamy man, Aidan, to challenge her. I can’t say much more than this or else your reading pleasure might be affected. I don’t want to say something that isn’t a spoiler now but becomes one as you read. Let me just say that it’s a good story about a very vulnerable character wading through a mystery and struggling with falling in love.

I can’t recommend this highly enough. Truly enjoyable.",positive
56,Kindle Store,The Washington Post Digital Access,$5.99,5,"This makes it so I can easily get a properly formatted copy of The Washington Post on our Kindle paper white. It updates daily and makes it so you have a fresh copy every morning. I know mainstream media has taken a few criticisms lately, but my relationship to this newspaper goes back to the university library in the 1970s. When the Watergate story was breaking, this was the go to source. Of course, that was when people cared about objective reporting and complete BS didn't have much of a following.",positive
57,Kindle Store,The Washington Post Digital Access,$5.99,5,"Very good ,thanks",positive
58,Kindle Store,The Washington Post Digital Access,$5.99,3,I like the national reporting and I believe it's our moral responsibility to subscribe to newspapers. But I get so angry with a biased and unfair political reporting on Maryland politics. You people should be ashamed of how you treat. Peter Franchot. That nasty little reporter wrote a hit piece on him recently and was totally unfair. Sometimes I wonder why I keep my subscription.,fair
59,Kindle Store,The Washington Post Digital Access,$5.99,5,"The Washington Post is fabulous on the Kindle. We live in the DC area and subscribe to both the daily paper edition and the Kindle edition. I find myself reading the Kindle edition more often. The way the articles are laid out is so much easier to read then flipping through the paper edition to find the articles you want. If there are articles with a lot of photos then I'll refer to the paper edition (the Kindle edition does have a few photos too just fewer). My husband doesn't have a Kindle which is why we still subscribe to the paper edition, otherwise I might be tempted to cancel it. I love the feel of reading a real newspaper sometimes, but if I want to read my news more quickly, then the Kindle edition is great.

The Kindle edition really is the digital format for which I've been waiting. I intensely dislike most newspaper's websites. It is often difficult to navigate, everything is a bit jumbled together with random ads and I find it difficult to find the day's news since everything is rapidly changing. I don't just want to know about the instant news, but also the smaller but still important things that happened in a day. Websites all too often focus on the immediate. So the Kindle edition is fantastic because it's structured yet still static (so if I want to read an article later on, it's still in the same spot, not moved off the front page.)

Just something to keep in mind when considering a subscription ($11.99 month) vs. purchasing each issue individually (75 cents): The subscription issues automatically delete after a few days (the individual downloads never do) so you have to manually save the issues you want. The individual downloads save in your cloud if you delete them, but the subscription issues are gone forever and not saved in the cloud. The only advantage of a subscription is a slight cost savings and automatic delivery. Other than that, there can be quite a few drawbacks. I personally like revisiting old issues for past stories, so it bothers me that the subscriptions automatically delete old issues. Just a note: the way subscriptions are processed is an Amazon quirk that the Washington Post doesn't control, so it's not a criticism of the Post itself. The Washington Post is my favorite newspaper and I'm just delighted that their Kindle edition is so good.

(If you have any questions about Kindle edition or paper edition, respond in comments and I'll try to answer.)",positive
60,Kindle Store,The Washington Post Digital Access,$5.99,5,"There is so much misinformation out there, it's nice to still have some legitimate journalists and legitimate
news providers we can depend upon. They double- triple check their facts and if they get it wrong...they say so and print corrections. They, as well as another well known news paper, do a lot of investigative reporting and uncover many things we, the people, need to know about. Many blue collar crimes and unethical behavior are brought to light. The only problem I have is when I start to read a newspaper, I go from one article to another and the next thing I know hours have passed. In this day and age though, it's great to trust what you're reading.",positive
61,Kindle Store,The Washington Post Digital Access,$5.99,5,"This digital newspaper is easy to navigate and has all the attributes of the newsprint edition in a compact, travel ready size. The traditional Washington Post that was so adept at revealing topical news stories like Watergate is alive and well in this digital format.",positive
62,Kindle Store,The Washington Post Digital Access,$5.99,3,If you want people to read and appreciate your point of view you would - - maybe make it a bit more affordable for the working-class man.,fair
63,Kindle Store,The Washington Post Digital Access,$5.99,5,"The difference between a news paper, and yahoo news or google news or any branded headline designed to get your attention with real life sensationalism... makes the aforementioned not news. It may have good information, but too often the internet doesn’t meet the objectivity standard of yester yore. That said, this is the only place to get professionalism from the news. It doesn’t have to be this newspaper... but pick one that’s not affiliated with your opinions on women’s choices, or your right to have guns. Pick one that presents all angles of opinions you’ve already written back stories to. Have the courage to be informed. With the damage Trump has done to our value’s of free speech... and sickened our country’s sense of honesty. I urge you to check out a subscription. more people need to read news, designed to inform, instead of amaze. Trump, has single handedly changed the importance for everyone, especially the people who don’t want to cross their political comfort zone, or family’s traditional voting habits, to be informed with real objective information. To the people who think winter isn’t coming: you’re stupid... it’s here. If you’re Right, left, whatever. This is more than free speech... the white walkers are here. And they have zero qualms ******g with the constitution in the name of greed, and self adulation... Read, write, and fight. Staying informed is the first line of defense against what’s coming. And man, it’s coming.",positive
64,Kindle Store,The Washington Post Digital Access,$5.99,5,"Subscribing to the Washington Post through Amazon allows you to get their in-depth news and content on just about any device, not just your Kindle. If you want to read the news on a PC, go to washingtonpost.com and sign in using your Amazon credentials. I am also able to log in to the apps on my phone and tablet. Heck, you can even authenticate in Apple News so you can real all of the articles available in the News app on your iPhone or iPad. In the app on your phone or tablet, you can actually browse the paper version, page by page, tapping on the articles to read them.

I think the price paid is a great value to access the quality news reporting from The Washington Post. Certainly much cheaper than the print version.",positive
65,Kindle Store,The Washington Post Digital Access,$5.99,4,"Its a good value as there are often promos available and the articles are well written.
I would like to know if there is a business section though?",positive
66,Kindle Store,Royally Not Ready,$4.99,5,"Audiobook 5/5 stars: I didn’t know what I was going to expect in this book. I figured to have another rom-com or tear your heart out by Meghan Quinn but man, this one truly did more for me. I love how the writing described the scenery….as if you were there! The old kingdom, the old abandoned cold castle, to the woods, fish cod lake, and etc. I love how it’s enemies to lovers, giggles all around, and how deep (physically to emotionally) the connection is between the hero and heroine, Keller & Lilly. I mean, it’s like Princess Diaries “for only adults.” Haha. The author did describe this book as a mixture of Princess Diaries, My fair lady, & 50 Shades of Grey. She was truly on point!!!

Emma Wilder narrated Lillly and I just love how she portrayed her as a bubbly, sarcastic, and endearing person. She unexpectedly didn’t know she was royal & will become a future Queen of Torskethorpe but to be one, she has to act like one. She is far from it and so, here comes Keller, who will save the day. Who is he? Well, first off, John Hartley narrated Keller and I just love how he portrayed him as the sweetest, grumpiest, & yet, the sexiest bad boy alpha alive! He will protect her ‘til the time for her to step it up as Queen. These two, I swear, the chemistry was off the hook with their push & pull sexual intense moments!!! Man, it was the cat’s meow!!! They were such a fantastically entertaining audio duet! Thank you so much, Emma for your most fun-loving & hilarious performance as John for your most swoon-worthy & wicked performance.

After I finished this book, I felt all the warm fuzzies. I am truly happy having this audiobook considering I know I’ll listen to it again. I just love the silly banters, grand gestures, and lol, I have to say it, the likable screw ups along their journey. So, if you truly dig a lot of angst, heartache, funny bits, and an epic royal sexy fairytale story…I mean, the full package of romance, this is it!!!",positive
67,Kindle Store,Royally Not Ready,$4.99,5,"Story: ⭐️⭐️⭐️⭐️⭐️
Trope: royal romance, enemies to lovers, romcom
Angst: 😱😱😱😱
Smexy: 🔥🔥🔥🔥

""𝑫𝒆𝒂𝒓 𝑮𝒐𝒅. 𝑲𝒆𝒍𝒍𝒆𝒓 𝒊𝒔𝒏'𝒕 𝒋𝒖𝒔𝒕 𝒂 𝒈𝒓𝒖𝒎𝒑. 𝑯𝒆'𝒔 𝒂 𝒔𝒆𝒙𝒚, 𝒅𝒊𝒓𝒕𝒚 𝒈𝒓𝒖𝒎𝒑... 𝒕𝒉𝒆 𝒃𝒆𝒔𝒕 𝒌𝒊𝒏𝒅.""

Meghan Quinn really delivers some laughs on her version of a super smexy My Fair Lady which just so happens to be one of my faves ❤️. Lilly is a very strategically pierced, free spirit who is living her best life in Miami, spraying down contestants in wet T-shirt contests when Keller Fitzwilliam crashes her life and blows up everything she thinks she knows about her family. Keller is tasked with bringing her back to a grandfather she didn't know she had, to a country she's never heard of, to potentially become heir to their thrown. Keller's just got to get her ""presentable"" first. Lilly's bubbly personality ends up being Keller's downfall, but will his insecurities get in the way of their happily ever after?

""𝑵𝒆𝒗𝒆𝒓 𝒊𝒏 𝒎𝒚 𝒆𝒏𝒕𝒊𝒓𝒆 𝒍𝒊𝒇𝒆, 𝒉𝒂𝒗𝒆 𝑰 𝒆𝒗𝒆𝒓 𝒉𝒂𝒅 𝒔𝒐𝒎𝒆𝒐𝒏𝒆 𝒕𝒓𝒆𝒂𝒕 𝒎𝒆 𝒕𝒉𝒆 𝒘𝒂𝒚 𝒚𝒐𝒖 𝒅𝒐. 𝒀𝒐𝒖'𝒓𝒆 𝒕𝒉𝒆 𝒌𝒏𝒊𝒈𝒉𝒕 𝑰 𝒏𝒆𝒗𝒆𝒓 𝒌𝒏𝒆𝒘 𝑰 𝒏𝒆𝒆𝒅𝒆𝒅. 𝒀𝒐𝒖 𝒐𝒇𝒇𝒆𝒓 𝒎𝒆 𝒔𝒂𝒇𝒆𝒕𝒚 𝒂𝒏𝒅 𝒔𝒐𝒍𝒂𝒄𝒆. 𝑱𝒖𝒔𝒕 𝒃𝒆𝒊𝒏𝒈 𝒊𝒏 𝒚𝒐𝒖𝒓 𝒂𝒓𝒎𝒔 𝒎𝒂𝒌𝒆𝒔 𝒎𝒆 𝒇𝒆𝒆𝒍 𝒎𝒐𝒓𝒆 𝒄𝒐𝒎𝒇𝒐𝒓𝒕𝒂𝒃𝒍𝒆 𝒕𝒉𝒂𝒏 𝒂𝒏𝒚𝒘𝒉𝒆𝒓𝒆 𝒆𝒍𝒔𝒆 𝒐𝒏 𝒕𝒉𝒊𝒔 𝒑𝒍𝒂𝒏𝒆𝒕. 𝑨𝒏𝒅 𝑰 𝒅𝒐𝒏'𝒕 𝒌𝒏𝒐𝒘 𝒘𝒉𝒂𝒕 𝒅𝒐 𝒅𝒐 𝒂𝒃𝒐𝒖𝒕 𝒊𝒕 𝒐𝒕𝒉𝒆𝒓 𝒕𝒉𝒂𝒏 𝒔𝒉𝒐𝒘 𝒚𝒐𝒖 𝒉𝒐𝒘 𝒊𝒕 𝒎𝒂𝒌𝒆𝒔 𝒎𝒆 𝒇𝒆𝒆𝒍.""

Royally Not Ready was just a super cute read that gives some great laughs and leaves you with the warm fuzzies. Great storyline with quite a few laugh out loud moments and a twist I didn't see coming. Lilly is just hysterical and unlike anyone Keller has ever met before. She tends to fill in silence with word vomit that leans to the super crass end of the spectrum, lol. She's sassy, but vulnerable and that vulnerability makes the protector in Keller break every rule he has. Keller is the super alpha protector, but he also has the soul of an artist and he can be insecure at times. It made him super relatable and likable despite his screw ups. I felt good about the grovel and grand gesture(s) and finished the book with all the warm fuzzies. Royal romances aren't my favorite, but this one definitely shined!",positive
68,Kindle Store,Royally Not Ready,$4.99,5,"Royally Not Ready by Meghan Quinn
Once again the author has shown us why she is the queen of romantic comedy books. Every time I read je of her books I feel like I should be watching the movie because these books definitely deserve to be made into romantic comedies and I would definitely be watching and they would be on every ones lists they are so good. This one was just so freaking funny I absolutely loved Lilly omg she had me laughing so much I looked like a crazy person. So I recommend read at home. I loved every single interaction between Lilly and Timmy I mean talk about freaking hilarious. Loved how Lilly would push Keller’s buttons from day one. She doesn’t honor back and I love that about her. Love the king and queen and the bond they have with Keller and the one they form with their Lilija. There was so many secondary characters that made the book so much better and that you can’t help but love and want to know more about. For example Lara I kinda need to know what happens with her because now I’m invested and after what happens with Brimar I just need to know. Then we Han Runa we meet her briefly but she definitely makes an impact and I can’t help but want her to be happy so I also need to know she gets her happiness. I also kinda want to know what happens to Henrik and to Timmy I know I know but I get invested in these characters. I blame the author she writes so beautifully she leaves you wanting more from her characters after you finish her books. I loved loved this book and cannot recommend enough and look forward to what is next from this amazing author.",positive
69,Kindle Store,Royally Not Ready,$4.99,5,"No cliffhanger
Standalone though it looks like more books are coming
Told from both POVs

While this book is long, every page is worth it. I was hooked from the first chapter and didn’t want it to end.

Lilly owns a bikini wagon and runs wet tshirt contests in Miami. She is the last person you would think would be in line to the thrown of a country, and she felt the same way, until Keller shows up out of the blue to bring her home so their country’s leadership isn’t lost when the king dies.

From the moment they meet they butt heads, but they also can’t deny the attraction they have for one another. Keller fights it with everything he has, and Lilly being Lilly decides breaking his will will keep her entertained through all the training she has to go through to eventually be queen.

This is definitely the hottest book this author has ever written and when I say I’m here for more of it, I mean that with everything I have. I need more men like Keller!!! He’s a strong, protective alpha who wants to own you in the bedroom but also writes poetry to get his emotions out since he isn’t good at speaking about them.

I absolutely loved this book and it might just be my favorite ever by this author!",positive
70,Kindle Store,Royally Not Ready,$4.99,5,"Meghan Quinn just wrote an epic story about a future Queen and the man meant to train her to be the best Queen for Torskethorpe. Lilly is a woman living in Miami working at a Bikini Wagon when one day a man in a suit, Keller, shows up to bring her to Torskethorpe to meet her long lost grandparents. It isn't until they arrive at Castle there that she learns that she isn't just there to meet her grandparents, she is being asked to be the next Queen since she is the final heir to the thrown.

From the very beginning it is clear that Lilly is an American with a lack of filter. She would say anything and everything that came to mind while training to be Queen with Keller and her two Royal guards. I loved that part of her self assigned prep work for becoming Queen was to watch The Crown and Bridgerton. She constantly made references to the shows because she knew it irked Keller, which lead to the amazing ""Informative"" reports! The banter between Lilly and Keller throughout the beginning of the book provided so much tension that you just knew it would be perfect when they finally made the leap with each other!

Meghan Quinn did an amazing job describing what the palaces and landscape looked like, I could picture everything so clearly as I read the book. I have a feeling we know who the next book ""Royally in Trouble"" will be about and I cannot wait!!

Rating:⭐️⭐️⭐️⭐️⭐️
🔥Scene: Torskethorpe Quiz",positive
71,Kindle Store,Royally Not Ready,$4.99,5,"This was one of the funniest books I’ve read this year. It definitely have me Princess Diaries vibes right off the bat. It was funny, romantic, angsty, and had enough little gestures to add up to one epic apology tour.

Lilly, the last heir to the throne of Torskethorpe, has been living in the dark her entire life. After she was orphaned she opened a bikini truck with her best friend and is living her life in Miami, meanwhile Keller Fitzwilliam, who was also orphaned at a young age, is sent by King Theo to find Lilly, bring her back to Torskethorpe, and train her to be the royal she was always meant to be. Both Lilly and Keller have a lot of baggage to unpack. There were times I wanted to strangle Keller. Although his loyalty was admirable, it was also holding him back. When he finally gave in to Lilly’s seduction I wanted to cheer out loud.

Keller and Lilly were the seemingly perfect match. They had so much in common but what really made them perfect were their differences and how they balanced each other out. Although I typically don’t like the third quarter break up, I felt it was entirely necessary to this story. Lilly needed to know that while she wanted Keller by her side, she could be a queen on her own.

I loved this book. It was so fun while also touching on some heavier topics at the same time. I thought Lilly’s sunshine to Keller’s grump was perfect and their banter was hilarious. I loved all the side characters, and even though I figured out who the villain of the story was, it was very well written and kept me reading from page one.",positive
72,Kindle Store,Royally Not Ready,$4.99,5,"DEAR GOD. This book had me laughing out loud to panting from how hot the sex scenes were. This has a grown up, dirty humor, steamy version of Princess Diaries vibes....and I am here. for. it. The fact that this book is so steamy, hilarious, and has an interesting plot and story line give it an instant five stars.

I didn't sleep last night because I couldn't put it down. I was planning on reading the first couple chapters before bed but it was too good.

Kellen is definitely at the top of my favorite book boyfriends. He is protective, dominant, sweet, and the physical image I have of him is insane. Lilly is an American wild child who is shocked to find out she's a princess and has family. The banter between the two is one of the best I've read in a steamy romcom.

Am I getting the audiobook now? Yes. Am I going to buy a physical copy of the book even though I have it on my kindle? Yes. Does that makes sense? Probably not but I don't even care. GIVE ME MORE.

This book has:
sexual tension
enemies to lovers
witty banter
grumpy/sunshine
off the charts chemistry
rom com
dirty talk
dual POV",positive
73,Kindle Store,Royally Not Ready,$4.99,5,"I have been enjoying Meghans books so much so as soon as this came out, i knew i wanted to devour it!

I kept seeing everyone saying its a SPICY princess diares so i was immediately intrigued, and let me tell you... all those reviews were right! This book was so fun and had all the right steam 🔥

Lilly finds out she not only has long lost grandparents but that she could be next in line to be queen of a country she cant even pronounce 😂 Keller is tasked with retrieving her and teaching her the ways of their country... in a remote castle... stuck together... for weeks... need i say more!?!

the banter, the character growth, the angst, and the spiceeee *chefs kiss* I loved everything about Lilly and Keller and was glad to see them work through their struggles together 🥹♥️

if you love a good enemies to lovers and forbidden romance, you need to read this!",positive
74,Kindle Store,Royally Not Ready,$4.99,4,"Royally Not Ready - Meghan Quinn
⭐️⭐️⭐️⭐️.25

Keller is now a new book boyfriend. This man is Delicious and commanding 🔥

Overall this book was hilarious and entertaining. Lilly was a sassy spitfire that kept me laughing often. Keller was just grumpy and oozed seggs

I just wish that there was more time in there main castle and less time being hidden away (even tho there was lot of 🥵 there) I felt that towards the end of the book I was ready for it to end. Not in a bad way per se but sometimes less is more. I don’t need a book to be overly long and detailed it enjoy it.

I think that the “issue” that arose at the end for Keller wasn’t exactly an issue but more of an immature mindset on how things “should be” which honestly was kind disappointing.

With that being said I am so glad I read this and was introduced to these characters!! I am curious to see what the next book will be about!!! (Don’t worry no cliff hangers here)",positive
75,Kindle Store,Royally Not Ready,$4.99,5,As a Fan of the Author I thought this would be another RomCom story. But it's much more than that! Lilly lost both her parents & is living in Miami selling bikinis out of a truck with her best friend Timmy Tuna. But all that changes when she is told she is the Granddaughter of King Theodore of Torskethorpe. And Lilly is the only heir to inherit the throne. The King had sent his private secretary Keller Fitzwilliam to Miami to find Lilly & bring her back to his country so she can be schooled to become a Princess. Lilly is desperate to have some relatives so she decides to go meet her Grandparents & experience what life is like in Torskethorpe. So what follows is how Lilly is kept isolated in a castle with Keller as her teacher & she eventually meets her Grandparents & the citizens of their country. I just wish we didn't have to wait until January of 2023 to read the next book about Lilly & Keller!,positive
76,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,"I enjoyed this book a lot. I guessed the twist early but the book was still very satisfying to read. Without going in too deep and spoiling, I appreciate that this book sort of explodes and critiques certain fantasies that inform a lot of the fiction and film marketed to women. I felt like the Amber character could have been a bit more complicated and layered. I think the plot could have gone the exact same way but having her be more multidimensional could have made things a bit more complex and emotionally weighty and given some shades of grey to how things turn out. She was so consistently terrible and unlikeable that I could never root for her and I think the mark of a truly great point of view villain is when you kind of start wanting them to get what they want.",positive
77,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,"What a reprehensible character our author gives us in Amber/Lana. Her ability to go after what she wants no matter the cost in human suffering is nothing short of amazing. Jackson became her target but did she want him, the baby she was carrying, or his millions. At first, there was sympathy when she was treated poorly by others. Did she deserve it? What about her friendship with Daphne? Was it ever real? Lots of questions. You must read the book to learn about Amber/Lana.",positive
78,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,"Why a great book

You have to keep reading because you never know what’s happening next.

This book gives you a good taste of what you see in the outside is not always why is happening behind closed doors.

What a twisty turning storyline. I absolutely loved it!",positive
79,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,5,One of the best books I’ve read in a while. I’ve never read a book like it. The way Constantine developed the characters in the first half of the book and then revealed the roots of their actions in the second half was incredible. Could not put it down!,positive
80,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,Very well thought out and done. Love the little twists throughout. The mind games were fantastic and the ending sweet.,positive
81,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,5,"This is one to be remembered long after finished. The characters are so well showcased, the story mesmerizing. Hard to put down. Highly recommend.",positive
82,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,I loved how the story was told and how the characters were setup. At first I was a little annoyed at how quickly the author mentions amber is a scam artist….but then I didn’t see the twist coming. I thought the last few chapters were a bit boring though and made me lose interest.,positive
83,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,5,"Well written, and definitely kept my attention. Read it in 2 days! Would highly recommend for an easy read! Loved it!",positive
84,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,"This was a purchase on a whim. It’s a fun, light read with good twists. There is an underlying theme of fear and desperation with both female leads.",positive
85,Kindle Store,The Last Mrs. Parrish: A Novel,$6.99,4,"Not bad for the standard “crazy wife, crazy lover, crazy and abusive husband” formula. Worth a read, but not amazing.",positive
86,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,4,"Loved 90% of the book and it was entertaining. The end of the book is what disappointed me. *** Spoiler alerts ** Are we to believe that Victoria went to all the trouble of telling her sister Emma she was innocent in her ""last"" phone call during 9/11 attack but never informed her many years later she was alive. Victoria went to all the trouble to set up evidence that would make people think Tess set her up but Victoria was the one on trial for murder, her reason IMO does not make sense. Ok, I can handle one person ""faking"" their death in the story but two people is stretching it. Finally, the detective had affair with his partner's wife and did not know she was his partner's wife. Really, police partners are usually fairly close and know a bunch about their partner's personal life.

Overall, I liked the book but the things mentioned about spoiled it a bit for me.",positive
87,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,4,"I couldn’t put this down!!
At first, I felt it was too many characters and information but once the it was all laid out and the plot was coming about … I was sucked in.

But there was just so much more. More was uncovered chapter by chapter.

There are SO MANY TWISTS.

There is one that kind of comes out of nowhere and - well, I felt was needed. It took away from the entire 70% of the book. (To me)",positive
88,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,4,"A fun and fast read that has a clever plot with a few twists. While some of it was predictable, it still held my interest to the end.",positive
89,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,5,"A heady tale of greed and its far reaching consequences with a brilliant weave of deception and redemption. Surprise twists and turns keep the reader guessing right to the end. The characters are delightfully three dimensional, demonstrating strength of character that overcomes hurt to bring true justice to those who deserve it, as well as the revelation that evil can slip past the closest scrutiny.",positive
90,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,5,"Wow! I was reeled in! Charlie Donlea got me. Twists that I did not anticipate. This rarely happens and I do not, in fact, remember the last time that I was this surprised by a plot twist ( or two, maybe three). I have to unreservedly recommend this book to everyone. Read this - now!. You will not be sorry.",positive
91,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,5,"Characters were exceptional, the descriptions and the ability to connect were riveting. Hard to put this book down. Loved the twisted plot. I will definitely be reading more from this author.",positive
92,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,4,"Reminded me of a Grisham book, easy to follow with lots of twists. I'll read more from this author soon.",positive
93,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,5,The twists and turns keep you intrigued and just when you think you have it figured out there is another twist.This is a Great read for a long lazy afternoon.,positive
94,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,4,"When I began reading it, I would have given it 3 stars, but after being about 65% through it did I start to really enjoy it and would grant it 5 stars, so I gave it a total of 4. It’s a slowwwww start but it gets good, good ending",positive
95,Kindle Store,Twenty Years Later: A Riveting New Thriller,$13.49,5,This was a quickly picked read on my part. I didn't know anything about the story or author . I was quickly absorbed into the book. Read straight through to the finish. Great writing and well developed plot with a surprise ending . I hope you enjoy it as much as I did.,positive
96,Kindle Store,The Housemaid: An absolutely addictive psychological thriller with a jaw-dropping twist,$3.99,4,"3 1/2 stars
I could not resist the eerie cover of an eye peeking out of a keyhole, for Freida McFadden’s new book The Housemaid. From that cover and the synopsis, I knew this would be one twisted read and I was right.

Millie has had a tough life. She went to prison for 10 years when she was seventeen-years-old. She has been out on parole for a year when she applies for a live-in housekeeper job she knows once they do a background check, she will not get it, but to Millie’s surprise she does get the job. Unfortunately for Millie the job isn’t what she expected. When she interviewed for the job, the house was pristine and Nina Winchester, the owner, was such a nice person. When Millie showed up for her first day, the house was a mess and Nina was no longer the nice, caring person she was at the interview. Nina is doing everything she can to make Millie’s life a living hell, but Millie needs this job and she will not quit. And then Millie finds herself growing attracted to Nina’s husband, Andrew, and she dreams of what it would be like to be living Nina’s life. Be careful what you wish for, Millie!

This book is told in three parts. Part one is told from Millie’s POV. I liked Millie and sympathized with her as I got more information on her background. Millie is a strong person. When push comes to shove, she does not back down; she pushes back and pushes hard. From Millie’s perspective, we get to see how crazy Nina is. Oh, the things Nina would do! She accuses Millie of stealing her notes for the parent/teacher night and then after destroying the kitchen looking for them, yells at Millie for the mess. Nina has Millie get tickets to a play for a specific night and then accuses Millie of getting the tickets for the wrong night. Nina gives Millie some old clothes and then accuses her of stealing them. Everyday Nina seemed to be spiraling out of control more and more.

The second part of the book is told from Nina’s POV, and it is in this part we find out what is really going on. I didn’t like Nina very much in the first part of the book, but when I found out what was going on, I cut her some slack. Though I liked the outcome she was hoping for, I wasn’t fully on board with how she made it happen. Yes, vague I know, but if I tell you then you wouldn’t be surprised. LOL!

The third part of the book alternates between Millie and Nina and in this part, we see the outcome and aftermath of everything that happened in the book. And what an outcome it was!

The Housemaid was a very twisted and engrossing read. And even though I have read books that are similar in plot and sort of guessed how things were going to go, I still really enjoyed this book. There were lots of twists and turns at the end that did surprise me.",positive
97,Kindle Store,The Housemaid: An absolutely addictive psychological thriller with a jaw-dropping twist,$3.99,5,"AUGUST 2022 : 5 STARS.
DESCRIPTION: Every day I clean the Winchesters’ beautiful house top to bottom. I collect their daughter from school. And I cook a delicious meal for the whole family before heading up to eat alone in my tiny room on the top floor. I try to ignore how Nina makes a mess just to watch me clean it up. How she tells strange lies about herown daughter. And how her husband Andrew seems more broken every day. But as I look into Andrew’s handsome brown eyes, so full of pain, it’s hard not to imagine what it would be like to live Nina’s life. The walk-in closet, the fancy car, the perfect husband. I only try on one of Nina’s pristine white dresses once. Just to see what it’s like. But she soon finds out… and by the time I realize my attic bedroom door only locks from the outside, it’s far too late. But I reassure myself: the Winchesters don’t know who I really am. They don’t know what I’m capable of…

REVIEW: I’ve heard this book is becoming a movie. Lots of friends reviewed this one; gottapeanow said 90% of her psychological facebook group (of 100K members) rave about this author’s books; she tried this one and gave it 5/5 stars; one of the best twists she has ever read. tamiq also gave 5 stars. pjaye gave it 3 stars and thought it was too far fetched. maryland was hoping to read soon. I was excited since it is compared to The Last Mrs. Parrish by Liv Constantine which I loved and gave 5 stars. I recently read The Inmate (‘22) and gave it 3 stars and tamiq gave it 5 stars.
Eeriness and drama start almost immediately. Nina, the wife , is a real nut job and poor Millie, the housekeeper, is desperate otherwise she would have quit on day 2. The action never stopped! I don’t want to say much more to ruin anything. Very very original plot for me. Some might think the ending was a little too perfect, but I LOVED it - 5 Stars !",positive
98,Kindle Store,The Housemaid: An absolutely addictive psychological thriller with a jaw-dropping twist,$3.99,5,"I found my new favorite author and I have a Love Hate…as with any engaging author! I love her because I can get lost in the story…I hate her because…I get lost in the story! First, I read one of her books in 1 day (The Perfect Son) and another one in a day and a half (you guess)! This means I was glued to my bed- couch – bed. The hate is that – well… I was glued! Also…I Need More from her!
So – specifically – the author captures you from the first page. The story is instantly captivating and makes you want to keep reading (hence the late night readings). She keeps the momentum going in 3 ways. First….you are captured by the story that twists and turns. So, you always want to see what is next. Second, she does not get lost in minutia. In other words, every part of the reading has a purpose. For example, she doesn’t go on about the “curvature of the keyboard that Ms. X used…”, or the details of a car ride in a city that I will never be in. For example…”Michael then took route along I-95 that spreads over 20 miles and then transferred to the smaller turnoff of Windsor Lane”. I have seen this other famous authors who spend time explaining what it is like to drive a certain stretch of highway. Instead, I know every part of the story with McFadden has a purpose! Finally, while doing this…the author meets my needs of fulfilling a story without leaving me hanging! In other words, I don’t want to wait 450 – 500 pages for a climax! Her books are reasonable in number of pages and have substories that work themselves out throughout! I may not know who the real killer is until then end. However, there are substories that reveal themselves throughout to keep me moving. It is similar to a TV series with the plot of each week and yet an ongoing thread until the end! (Think Breaking Bad, Law and Order, etc.)",positive
