,cate,product,cost,review_star,review,tag
33,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,"This filter works fine for us. I read the reviews, so I know that filters made in other countries have unreliable quality, so I was worried about buying these filters from Amazon. But so far, I have had no problems with this filter, and I have been buying the same one for a couple of years now. Water quality appears good, and it works right away.
I do not drink the water right away. I dispense the first quart or more into a container, and use that water on my house plants. I also turn off the ice maker for a day or so.
So for our household, this line of fridge filters is working okay.",positive
34,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,Stopped working after 2 gallons of water Was put through though filter it went down to a very slow strain like it had been in there for six or eight months it was a brand new filter this is the second time I’ve had problems with these filters,positive
35,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,I notoriously just hit the reset button on my water filter replacement light until the taste just got so bad that I used my Britta pitcher all of the time. Immediately after installing this filter the water and ice tasted delicious! I highly recommend not ignoring it!,positive
36,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,"Ordered non-OEM due to 3 for the price of 1. Although those MAY have worked, modifications would have been required. This OEM fit perfectly. Won’t go for the inexpensive as they were “cheap”.",positive
37,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,This design is better than the one for the Samsung refrigerator. The little door makes it easy to remove and install a new one. The Samsung filter design is sometimes hard to remove...I had to use a pair of pliers on occasion -- to get the turning force needed.,positive
38,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,"Like other replacement products, finding a replacement part on-line can be daunting. I found this replacement water filter for my whirlpool refrigerator model #WRS588FIH. The replacement water filter fit perfectly.

I popped the old filter out and then popped the new one in. Make sure after you replace the water filter to run at least 4-gallons of water through the filter, per the manufacturer specifications.

Feel free to use the 4-gallons of wasted water for irrigation.",positive
39,Tools & Home Improvement,"everydrop by Whirlpool Ice and Water Refrigerator Filter 1, EDR1RXD1, Single-Pack , Purple",$53.98,5,"It’s a good water filter because it claims to get out a lot of organics , heavy metals and such.
The only draw back is the price keeps increasing every time I order a replacement, but the filter does last several months.
I guess it beats buying an expensive water system.",positive
40,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,5,"i LOVE this product so much, if i need to get another wifi camera, it will likely be another Blink.

I have not been compensated in any way, for this review.

Does everything ""as advertised"".

First - the bad news:

It should be mentioned there are two parts: the ""wall-mount bracket"" and the doorbell camera which attaches to the wall-mount.

This ""mounting bracket"" is horribly designed for its intended purpose (i.e. holding the doorbell camera against the door). Once the bracket is securely mounted to your door (or wall), it's *extremely* difficult to attach the camera to it. Even when following instructions - it required a great deal of strength to snap it in place.

I successfully did it two or three times, but at some point, i accidentally broke the little plastic clips that secure the camera in place.

Ultimately, problem solved by running a length of invisible scotch tape around the mounting bracket's edge, laying it on a flat surface (sticky side facing up), then carefully placing the camera down ""onto"" the bracket, and finally folding the tape UP and against the edge of the camera.

Once these two parts are together, then i take the assembly and ""stick"" to the door using adhesive strips (made by a well known stationery & adhesives supply co (think ""one more than '2L'.""))

I am ""NOT"" mechanically inclined. If you put a wrench in my hand - i won't know which end to use to screw in the nail! So take my word for it - using adhesive strips & scotch tape - if I could get this thing to stay on the wall securely - then you can too! As Mr Spock once said, ""Primitive but effective.""

In a couple pictures, if you look closely, you can see the tabs sticking out from beneath.

Also pictured (& you don't need to look all that closely) is extreme closeup (camera flash ON) so the tape is easily seen. However casual observation as you're standing at the door (even if you ring the bell), the tape is easily overlooked against the black plastic casing.

So while it's not ideal (indeed poorly designed), this bracket issue isn't a deal-breaker - especially for such an affordable price.

Now the good news!

OMG! Where to begin! BATTERY USE is nearly ""non-existent""! Put it this way: I've had my unit working for over three months, running on the same batteries it came with.

I live in an indoor building, and with neighbours, deliveries, etc - fairly high traffic / motion sensor triggered video 25 times in the past 24 hrs, and 33 times the previous 24 hrs. So that's just a little more than a 10-second video clip every hour.

For the past month - it's been on HIGH RESOLUTION (which uses more battery power), and longer clips both for ""motion"" as well as ""doorbell"" (this also uses more battery power).

So again - THREE MONTHS on the same batteries! Amazing! I should mention the batteries are Lithium (after tax & shipping, about $ 4 a piece). But i don't care. It's a great system! I love it.

This incredible battery-life / add to that it's ""feather weight"" - i don't mind using (& periodically changing) the adhesive strips - what? - ""every 3 or 4 Months""??

Blink Doorbell Camera works & plays well with Alexa. Because my office & Alexa are just inside our front door (i'm sort of the gatekeeper) - i don't want people hearing they've been detected - so rather than Alexa announcing ""Someone's at the door"" - instead, i have my office lights flash red & white. I also have it make a quiet ""ticking"" sound. On the other hand - my wife's office is far away from our front door, so in her case, Alexa simply says ""Someone's at the front door"".

Of course - the ""Blink"" app stamps the exact time each video clip was recorded (see image).

- - - - - -

Video Storage: They have an affordable cloud service ($3 per month at the time of this review), but i got the sync module so i don't need to pay for the extra cloud storage.

If my math is right - the extra cost for the Sync Module is about $ 36 - the same price you pay for a year of storage.

I strongly recommend the sync module over the pay service. Sync module works very well.

IMPORTANT: BLINK DOORBELL ONLY WORKS WITH 2.4G WIFI (i.e. it will not work on 5G).

I found this out the hard way, when i spent over a week, trying to figure out why i could no longer record video.

SIDE-NOTE: During this ""non-record week"", the unit DID still chime - both when motion was detected, as well as when the doorbell was pressed. Just no ""10-second recorded video"" of the chime.

Because of this issue - i also discovered ""Blink"" has a good, responsive tech support. Just be aware you must wait at least 48 hrs for them to respond. But they DO respond, and they're very helpful. :-)

Back story: one day, I suddenly couldn't record video, and sent them a service request. But before they got back to me - my camera was working again, and i couldn't figure out why (i thought it ""MIGHT"" be the 5G, but i wasn't sure).

So by the time they got back to me - i sent them an email saying Doorbell Camera was working again, i'm happy and issue Closed. Then (still not sure how/why it fixed itself) - i described my 2.4 / 5 G switch, and asked if that could have caused the problem? They replied ""YES"" and explained that 5G didn't work.

Again - this is ""AFTER"" i said it was working again (so at this point, they really didn't ""NEED"" to reply). And they REPLIED anyway! Personable and informative.

Not a ""BIG DEAL"", but if i had it to do over - i should have paid closer attention to COLOR! My door is mostly light & pastel colors (see picture). But my doorbell is BLACK, so aesthetically - it stands out a little more than it should. It's already sort of bulky from the get-go, so i wish i'd gotten the white one.

So again - overall this is an excellent system (& very AFFORDABLE too).

Get it! You'll be glad you did.",positive
41,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,4,"I am a long-time user of Blink, meaning I am in the ""grandfathered"" set of customers with free, limited cloud storage for video. Overall, I think if you are already a Blink customer, this is a good addition to your system.

Install: I needed one of those ""wedges"" that turns the camera to face out and using that, the install was pretty simple. I agree with the people that noted that the back plate it comes with (which you still use when installing the wedge) is a little cheap and janky. But the wedge is more sturdy and the resulting install is probably a little bit more solid and better than if I had just mounted the flat plate to the wall.
You do need a good sized piece of flat wood to screw everything into. This is not going to mount well to raw siding, curved trim pieces around doors etc. You'd have to attach a small board to the surface of anything like that and then mount it to that board.

Power vs. batteries: I have one of those wired doorbells that is old-school, with the metal strikers that hit little chimes, not a digital doorbell. This apparently matters because you need more power and a slightly larger transformer to drive one of those doorbells. In turn, that means the transformer has enough power to power the blink doorbell. If you have a digital doorbell you may (or may not) need to rely on the battery for the cameras. It all depends on how big the transformer for your existing, wired doorbell is. During the setup it asks you what kind of doorbell you have, and has a fairly sophisticated set of settings to make sure that when it sends a signal to the physical doorbell it is sending the correct amount of power to strike the chimes correctly.

Set-up: Very easy and painless, almost exactly the same as setting up a regular blink camera. Put in the batteries, scan the QR code, it finds the camera, links it to your existing system/sync module and you are ready to go.

Motion Sensor: If you are already pretty familiar with Blink cameras, you know they can come with one of two kinds of sensors to detect motion. Camera based sensors that just detect changes in the picture and more traditional sensors that only detect actual, physical movement. The cheaper Blink mini only has a camera based sensor, while the more expensive units only detect actual physical movement with a dedicated motion sensor. Both kinds of sensors can be triggered falsely by something like blowing leaves, but the camera-based sensors cannot distinguish changes in shadows and light from actual movement and so they have much higher rates of false detection. Unfortunately, the blink doorbell appears to only have the cheaper detector that can be fooled by changes in light. It does, however, have a more sophisticated, narrower grid of zones you can exclude from movement than the older Blink mini. How much this matters to you is going to depend on where you plan to stick the camera - if you point your doorbell camera directly at a busy road and don't lock out the parts of the image that covers the road, you will get constant alerts from every car that goes by, or every person walking on the sidewalk, etc. So think carefully about where the camera will sit and whether you want one of those wedges to tilt the direction of the thing to keep the camera aimed only at places where you actually want it to detect motion.

Video quality: Very good, with a wide angle, almost fish-eye lens, so you get very good broad coverage of the area you are pointing the camera at. There is also a microphone that records sound while you are recording video and it seems to work ok as well. In theory you can use the thing to have a two-way conversation with whoever is at the door, but I haven't tried that yet. I am, overall, very happy with the camera quality for the price here.

Sound Chime/notifications: When you push the doorbell, a chime inside the module itself goes off. It is reasonably loud and lets the person ringing the doorbell know they definitely rang it. The light on the button also lights up briefly to confirm the chime was pressed. Would you, sitting inside the house, hear the chime the doorbell makes outside? Probably, if you are in a small, quiet house. Would you hear it down in the basement of a large house with the TV or music on? Absolutely not. So if you are not hooking this up to an existing doorbell with a properly loud internal chime, then you will want to have it hooked up to your Alexa. I don't use Alexa so didn't test that feature. You do get a notification on your phone, when somebody rings the bell, but I think most people will want either a hard wired connection or an Alexa connected to this thing to make sure they always hear the doorbell.

What don't I like?

I wish it had the same motion detection sensors as the larger blink cameras. I would have paid more to get that. Because it uses the camera to sense motion there are places where it really won't give good results. So think very carefully about where you will place this, how often the wind will blow trees and create moving shadows within the motion detection zone, etc.

It is annoying that even when the device is hard-wired, the light around the doorbell button isn't constantly lit. Just as if it were only running on batteries, it only lights up when you press the button. Not a huge deal in my installation, but if you don't have a porch light on, your doorbell will not be obvious to visitors. It is particularly odd that they put a red LED into the thing which apparently has no purpose other than in the initial setup. The design would be much better if the lighted ring around the button was always lit and then it flashed or turned red when you pressed it. It appears all of the hardware necessary to do that is in the device, but it is not programmed that way. I get that when the device isn't hardwired you don't want the button lit, but when it is powered it really should be lit in the dark.

For $50, this thing is ok. If you get it on sale, then it is a good deal, at least if you are an existing Blink customer.

I am surprised that they killed off the little bit of free cloud storage for new customers. That can't cost very much to provide these days and it was the key differentiator between Blink and some of these other companies that provide more elaborate, high-priced options. Blink's claim to fame is that it works well enough and is cheap. But if you have to pay a bunch of money for cloud storage no matter what, I would probably look at the more expensive options vs. Blink. It stops being a compelling value once you start having to pay for video storage.",positive
42,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,4,"We have a front door that drivers keep leaving packages at despite an easy to read ""Please deliver all packages to back door"" sign mounted at eye level in front of the steps to the door. We also have a non-functional front door with steps, railing, and door knob all removed that they've left packages under. Sometimes even on the door to our deck on the opposite side of the house from the driveway (with no sidewalk leading there). We got 2 of these doorbells to see where TF they go in the front of the house when packages are not delivered to the back door as directed, and to monitor the back door. The front door had a wired bell with a bad button so it barely worked. The rear door did not have one so we previously used a simple wireless doorbell. After missing a UPS package that required a signature, we found the chime batteries were dead and decided it was time. With the Blink cameras we could at least monitor battery life via the app, and get alerted to a delivery if we weren't close enough to hear the chime. Or if the package was just dropped without ringing the doorbell.

We love being able to see what's going on, or what activity there was near a door, and even get an alert when someone pulls into our driveway due to the range of coverage.

However, the documentation is confusing. With both wired to our existing chime the cameras report ""external power OK"" instead of ""Battery OK"", so I'm not sure how to monitor battery life. Documentation on that is lacking, and the notification settings don't match what I see in Android 12. Documentation states the doorbell always runs on battery though, so the change in monitoring is confusing at first glance until you dig through FAQs for the official answer:

The Blink Video Doorbell closes the power circuit of your existing chime system, it does not provide power of any kind. If the chime system loses power for any reason, the doorbell only plays the Blink Chime sound and your existing chime will not activate.

I don't recall if this was covered in the FAQs/documentation I read before buying, but I found out during the install that I didn't need to make any changes to the wired chime like with Wyze (requires you to bypass the chime making it no long function so the doorbell can be powered) and other models. Install was so much easier than I expected, aside from having to run a new wire to our back door just to tie that doorbell into the wired chime. Now we'll be able to add another doorbell to our side door to monitor the deck without any wiring, and the sync module saves us the monthly cloud fee.

Motion capture has been a bit weird. I have field of view blocked off from the house side of the front sidewalk to the top of the view to ignore the street and nearby tree branches. Yet we still get motion alerts from the occasional car passing by on the street. Seems more frequent at night, especially vehicles with reflective paint/stickers (police cars, school buses, etc). Front door view is kind of dark, despite a nearby street light, but I don't want to turn up the IR intensity if it'll generate more alerts from traffic. I also walked the dog across the entire front lawn (the whole area I have set to monitor) during the day and it did not trigger a motion alert.

In the end, it's great getting the alerts we do. It was more than we got before, and the doorbell chimes should be more reliable now in addition to getting the phone alerts when out of hearing range of the wired chime. All for a reasonable price, with no monthly fees building up.

Edit 8/27/2022: The ""false alarms"" for the front door camera due to headlights from passing traffic at night, setting sun, etc have been eliminated with an angled mounting bracket. With the doorbell angled down, those alerts have stopped. And its better anyway as it covers more of the steps down from the door.",positive
43,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,5,"We purchased our first Blink Home Security Camera July of 2018. We were going out of the country and wanted to make sure our 18 year old son closed the garage door and locked the house. It did the job and we felt better knowing while on the other side of the world we could monitor our home.
The following Summer we were so happy with our indoor system, we decided to purchase 2 outdoor cameras with the 2 way audio, and were so happy with the video and audio quality, we bought another add on outdoor camera, the next month.
A year later we found the mini indoor cameras. We have one for a child's bedroom and one for the playroom. The video and audio quality is great.
A year after that we bought another 3 outdoor Cameras, again video and audio quality is great.
Just before Christmas 2021 Blink came out with the doorbell camera, and we purchased it. One, because it was blink and 1/2 the price of a ring doorbell camera. Two, because the doorbell that came with our new build home was so quiet, we couldn't ever hear the bell ring.
In total we now have...
3 Indoor battery powered
2 Indoor mini corded power
6 Outdoor battery powered
1 doorbell wired to exciting doorbell.

Cameras purchased...
July 17th, 2018
Blink Indoor Home Security Camera System with Motion Detection, HD Video, 2-Year Battery Life and Cloud Storage Included - 3 Camera Kit
https://www.amazon.com/dp/B018HC6PVA/ref=cm_sw_r_apan_glt_i_E4N35AJJXM4QAYYN1S03?_encoding=UTF8&psc=1

July 15th, 2019
Blink XT2 Outdoor/Indoor Smart Security Camera with cloud storage included, 2-way audio, 2-year battery life – 2 camera kit
https://www.amazon.com/dp/B07MN67BCR/ref=cm_sw_r_apan_glt_i_2VZV3YZ7F3X4F5WSF9SF?_encoding=UTF8&psc=1

August 20th, 2019
Blink XT2 Outdoor/Indoor Smart Security Camera with cloud storage included, 2-way audio, 2-year battery life – Add-on camera for existing Blink customers
https://www.amazon.com/dp/B07M8DTHGL/ref=cm_sw_r_apan_glt_i_7XGZ93G8PTGGNHTNBGEK?_encoding=UTF8&psc=1

November 22nd, 2020
Blink Mini – Compact indoor plug-in smart security camera, 1080 HD video, night vision, motion detection, two-way audio, Works with Alexa – 2 cameras
https://www.amazon.com/dp/B07X27VK3D/ref=cm_sw_r_apan_glt_i_dl_0CVS1GZCPQPJE577M0JV?_encoding=UTF8&psc=1

August 3, 2021
Blink Outdoor - wireless, weather-resistant HD security camera, two-year battery life, motion detection, set up in minutes – 3 camera kit
https://www.amazon.com/dp/B086DKSHQ4/ref=cm_sw_r_apan_glt_i_dl_9F09K8M142MATNJY1C7P?_encoding=UTF8&psc=1

November 29th, 2021
Introducing Blink Video Doorbell | Two-way audio, HD video, motion and chime app alerts and Alexa enabled — wired or wire-free (Black)
https://www.amazon.com/dp/B08SG2MS3V/ref=cm_sw_r_apan_glt_i_dl_JTH38J37N7ST707FMW4P?_encoding=UTF8&psc=1

Blink offers two subscription plans.

1 Blink device
$3 per month or $30 annually

Unlimited Blink devices
$10 per month or $100 annually

You do not have to have a Blink Subscription if you do not choose to, but you won't be able to store videos.

With the subscription you are even able to share your videos by text, or email. To neighbors, Friends, Family, and even the police department.

Cons/irritations
When an outdoor camera faces the sun at any point of the day, the motion detection will go off, until you adjust the motion activity spots in the camera settings. This can take a few days to work out the kinks.
Indoor mini cameras the motion activity spots don't always work. Sometimes it will go off when there is motion in the grayed out zones, and sometimes not go off in the non-greyed out zones. This maybe human error on our part. We are looking for a longer cord for the mini's to mount on the wall or ceiling. The are options to rotate the camera view, so that you are able to mount the camera wherever you need.

Overall we are happy with our Blink system and hope the company continues to grow and come out with new products.

Compared to my parents very very expensive Arlo system, Blink is more reliable, and is more cost-effective. So much so, my parents have ditched the Arlo camera system and have purchased a new Blink system.

We highly recommend Blink to anyone who would like to have a home video camera system that works, and won't break the bank.
We love that you can start out small and work your way in to as much as you want/need.",positive
44,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,5,"I have an Echo Show 5 and a Blink module 1, so I was worried whether this would work from all the reviews that said it didn't work with show and the details that said you need module 2. But, it works great and was super easy setup! I just opened the blink app on my android phone, tapped plus sign to add device, selected device, it had me scan the QR code that came with door bell, I put in the batteries, app scanned and found it quickly, let me rename it and choose all my settings. For my echo show, I already had the Blink skill enabled for my Blink security cameras, and I got a notification on my phone that alexa found new device without me doing anything. I mounted the doorbell easily on porch, I did not wire to existing doorbell. I rang the bell, and it rang on my phone and announced from my echo show. I said ""Alexa answer the doorbell"", show said ""ok"" and brought up the live feed quickly, there was a mic button I tapped to turn on mic, spoke and my voice came from doorbell! Great picture on echo, love that I can 2 way talk and see who is there. And with the module 1, it has free cloud storage. Very happy with purchase! Maybe those who couldn't work it with their Show didn't have a module, I don't know, but works great with module 1.",positive
45,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,5," If you are like me you are a happy existing Blink Camera user who is thinking about adding the door bell to your existing setup. I had a blink camera setup aiming at my front door so at first I was not too sure that I really needed the door bell. However for the cost I am very glad I got one. There are a couple of things to know:

(1) If you are an existing Blink customer, you do not need a second sync module. All you need is the door bell and you can simple add it to your existing account (as easy as adding an additional camera).

(2) If you are planning on hardwiring the blink doorbell to your existing doorbells wires. . . . you still have to use 2 AA batteries to power the camera. This did not make sense to me as I figured my hardwires would power it, but sure enough after calling Blink support I realized I needed to put the AA batteries in the camera. The hard wire will allow your blink doorbell to ring the doorbell in your home but will not power the camera.

(3) You can turn on motion detection or just have the blink door bell turn on when the door bell is rung. This is a nice feature. If you want to catch anyone that comes to your door (whether they ring the bell or not, you can simple turn this feature on in the app). If you want to save battery life and are only interested in door bell ringers you can turn motion detection off.

(4) It has two way audio, meaning you will always hear the person at your door. . . . but you can also choose to speak to the person if you choose. For me the audio the person at the door hears comes across a little staticky, but that could be my phone or the fact that I am using the corner mount.

(5) It has more of a fish bowl view so it catches a wide view (meaning it can cover most of your front porch)

(6) There is no additional cost to having the Blink doorbell or camera system. Unlike other door bell systems out there, there is no additional cost to the Blink Doorbell. The app is free, cloud storage is free, downloading images or videos is free, etc.

If you are looking to set it up with just batteries and no wiring to an existing doorbell system, setup is a breeze (will take two minutes). If you are looking to hard wire it, it is still pretty easy. I am not a handy man and what I know about electricity will shock you (get my joke) but even I was able to hard wire it. Get the doorbell, you will be glad you did. Hope this review helped.",positive
46,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,5,"I opted in for Blink as: (1) I do not want to subscribe to any cloud storage. This unit can store images on local storage units (any flash drive would do). (2) I do not need any best quality picture; just good enough to identify the subjects. It turned out that this unit sends high quality pictures even in ""Standard"" mode (not ""Highest quality"" mode) anyway.
My door faces a street with some traffic, but I was able to block out car movements by highlighting dark areas on the app. With a few trial and error, I was able to minimize false alarms. I also put the sensitivity level to 3. Even at that level, it detects any humans who approach the door.
Since Blink is owned by Amazon, it can easily be connected to other Amazon devices. Currently I am using Echo as a doorbell announcer (Alexa does that). You'd need something indoor (old fashioned bell or digital devices), as you may not be able to hear the ring sound outside the door, and you may not have your phone with you at all times.
Strongly recommended for budget conscious home owners who may not care for the best quality pictures and fancy features.",positive
47,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,4,"I'm usually not one to write a bad review because I feel as if it's just me fumbling the bag but with the Blink, I have found many other peole with the same problems (THAT ARE FIXABLE) but with no answers anywhere online and the support just repeats what the websites FAQ already says. My biggest problem with this doorbell is how misleading it is. It does work as a doorbell. It does record when the button is clicked. It does record IF motion is detected. It does let me view on my phone but theres a catch which is nowhere (very hard to find) clarified before purchase. On battery only, you can only view the camera if it notifies you that something is happening. Otherwise you cannot just view it whenever you want, unless you buy a seperate sync module and usb stick with enough storage to support constant footage. Or you can hard wire your doorbell but it still won't let you live view unless you unsync the whole sustem through the app and resync it again. Instead of them telling you, you have to do that, it lets you just swap setup in settings without unpairing but THAT DOES NOT WORK. I tried researching and could not find answers at all and thought I was going to return the product. Once you get through the few problems there are with no support or proper informational help, the product is great. The camera quality is not much worse than rings which is fine considering the huge price difference. Motion detection is a little iffy but Id rather it detect 1 out of 5 cars driving by then not detect a person walking up and taking my packages. Sensitivity is customizable but in my use lowering it makes it not pick up people very well. The app is decent, sometimes doesnt work but overall good. Product and app are good but setup can be terrible.",positive
48,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,5,"So, my husband and I really disagreed about getting a Blink doorbell. He was really against any video doorbell, but he relented and we agreed to get it. Well, it was extremely easy to install. It took me with my upper body strength of a kitten under two minutes to install. I synced it up and it was completely easy to get going.

Or so I thought. I ran into two issues: 1) we live on a very busy street, and the cars on the street triggered the motion sensor every five minutes; and 2) only the person pressing the doorbell could hear it ring.

After a few weeks, I had to admit that my husband was right. The Blink doorbell was horrible.

Then, I set about problem solving.

For the first problem, I had already tried adjusting the motion sensor’s sensitivity by one setting, but when I did that, the doorbell didn’t even detect motion when someone went up to it and waved to it. So, I googled it and one suggestion was to get a wedge mount. I installed it this week and it worked perfectly. I have no idea how—I can’t tell the difference between the pictures it took before and after the wedge mount—but it works. Cars no longer set off the motion detector, and it detects when people go into our yard/porch. Perfect!

With the second issue, I looked for chimes like the one the Ring camera has, but there isn’t one for Blink. Then, I looked to see whether I could set it to alert through our Echo and Echo dots. We live in an old house that has no light switches, so we have smart lighting and use Alexa to turn on the lights. I hadn’t checked before because I did not realize we wouldn’t be able to hear the door bell. Once I checked and found that you could enable the Alexa skill to notify you when your doorbell rings, it was great. When someone pressed the Doorbell, Alexa says “There is someone at the front door.”

With those two adjustments, my husband actually said, “You know, I actually like this doorbell.”

The great thing with using the Echo devices for doorbell press notifications, is that you can put your Echo devices in do not disturb mode, so say your two-year-old is napping, you can set the Echo in his room on do not disturb and the doorbell won’t wake him up. Brilliant!

If we didn’t already have several Echo devices in our house, it would not have been a good purchase for us, as we could not hardwire it into an existing door chime. This is really best as an accessory to Echo—it’s not a stand alone device.

Though, I’m not sure what the Echo Show really brings to the table. If you have a smart phone, you can see who is at the doorbell and communicate with them. Walking over to a specific Echo Show to do so, when you’re probably already carrying your phone, does not make sense to me.",positive
49,Tools & Home Improvement,Introducing Blink Video Doorbell - P,$39.99 - $179.98,3,"We bought 2 of these - because our house didn't have working doorbells ... and we couldn't hear people at the door. And that was a problem.

We got them activated, then it took a little while before we could get them installed. I think we missed our 2 week free trial entirely. But, it takes a while to get things done while unpacking.

The day we put them up, we lost internet for 3 days. They don't work without internet.

Finally, we had them up and running.

They are S L O W .... I watched the mailman ring the doorbell ... set down the packages ... and leave. As the truck was driving away, my phone chimed ... about 20 seconds.

My son has enjoyed them. He can talk with me from the garage door or front door. I can open the Blink app to watch the live video. My husband even gets the doorbell while he is driving around town.

Maybe we need to get the services that go with these ... I didn't think about extra monthly charges when I ordered them.... service is by Blink, a company of Amazon.

My ""Show"" doesn't seem to be able to connect to the devices .. one of the big reasons that we chose Blink doorbells is so we could see them from our Show devices.

Overall, not impressed.

I've never gotten the motion detection to work. Night vision has not been tested.

But since they are fully installed, I'm not removing them to send them back.

Update after nearly 3 months:

Great:

You can talk to people IF you open the app. But having the app open all the time is hard on your phone batteries.

Easy to install

We are still on the first batteries, and the front gets a lot of traffic.

It is easy to pause them if you plan to work near the camera range to avoid constant notifications. (ONCE you know where to find it on the app)

If your app is working. It can be fun to scare the kids working near the camera... ""I see you!"" Ahem. It can be great tool to talk to the person at the door. Especially if you don't want to open the door.

The range of vision is HUGE. The resolution is great. You can usually get good details.

The Ugly:
The delay is so long, that people sometimes walk away before you know that they arrived. They hear the bell. You hear it 10 to 20 seconds later IF you have sound up on your phone.

No matter how hard I've tried, it doesn't really interact with my Echo Show. That connection seems to do nothing. I expected it to act like an indoor doorbell, and then show me the camera view. I expect my dots to chime. But nothing happens.

Images only show on the app cloud storage. You can buy a device to store data at home. But I wish I could view the picture from the doorbell 2 minutes later when I get the notification!
Which leads to ... you HAVE to get that subscription if you want this to function as a camera.

NEED TO IMPROVE:
They need a dedicated box you can mount inside the house that has a loud CHIME when the doorbell is pushed. OR get this feature to work with your dedicated Alexia devices. Doorbell is pretty worthless if the only person who hears it is the person who pushed the doorbell. .... Yeah, it chimes OUTSIDE!

Need to be able to pull open the app and activate the camera to see outside on demand (like I do with the Blink mini cameras).",fair
