,cate,product,cost,review_star,review,tag
123,Sports Collectibles,2021 Panini Score Football Jumbo Fat Pack Sealed 40 Card Pack - Look for Trevor Lawrence and Justin Fields Rookie and Autograph Cards,$21.19,1,"Not the product in the photo , click bate . The pack of cards in the photo are much better than the ones sent. Will be sending back",negative
124,Sports Collectibles,2021 Panini Score Football Jumbo Fat Pack Sealed 40 Card Pack - Look for Trevor Lawrence and Justin Fields Rookie and Autograph Cards,$21.19,1,Did not get what was in the picture. & yes I did read the description did not see it was a Score pack. . Trash,negative
125,Sports Collectibles,2021 Panini Score Football Jumbo Fat Pack Sealed 40 Card Pack - Look for Trevor Lawrence and Justin Fields Rookie and Autograph Cards,$21.19,1,,negative
126,Sports Collectibles,2021 Panini Score Football Jumbo Fat Pack Sealed 40 Card Pack - Look for Trevor Lawrence and Justin Fields Rookie and Autograph Cards,$21.19,1,The product pictured is a Donruss pack. The pack you get is a Score pack. Misleading advertising.,negative
127,Sports Collectibles,2022 Panini Prizm UFC BLASTER box (6 pks/bx),$34.98,4,The items box was damaged but the contents were fine.,positive
128,Sports Collectibles,2022 Panini Prizm UFC BLASTER box (6 pks/bx),$34.98,5,"Good selection of cards including multiple rookies, cards are nice looking silver prizms. Order came within 24 hours.",positive
129,Sports Collectibles,2022 Panini Prizm UFC BLASTER box (6 pks/bx),$34.98,5,is what it says,positive
130,Sports Collectibles,2022 Panini Prizm UFC BLASTER box (6 pks/bx),$34.98,1,Don’t order if you collect the box came all bent. The cards had creases in them as well.,negative
131,Sports Collectibles,2022 Panini Prizm UFC BLASTER box (6 pks/bx),$34.98,1, I paid top dollar for these packs. They all came damaged,negative
132,Sports Collectibles,2022 Panini Prizm UFC BLASTER box (6 pks/bx),$34.98,5,Great selection,positive
133,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,4,Probably my misunderstanding but I thought that they would be packaged in groups of 10 so five packages but it was one large package of 50. Still love the product,positive
134,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,3,"I love the variety of brands that’s in the box. You can unfortunately tell this looks like some collectors who had unwanted cards packed up and resold, because the only cards that was an actual superstar was James Worthy, Rajon Rondo, and Ronaldo Blackman. Every other card was ok to who is this player again. It was cheap enough though, so that’s why I rated it a 3.",fair
135,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,4,I got a bunch of great cards. The best was a Lonzo ball Rookie card,positive
136,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,3,"My 12 yo son really wanted these so he gave me the money to purchase them. He's happy enough with the cards, but he counted 3 times and only received 49 of the 50.",fair
137,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,4,Everything was great.,positive
138,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,4,"The package was opened and some cards were worn. It as if some went through the pack, took the cards they wanted and replaced with cards they didn’t want",positive
139,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,2,"I was expecting to receive several packs of cards, the picture clearly displays multiple packages of basketball cards. A single pack was delivered. I understand the pack includes the 50 cards ordered. My disappointment came from the confusion between pictured item and actual product.",negative
140,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,5,I loved it it was so nice and very nice cards I got so many good cards and no duplicates,positive
141,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,1,Came with damage. Horrible cards.,negative
142,Sports Collectibles,NBA Superstar- (50) Card Pack NBA Basketball Superstars Starter Kit all Different cards. Comes in Custom Souvenir Case! Perfect for the Ultimate NBA Fan! by 3bros,$13.99,5,Love the cards and deal.,positive
143,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,4,"Box appeared to be factory sealed but honestly I'm not sure because there was a huge yellow sticker on the side that said once seal was broken it was non returnable. Sticker placement was not ideal for gifting. Box was expensive but my son enjoyed opening the different packs. Overall if I didn't need it as a Christmas gift, I wouldn't have purchased.",positive
144,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,4,I shopped around for football cards and gifted them to my son. He really enjoyed opening them and the excitement hoping to get some players he didn’t have yet. Collectible cards but not a lot of new players. Great for a kid that collects and is just getting into collecting cards.,positive
145,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,5,"Bought these for my 12 yr old. Shipping was fast and there was no tampering with the actual product bc it arrived with the original plastic packaging wrapped around the box. Tons of cards for my kid and the cards have players from the last draft as well. My kid loved not only getting cards of current players but also of former players (and current HOF people as well). Overall, great purchase for the price!!",positive
146,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,5,shipping was super fast and the box came sealed and in great condition. very happy with the product,positive
147,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,5,Thank you for the footbll packs!,positive
148,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,5,"It's a game of chance but of the box good, got a time stamped ceedee lamb, but also got a time stamped ceedee lamb gold parrell #14/99.",positive
149,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,5,My grandson loved them,positive
150,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,5,"Pulled a Mac jones rookie card and Jaycee Horne numbered. Overall a solid pack, but a little expensive.",positive
151,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,2,"These cards are NOT new! Sticker on the product indicates “like new”. As you can see from the product description, this is not made clear. $50 for used cards is insane! Unfortunately this is a Christmas gift and I don’t have time to look for a replacement. I’m giving it 2⭐️ instead of 1 ⭐️ simply because my 14 year old son is still pleased and looking forward to giving them to his cousin.",negative
152,Sports Collectibles,2021 Panini Prestige NFL Football BLASTER box (64 cards/bx) Look for Blaster Exclusive Diamond Parallel and Memorbilia Cards,$44.99,2,Received damaged received a 1 of 1 card in a pack and it is damaged. Pretty disappointed,negative
153,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,4,"This box is all rookie draft prism cards, every single card. All these cards I'm talking about are rookie/draft prism cards. That's all that's in this box. For thirty rookie draft cards alone this would be a perfect price, but this is much more than a normal rookie draft box.
This box includes rookies not only from this year but rookies that have been drafted as far as years ago. This gives you the chance to get the most infamous rookies draft cards from multiple drafts which makes this box really good value. This box, for me, yielded cards from Justin fields all the way back to Philip rivers.
This box also gives many very good cards. This box gave me the most hits I've ever seen in a normal-sized box. This isn't like those other boxes that drown 1 decent or good card in a pack of 6 other trash cards, with six packs per box. This box has at least just as many good cards as bad, and mine actually had more. I got 17 great cards, meaning big names, compared to just 13 bad cards. Each pack had a guaranteed All American Draft prism and another special prizm.
Many other reviews I've seen on this product mention the fact that these cards arrive warped. This is not because of damaging shipping. This is not because the cards are cheap or poorly made, low value, harshly handled, or any kind of faulty production. This is naturally because of the material used to make the shiny surfaces of the cards, it naturally warps cards slightly. This does not take away from the value, it does not make the cards less valuable than other cards, it is just normal and still does grant a perfect 10 if you get the card graded in perfect condition, just the same way as literally any other trading card.

I got many exciting cards from just this one box:
- all American justin fields, prism draft picks, rookie
- green prism Patrick Mahomes II, prism draft picks
- Will Fuller V, prism draft picks
- Myles Garret, prism draft picks
- Justin Herbert, prism draft picks
- Crusade Micah Parsons, prism draft picks, rookie
- Green Circles Prism Tyreek Hill, prism draft picks [03/25]
- Rainbow Silver Prism Tylan Wallace, prism draft picks, rookie (WR drafted 4th round to the Ravens)
- Jarvis Landry, prism draft picks
- Josh Allen, prism draft picks (QB)
- Green Prism Davante Adams, prism draft picks
- Travis Kelce, prism draft picks
- Crusade Ja'marr Chase, prism draft picks, rookie
- Purple Wave Prism Rashod Bateman, prism draft picks, rookie
- Philip Rivers, prism draft picks
- Tyreek Hill, prism draft picks
- Saquon Barkley, prism draft picks",positive
154,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,5,My son loves these cards,positive
155,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,5,Box was sealed and pristine when I received it.,positive
156,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,4,The cards were nice but about half of them were bent or curved the card box was beat up on the outside,positive
157,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,5,"After being a little skeptical about buying cards from Amazon,I gotta say I was pleasantly surprised. The box came in perfect condition and factory sealed. We pulled some good cards. I recommend this product because I love prizm and now days you cannot find cards in store. So Amazon is the way to go for this particular product unless you find at retail price.",positive
158,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,3,"The cards are good looking cards and nice to have in a collection. But what I was surprised about and somewhat disappointed in, was the packs, including the cards, are all bowed or arched, as one my say, and a few had creases in them. Collector cards are not cheap anymore. I would expect the cards to be in their original condition. I'm sure that this will take away some of their value.",fair
159,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,3,Bought 3 boxes of these. The first and third box I opened were complete duplicates. Same exact players and even the nicer cards were the same. Disappointing. I like the Cards good value but don’t buy more than one box or you could end up getting the same exact cards,fair
160,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,3,You figure you pay all that money for six packs and you think you would get a decent card. The box was a very big disappointment. WOW!!!,fair
161,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,5,Birthday present for grandson. Am sure he will enjoy!,positive
162,Sports Collectibles,2021 Panini Prizm Draft Football BLASTER box (6 pks/bx),$35.99,3,All cards came warped,fair
163,Sports Collectibles,2022 Topps Series 2 Factory Sealed Hanger Box with 67 Cards including Possible Rookies Autographs and Jersey Cards,$32.99,5,"Product easy to work with, good price",positive
164,Sports Collectibles,2022 Topps Series 2 Factory Sealed Hanger Box with 67 Cards including Possible Rookies Autographs and Jersey Cards,$32.99,1,Topps prints it’s name on its seal and has manufacturers stickers on it to prove. I have a factory sealed box in pictures for example!,negative
165,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,5,Pulled me a Derrick Henry Downtown and lots of great rookie QB's. Would definitely buy again,positive
166,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,3,The box I ordered had no big hits. The insert Kyle Pitts rookie revolution was the big draw. Nice card but no value the most value card in the whole blaster box was the rated rookies Najee Harris base. Also Aaron Donald all action pros ( no value). I was foolish and watched the YouTube box reveal and don't be duped folks those pulls are extremely rare and as I explained this box was extremely mediocre in fact the prestige and contenders same year were superior and much more to my liking having bought all 3. Unimpressed for $70!😐,fair
167,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,5,Good,positive
168,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,3,"Blaster boxes are fun to open, but, don’t expect to get any good out of these boxes. I got a Justin fiend rated rookie, that’s about the best card. No auto or numbered card, or auto card. I didn’t not get any special card other than a power charge card of George kittle, not that impressed.",fair
169,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,5,Got this box for my husbands birthday and we pulled a trey Vance downtown! 😍,positive
170,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,1,"Was super excited to received this packaged from Amazon. What I received were 90% base cards, no optic rated rookies, not a single card values $5. This is definitely a repacked box. Do not buy this product. If only I could rate a zero star, I would in a heart beat.",negative
171,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,5,Awesome rookies.,positive
172,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,5,Pulled an Alvin Kamara DOWNTOWN!,positive
173,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,1,Perfect for a kid that does not care about value. For an adult - Waste of money.,negative
174,Sports Collectibles,2021 Panini Donruss NFL Football BLASTER Box (11 Pks/Box),$68.44,5,Item arrived earlier than expected and was exactly as described. Great stocking stuffer for my husband! He was happy with a Mac Jones rated rookie and a Justin Fields 'out of this world'.,positive
175,Sports Collectibles,2022 Topps Series 2 Baseball Hobby Box (24 Packs/14 Cards 1 Silver Pack),$112.79,5,"I had some really good pulls. 1 auto , 4 numbered cards & 1 photo variation short print. I’ve had better but I’ve also had worse. Overall I would buy from them again because my nearest card shop is an hour away.",positive
176,Sports Collectibles,2022 Topps Series 2 Baseball Hobby Box (24 Packs/14 Cards 1 Silver Pack),$112.79,5,Love series 1 and 2. I wish it was 1 auto 1 Memo per box but it's the fun of ripping packs so it is what it is. Great hits in my boxes.,positive
177,Sports Collectibles,2022 Topps Series 2 Baseball Hobby Box (24 Packs/14 Cards 1 Silver Pack),$112.79,3,"Fast and compact shipping, but unfortunately when I opened the Silver Pack, it only had 3 cards. I was a little taken back by the fact that I didn't receive any numbered parallels either in the box.",fair
178,Sports Collectibles,(2 Packs) 2021/22 Upper Deck Series 1 NHL Hockey Fat Packs - 52 Cards - Collect Young Guns Rookie Cards,$13.95,2,Half of the cards had corners that were bent and coming apart as if they'd been handled alot already by kids.,negative
179,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,This product is amazing! if you are a collecter i would buy,positive
180,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,4,(Like new) like new my a**. Do Not buy. They rig the packs. They take all the cards that are worth money and leave the dog trash. What a waste of money.,positive
181,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,Quality cards and you may get shorter prints.,positive
182,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,4,The cards were pretty good and it came on time,positive
183,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,"Perfect! Quick shipping, great product, great value!",positive
184,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,My son loves these. It was a great gift,positive
185,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,Birthday gift for grandson this is exactly what he wanted. He was so happy it was for his 12th birthday.,positive
186,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,Got for my 9 year old son. All great cards of players he knew. Would buy this pack again!,positive
187,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,3,Grandson disappointed there were no current football cards,fair
188,Sports Collectibles,2021 Prestige NFL Football Hanger Box 60 Cards. Exclusive Astral Parallel Cards,$26.99,5,It was delivered quickly and was perfect. I would order again.,positive
189,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,4,Good to see older players I grew up watching.,positive
190,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,5,These are in fact old basketball cars packs UNOPENED. Yea there are plenty of bad players. Was well worth it after we got a Jordan and a Bird. My son was ecstatic.,positive
191,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,2,My 9 yr old was really disappointed. There was no variety at all. All 4 packs were 90-91. He saved up for weeks to get this.,negative
192,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,5,fast delivery and great prices and items as described,positive
193,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,4,Got 4 skybox packs it was decent!!,positive
194,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,4,Not great value in the cards..,positive
195,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,1,I have never in my life written a complaint or review but this deserves one. I am into this shim sham for well over $160 and I am livid. I bought 3 orders and they were mostly duplicates. I waited a week and bought another 3 orders and two of the packs were IDENTICAL with garbage players. I literally have 4 cards of the same player multiple times. This was for me and my son to enjoy and you took advantage.,negative
196,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,3,No hall of fame cards,fair
197,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,2,4 packs of cards for 20 dollars you could buy for 2-3 dollars each. not good value,negative
198,Sports Collectibles,DREAM LOT OF OLD UNOPENED BASKETBALL CARDS IN PACKS 60 Cards in Packs from the Late 80s and Early 90s,$19.95,3,A lot of common cards,fair
199,Sports Collectibles,2021 Panini Prizm NFL Football MEGA box (40 cards/bx incl. ONE Memorabilia or Autograph card),$142.50,2,Opened box got nothing,negative
200,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,"La puntualidad de la entrega según señalada, da seguridad al momento de hacer las compras.
Enseñar a mi nieto a coleccionar tarjetas de peloteros es mi deleite ahora.",positive
201,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,Great add to my guys collection. He likes to have a box every year.,positive
202,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,Lo recibí bien empacado y protegido; mucha nostalgia al ver cada tarjeta.,positive
203,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,I've been collecting these complete sets for over 38 years!,positive
204,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,"I received the baseball cards earlier than expected. They arrived in perfect condition. I was so pleased with my purchase.
My grandson was so excited when he opened them at Christmas.",positive
205,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,Cards arrived neatly packaged and in excellent condition.Shipping accurate and prompt.,positive
206,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,Exactly what I was looking for and the shipping was quick. Highly recommend these folks.,positive
207,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,"If you're a baseball card collector, there can be no better gift than the complete set (including rookie cards) from the original baseball card company.",positive
208,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,This is a gift,positive
209,Sports Collectibles,Topps 2021 Baseball Factory Sealed Complete Retail Box (660 Cards 5 Rookie Variations),$64.23,5,A must buy for all collectors. Thank you,positive
210,Sports Collectibles,NEW 2021-22 Panini NBA HOOPS Factory Sealed Basketball Box w/88 Cards (Look for Autograph or Memorabilia Cards) - Look for Popular SLAM Inserts - Plus Custom Made Luka and Lebron Basketball Card Pictured.,$59.99,4,My nephew was pleased with the pack. Exactly as advertised.,positive
211,Sports Collectibles,NEW 2021-22 Panini NBA HOOPS Factory Sealed Basketball Box w/88 Cards (Look for Autograph or Memorabilia Cards) - Look for Popular SLAM Inserts - Plus Custom Made Luka and Lebron Basketball Card Pictured.,$59.99,5,The Box held many of the desirable Rookie Cards,positive
212,Sports Collectibles,NEW 2021-22 Panini NBA HOOPS Factory Sealed Basketball Box w/88 Cards (Look for Autograph or Memorabilia Cards) - Look for Popular SLAM Inserts - Plus Custom Made Luka and Lebron Basketball Card Pictured.,$59.99,5,Ok so I obviously enjoyed it but like they took way way too long to ship much longer then the delivered by date. It was only a couple more however,positive
213,Sports Collectibles,NEW 2021-22 Panini NBA HOOPS Factory Sealed Basketball Box w/88 Cards (Look for Autograph or Memorabilia Cards) - Look for Popular SLAM Inserts - Plus Custom Made Luka and Lebron Basketball Card Pictured.,$59.99,5,Met Expectations and then some because it was in pristine condition and I didn't realize the extra cards that came with it.,positive
214,Sports Collectibles,NEW 2021-22 Panini NBA HOOPS Factory Sealed Basketball Box w/88 Cards (Look for Autograph or Memorabilia Cards) - Look for Popular SLAM Inserts - Plus Custom Made Luka and Lebron Basketball Card Pictured.,$59.99,1,You have a photo of a box that is not a Hobby Box. How can you say in your description that there is a guaranteed 1 autograph card? Elaborate please…,negative
215,Sports Collectibles,NEW 2021-22 Panini NBA HOOPS Factory Sealed Basketball Box w/88 Cards (Look for Autograph or Memorabilia Cards) - Look for Popular SLAM Inserts - Plus Custom Made Luka and Lebron Basketball Card Pictured.,$59.99,5,nice box of cards,positive
216,Sports Collectibles,2021 Donruss Optic Football Blaster Box Factory Sealed 6 Packs per Box 4 Cards Per Pack,$69.99,4,Got more hits than prizm,positive
