,cate,product,cost,review_star,review,tag
113,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,4,"Definitely the best quality ice I've had, it's used pretty consistently all day every day. It can be loud at times though it's mostly during its self cleaning cycle.",positive
114,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,4,"Best nugget ice you can get from your countertop. Reverse osmosis water keeps the descaling and loud noises to a minimum, however you still need to flush out and clean the system from time to time. Watch the you tube videos on why you need to clean the system. It is horrific.

Wifi enabled system lest me automate the ice making time which is great. I program it make ice in the middle of the night and then in the afternoon to keep up with the demand. Easy to just press the power button to make more when needed.

I do love it, but can’t say it is a great value.",positive
115,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,5,"This is by far the best ice maker we have ever had. We have had several ice makers in our home/business and this is the quietest ,quickest, easiest ice maker we have had even vs. commercial machines. Very good job GE. Have had this since the 2.0 version came out and thumbs up. The only down side is the cleaning/descale cleaning regular mode is easy descale takes to long and for ppl with large hands may be to hard to clean the upper sensors. That’s all I have. The rest is all good. Some people complain about the noise just keep it clean and the noise won’t be made. The app pretty much tells you what and when to do everything. Get the filter it helps a lot with the water and keeps the ice at its best.",positive
116,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,5,We love this ice maker. Keeps up with 4 people in house using it. So easy to fill and makes ice quick. Let you know if it’s still working after a year,positive
117,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,5,"After wasting my time with a lesser priced machine, I coughed up the money for this one. Let me tell you- it’s amazing! I’ve had it for over a month and it works great. I love the side tank and that we only have to fill it every few days. I love that the machine can tell when it isn’t full, and makes ice without any assistance from me. I love that the motor isn’t constantly running like the cheaper machines. The ice is great and has the perfect texture. Everyone in my house is drinking more water this summer!",positive
118,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,4,Love this type of ice just and easy to use. Only wish the ice would last a little longer after it’s made,positive
119,Appliances,GE Profile Opal | Countertop Nugget Ice Maker | 2.0 Version,$529.00 - $995.00,5,"First off this isn’t the small round nugget ice these are more elongated nuggets that are softer ice and not hard. If you’re looking for ice that’s gonna be perfectly clear coming out of the machine this is not the maker for you.

With those two statements out of the way this ice machine works amazingly. The cleaning can get tedious if you don’t use distilled water. If you have a whole house soft water set up that may work well, but soft water and a deionizer still has the system needing to be cleaned more often than I would like. Distilled water seems to have no buildup whatsoever in the system and we’ve yet to see it need a cleaning even though I’ve run the cleaning just in case.

I do wish the actual ice holder stayed a little cooler but overall the machine is worth every penny and if my wife could she would’ve bought this many years ago.",positive
120,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,4,"I bought this as a replacement for a Crownful brand ice maker that began malfunctioning with ""full ice"" warnings after only about 8-9 months usage, to be fair to Crownful, I used tap water in the machine, i gifted a friend with one, they used only bottled water, thiers is still working..
Upon receiving the ice maker I naturally compared it to the Crownful model it was replacing, the Crownfuls lid was much smaller than this one when opened, the Zafro model exposed not only the ice bin but also the ice forming mechanism making this model much easier to clean, also The Zafro models lid is clear, you can see the ice making process kinda cool, controls on the Zafro are larger with better design layout, the Zafro's ice bin is designed better as well, it's greater curved chute doesn't fill up and jam with ice as severely as the Crownful did, the ""electric eye"" that detects a ""full basket"" shuts down ice production ""before"" it physically starts to jam up the mechanical scope severely. Price wise this was cheaper then the Crownful by around $10 for what is clearly, a better designed machine. This one will be getting only filtered water from now on and hopefully, it'll last a while. Thanks.",positive
121,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,5,"Our fridge was slowly getting warmer and warmer. We called for service, and they said they'd come in 5 days. Only trouble is: We had hundreds of dollars of food, including grass-fed beef, in the fridge. I ordered this; it came the next day; and we bought some styrofoam coolers, and continuously replenished the supply of ice in the coolers. It's not especially fast (9 cubes the shape and size of the tip joint of my thumb every 8 minutes, as claimed). And it has no refrigeration, so if it's hot in the room, the cubes will eventually start to melt back into the water reservoir to make new cubes. But it did its thing, chugging along reliably and keeping us supplied with cooler ice all day.

I hope our fridge never breaks again but it's good to know I have this little marvel ready if it does. And it's also great for get-togethers. You can make a bunch of ice ahead of time and put it in the freezer. My freezer has an icemaker but sometimes it's just not enough.

I also love this ice because I use a fancy water filter for my drinking water, so when I pour it into the ice maker, I know it's pure. When you get ice from the store, you never know how pure it is or how clean their facilities are. With this ice, I *know* it's clean and pure.",positive
122,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,5,We bought this to use in our Airstream. It is small enough to fit and produces plenty of ice for our use in a 2 to 3 hour period. We simply bag it up and place it into the freezer. It is as easy as turning it on and adding the water too. Once it fills up then bag it and refill with water if we want more.,positive
123,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,5,"I looked at several ice makers, I read reviews before making any purchase. After reading the reviews on this ice maker I decided to go for it and I do not regret it. It's produces ice every 8 minutes and is some of the best ice I've tasted. If you're looking, look no further, this is the one!",positive
124,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,4,I wish it kept the ice that it’s made cold enough so it wouldn’t melt but it does work and it’s quiet. The ice is soft and crunchy. All I had to do was plug it in and fill the water. It’s a pretty good item.,positive
125,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,5,We love the size of the cubes. We run the appliance for a couple hours and fill our freezer with cubes because we like them better. It does take about 10 minutes to get a dozen. Which is enough for a large cup or two small cups. Really enjoy!,positive
126,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,4,Produces ice very quick probably about every 3-4 minutes and it lets you know when the ice is full or when you need to add water.. I’m very satisfied with my purchase,positive
127,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,4,I love how fast it makes ice,positive
128,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,4,"Although my product didn’t work, the price was great, shipping speedy, and the sellers were very responsive and helpful.",positive
129,Appliances,"ZAFRO Countertop Ice Maker Machine, Portable Compact Ice Cube Maker with Ice Scoop & Basket, 26Lbs/24H Ice Machine for Home/Kitchen/Office/Bar",$109.99,5,"Unpacked the unit, wiped it down, filled it up and 45 minutes later had our first full full tray. A little noisey on the dump cycle, but don't really care. Cycles very quickly and so far very happy with the unit. Hopper is kinda small, but for the two of us, it's the perfect size.

Update: making more ice than we can use! Even with a sick dog. Again, only complaints are - hopper size and dump cycle noise, (but that's probably being exaggerated by the granite countertop and position in the corner of the kitchen. Otherwise loving it!",positive
130,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",5,"First reason I bought it is the ""44 pounds in 24 hours"" claim. Probably correct but you'd have to babysit it the entire time because once the ice basket is full, the water trough is empty. Additionally, it claims to ""self-clean"". This is not really correct. It will circulate the water for 15 minutes but if it isn't clean when it begins ""self clean"", it won't be clean when it is done. Like many small ice makers, it leaves black pump residue in the upper and lower water reservoir that must be cleaned out. The upper reservoir is a complex set of features, making it difficult to clean. Just a ""heads up"". It does make good quantity of ice fairly quickly. Over all, I'm happy with the performance but there is a few things you should know before you buy.",positive
131,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",5,"I read some reviews that were negative about the size of the blocks of ice that is produced. Here's why I disagree. Some reviews say the ice cubes are stuck together as one large block of 48 cubes, and you can't turn the machine down to get smaller chunks of ice. Well the instructions aren't great about how to set the hardness from 0 to 5, so I want to let people know the hardness setting isn't 0 to 5. It's -5 to +5. It arrives defaulted to 0 for ice at the middle setting. If you want almost hollow soft chewable ice and smaller chunks, simply hit the minus button to go down to -5. The instructions were definitely vague, not written well, and the font size is not for an older person with vision issues. It's only noisy when it's empty and the first few blocks drop down to hit the plastic cooler lining, then it gets quieter when it's just ice landing on ice. It has an auto-off lever inside so it will quit when it' full.",positive
132,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",4,It is a fairly nice ice maker but when we received it it was broken! We can possibly tape it but shouldn’t have to do this on a brand new machine. So we will tape it and hopefully it will continue to work and not leak. More so of pain to ship it back then anything but okay machine also did not work when we received it.,positive
133,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",5,"My kids love crunchy ice, and lots of it! This ice maker is amazing. It is so easy to use and it makes a ton of ice. Our fridge ice maker went out and we got this for the moment. This tiny ice maker can make a full freezer basket full of ice within 2 hours. its amazing. We have had no issues and we use it 2x a week for a few hours at a time.

i am so glad we bought this.",positive
134,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",4,"I like it and it works. I made some ice the first batch was small but after say 6 cycles they got better.. i drained it after i was done so Well see how it is when i make more.
Also i dont think you can leave it on. I dont think it stops when its full?
It has a long cord also thats nice. For 89 dollars buy it.. i just make cubes and put them in a bag. When i run low i will make a batch.. also its not refrigerated so i let it make some and get them in the freezer..",positive
135,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",4,"It really uses a lot of water, we paid to have it hooked up to our water supply with a home filtration system. Worth it I love my ice!",positive
136,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",4,"So far, we really like it. It is working perfectly. Only had it about a month, but so far it's making the perfect ice for us. Happy to have it.",positive
137,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",5,Ice at my fingertips! I never thought I would live to see these countertop icemakers. They are amazing and so easy to use. I also bought the icebergs with mine and you would be surprised how fast you can fill one up. No more buying ice!! I have it right here. Just plug in..fill..and push a button and the ice just keeps making. Unbelievable!!!,positive
138,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",4,Made ice on a regular basis for the first 2 months. Now barely makes ice. It’s useless now.,positive
139,Appliances,"Electactic Ice Maker, Commercial Ice Machine","$89.99 - $1,175.43",4,I so wanted to love this but while it does make ice rather quickly there’s barely enough storage in it and the ice as soon as it hits whatever beverage melts within minutes..,positive
140,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,"TO ALL CUSOMERS OUT THERE, IM WRITING TO LET YOU NO I DID HOURES OF RESERCH AND LOOKED AND READ OVER 173 UNITS AND REVIEWS,, IM A PERFECIONAL REVIEW WRITER ON SMALL APPLIANCES ONLY, THIS GORGOUES Frigidaire EFIC117-SSCOPPER-COM Stainless Steel Ice Maker, 26lb per day, COPPER STAINLESS I BOUGHT ON August 2O, 2022 WITH A THE 5 YEAR WARRENTY THAT IS A MUST HAVE INS ON THIS ICE MAKER. SO YOU WILL HAVE I YEAR FACTORY WARRENTY THEN AFTER THAT THE 5 YEAR KICKS IN SO YOU WILL HAVE PEACE AND MINED THIS UNIT IS COVERED FROM A-Z ON ALL PARTS FOR 6 YEARS >EXCEPT WEAR AND TEAR. TAKE GOOD CARE OF THIS BABY ITS NOT HARD EVEN THOUGH ITS NOT SELF CLEANED I BELIVE THATS A PLUS SELF CLEANING MACHINES IS ONE MORE THING YOU HAVE TO WORRY ABOUT THAT JUST MAY DEFAULT DON'T NEED IT. ITS SO EASY TO KEEP CLEAN I BOUGHT THESE THERE GREAT > Small Household Cleaning Brushes, 8pk-in-1$12.00 Deep Detail Crevice Cleaner Brush Set-Micro Scrub Cleaner Tool,Tiny Cleaning Brush for Window Door Track Groove Small Space Holes Corner Gap Cap Bottle Keyboard THEY WORK GREAT TO GET INTO ALL CORNERS AND I USE A SPRAY BOTTLE ON STREAM TO RINCE THE WHOLE MACHINE. NOW THIS IS A MUST IF YOU USE REG TAP WATER GUESS WHAT YOUR MACHINE WILL START TO MAKE LOUD NOICES AND JUST STOP WORKING WHY? > TAP WATER HAS ALL KINDS OF JUNK IN IT THAT WE DONT SEE NUMBER ONE CALSIUM AND TONS OF OTHER BAD THINGS IN OUR TAP WATER YOU WILL NEVER SEE, THE ONLY WATER THAT SHOULD GO IN THIS MACHINE TO GET A LONG HEATHLY LIFE OUT OF IT > IS FILTERED WATER THATS IT AND AT ROOM TEMP NEVER COLD FOR $53 CENTS A GAL I GET MINE AT WALMART YOU LISTEN TO ME YOU WILL NOT HAVE NO ISSUES UNLESS YOU GET A DEFAULTY MACHINE IT HAPPINES. VERY VERY IMPORTANT WHEN YOU DO RECIEVE YOUR GREAT ICE MAKER, THE MAUAL SAYS WAIT 2 HOURES BEFORE USING NO WAIT 2 DAYS > 48 HOURES IS NOT GOING TO KILL YOU, THIS LETS ALL THE OIL AND Refrigerant Or Freon TO SETTLE IN TO THE MOTER AND ALL OTHER COMPARTMENTS IT NEEDS TO GO. PLEASE TRUST ME. IF YOU NEED ICE THAT BAD ASK A NIEBOR OR RUN AND BUY A BAG > LET IT REST FOR 48 HOURES.... AND THIS IS A MUST ALWAYS KEEP THE ICE MAKER ON A STABILE AND LEVEL SPACE. SEE ALL THESE PEOPLE THAT RIGHT NEG- ABOUT THE MACHINE LIKE ONE THEY SENT HER A MACHINE THAT DID'T HAVE A LARGE AND SMALL BUTTON FOR THE ICE I THINK THATS BULL IF SO WHY DIDN'T SHE USE HER 30 DAY RETURN POLICY YOU MEEN SHE DIDN'T NO THERE WAS NO LARGE AND SMALL ICE BUTTONS FOR A MONTH COME ON GIVE ME A BREAK, THIS IS A VERY GOOD MACHINE AND INVESTMENT IF YOU LISTEN TO ME I WOULDN;T BE TELLING YOU ALL THIS, I WANT YOU TO BE HAPPY WITH YOUR PURCHACE AND HAVE NO ISSUES ALL THE NEG_ NACYS THAT RIGHT THERE FOOLISH REVIEWS DIDN'T DO THERE RESERCH LIKE I HAVE ANOTHER ONE IF YOU THINK THIS MACHINES FOR A FAMILY OF 3 OR MORE MOVE ON. PEPLE WHO DON'T READ UP AND DO THERE RESERCH THIS IS WHY THEY END UP WERE THEY DO. I PUT OVER 60 HOURES YES 60 HOURES OF RESERCH ALL DIFFERENT MODELS > AND I CAME UP WITH FRIGERDARE FOR MY CHOICE THEY BEEN AROUND FOR OVER 100 + EVEN THAT I NEW THAT I STILL RESERCH OVER 170 DIFFERENT MODELS. AND THE COPPER IS ABSALUTLY GOURGOES WITH MY GRANIT AND KICTHEN I LOVE IT I WILL BE BACK ONCE I GET MY PICS TO SHOW YOU ALL WHAT A GREAT MACHINE THIS IS. OOOO I FORGOT WHEN YOU DONE USEING YOUR MACHINE AFTER YOUR DONE ALWAYS TAKE THE PLUG OUT, YOU JUST ADDED ANOTHER 8 MONTHS TO ITS LIFE:) REMEMBER ALL IM TELLEING YOU COPY THIS REVIEW SO YOU HAVE IT ON HAND IF YOU LISTEN TO ME AND DO ALL I SAY YOU WILL BE ONE HAPPY CAMPER. ONE MORE THING THIS IS HOW I USE IT REMEMBER (>FILTERED < WATER ONLY) OR YOU WILL KILL THE MACHINE !!!! I RUN MINE FOR 7 HOURES AND I LIKE TO USE THE 1/2 GALLON SIP LOCK FREZZER BAGS IN THAT 7 HOURES I MAD 13 BAGS OF ICE SO IM GOOD FOR A WHILE IM NOT A ICE CHEWER, SO THIS AMOUNT WILL LAST ME AT LEAT 3 WEEKS FOR MY DRINKS AND THEN I PULL THE PLUG OUT TILL NEXT TIME..ITS A NO BRANIER AFTER YOU READ MY REVIEW AND FOLLOW THEM. AND I DON'T WORK FOR AMAZON NORE DO I WORK FOR Frigidaire. FIRST OF ALL YOU THINK THEY WOULD GIVE YOU ALL THIS GREAT ADVISE TO KEEP THIS BABY GOING A LONG LIFE. REMEBER TREAT THIS WELL AND CLEAN IT AFTER EVERY USE AND IT GOING TO TREAT YOU AS GOOD AS YOU TREAT IT. I FORGOT VERY IMPORTAND DO NOT AND I MEEN DO NOT CLEAN WHICH I CALL THEM METAL PRONGS THE ICE CUBES ARE MADE ON THE SILVER PRONGS, IF YOU SEE DIRT ON THEM USE SOME LIGHT MILD DIDH SOAP IN A SPRAY BOTTLE AND KEEP SRAYING THEM TILL THER CLEAN , SEE YOU WONT HAVE TO DO THIS IS IF YOU CLEAN THE ICE MAKER AFTER EVERY USE, TRUST IN ME ITS SO EASY WHY WAIT TILL YOU GET BUILD UP BUT HERES THE THING USUNG THE FILTERD WATER, WE WONT HAVE TO CLEAN THEM Y BECAUSE THE WATER IS SO CLEAN THERE NO REASON FOR THEM TO GET DIRTY BUILD UP. I REALL HOPE YOU INJOYED THE TIME AND RESERCH I PUT IN FOR ALL YOU NEW BUYERS OUT THERE. NOW I WOULD NEVER SAY THERES NOT OTHER GOOD ICE MAKERS OUT THERE BUT THIS WAS MY CHOICE AND I BELIVE ITS A VERY GOOD ONE. GO WITH FRIGERDARE THIS MODEL. GOOD LUCK GOD BLESS YOU ALL. I WILL BE BACK ONCE I GET SOME TIME WITH PICS. ENJOY YOUR NEW MACHINE. AND REMEBER THIS IS NOT MENT TO BE RUNNING 24/7 MAKE YOUR BAGS FILL THEM UP PUT IN FREZZER YOUR SET TO GO >> REMEMBER UNPLUG AFTER EVERY USE/AND ANT TIME YOU CLEAN IT VERY INPORTANT! TAKE CARE EVERYBODY I REALLY HOPE I HELP ALOT OF PEOPLE MAKE THE RIGHT CHOICE AND TO ALL THE NEG_ NACYS DO YOUR RESERCH ! :) SINCENRY & HONESTLY MR VINCENT A AMAZON PRIME MEMBER SHOPPER. AGAIN GOOD LUCH WITH YOU GOUROUES NEW FRIGERDARE FAMILY.:) O ONE INPORTEN THING YOU SHOULD KEEP ON HAND TO ALWAYS HAVE YOUR ICE BABY CLEAN JUST LIKE YOUR CENTRAL A/C THERES FILTERS TO KEEP COILES CLEAN THIS DONT HAVE THAT SO KEEP A CAN OF AIR IN A CAN SO WHEN YOU SEE A BUILD UP ON THE COILS YOU CAN BLOW THE CCOILS AND THE INSIDE OF THE MOTER CLEAN ALL THE TIME VERY INPORTANT , TO MAINTAIN YOUR ICE MACHINE AND KEEP IT HEALTHY BECAUSE BUILD UP AND YOU DONT CLEAN IT MAKES THE MACHINE RUN HARDER AND WILL OVER HEAT IT. VERY VERY INPORTANT I THINK I GAVE YOU ALL THE BEST ADVISE YOU WILL GET ON KEEPPING YOUR BABY NICE AND STRONG WITHA LONG LIFE SPAND. AND I FORGOT LOL THIS MACHINE IS NOT VERY LOUD IT SOUNDS LIKE MY DISHWASHER IS RUNNING THATS NOT BAD..ALL THESE NEG- NACYS BE GONE . AGAIN ENJOY BECAUSE I AM AND GOOD LUCK TO YOU AND YOU NEW FRIGERDARE ICE MAKER, 1 OF THE TOP OF THE LINE.",positive
141,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,4,"This little appliance puts off a lot of heat. Running it for an hour raised the room's temp by about 4 degrees.

How It Works
For efficiency, it needs to make a few batches of ice and fill the basket. Water flows over metal fingers until the ice forms. Then it shifts and the cubes drop before a little pusher gate nudges it into basket. There's a slight ""clunk"" sound when the ice drops and again when it hits the basket.

It takes forever if you scoop the ice as it releases bc the reservoir gets warm when you open the lid. The first batch or two of ice sits in the basket melting and dripping back into the water reservoir. The water cools and more cold air accumulates in the unit as it runs. It takes a while to get going.

The ice is kind of soft and will melt as it sits in the basket. I let it make a basket full and the transfer the ice into a container in the freezer.

Ice Output
It took about 15 minutes to freeze the first batch and then worked a little better as the water became cooler. The small ice was just too melty and not worth making. The larger pieces were okay, but they also melted easily since there is a partial tunnel in each piece of ice. It cools drinks fine, but I had to use more ice to compensate.

Value
For the price, it's pretty okay. Mine arrived with a tiny dent in the surface. There's a small rubber stopper on the bottom of the machine. It's kind of awkward to empty any excess water and the stopper feels finnicky. Upgrading to a better machine would be 3 or 4 times the price.",positive
142,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,"Our expensive 3-year old 'fridge died a week ago, and professional help is still days away.
We stuffed all the food we could in our 'downstairs' fridge, but we were going to be 'iceless' until the repair.
But this stand-alone icemaker popped up on my screen, and although I'd never seen one, I ordered it that day.
Two days later, this little machine is churning out ice to beat the band.

Summer without ice? Not us!",positive
143,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,The only thing I ever heard is new ice cubes dropping when a new batch is being made. Very easy to use. When it's done with it's water one simply pours fresh water up to the fill line and that's it. It seems to be able to make cubes for quite a long time on it's water allowance. But I am just one person using it. It's perfect for me.,positive
144,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,this is exactly just what I needed to ensure that I always have my ice for my iced tea. at first I was concerned because the ice seemed to melt a little bit so I was going to get an ice bucket however I changed my mind because when the ice melts in the bucket it just goes right back in the water reservoir,positive
145,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,My icemaker in my freezer broke and the cost to fix was prohibitive. This countertop icemaker made a full bag of ice for me in a couple of hours - 12 minutes at a time and the cubes are perfect! Good price and great product.,positive
146,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,"This ice maker is excellent it is quiet, starts making ice within a few minutes, and makes large amount of ice in less than 2 hours. Frigidaire is a trusted brand that has been in business since 1918. I did not have to settle for drinking room temperature beverages when my refrigerator ice maker stopped working.",positive
147,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,5,"I don’t usually write reviews but this ice machine rocks! It arrived the day after I ordered it and has already paid for itself. I don’t have a water line to make ice in my fridge and buy ice every day. This product fits great in my small kitchen and the stainless version is sleek. I would give this product 6 stars if I could. I have to have ice in everything, I even bring it to work and this machine makes more ice than my husband and I need. Also the cubes fit perfectly in a water bottle.",positive
148,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,4,Love this little machine. Worked great. A little noisy when ice falls. I wish the water reservoir had a filter option. It would improve the taste of the ice.,positive
149,Appliances,"Frigidaire Portable Compact Maker, Black Stainless Steel Ice Making Machine",$108.00 - $265.80,4,"Makes ice fast. Had a weird taste at first but that went away the more water that went through it. So far it has worked very well. Our ice maker in fridge broke. Using this instead of filling up ice trays. I fill up freezer bags with ice. Gonna make up extra bags for camping. It is a wet ice. But freezes harder once put in bags in freezer. Shipped fast with no problems.

Update: have had it a month. Been working well. Still makes ice but the power button is flashing green continuously when I power off. No ice is stuck in it. Any ideas why? I have unplugged it to see if it would reset but still flashes green. Still makes ice and works good though.",positive
150,Appliances,Euhomy Ice Maker Portable Ice Makers,$139.99 - $149.99,5,"Works for us. Our frig doesn't have ice maker. Big bags of store bought ice or a bunch of trays takes up too much freezer space.
This takes up quite a bit of counter space as it has to have about 8 inches around it to work properly.
Can make up ice to stock up, then store off counter. We may move it to laundry room.
Took 1 star off for noise. It's fine except when the cubes are released into the bin. They clatter. We turn it off at night.
Took 1 star off for easy to use. Since this ice maker doesn't keep the ice cold, you have to either use it or let melt and machine remakes the ice. Or put ice in bags to store in freezer. So, it makes about 10 cubes every 6-8 minutes. If you don't pull the cubes to bag and freeze until the bin is full, the first cubes can be a bit melted. I leave it on to make ice when when I can multi task in the kitchen, stopping every 6 min to gather the cubes, bag them. Once a gallon size bag is full, the machine is off & tucked away.
For a party, it's great to make ice up ahead to start, and let it crank away for your guests.
Not sure why Flavor is a rating point. The ice tastes as good as the water put in it. We use filtered.
You Can Not put other liquids in it without potentially ruining the machine.",positive
151,Appliances,Euhomy Ice Maker Portable Ice Makers,$139.99 - $149.99,4,"I bought this ice machine 2 years ago. I find myself back on Amazon today weighing pros and cons to replace it as I have broken the basket loading mechanism while trying to clean the dang thing.

Pros:
Standard rate of making ice
Relatively quiet
Relatively small amount of counter space

Cons:
CLEANING! - I didn't even know this was supposed to be self cleaning - there are no instructions or buttons for this, and the Euhomy youtube video on cleaning says that you need to clean by hand. (PS. they advise to clean every 3-7 days)
It is clunky and awkward to clean - as you would expect any ice machine to be. However, the moving basket that scoops the water that forms the ice is impossible to access, and thus impossible to clean. I thought I had been cleaning it ok but recently caught a glimpse of how filthy it was and (after gagging with how gross it was and wondering how dangerous the bacteria I have been ingesting was), ended up breaking the whole machine trying to access it. There may be a way to dissemble the whole machine with tools and do it more delicately, but I wish this area had a hinged door to access the basket.

I however am back looking at possibly repurchasing this same unit as it seems that this is a common problem with these types of ice machines, and liked the machine otherwise. Maybe I can be more gentle and creative with cleaning the new one?",positive
152,Appliances,Euhomy Ice Maker Portable Ice Makers,$139.99 - $149.99,5,"I was miserable last summer visiting my daughter in NYC because her tiny refrigerator’s freezer couldn’t fit regular ice trays, and we couldn’t keep up with the amount and speed of ice we needed, so this year, I bought her the EUHOMY ice maker after reading tons of reviews and then choosing based on those reviews and price (I didn’t want to spend a ton of $ if it wouldn’t last). It's the perfect countertop size. We’ve been using it for a week now, and we love it! Ice in just minutes! And I have the routine down now for storing ice, too! I bought gallon-size Ziploc sliding-close freezer bags, and when the ice basket is full, I empty the basket into a Ziploc bag and put it in the freezer flat (a 1-gallon sliding-close Ziploc freezer bag can hold two full baskets of ice). Then, when we need it, we can take out a bag, drop it flat on the tile floor to separate the bullets of ice, then stand it on its bottom end and slide zip it open to take out what we need, then pop it back in the freezer until the next time we need ice! Tip on Ziploc freezer bag type: slide-ziploc bags work great, the pull-apart Ziploc bags tear. This ice maker makes perfect, fabulous tasting ice! It's important to remember the ice maker is not a freezer, so you'll need to use the ice as it's made, freeze it for future use, or use it to fill up an ice chest. No worries if the ice melts in the basket while making ice because it will just be recycled to make more ice. Great for having friends over when ice is constantly needed! The noise level is no big deal, it sounds about as loud as my refrigerator ice maker at home. We use water filtered with a Pur faucet mount water filter, and the whole process is easy breezy! Love this little machine and I hope it lasts for years and years!",positive
153,Appliances,Euhomy Ice Maker Portable Ice Makers,$139.99 - $149.99,5,"We bought this because we don't have an ice machine in our fridge and my boyfriend loves cold drinks, and he was having his 2nd hip replacement in a month and we needed an abundance of ice. For the price point we figured if it worked half as well as others said we would be happy. set-up was easy, and maintaining is just as easy. It is an ice maker, not a freezer. Ice will melt after awhile if you just leave it in the machine without it on. Since we needed so much ice we started emptying the ice into a cooler for later use. We basically ran this thing almost 20 hours a day for a month. it worked PERFECT! Surgery was beginning of April 2022, it is now mid July and we still use it every day for drinks and cocktails. We start it in the morning and let it run all day so we have ice water, and then cold drinks in the evening. Even for parties it seemed to make enough ice. We normally don't leave reviews but this machine has greatly exceeded our expectations. We would recommend this machine over a $500+ machine any day!!!",positive
