,cate,product,cost,review_star,review,tag
102,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,"I’m not a fan of flavored water, I drink a lot of water everyday but it’s no flavor-but I love coconut so I have it a shot for something different and dang am I glad I did. This is sooooooooooo AMAZING!!! The flavor is freaking awesome! Definitely getting more!!!
NO REGRETS-",positive
103,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,"Great value for the money, this is by far my favorite flavor (that I've ever had) I would try more if Amazon lowered the prices of their other flavors. I love these tasty sports drinks any time a day I will be ordering these a lot more now that they're in a decent price range for me.",positive
104,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,These drinks are my favorite flavor of body armor and the amount of drinks in this box are worth the amount of money spent on them it’s a better deal than Costco and it ships very fast I really recommend for adults and even toddlers who don’t really drink water so they can get electrolytes and be hydrated!!!,positive
105,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,"Love these for breastfeeding and staying hydrated. Also way better than other sports drinks in general. Great flavors! I thought it'd be cheaper to buy them at the grovery store, so had my husband pick some up. They are smaller at Publix! So Amazon is actually a good deal and I like the 16oz bottle better. Picture of the two to compare.",positive
106,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,"Recently I've been buying the Mixed Berry Flavor cause I couldn't find the Blue Raspberry that I usually like.

I decided to branch out and give this Flavor a chance, and I was not disappointed! It's AMAZING!

I think I found my new favorite flavor!",positive
107,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,Save money It is much cheaper buying that one at a time at the convenient store or at the grocery store and it is one of the newest and best sports products on the market taste great and enjoy the multiple flavors,positive
108,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,I go through about a case a week. They help keep my milk supply up and keep me hydrated. This is my favorite flavor,positive
109,Grocery & Gourmet Food,"BODYARMOR Sports Drink Sports Beverage, Blackout Berry, Natural Flavors With Vitamins, Potassium-Packed Electrolytes, No Preservatives, Perfect For Athletes, 16 Fl Oz (Pack of 12)",$14.38 - $49.77,5,"This is the best flavor and its the cheapest you can get it for on amazon in this pack. Trust me, ive looked.",positive
110,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"I love this propel water! The kiwi Strawberry is my favorite. I've been trying to drink more water as opposed to soda and juice, but plain old water just doesn't taste very good to me even bottled spring water. Other flavored waters didn't do the trick either, but this was the exception. Ordering from Amazon means I never run out, its always in stock and delivered directly to my door. The price is less than I would pay in my local grocery stores which makes it a great value and I can't always find my two favorite flavors, the other one is Black Cherry. Overall, I am very happy with this product and would highly recommend.",positive
111,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"I have to drink A LOT of water due to health issues. The only way I can get it all down is by drinking flavored water. I try to keep it as natural as possible without any additives or strange words I can't pronounce on the label. However, I drank Propel at my mom's house, and it is now my number one go to drink. Propel is much more affordable than some of its main competitors in the Midwest so its a winning situation all the way around - healthy and affordable. ast",positive
112,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,4,My other half is diabetic and ge has to drink things with less sugar as possible! He drinks a lot of water! So it's nice to add a little flavor every now and again! These are one of his most favorite! kiwi and the grape! I've had more than just one order of these.. just seems easier to order here than it does to buy at the store! They're pretty much the same around abouts in price but you don't have to go nowhere or make room in the car or lug it around if you just order from here they drop it off at your door! Comes in a brown Amazon box! I'll most definitely be back and purchasing more!! Highly satisfied customer 🙂,positive
113,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"I purchase this at the grocery store all the time, and there's been a real shortage on any of the Propel waters. Although I had to wait a month or so this came packs of 24 bottles, i didn't have to haul them from the car, and I saved a lot of money over grocery store prices!",positive
114,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"I don’t always like flavored waters because they often taste artificial. Propel tastes true to labeled flavor and, as a plus, has electrolytes, which help replenish those lost in this awful hot summer.",positive
115,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"I usually don’t care for flavored waters because I like to infuse my own, but these surprised me. They are thirst quenching and good tasting without an aftertaste",positive
116,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"I just drank one of these just now. It was really good. I was tired from doing housework. It’s hot in here. I’m sweating a lot. I drank this and it gave me some pep in my step! The flavor is super good! I wanted a little more than just plain water today. Really happy with this. Must buy more! Highly recommend!

Update: 08/16/2022- so far I’ve tried 3 flavors of this drink. They’re all really good! I had the black cherry today. I had the orange raspberry and kiwi strawberry. Really love it! But most of all, I feel better after drinking them. I don’t feel run down anymore from working around the house and sweating a lot. When you put them in the fridge they get really cold and they’re so refreshing to drink.",positive
117,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,"There are many water beverages on the market that are supposed to be healthy, but contain lots of sugar and other artificial ingredients. Propel black cherry is zero calorie, contains no sugar, and tastes great!",positive
118,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,They raised the price I paid from$9.90 for 3 assorted flavors- one week later same exact product is $22.90!!! Ridiculous mark up. I love the Propel flavors- but will never pay this high price for the assortment flavors!!,positive
119,Grocery & Gourmet Food,"Propel, 3 Flavor Variety Pack, Zero Calorie Sports Drinking Water with Electrolytes and Vitamins C&",$5.98 - $36.90,5,I like the flavor of these but have since found out that they are just flavored water,positive
120,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,4,"I’m a big jasmine green tea fan and LOVE my Rishi loose jasmine green tea, but it’s gone up a lot in price so I’ve been looking for decent, cheaper jasmine green teabags and given the reviews here I was hopeful this might be it. I was further encouraged when I opened the package and was hit immediately by a strong jasmine scent reminiscent of my excellent loose jasmine green. Unfortunately, in the all-important flavor area this tea falls a bit short. Despite the wonderful fragrance, very little jasmine flavor makes it into the actual tea so it tastes more like a mild green tea than a true jasmine green tea, but I will say this is still much better than most other bagged jasmine green teas I’ve tried and it’s organic, used bags without bad chemicals, and is environmentally conscious. So all this on balance this will be my new, cheaper daily drinker until I can find something better.

But another use for these teabags is in making really good, healthy, and cost-effective iced tea. Put 6 teabags into a glass pitcher and heat 6 cups of water to 180 degrees (a full boil will cook the green tea leaves and spoil the flavor. I highly recommend using filtered or bottled water in an electric kettle with temperature control (filtered/bottled water tastes MUCH better than tap water with delicate green tea and doesn’t leave sediment in the kettle). Pour the hot water over the teabags and let steep for 10-20 minutes depending on your desired strength and level of caffeine — most of the health benefits of green tea infuse fairly quickly into the hot water, and the longer it steeps the more caffeine you’ll get. Let the tea cool in the pitcher for about a half hour before putting it in the fridge unless your glass pitcher can survive going from hot to cold without cracking, and when it’s cold you’ll have delicious tasting, healthy, and zero-calorie iced tea you don’t even have to add anything to due to the jasmine flowers providing a nice yet subtle hint of flavor that makes it incredibly light and refreshing. I much prefer this to regular black iced tea, and you’re getting the superior health benefits of organic green tea. Try it. You’ll love it!",positive
121,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"This turmeric tea is perfect for before bedtime. I am drinking this daily to ease any inflammation in my body. The flavor is not intensely strong, but just enough to make a soothing, flavorful cup of tea; there are sufficient notes of ginger and tumeric, though I don’t sense the cinnamon as much. I’m surprised there are 1600mg of tumeric in one cup — that’s nearly the recommended dose for one day! I think that’s a good thing, but am limited to one tea bag per day. The large bag is sealable and easy to store. I’m happy with my purchase and highly recommend.",positive
122,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"I love high end teas. And drink camomile as a cheap wash for the evening prior to bed. So i ran out and went to Amazon to see what they had. Saw this and said that's the perfect ticket. But after i got it and opened the bag for the first time; I mean WOW!! This is a premium high end tea for pennies. If you keep Camomile on hand; this is a NO Brainer. Amazing Fresh, High Quality, and a 100 Large bags - can make 10 cups easy with 1 bag. Love This Stuff !!!",positive
123,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"Overall, this is a really good product. The rose hips appear to be good quality and had a very nice smell and really good flavor. The packaging is very good as well. I use rose hips to make herbal tea and I like the tartness that it adds. Rose hips have a lot of vitamin C as well. I also like to use hawthorn berries as well for the same reason. I highly recommend this product.",positive
124,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"I tried an iced matcha latte from a popular coffeeshop and within an hour I was researching how to make them at home. After reading many reviews, I settled on this powder, and here I am already, buying another pouch. I whisk 3 teaspoons in 1/4 C. warm water, then pour over ice and add oat milk. I like my drinks sweet so I add a little extra white sugar, pop in a straw, and try not to drink the whole thing at once. It's delicious.",positive
125,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"Review for: Organic Earl Grey Loose Leaf Tea 16oz bag (1pound), bought September 2020.

The underlying black tea is a good mix of Keemun and Assam. The Keemun makes for a lighter tea that does not drown out the Bergamotte oil, or force an amount that makes the tea taste soapy. Twinings itself has replaced most of the real Bergamotte oil with extract and their website doesn't say how much real Bergamotte is left. I still like Twinings Earl Grey, it's been my family tea for more than half a century, but knowing that this organic product uses only the real thing (2% organic Bergamotte content, as per ingredient list) is an extra star in my book. The tea that arrived was super fresh with an aromatic scent (expiry date end of January 2023), which is important as the bergamotte oil fragrance and tea aroma will evaporate over time.
The taste is a delicious, light to medium strength Earl Grey, great on its own or (for lighter taste) mixed with 1/3rd Darjeeling. If you are used to soapily strong Earl Grey variants or those made with Assam alone, you may find it too light. If you like Twinings, you'll probably like it alot.

I have not been able to do a direct taste comparison side by side, as I ran out of Twinings before this arrived, but as I am sitting here, sipping a cup of the hot, dark-golden liquid with a small teaspoon of cane sugar, tasting a well balanced mix of light black tea and bergamotte oil, I am letting out a satisfied sigh. I am finding this one to be an excellent substitute.

Update 2021: Had 3 1-pound-bags of this in the meantime, and all of them were perfectly aromatic and tasty.

Preparation instructions:
Serve in thin-lipped bone-china cups of approx. 6oz size (better sensory experience than mugs for delicate teas, see image).
Use 2 tea pots and a straining sieve: one pot to steep the leaves and another to strain the brewed tea into, in order to get the leaves out before they turn bitter.

Bring 3 cups / 24 oz of water to boil, pour over 6g (0.22oz) Earl Grey tea leaves while still boiling. The leaves should float freely in a pre-warmed tea pot. For less or more tea, just multiply or divide water and tea by the same amounts.
Strain after no longer than 3 minutes of steeping through a tea-straining sieve into the serving tea pot. (I am setting a timer to 2:40 min brewing time and don't stress over 20 seconds more). When I strain the tea, I either stirr the leaves right before, or let the leaves drip from the sieve after straining, to get all the full, concentrated tea. (if you accidentally steeped it too long, you can try decanting without stirring the leaves and it might save you from a bitter experience). I drink it with a little cane sugar and a piece of bread with something sweet on it, and thereafter, my brain starts working. If you are a Trekkie and have not tried what Picard's favorite drink really is about when properly prepared, this is it. If yours is bitter, you either use too much tea or you let it steep too long.

Oh, and I never use tea bags for black tea. It is filled with the tea dust that is breaking off from the properly dried tea leaves, the leftover after the leaves have been packaged. That tends to make for an overpoweringly strong tea, plus the dust tends to seep into the tea itself. Either that or (with luxury versions=filled with proper leaves) it does not have enough room for giving off its taste. Free floating is the way to go.
If you want to avoid the garbage getting all wet, just leave the used leaves to drip and dry in the sieve over the pot you used for steeping before throwing them away.

Disclaimer: this is the first time ever I bought this product. I have picked and paid it myself and have nothing whatsoever to do with either FGO, Amazon or Twinings. This is a pure tea enthusiast's review article and I hope you enjoyed it and your tea.",positive
126,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"I've been drinking this for a little over a week now. I have chronic migraines, either RA or Lupus (still waiting for the Dr to decide), can go through periods of chronic UTI's, PCOS, and all the lovely fatigue, brain fog, pain, extreme difficulty losing weight, etc that go along with these issues. The first thing I noticed with this tea was when I had a bad UTI and that night I started drinking the tea. That tea completely got rid of my UTI. I was completely pain free in less then 2 days! Antibiotics have never worked that well for me. I recently started adding the lemon and honey and have been losing about .5lbs to 1lbs per day. I've been eating healthier for a couple of months maybe more and had lost about 7-8 lbs. I'm now down 11lbs which is 4-5lbs since drinking the tea. I didn't want to do a crash diet to lose a ton of weight fast. I wanted to make changes that wouldn't leave me feeling starving or unable to have the yummy things when I craved them (within reason of course). I just didn't want to feel so restricted and miserable like so many other diets made me feel.

If you've never heard of moringa tea I'm telling you you need to read up on it! Also I have heard many stories of how this tea helped with infertility. Josh and I tried for about a year to get pregnant. We tried everything... diets, supplements, prescriptions, etc. A friend introduced this to me and after a month of drinking this we got pregnant.

I'm not getting any benefits for posting this. I know others have the same issues I do and even worse. Just wanted to share my experience with this in hopes that it may benefit someone else. Would love to hear anyone else's experience with Moringa tea too!

I've also been taking Beet Root and Kelp Extract along with some other common vitamins for a few months now as well.",positive
127,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"I have been consuming Hibiscus tea for over a year. My local grocery was hit and miss regarding in stock or out of stock. Finally I jumped on line and found the Organic Hibiscus and find it to be the most flavorable I've ever experienced. The subtle hint of citrus is a bonus. Please note, it's not 100% Hibiscus. There are quite a few additional ingredients included.",positive
128,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"Its actually quite strong, I sleep really well, but the effects last until mid morning for me. But, this is the same as Nyquil or Melatonin tablets, for me at least. I drink it straight, no sugar. The Tea bag blows up like a puffer fish, I have to squeeze the air out of it so it will sink, but even then, i need t hold the bag down with a spoon. It floats on the top.",positive
129,Grocery & Gourmet Food,Tea Parent,$6.99 - $54.99,5,"I bought this because i read that raspberry tea leaf would help with labor and I wanted to see if it was true, worse come to worse it doesn’t. Once i
I was in labor it definitely did help! I was able to deliver in 2/3 pushes.",positive
130,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"I do not drink coffee, but my husband does and, trust me, he doesn't want me making him a regular cup of coffee. I was searching for an environmentally responsible pod, so even a brew challenged person like me could make their SO a cup. This is it! I think my hubby likes the flavor, etc., But in all honesty as long as it's hot, caffeinated, and has the right amount of creamer, he's not awake enough in the mornings to give a review on the nuances of coffee flavors. When asked, the grunt sounded like ""good"". So I suppose getting him to coherently answer might be considered high praise for it.",positive
131,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"This has been my go-to morning coffee for years and these are the only k-cups I buy. The coffee tastes great and the pods are compostable, so no more guilt about sending all those little plastic cups to the landfill! The 36 pack comes in 3 packs of 12 wrapped in compostable plastic so you can open one pack at a time and the others stay fresh. The only problem I have with these is that one will occasionally tear open during brewing and spill coffee grounds into your cup of coffee. Not sure if it’s user error or just a defect, but it’s not something that happens often.",positive
132,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,4,"Really love the fresh, full flavor! But, a tip to Keurig users: As SFB says, this is not a K-Cup, and although it does fit into a Keurig brewer, it does not always work in one. It may work in the older Keurig machines (and I’ve read that it does work in Keurig 2.0 designs), but works only sporadically in the multi-port machines. This is due to to things: 1) The SFB pod is very flexible (the top surface bends easily and away from the injector pins), and 2) there is a seal layer just under the pod top surface that tends to resist puncture. My suggestion (and what I do) is to empty the pod coffee grounds into a My K-Cup Universal Reusable Filter. Not terribly difficult, easy to clean, and makes a great cup of SFB coffee.",positive
133,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"If you like strong coffee this is it. The Italian roast is a medium to strong coffee with a robust flavor. I have a large coffee cup and when I brew myself a cup of coffee I use it twice to fill my cup. I won’t tell my doctor this because he said I was only allowed one cup. So I figure it better be a hell of a big one to keep me happy. But if you like a really strong cup, buy their French Roast coffee it is really good. M",positive
134,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"I bought these because my regular brand has gone up in price so much. I was pleasently surprised by the flavor. They are rich and strong and not too bitter. Just a nice smooth cup of French Roast. I like that they are more sustainable than other pods, and that they are priced affordably. I bought a second box and will continue drinking this coffee for this price.",positive
135,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"The flavor is great on this coffee. Nice full bodied I would compare to Starbucks Breakfast blend. Only negative is the pods are not full cup pods, I know they do this to save waste but it’s hard to put these in my storage. Plus once you open the bag you need to use these within a week or so or they could loose freshness.",positive
136,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"I was looking for something to replace my Caribou Morning Blend. It's gotten a bit pricey and I didn't like throwing all those pods in the garbage. My BF likes variety in his coffee and picked some of the SF Breakfast Blend. I was skeptical but gave it a go. The first thing I noticed when I opened the bag was the scent of freshly ground coffee. I been using a Kuerig for so long, I'd forgotten the awesomeness of that smell. The pods are different than I'm used to. The coffee itself is packaged in a fiber type filter thing, with a plastic looking ring holding it together. Different, but also commercially compostable as is the bag they come in. The I had a cup. It's really tasty. Very easy to switch. The only thing I noticed that was different was a bit of ""coffee powder"" grounds settles on the bottom. It's not gritty at all, just a bit stronger and darker in color. Good stuff.",positive
137,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"This coffee y’all. OMG. I first tried this brand after I found it at Costco. I fell in love and never saw it there again. I have ordered it several times now from amazon and I never am disappointed. I even quit putting creamer in my coffee because the quality and flavor is in my opinion, amazing. It’s bold and full of flavor. If you like French roast you probably will like this.",positive
138,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,4,"I had read other reviews of people having an issue with their machine not being able to puncture the top well enough to get full strength brew. I started having the same issue! So today I was determined to figure this out. Instead of the regular, gentle way I close my lid to my Keurig I tried to close it quickly with a bit more force and it worked! So that's my tip for a perfect cup of this yummy coffee. Now I don't need to switch to a different type of pod, I love not using so much plastic but still get a quick cup without refillable pods.",positive
139,Grocery & Gourmet Food,"SF Bay Coffee OneCUP Organic Rainforest Blend Compostable Coffee Pods, K Cup Compatible including Keurig 2.0",$8.99 - $122.17,5,"Being a DECAF coffee drinker, it is difficult to find a rich, full-flavored Decaf French Roast coffee...
AND in Keurig format! WElll....THIS SanFrancisco Bay Decaf French Roast is E X C E L L E N T!! and by far the BEST decaf French Roast coffee Kcup that I have found in YEARS! Price is also great and usually includes a ""discount at checkout"" coupon. This coffee is worth the RAVE!",positive
140,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,"I actually got the Frito-Lay Variety Pack/40 Count back in 2021 in October, several weeks before Halloween while they were discounted at the time. Family ended up eating most of them since no trick or treaters last year; so this is why I'm able to give a positive review because we ended up eating them ourselves. We were pleased with the quality and freshness and none had expired as indicated on the dates on the bags; 40 bags lasted us a while. Good portion sizes which satisfy hunger without going overboard and the pack featured enough of an assortment. No damaged or open bags in the box and all 40 bags were accounted for. 5/5 Stars and so I can definitely recommend.",positive
141,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,My son is autistic and is very picky with food he loves chips and belvita coconut cookies and these are all of his favorite chips I order these every other week and they are always fresh and just perfect for him I just want to thank you for making these available!,positive
142,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,If you want to try flaming hot Cheetos this box gives a good assortment of all the different types. I also noticed the flaming hot puffs tend to be more expensive on Amazon so this is a cost effective way to try them although you only get a few bags. The box itself seems tossed together not very neatly packed but they weren’t opened so they stayed mostly fresh. The expiration dates vary from bag to bag but most of them were about 2 months before expiration. It came in a bigger Amazon labeled box with no extra padding inside not sure why but it didn’t cause any problems. So if you love flaming hot or just want to try them this is a good box to get,positive
143,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,"This is the best mix of flavors, with none of the usual duds (like plain SunChips, or Fritos) that my family leaves to the bottom of the lunchbox bag. Everyone is happy to receive all of these options. Hope it stays in stock!",positive
144,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,"Great product but, opened the box and saw ants. Picked it up and there was an army on the floor. I did not have ants prior to the box.",positive
145,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,4,"The portion is very small, but that's what I expected. I don't need to eat a large bag of any of these. I do not like the Ranch flavor, and wish they would not put it in with the cheese flavors, but I have no problem eating all the others before they get stale.",positive
146,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,4,I enjoy these snack packs I did not like that the box was mailed in a single box which smashed up some of the packs. The Cheetos and Funyuns were small packages from last order. Same price,positive
147,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,The chips in the box were the right portion size. They taste very fresh and I consider this a great snack deal.,positive
148,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,4,I didn’t know that these were smaller sized bags and bought them based on the price compared to larger snack sized bags that I get from a big-box store (like Smams club). So that was a bit disappointing but I partly blame myself for not catching that. Otherwise these were fine :),positive
149,Grocery & Gourmet Food,Frito-Lay Doritos & Cheetos Mix,$18.63 - $62.06,5,It's always enjoyable to have a bag of chips to take to work. I love the variety packs !,positive
150,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,4,"I keep these on hand for the children who visit as I hope and feel that they are better than candy for them and all the grands , even the grown ones, seem to love these!! If the company would leave out the food coloring they might be more healthful- I am not sure about the red and blue coloring as some colors are carcinogenic and the other item I question is the carnauba wax which sounds like a car wax to me- however these small portions hopefully would not do anyone much damage and it is always nice to have something they like!",positive
151,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"A) delicious. B) a box of 40 packets is bigger than I had remembered (which was hilarious when I opened up the shipping box and literally half of it was this, with the other three things I ordered at the same time sadly tucked in the other side). C) if you're buying them just for yourself (...what), consider not keeping them within easy reach, because I guarantee you'll eat too many and start wondering why you're like this.

10/10 would buy again. And maybe attempt better self-control...",positive
152,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"I have been buying these for a few years. Nice little snack to keep at your test, great for kids lunches, do they still take treats in for school?
If u have older parents it would work for them too
Easy chew treat and tasty, plus real juices",positive
153,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"Folks, this took me back to fruit roll ups. I love these little packs of pure delight. Now I have my staff eating them. They are great, we give them to clients who need a little something if they have a long meeting. Worth the try if you have not already.",positive
154,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"Not much to say, these are just really great fruit snacks.

They aren't too sweet and the texture is perfect. Chewy but not pull your fillings out chewy.

The only problem is that I end up eating 4 packets at a time.",positive
155,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,I bought this for the kids for a snack and they liked it for the most part. But they said that they could have tasted better than what they did. I tried them and for a fruit snack they weren't bad.,positive
156,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"I buy Welch's over any other brand I've tried. Only Welch's for my family. Good deal, good texture, good flavors.",positive
157,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"Great snack size you can take anywhere with you. Fresh, delicious and good for you.",positive
158,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"I’ve been kind of down recently for various reasons, but every day around 11am and 3pm my mood brightens that I can just walk upstairs and get a bag of these fruit snacks.",positive
159,Grocery & Gourmet Food,Welch's Fruit Snacks,$8.48 - $24.99,5,"Economically helpful to purchase in larger box with 40 snack packs . This is my grand daughter's
Favorite gummy snack . Healthy fruit taste that she enjoys taking to school and sharing with her
Friends ..",positive
160,Grocery & Gourmet Food,McCafe Keurig Single Serve K-Cup Pods,$14.59 - $120.25,5,"I am not a strong coffee drinker, so these are perfect for me! I had to change to decaf and this was my best option. I have one cup every morning to start my day and the aroma it wonderful! I purchased this large box because I travel, I don’t have to worry about running out and not finding it on store shelves! It is very delicious and worth the money! The price was really reasonable and the pods are still fresh after several months.",positive
161,Grocery & Gourmet Food,McCafe Keurig Single Serve K-Cup Pods,$14.59 - $120.25,5,"We have been ordering and receiving the McCafe k-cups for well over a year, I think, and in the past year we have had, maybe at most, one k-cup explode inside the coffee maker, but mostly none. This last box of 84 k-cups has had at least 8-10 k-cups explode, seriously affecting our coffee preparation in the mornings (when most of the explosions have happened) by forcing us to dispose of the k-cup, cleaning up the scattered grounds, running at least two empty runs of water through the maker, and then, making the cup of coffee. Fortunately we have not had any two bad k-cups in sequence, and as we have probably fifteen or so k-cups left, I would imagine we’ll have others explode before they’re gone. I think MaCafe should make this situation right, both from the overall condition and from our situation. Thank you.",positive
162,Grocery & Gourmet Food,McCafe Keurig Single Serve K-Cup Pods,$14.59 - $120.25,5,"I was trying another off brand from a different store for decaf, but it tasted watery and lacked flavor. seeing the add on Amazon reminded me I used to buy this brand quite a bit and it had a mellow but more flavorful taste. It falls into the price bracket I allow myself for Decaf, and I really dig the taste!",positive
163,Grocery & Gourmet Food,McCafe Keurig Single Serve K-Cup Pods,$14.59 - $120.25,5,As described. Price increases will stop us from justifying purchase. Need to realize: raising prices too high will result in lost sales leading to lower profit than you had at the lower price.,positive
164,Grocery & Gourmet Food,McCafe Keurig Single Serve K-Cup Pods,$14.59 - $120.25,5,"Great coffee. Love the flavor especially for decaf. Like that we can get a good supply.

The only issue is the pods. We have to cut them open with a scissors to make them work in our machine.. Even that is getting tough as the pods seem thicker.",positive
