,cate,product,cost,review_star,review,tag
134,Musical Instruments,FogWorx Fog Juice - High Output Long Lasting Fog Machine Fluid,$18.99 - $38.99,5,Excellent product that produces a thick fog. Fun and safe to use with proper smoke machine. I highly recommend this product to videographers and special effects personnel.,positive
135,Musical Instruments,FogWorx Fog Juice - High Output Long Lasting Fog Machine Fluid,$18.99 - $38.99,5,Fat delivery great product,positive
136,Musical Instruments,FogWorx Fog Juice - High Output Long Lasting Fog Machine Fluid,$18.99 - $38.99,5, I thought the container was going to be a little bigger but it did not by any means disappoint! The fog comes out really thick and fills the room super fast!! If you leave it ongoing you probably won’t be able to see your own hand. There’s a very very VERY slight scent to it but it’s not bad and you really have to try to smell it to smell it. I’m sure this bottle will last me a long time! I will be getting it again!,positive
137,Musical Instruments,FogWorx Fog Juice - High Output Long Lasting Fog Machine Fluid,$18.99 - $38.99,5,A little goes a long way!,positive
138,Musical Instruments,FogWorx Fog Juice - High Output Long Lasting Fog Machine Fluid,$18.99 - $38.99,5,"Super thick room filling fog, a little bit goes a long way. I'll probably not need another bottle for a year based on using it in a photography studio and other projects",positive
139,Musical Instruments,FogWorx Fog Juice - High Output Long Lasting Fog Machine Fluid,$18.99 - $38.99,5,Product works great,positive
140,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,Crisp clear beautiful sound! I’ve been buying this brand for years and just switched to from medium light gauge on my grand auditorium. Very little difference in sound is a small difference in base tones but it sure is easier to play bare chords. I keep saying I’ll try another brand just for fun but I can’t bring myself to do it since they sound so good and they last! Great product for the money.,positive
141,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,"My go to strings are the D'addario lights. I've been using them almost exclusively for a while.

I decided to give these a shot on my Martin D-35E. The difference is relatively noticable, especially when plugged in. They are a big more difficult to play, though. A bit more pressure required to prevent buzz and get a good tone.

Don't get my wrong, these are great strings, they just won't be my go to ones. They were worth the try to change it up!",positive
142,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,4,"The strings sound great - slightly bright and more ""full"" than a cheaper string. That being said, I come from a typical Elixer guitar string background and find that virtually every other string kind of stinks for longevity and playability. While these strings sound great and would be fine for maybe 1 week of playing, I wouldn't recommend using them for anything professional beyond that - I'd be restringing my guitar weekly if I relied on these strings. They're more cost-effective than Elixers but they last maybe 1/4 of the time as their brightness does wear off (a typical D'Addario experience IMO). Very good strings for a specific window of time.",positive
143,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,"I’m just a beginner, but I felt like the strings that came on my very cheap guitar didn’t sound very good. These do sound cleaner and have a better feel to me.",positive
144,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,"I have a Takamine GJ72CE-12NAT Jumbo body w/spruce top, maple sides, back and neck. I removed 1 shim from each saddle, removed the D'Addario EJ38 .010 set, and installed the D'Addario EJ41 .009 -.045 set. I get a wonderful loud sound with brilliant balanced warmth and crispness. Much has to do with the Jumbo body and the woods used, but the strings DID make a noticeable difference as well - both in tone and easier playability on a 12 string. They hold tune very well, so if problems arise, it's your stringing technique - or lack of one. Get a motorized battery string winder for consistency in keeping tension while winding strings.",positive
145,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,"Great strings for beginners to intermediate, and also great for not being too loud for times you want to play but not disturb the neighbors!",positive
146,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,4,"Ive always used EJ16's, but thought I'd give the EJ15s a try. I find the low E to sound dull.
The flexibility is great for picking bending and such but E A & D just doesn't pop for me. Not a bad buy, I'd just rather stay with addarios EJ16 lights.",positive
147,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,Nice tone and feel,positive
148,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,Great strings,positive
149,Musical Instruments,"D’Addario EJ15 Phosphor Bronze Acoustic Guitar Strings, Extra Light (1 Set) – Corrosion-Resistant Phosphor Bronze, Offers a Warm, Bright and Well-Balanced Acoustic Tone and Comfortable Playability",$6.95 - $225.47,5,Thanks,positive
150,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"I had a buddy tell me that I had to try these. He said that they easily last twice as long as normal strings, and they sound better the longer you play them.

Turns out, he was right. The reason why is because the coating used to protect the strings does dull the sound a little bit. and you don't truly get a true feel for what they can sound like until they're really broken in. I'm not sure if that's a good thing. Just don't change your strings right before a show. They do last twice as long, though, and even out-of-the-package, they sound better than most other strings I've tried.

I typically used Martin strings before mostly because I felt that if Martin makes such awesome guitars, they must make Martin strings to go with them. The strings I usually purchased where the Martin Authentic Lifespan 2.0.

I personally own two Taylors and a Takamine acoustic, and most folks know that Taylors come stock with Elixir strings. Personally, I think that's because it helps Taylor sell guitars.

When I was playing the Martin next to the Taylor at the music store, I preferred the sound of the Taylor. It was strong in the mids, subdued but still bright in the highs, and they had a wonderfully subdued bass sound that you could feel more than you could hear. The Martin seemed more well rounded, but the Taylor stood out because it rang out much longer.

I think it was the strings, and I didn't realize this until knowingly changing from my normal Martin strings to the Elixers on my guitars at home. Three guitars all produced superior results for different reasons. On my old Takamine workhorse, the Elixir strings produced a lot more sustain from a fairly weak sounding guitar. I was used to having to plug it in if I wanted people to be able to hear the guitar over my singing, and that became no longer necessary. On my Taylor Mini, the Elixirs greatly reduced the clinky sound strumming made, which was overwhelming with the Martin strings. This was the most noticeable difference. The Mini sounded really bad with the Martin strings by comparison.

On my baby, though, that punch from the bass that you can feel more than you can hear has returned.

It doesn't sound like it produces a very loud sound, but that sound carries a long way. I love singing with it. It's the only guitar of the three where I can actually hear the strings ring out loud enough to harmonize my voice with them, and I am truly in love with that feeling.

I wasn't able to attain that nearly to the same degree with the Martin strings.

The other thing that I want to point out is that these seem to be easier to tune, and they stay in tune. usually, when I first string a guitar, I like to strum around a little bit and then retune. I've been finding that with these strings, I don't have to. Plus, it's actually kind of strange if I pick it up and it's out of tune. I truly believe the strings have something to do with that.",positive
151,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"I've tried Elixir strings before, but the 80/20 bronze version. They sounded great and I was impressed, but my guitar (Garrison G40) still just sounded ""thin"" is the only way I can think to describe it. I was starting to think that maybe that's just the way it sounds, until I started looking into the differences between 80/20 and PB strings. I decided to give these a try now that I know more about the difference, and WOW. They gave me the richer, warmer and ""deeper"" sound I was chasing. I might buy these in bulk because I'm sure I'll be sticking with these for that guitar from now on.",positive
152,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"These strings are truly incredible - I put them on my Martin OM-28 and, for the first time, hear every note ring out in a chord along with overtones. They immediately make my guitar sound clear and warm - and quite frankly, like an even better instrument.

We'll see how they hold up and stay in tune, but based on the reviews, I'm inclined to believe these are worth the hype and the extra $. Very impressive.",positive
153,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"I really like these strings. My Furch acoustic came with these and I really like their clarity and longevity. The only drawback is that the coating tends to peel a bit at the strumming hand, but that's at the same time I know I'm due to change them anyway, for me it's not a deal breaker.",positive
154,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"I use them on 7 of my Electric guitars,love them",positive
155,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"Everything was perfect, sounds is great, great strings, arrived earlier than expected.",positive
156,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,"So I got these strings back in May just so I can have a pair of string in case I broke any and recently I wanted to change them since my guitar came with D’Addario strings. After putting the elixir strings and tuning the strings I was ready to play some corridos tumbados (trap corridos) and omg the difference between them was instantly noticeable! The strings sound so much brighter and clearer! Definitely getting another pair of these soon!! I highly recommend getting these strings if you plan to change your strings, trust me, you won’t regret it!",positive
157,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,I have been using Elixir strings on my acoustic guitar for a while now and I absolutely love them! The Phosphor Bronze strings with the NANOWEB coating have a really mellow sound and they last a lot longer than other strings I have used in the past. I would definitely recommend these strings to anyone looking for a great-sounding and long-lasting string set for their acoustic guitar!,positive
158,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,5,been using these for years and every time i’ve used other strings i just miss these,positive
159,Musical Instruments,Elixir Strings Phosphor Bronze Acoustic Guitar Strings w NANOWEB Coating,$16.99 - $56.01,4,"Got these after someone mentioned elixer being the most chosen string to be put in guitars after leaving the factory. Of course that would imply they have excellent longevity. I haven't used a ton of different types of guitar strings in my life but that sold me.

I definitely like these more than Daddario on acoustic. Can't give it an honest 5 star until I've tried all the strings, but sure these will be near the top.",positive
160,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,Despues de haber tratado 3 marcas diferentes y 3 espesores de caña me quedo con estas Vandoren 2.5 por su comodidad al interpretar los diferentes registros del clarinete y calidad del sonido.,positive
161,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,These are worth the price very durable and last longer.,positive
162,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,I really love this reed. Out of all the reeds I have used this is the best! 10/10 :),positive
163,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,"As any clarinet player would agree, the most important aspect of producing a quality sound is the combination of a player’s mouthpiece, embouchure, and reed. The central anchor to any combination is the reed, without a quality reed the other two factors are heavily affected and your sound suffers. This leads to the search for the best reed possible, a task made difficult by the numerous options between brands, strengths, and styles. The enormous variety of options can leave beginners unsure of where to begin. Vandoren reeds end that search by providing a reed that gives you a superior tone, and ability to control your volume, without taking away your control and detracting from your range.
Vandoren is a large company with plenty of experience in this field, so you can trust that the product you receive will be of a quality make and produce a quality sound. I have ordered reeds from them for several years now, and I have never experienced a problem with the packaging. Each box always arrives sealed, along with the individual reeds inside being sealed as well. While every reed manufacturer seals their reeds in a unique way, I believe Vandoren has the best technique. The package is easy to open and remove the reed from, yet still durable enough that you can store the reeds in the plastic covers they come in if you do not use a reed case.
Not only is the packaging Vandoren uses great, but the reeds themselves are manufactured well. All of Vandoren’s reeds are made from quality cane, with precise and flawless cuts. I have not seen a Vandoren reed come out of the package chipped, nor have I seen them cracked. All of Vandoren’s reeds are cut using a “French file cut” as opposed to a regular cut that their competitors use. While this cut may cause the price to rise a few dollars, it allows the reed to produce a faster response time a darker, fuller tone. Each reed that comes out of the box has a clean “U” shaped cut that you can clearly see. When held up to the light any reed, no matter the brand, should possess certain qualities. When held up to light you should clearly see a “V” shape going from the tip of the reed to the edge of the cut. Most Vandoren reeds have this “V” centered, exactly where it should be. Every Vandoren reed is also guaranteed to be cut so that the grain of the cane is even, resulting in a steady tone. Unlike other brands all Vandoren reeds possess the golden yellow color which serves as testament to a reeds age. These minor differences in cuts and quality of cane might not make a large impact on newer players sound, but it creates a noticeable difference and eases playing when a more experienced player who knows how to take advantage of these traits plays on them.
Many people may notice the difference in Vandoren reed strengths and other brands. While this does not affect new players who are not yet used to a particular strength, it might come as a surprise to more experienced players who assume the strength is the same as other brands. A good rule of thumb is that Vandoren strengths are usually ½ to a full rating higher than other brands. One problem that novice players should be made aware of is how to return the reed to the plastic cover that it arrives in. Less experienced players should be careful when sliding the tip of the reed into the plastic cover so that the reed does not get chipped or damaged.
Vandoren reeds clearly provide a superior tone and quality of sound when compared to some other brands. They will not let you down in the search for the best reeds, and can make your tone sound vastly improved. The features I have touched on all lead to the Vandoren reeds being a solid choice for both beginner players and experts, making them the perfect option for you.",positive
164,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,Was excellent perfect,positive
165,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,Great value foe 10 reeds,positive
166,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,Provides good tone quality.,positive
167,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,"I liked how to reeds are the same great quality that they always are. Very useful and a box of ten reeds can last a long time, too.",positive
168,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,3,"The reeds are very good for beginner clarinetists who want an upgrade from Rico. However, the sound quality of the reeds is not always consistent.",fair
169,Musical Instruments,Vandoren larinet Traditional Reeds Strength,$23.99 - $60.99,5,"My daughter uses these reeds now that she's been playing regularly for a couple years. They are much too hard for beginners...I'd say they're similar to a 3.5 from most other manufacturers.
These were recommended by her band director and produce the best sound across the full range of the clarinet that I've heard from any reed.

Well worth the money for experienced players.",positive
170,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,"I’ve bought regular earth wood strings for my acoustic and they did well and brightened up a cheap guitar. This time I got the rock and blues version and they sound so good. They’ve got that country twang still but very bluesy and that’s what I wanted.

I’m in need of replacement La now but they w lasted a while. Sometimes my guitar gets knocked out of tune very easily and I’m not sure why. I wouldn’t think it was the strings causing it though.

For a beginner I would go with a lighter gauge string until you build your fingers up to the harder pressing of a acoustic guitar with heavier strings.

I would recommend these for any novice or above player that’s wants a little extra tone for their style and playability especially blues and rock musicians. They sound great! Always an Earnie Ball fan at over 20 years using them.",positive
171,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,"I love these strings, they are light (but not too light to prevent calluses from forming!) and have a loud, bright sound on my taylor. They seem very sturdy for light strings and well made.",positive
172,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,4,"I've used a couple sets of these, and they're fine, but I've noticed they don't last as long as the D'addarios I used to use and have switched back to.",positive
173,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,These are a great overall guitar string with a nice bright sound and good feel to them.,positive
174,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,Brightened the tone of my guitar and added life,positive
175,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,"Sound great with my Taylor 110-CE. Great feel, bright, full sound. I switched from D’Addario, which were starting to sound a bit flat, despite being in tune. These sound way better IMO.",positive
176,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,Awhile had gone by and I don't wipe them off when I'm done. They still sound amazing. Action seems to be more flexible as well.,positive
177,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,"Nice strings, put em on an old B 25",positive
178,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,"Recommended by guitar teacher - solid brand, good sound, great price.",positive
179,Musical Instruments,Ernie Ball Earthwood Phosphor Bronze Medium Acoustic Guitar Strings - 13-56 Gauge (P02144),$5.00 - $25.99,5,Thus is our go to for guitar strings they last longer than others we have tried in the same price range and are east to string we do recommend these to those we know,positive
180,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,"Been playing 50+ years (I still suck, however. Don't let a half century of sucking at it fool you). BUT....this is a great capo. I've bought two over the past couple of years from same seller. They're a great *and 1/2 price alternative* to my Kysers. I play at church and pretty consistently lose/misplace/loan out my capos, and from my experience, these are every bit as good as more expensive alternatives. Pretty strong spring, takes a bit of hand strength to open it. Use on both acoustic and electric (I know, using on electric might be a little lame, but like I said, I'm a mediocre player at best). Enough about me. Great capo.",positive
181,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,"In the 40+ years I've been playing I haven't ever used a capo on a guitar. I used one in a house band I played upright bass in that covered some rock songs I needed to change tuning for. I've been playing my acoustics a lot lately and really don't like retuning them (superstition maybe? Idk for sure but I prefer to tune acoustics and leave them there) thinking if I change tuning too often they'll never stay in. I use a lot of different tunings.

I have a jasmine, a Martin, and an Ibanez all full sized 21 fret except the Jasmine is a mid-sized body and has a tapered neck. It fits the martin and the ibanez everywhere but just barely. If you have a wide neck guitar like a big Les Paul it might not cover the high E well enough (?) so if you have a wide neck it might be a good idea to check measurements and be sure the one you get fits. This one might not.

I love the look of this capo I'm not sure what the wood grain on it is. It may be paint? Or some sort of laminent or sticker but it seems to be on there really well.

As I said I don't use capo's much. Now that I have one I'll be using them more. Only one of my 3 acoustics is anywhere near standard E. They're all dropped pretty low. Open C for the martin and standard D in ""drop D"" on the Ibanez. The Jasmine is a half step down.

Now that I have a capo I can finally figure standard tuning songs out I always wanted to learn and love playing. I'll update and let you know if it does at some point.

So far I used it to figure out Madona - Don't Tell Me, Lynard Skynard - Simple Man, and some classical songs I always played dropped from memory and ear to be sure I have them right.

Gotta reposition it if there's a buzz. That's how I think all capo's are. If there's a buzz it means you don't have it positioned right, you may have to move it up or down or have it on a slight angle sometimes. Buzzing doesn't mean the capo is broken. It's more likely from a fret wire not being set right or the action being too low.

If you have a buzz constantly you can't get rid of next time you change the strings put a piece of wood on the fret that's doing it, grab a hammer and give it a whack to set it better or file the fret wire down with a file or sand paper.

Guitar's are hand made, ya know? I've run my necks on almost all my electric guitars on a belt sander and sanded the fret wires almost completely flat. I like a really low, light-touch-required action and it prevents any chance of fret buzz. It doesn't effect the sound or hurt the guitar at all. The frets aren't what creates the note you're playing they're markers. Where you put your finger on the string creates the note.
Violins, Cello's and uprights are fretless. There's also fretless guitars....
Any buz noise you have is that darn wire marker. Shave'r down and get rid of the noise.",positive
182,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,I put this on my axe and immediately improved my shredding capabilities. I defeated the devil in a one-on-one guitar battle for my very soul.,positive
183,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,Better quality than I expected for an inexpensive capo. I’m new to guitar so maybe there is some feature I’m missing but this capo works just fine,positive
184,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,I bought this to replace a decades-old capo that used a strap. This is so much better/easier. And the added picks were a bonus.,positive
185,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,Works great. Looks great. Is priced great. What more could you want?,positive
186,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,Beautiful wooden Cap. Very solid ! I absolutely love it.,positive
187,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,There's not a whole lot that I need a capo to do. I need it to be easy to clamp onto the neck in a hurry. And I need it to hold down the strings tightly. This one does those things well.,positive
188,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,"If you need a regular capo, a normal one. This is good. For the money and for what it does, it a good choice. Especially knowing the cost of it. It does the job, it doesn't look like a cheap one and it doesn't scratch the guitar at all. Good capo for the money.!",positive
189,Musical Instruments,WINGO GUITAR CAPO JX-09,$8.49 - $8.98,5,Easy to use and looks nice.,positive
190,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,4,"I'm really happy that I can just plug the receiver into my iPhone and turn on the microphone and it just works. I was hoping for something that didn't require an involved procedure to make it work. That's the good news.

The charging cable that was included did not work at all. But it's just a USB-A to USB-C cable so I used one I already had and that worked fine.

I have not tested it for audio quality but my initial tests of it show that it is functional.",positive
191,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"I ordered this really late on a Friday and it arrived by Saturday morning. Its a life saver with sound quality, cutting out the background noise and making me sound amazing! Easy to use- you don’t have to be a rocket scientist to use it!

Look for me-Amanda Loeffler Notary Services and check out my videos. You can clearly see which ones I had the mic for and which ones I didn’t!",positive
192,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,It was so easy and simple to setup I was surprised! The sound is amazing as well. I am genuinely impressed with this little mic. No cables to be worried about just plug and go. I will be using this with my Iphone to begin Vlogging events and more.,positive
193,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"I needed a simple wireless mic to use with my iPhone and this fills the bill nicely. I can now make video of me walking in front of the camera rather than being stuck at the camera. I tested the voice quality and it was very good for my application. I have not run it long enough to drain the battery.

It is very light weight and delicate. Rough handling will destroy the device.

I did follow the instructions to get the Amazon gift card but hit a website error. I'll put this into the ""too good to be true"" category. It was a waste of my time. No response from the company as of 7/25/2022. They did get back to me and I received my $30 gift card.",positive
194,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"I had my doubts. I was nervous and was hoping these would do well and yes they work great. My son uses these when he makes You tube videos while gaming, the sound quality is good. It surprised me how well it worked. I would definitely give these a chance. He loves them.",positive
195,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"If you’re doing professional Vidoes then this is not going to suffice. But for casual Vidoes nothing serious this is a great inexpensive purchase. Easy to use, works great and is sleek. Def worth the price easy.",positive
196,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"So far so good! Very easy to use and sounds great on my iPhone. Using this for YouTube videos on our channel. Time will tell on durability but so far, very happy",positive
197,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,4,"I’ve used it twice on face time and I still haven’t charged the unit one time. It was very simple to set it up, came with a charge that’s still going after using it twice. The other person I was speaking to said that the audio was very clear. Nice unit for the low cost and simple set up",positive
198,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"I had another brand I used without issue before, but I broke the receiver. Tried two others that didn't want to connect to my phone. Then tried this different brand and hooked up instantly.",positive
199,Musical Instruments,"Professional Wireless Lavalier Lapel Microphone for iPhone, iPad - Cordless Omnidirectional Condenser Recording Mic for Interview Video Podcast Vlog YouTube",$32.88,5,"My wired lapel mic died so I tried this wireless one. Most surprisingly, it works. I didn’t expect (for the price) that it would even sync with the transmitter. But it works as advertised. Is it great sound quality? No. Is it bad? Not at all. It has a very large range and sounds even better on voice memos than in videos. Definitely worth the small price tag.",positive
