,cate,product,cost,review_star,review,tag
32,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,"There is something about me and most of my family members that draws mosquitoes to us from miles away (or so it seems). The word goes out on their little mosquito teletype devices - or snapchat - whatever the case may be - that the sweet blood humans are out and about and ripe for the biting. I use bug spray liberally when going out for walks, but then I have to shower to avoid transferring the spray onto my clothes and sheets when I retire for the evening. I don't want to have to do that when I am simply sitting on my back deck, sipping a frosty beverage and enjoying the long languid summer evenings in the shade of my heavily treed yard.

I have invested in several Thermacell Mosquito Repellent devices and need to order refills every 6 weeks or so. This particular bundle provides a great combination of fuel cylinders and repellant mats. The cylinders last for 12 hours and the mats conveniently change color as they are used, so you know exactly when to change them out. I like the dirt scent which seems to be largely targeted to hunters,, but to me it smells like the earth rather than dirt - although one could argue that they are one and the same. Regardless, it is not an artificial flowery scent - it is the good earth. And I like that.",positive
33,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,"This ""anti-mosquito"" device is very handy and works well. If you don't keep vigilant over the coated pads that the internally generated heat produces a semi-transparent fog), you will find mosquito's zeroing in on you. I do allot of summer outdoor work and in the past, was infected twice by West Nile. This is when I realized that spraying yourself from head to toe doesn't suffice in repelling the dangerous disease. The fog from the Thermacell Repeller is quite exceptional, and only when I mistakingly venture too far from the source of the Repeller, do I find myself amongst the pesky and dangerous insects again. We now own 5 of these, 3 are portable to wear on your belt. The fourth and fifth sit nicely on our picnic tables repelling despised insects/pests.",positive
34,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,One would not think such a small devise would keep those mosquitoes away but it works great. Not something you could use on a windy day but the calm of dusk when the pest come out it works. I turn it on about 15 minutes before i go on porch and can sit with no biting. A little pricey for the replacements but worth not to be aggravated by mosquitoes.,positive
35,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,"LOOK NO MORE!!! THIS THING WORKS!!! My mother in law turned me on to this, she brings it everywhere. I finally bought one and I absolutely love it!! IT ACTUALLY WORKS! NO MORE BUGS!",positive
36,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,No strong odors and it keeps the bugs away. I’ve tried many others and none of them work like Thermacell. Little pricey but worth it unless enjoy being eaten alive by mosquitoes because that’s what will happen if you use any other product. It works!,positive
37,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,"I truly wish these had an auto turnoff because I often forget to turn it off and it burns all night and burns all the fluid. My bad, but it would still be convenient!",positive
38,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,"It takes a little while to be effective and has a limited range of effectiveness, but is still pretty darn great at keeping large numbers of mosquitoes away, even in the woods of Northern Michigan.",positive
39,"Patio, Lawn & Garden","Thermacell Mosquito Repellent Refills; Compatible with Any Fuel-Powered Repeller; Highly Effective, Long Lasting, No Spray, No Scent, No Mess; 15 Foot Zone of Mosquito Protection",$7.94 - $198.00,5,I've used thermo for along time. The only thing i do not like is the matts do not heat up properly and smolder as the should.,positive
40,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,4,"Update (5/12/22):

I tried using the product on a breezy evening and as I suspected, the wind impacted the effectiveness. While I think there were fewer mosquitoes (just a guess), I was getting bitten and decided to go back inside. I do think it’s effective if it is not too windy. Will buy some more repellent and continue using it.

(Original Post). Let's start with the most important question...does it work? It does work (or at least has worked for me and my specific set up)...more about that shortly. And I will continue to use it (and purchase more repellant refills). Why only 4 stars? Instructions need to be improved and not quite sure about the value proposition (cost) for the repellents. But the product has worked for me so far (several hours of use) and I really hate mosquitos. And I did not have to put on bug repellent to keep them from pestering me.

After reading several reviews and wanting to gain access to my patio without being attacked by mosquitos, I decided to buy this and give it a try. I decided on the battery operated version for my patio. The setup instructions were not clearly written (I will provide the information I wish they had provided shortly as well).

I am not a entomologist or an aerosol vapor flow expert...that said, here are my observations and recommendations.

1.) I don't believe the graphic that shows a 20"" protective bubble is reasonable representation of what to expect from the product. The unit emits a vaporized repellent into the air (visualize the smoke from a candle) which is highly influenced by wind or, a ceiling fan. As the repellent is diluted to into the air, the effect dissipates, meaning less protection from mosquitos. The graphic shows a group of people sitting outdoors with a bubble shield, exactly 20 feet around them. If there is no wind, maybe that depiction is a somewhat reasonable representation. But when you set an expectation that there is a protective bubble, people will take it literally. Hence the 1 star reviews that says it does not work.

In my situation, I am on covered porch where there is a wall behind me and to the left of me but the front and right side are completely open to the wind. So there is a ""pocket"" where the repellent is protected from from being completely dissipated or blown downwind. This would seem to me to be the ideal set up for this device. Haven't tried turning on the ceiling fan on the porch. If the results are significantly different, I will update this review.

2. Confusing instructions included in the box at best. Here is a suggestion...how about a QR code that takes you to a video called first use. Let me summarize the information I believe needs to clearly provided:

a) Plug the unit in before use (instructions said this). You will see 3 chasing dots (blinking on and off in a chasing pattern) until the unit is charged (instructions have some confusing series of gray and white dots that does not look anything like what the unit looks like while it's charging). When fully charged, the three dots above the charging port will be on. Also, no word on whether you can plug the unit into a wall socket and use it while it is recharging. And the instructions do not say it takes 5 hours to charge when the battery is completely depleted (that is what the support person told me). Also guessing the unit does not trickle charge when charging is complete...so you probably should not leave it plugged in for extended periods of time.

b) The repellent is in a small plastic container with a lid. The instructions in the box don't really show you how to hold the lid to remove it (there is a confusing drawing with two diagonal arrows which wasn't useful at all). Hold the sides of the bottle with your thumb and forefinger. Hold the front and back center of the lid in the center with the thumb and forefinger of your other hand. Separate. Just like the picture on the Amazon website (which I just saw).

c) How about a recommendation on turning it off after your use and whether to remove the repellent container and put the lid back on. Absolutely nothing said in the instructions. Also, maybe recommend charging the unit so it will be ready for your next use? What if you are not going to use it for a week or a month...should you not leave the unit plugged in to a charger for extended periods? Again, it would be useful to know if you can use the unit while it's plugged in and recharging.

3. General thoughts about toxicity: Google mosquito deaths and the results say mosquitos kill over 1 million people a year. One of the prominently displayed 1 star reviews talks about the toxicity and that you can get headaches or dizziness. Everyone is different and I enjoy being outside without having to put insecticide on my skin. I have not gotten headaches or dizzy. Your results may vary.

Now I want to compliment Thermacell on their customer support. They answered the call pretty quickly, were very helpful and pleasant to work with. Also, very generous warranty.

I have written this whole review sitting on my porch and did not have a single mosquito come near me. Houston, Texas, in May on light breeze afternoon.

Again, I would recommend it to friends and would buy it again.

Now for some unsolicited advice to Thermacell. Seems to me you have way too many versions of this product which confuses the buyer. Also, it appears the repellents have changed over time with some of your later repellents that are ""safer"" than your earlier versions. Might be useful to make this information more explicit if correct. Hopefully you are reconciling what products to sell and which products to sunset. Also, on the box that is covered with pictures and graphics, the actual product version was in smaller print and greyed out (easily overlooked). So it took me a minute to find it when support asked me what device I was calling about.

Very simple electronics upgrade...I would recommend resettable timers on the device indicating battery life and how much time remains before the repellent needs to be replaced. Either LED timer display (not 3 LED lights) on the device or bluetooth app on your phone. Seems obvious you are using the ""razor and blade"" method of pricing for product, where razors are cheap but the blades (refills) are where you generate your profits. The unit works well enough that a little upgrade to provide the user more information about battery life or how long until I need to replace the repellent cartridge would justify paying extra for the ""razor"". Just one opinion and you have been in the business for 20 years...so you know what your are doing.",positive
41,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,4,"Thermacell does not kill mosquitos, or rarely other insects. It emits a weak insecticide, allethrin, a synthetic version of a naturally occurring insecticide found in chrysanthemum flowers (similar to pyrethrin) - but less lethal and at levels that probably couldn't kill a mosquito even directly over the emitter. Still it works...

How it works is simply by creating an area that mosquitos don't want to be, to lurk or hover. By doing so, it dramatically decreases the number of mosquitos in an area, but.... You need to start the emitter about 10-15 minutes in advance of going into the garden area you intend to sit in - so that the mosquitos mostly depart - it doesn't work if you go out and then start the E55, they'll see you before it makes them want to leave. If you set it running for 10-15 minutes in advance most of the mosquitos aren't there to see and bite you ... It's not perfect - the odd mosquito will get into your area and bite, just a lot fewer than before. And when they say a 10-15' radius, that's the maximum, so you may want to put two out anyway. But it works, and most of the rest, including Citronella don't work or don't work as effectively.

Why should you get more than one.... well first, it's nice to put one under a table as well as on top. Second, it's nice to not have your sojourn in the end when the charge runs out (you can plug it in and indeed use a travel usb battery.). If you do get more than one, get multiple colors so you can tell them apart (and unfortunately the 9.5 hour comes only in black.)

But really, to keep mosquitos under control you need a multipoint strategy .... Insect Shield for clothing - send it to Insect Shield for better treatment (and Aedes Aegypti is no longer killed by permethrin, but they do dislike it), Mosquito Repellent (I used to use DEET but it's unpleasant and have switched to the marginally more effective Picardin) and finally, policing the area around your garden with Mosquito Dunks in every place water accumulated for more than a few days (and them from drain grates above the sump so some gets washed in), encouraging you neighbours to do the same. Outdoor fans are also a good solution - they disrupt the mosquito's flight - they are weak flyers.

So, tedious, but there's no magic bullet - but if you use

a. Thermacell (in advance of going outside)
b. Picardin or Deet repellent
c. Insect Shield treat clothing (good for 70+ washes)
d. set up fans over seating areas.
e. Police for standing water nearby and drain it or put Mosquito Dunks in it (including dishes under plant pots, etc.)

You will make it tolerable...",positive
42,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,4,"I would have given this a 5 star had I not had to wait 15 minutes before it fully activates. It is easy to recharge and easy to use, but when you get bitten a lot outside the liquids will be used quite quickly so be sure to get refills. The unit is a bit more bulky than other models, but I simply love this shade of blue and will look awesome when my pool is completed. I had a unit set always within 10 ft of me and didn't get a single bite while working in the yard. But at times when I was lazy to move it closer to me and worked on the other side of the yard or further than 10 ft I did get bitten. That will teach me a lesson, to keep moving it with me when I work outside. It works, it really does.",positive
43,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,4,"This Thermacell Mosquito Repellent seems to work pretty well and to just about what it claims on the packaging. Anyone who has been out in Michigan summer nights know that it can be pretty treacherous to be outside and that a goo repellant can be the difference between a nice night outside with friends and running for cover from the blood-thirsty, disease-ridden, annoying flying things leaving you swollen and pocked-covered.

i started it and it took a moment to warm-up, after that I saw some light vapor coming out of it but that was about it. No real smell or sound besides a very light hum. The unit is rechargeable but I have not let it run out before plugging it in, so I don't know how long the battery actually lasts. I use it infrequently and it would be that one time that the battery would be dead. You would think they'd include one of the longer lasting backs as a default but you have to buy the refills to get that. Otherwise, it's been great so far.",positive
44,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,4,"Easy to use, easy to charge. I did find that it didn’t protect or deter mosquitoes for the full area they claim it does. And it might work if it’s just one or two people sitting beside each other and it’s in the middle between you, but it doesn’t protect everyone sitting around a 60” round table. If you’re looking for an area to be protected more than 5 feet in diameter, this would not be the product",positive
45,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,4,"I have to say, I believe most of these products are snake oil. With that being said this product actually delivers and repels mosquitoes. So 5/5 for actually functioning as intended. (Western Washington in case it's helpful for anyone.)

With that being said I have one major complaint about the device! It uses Micro-USB to charge. It costs almost nothing extra to have gone with USB-C like most devices now days, and since it's Micro-USB I have only one cable that works with the device.

Upgrade to USB-C and it would be a 5 star product",positive
46,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,5,"I was a huge skeptic of this, but saw an independent review claiming it was the best product on the market, so we rolled the dice. Our usual experience with mosquitos is that we will sit outside early mornings to read or have coffee and in 5 minutes we are swatting mosquitoes. But when we used this machine, there wasn't a mosquito to be seen. Now, granted, we are working within the limits of the machine -- it works best if there's no breeze, so if there is a slight wind we try to block it by putting the machine against a wind break. And we don't expect it to work more than about a 10' radius. But so far, every time we've used it, not a single mosquito has landed.

For those who claim that this product is toxic, I would ask them to please provide a reference to a peer reviewed journal article with that proof. I am open-minded enough to wonder about the toxicity, but haven't seen the proof yet. It would be a real shame if true, because this is the first non-spray, non-candle mosquito repellent I've ever used that works.",positive
47,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,5,"I don't have swarms of mosquitos, but enough that they were bothersome to sit outside, and detracted from my patio experience. I have a 440 SF patio, and I deployed 2 of them diagonally at the corners. I also have a deck, and if I have a party and am also using the deck I put a third on the deck. I can say with 100% honesty when I use them I have zero mosquitos! They really work great, and allow my guests to just relax and not be bothered. Based on my research I have read that if your yard is ""thick"" with mosquitos then even these units may not work, or may only reduce the mosquitos. I think every situation is probably different, but I can say that everyone who comes to my house buys one of them, because where we live they really work great!",positive
48,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,5,"I love sitting outside in the afternoons but gosh those mosquitoes just don’t let you enjoy some fresh air, but this product Worked Wonders. !!!! Was skeptical 🤨 but we followed instructions allowed the 10-15 minutes warm up time and poof the mosquitoes disappeared. I was able to sit outside for hours without getting bit. Have to say price is a okay however the refills are pricey yikes! Great product but hurts your pockets a bit in the long run",positive
49,"Patio, Lawn & Garden","Thermacell Mosquito Repellent E-Series Rechargeable Repeller with 20’ Mosquito Protection Zone; Includes 12-Hr Repellent Refill; No Spray, Flame or Scent; DEET-Free Bug Spray Alternative",$31.99 - $168.99,5,"Folks… If you are looking for a mosquito repellent that actually works, this is it! I cannot believe the outstanding job it does in repelling mosquitoes!

A few pieces of advice…. it is IMPERATIVE that the unit is placed outside 15 minutes (as instructed) before you go outside. This gives the repellent a chance to work. They are also NOT PLAYING when they say that it works in a 20-ft. area. If the area you need coverage for an area larger than that, you will need multiple units.

Also, when the cartridge is down to the last few drops, just go ahead and replace the cartridge! Otherwise, mosquitoes will just attack you outta nowhere; there is no way to gauge how long those last few drops are going to last!

Lastly, when you’re finished using it, make it a habit to charge it, so it’ll be ready to go the next time you need it!!

I’ve taken this unit to other people’s homes for BBQ’s, outdoor concerts, and on the beach.

The cartridges are expensive, but they do last awhile.

Invest in this product because IT WORKS!!",positive
50,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,"These sticky traps worked fantastically well for helping me get rid of a minor silverfish (actually, probably more accurate to say firebrat) infestation under the heat register in my apartment.

I really don't think there could have been an easier or cheaper solution. All we did was crush up some crackers to use as bait, sprinkle the crumbs in the middle of the glue trap, and set the trap under the heat register where we had seen the bugs coming from.

Within just a few hours of placing the first trap, the silverfish had made their way to the trap and started to get stuck. I caught over 30 individuals on one single trap at first! The subsequent uses of the traps caught fewer bugs each time, as in the interest of reducing suffering, I didn't leave the next traps out as long before I placed them in the freezer to put the stuck creatures out of their misery.

There were a few unintended insect and arachnid casualties while using the traps to catch the silverfish but thankfully, I didn't happen to catch anything bigger than a junebug. I would absolutely not be surprised if larger critters did get stuck to it though, the traps are VERY sticky.

We needed to clear out a problem, and these traps provided an inexpensive and minimally obtrusive way to do that. Recommended!",positive
51,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,"These are very easy to use: fold each at the perforated lines to crease into the shape (easier to do this before removing the backing), remove the backing, fold into box shape and secure the closure. Just watch your fingers on the glue!

Very stick and do an amazing job at controlling bugs (mainly spiders) in our basement. I will lay these around and out of reach of our animals. I make sure to put them snugly against the wall edge on the floor. These things fill up with bugs to a disgusting level, that is how well they work.",positive
52,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,4,"I am using these in my garage that mice have found a couple of places to enter and call home. I have a lot of boxes and things that I do NOT want mice tearing apart, so I needed a quick solution to get rid of these terrible pests! The one issue is that they will not work good in the winter, so don't even try... They are very sticky and I think I may have caught all of them and I sealed up their entrance points for now. The only bad part is having to get rid of the traps after they have caught the mouse, and it's not always a pleasant sight, but either is the mess they leave !",positive
53,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,In the middle of construction and I’m having to store food in my garage. Not the safest thing to do and vulnerable to mice. And sure enough when you see them(mice) during the day you know you already have a big problem. I bought catchmaster on Amazon and I liked that they were a small family business. The order came promptly and well packaged. I deployed the easy to handle traps and over one day I caught 10 mice. I’m very pleased with this product and will buy again if I should continue to have this particular problem. I was not solicited to give this review.,positive
54,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,"I’ve been using these for a few years now. I used to live in the city apartment and had to deal with Roaches, it helped minimize the activity and every time they came around, I would always find them in the traps, boy it feels good seeing little creatures in that trap. After buying a house near the mountains, no more roaches but ended up with so many more insects and I knew this was my go to product. I place these in the corners inside the house and garage and replace it at least once a month depending on the activity and catch. It will catch just about anything. You want to know what’s crawling around your house, place these bad boys and you’ll find out.",positive
55,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,"Before you start make sure you have a can of Pam cooking spray on hand. If you stick yourself to it, just squirt a little on there and it will release. It's best to fold into a box to avoid issues. If you're sliding it flat under something get some string or popsicle stick stuck to a corner so you don't have to touch it again. If your cat sticks his paw in it, it's your fault he could reach it- get the pam out and do a quick release. I live in a senior apartment building and we have residents with less than desirable living habits. When pest control comes every month sometimes things will migrate down the hall. I keep these near my door at the hall and it catches any visitors. Also good to put under the kitchen & bathroom sinks in case they enter with the plumbing supply/drain line penetrations. It sounds gross but it you do catch something, leave the trap in place and any others that may get in will join them. Replace them every other month. I am chemically sensitive and can't have them spray in my apartment and have never needed them to- as I keep things really clean.",positive
56,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,"Before buying I read some of the reviews that said these didn't work, but thought to try anyway. Guess what, these work! But they are a trap, nothing actually attracts silverfish to these traps. So you need to put them in the path of the silverfish, such that it will naturally walk into the trap. Look where you see the silverfish coming from, then put this in their path. Some of the pictures I saw, the people just put the trap in the middle of the room. Of course that won't work, what are the odds that the silverfish will travel a path to the trap?

It's awesome and I no longer see silverfish scurrying along my bathroom floor. I live in a highrise, so no question that they are somewhere in the walls, but if they make their way into my bathroom (which is really the only place I used to see them in the past) then it's a one-way trip. Mind you they seem to like to move around when it's dark or shadowy, so they get trapped when I'm not around. Ideal. Place 'em and leave 'em and when there are 5-10 trapped, toss and put out a new one. No chemicals, except of course in the sticky stuff, which is just glue. Five stars for sure!",positive
57,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,3,"You can use them folded or flat.

I catch fewer roaches with these than the unscented ones, which makes me suspect they recognize to avoid the odor. The seem to run around them. I think the only time they run into them is if they're startled and panic. It definitely doesn't attract them, I saw someone say that they put bait on the traps because the peanut butter scent was not attracting them. I didn't find the bait drew them either.

If I'm lucky enough to catch a roach with one of these, the others definitely avoid it. Out of curiosity I tried flipping the trap upside down once it caught a roach, so it was stuck to the ""ceiling"" of the trap, and later found another. So if they see a roach trapped it seems to warn the others away. The roach motels may catch more than one, I guess because they don't see the bodies before it's too late?

The glue on these though is super strong. It's hard to unstick your fingers if you accidentally touch the wrong parts. And if you fold it wrong you may not be able to realign it. I've seen complaints with other traps that bugs escaped, they are not going to escape these, ever.

Because they're so sticky it's difficult to cut them up. But I've tried cutting them up and lining them up along the edge of one of the cabinets. It appears roaches won't go in there now, either that or they found a different entrance.

Some people suggest these as a monitor to get an idea of the roach population and where they might wander, but if the roaches avoid them for the most part, it isn't too useful I guess. I use these in conjunction with bait. I will probably add a growth regulator. The apartment building I live in has a pretty bad infestation and the landlord doesn't take care of it.

It is very satisfying though when they catch one. But then I guess if you catch one there's millions more, ick.",fair
58,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,4,"This thing works great. I don't turn it into a fort like the picture, I just put two of them back-to-back or side to side, sometimes cutting the white part off and the mouse gets stuck on one or both. Use your creativity on how to dispose of them and you're done. The downside to living in the country is having so many rodents but these things are reliable enough to get the job done. Way better than the peanut butter and flip trap method in my opinion. Mind you that the mouse are super strong and will rip their way out of it if you don't sandwhich them with another one. If you don't kill them, they might eat their way out. Also, if you catch something you shouldn't, use cooking oil and they'll get unstuck and avoid stepping on them like I have from time to time.",positive
59,"Patio, Lawn & Garden","Catchmaster 72MAX Pest Trap, 36Count, White",$14.94 - $21.99,5,"Looks exactly like what my exterminator uses. He can't visit me anymore, and while my roach situation has been under control, some recent construction here in the building has them scurrying about in the walls and somehow or other find a way into my apartment. The big ones too, yuch!

Fortunately, most have been caught on the old boards, and they are a few years old. The new ones are real sticky, taking off the paper is a challenge! I'd rather have them on the glue board than seeing them on the floor or wall.

I think these will be good. The scent is light and I think it attracts mice and roaches to the board.

A few years ago a mouse ended up on the board due to a hole in the wall after a lousy repair to a pipe in the kitchen... the problems of NYC apartment living...

It is inhumane to catch an animal like this, and while disturbing, we can't live with mice in our homes. As I understand it, some stores do not carry the glue boards for this very reason.

Anyway, the mouse was a one time thing, I've been here in the building for 45 years, and now the glue boards will hopefully address occasional visits from roaches.",positive
60,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,4,"I love these lightweight and stretchy hoses. They are just so much easier to use!

First, I can easily pick up and move the (empty) hose. It's not stiff and heavy like my previous ones. I hook it up, turn on the water and the water pressure fills out the hose and I use it as expected. But - the best part is when I'm done. I turn off the water at the source and leave the sprayer on for a few seconds and the hose shrivels back to small and lightweight. Now I'm back to where I started and I can hang, store, pile up, whatever, so much easier.

The problem and why I have to replace it - one hose I bought broke off at the metal end (just the inner hose) and another the inner hose broke in the middle and leaked - but that could have been from getting ran over. I have 3-4 of these hoses working around my home, garden, and garage.

I do make sure to drain and store for the winter. I have no idea how they would weather direct snow and freeze.

Still - I love how I can actually handle this hose and I have sizes 25 to 100 feet.",positive
61,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,5,"Had a standard hose for decades and when it finally broke I was forced to replace it. I was intrigued with this new lightweight expandable model because I HATED how heavy and inconvenient the old hose was to work with. This new one is great and I love it. I can’t comment on its durability as I’ve only had it for a month now but as far as it’s used, it’s wonderful. It wraps up real small and it’s super light. Once you turn on the water it expands to its intended length. I read several reviews that were complaining about the water volume but I have no issues with that. As a matter fact, I didn’t notice a difference between the old holes in the new one when it came to water pressure. I have recommended this to anyone who will listen to me.",positive
62,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,5,"At first I was like, “this isn’t 50 feet, I can’t reach my tree.” Then I turned the switch to off and the hose literally grew! Magic hose! I love it and my kids love it. On these hot summer days I put the kids in the yard, turn on the hose, and tell them to have at it. It’s beautiful, keeps them busy for a good hour or more.",positive
63,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,4,"Pros:
I really like the blue my hose and nozzle came in. It's a very vivid blue.
The nozzle is amazing. A little heavy but so many options!
The length is great.
The shut off valve at the end of the hose here the hose connects into the nozzle is such a neat feature. I wish I had it on the rest of my hoses.

I gave three stars for durability as I've only had it a short time so not sure how durable it will be in a years time of sitting in the Texas heat, sun and other elements.

Cons:
When you shut the water off, it shrivels up. And I mean FAST. You have to make sure you pull in plenty of slack by your spigot/faucet that you have it hooked up to or it will pull dangerously on your spigot.
It's rather heavy and with the 100ft length, the hose will just stretch instead of move. So, you have to sometimes grab the middle and pull that towards where you want it to go to prevent the stretching and possible stress on your nozzle connections.
Make sure your finger isn't inside the catch area where you can have the nozzle stay on by not pressing down on the handle. I had my finger in there popping the metal piece up to shut my nozzle off thinking it would have the same lack of spring back like all of my other nozzles. Nope, that thing pinched my finger good.

If I could do over, I would probably get a different style hose but the same nozzle. That nozzle is fantastic.",positive
64,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,5,"I love this hose. I can't speak to durability because I just got it. But let me tell you, it's a far cry from the hose that kinked and the sprayer that worked only once, that I got from Lowe's.
This thing came with extra washers (the other one leaked at the spiggot), an excellent sprayer with multiple settings, and a plastic device to hang it on. Does not kink, lightweight, easy to move around with and store.",positive
65,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,5,"This hose is light and easy to maneuver around the yard. It took me a little bit to figure it out but once I understood it, it was so easy. I love the sprayer too, it has a lot of choices to pick from. It kind of gave me the heebie jeebies at first, i hate snakes, and it was twisting all over the grass like a 🐍! I got used to that quickly though. I am thrilled I don’t have to pull and haul a twisted up hose to water the plants anymore. It seems quite strong and durable but I’ll be bringing it in for winter.",positive
66,"Patio, Lawn & Garden","Gardguard 50ft Expandable Garden Hose Water Hose with 10 Function Nozzle and Durable 3-Layers Latex, Water Hose with Solid Fittings",$24.79 - $59.99,5,We had to replace our traditional garden hose after a squirrel decided to bite a few holes in the hose. Decided to try an expandable hose as a replacement. Purchase the 100 ft hose and it is super lightweight and easy to maneuver. My only negative review is that the hose material easily snags. I have already snagged it a couple of times on the edge of our wood board walk. Now I am just more careful when moving the hose around the wood edges of the boardwalk. Hope it does not snag more and start to leak.,positive
