,cate,product,cost,review_star,review,tag
81,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,"Great lunch box for toddlers, we use it everyday for school from ages 3 to 5. More environmentally friendly than using paper or plastic bags. No issue with leaks, and nothing has broken for us in over 2 years of use. Kids like it because the 5 compartments allows for more variety of foods to be packed. At our house we put ketchup in the middle circle compartment if needed for lunch, or a small sweet treat like a marshmallow (totally makes their day!). you can buy an extra tray with clear cover if it helps to make 2 lunches at once and save one for the next day. Customer service is great if you have questions. No long wait by phone or email. We are going to move up to the Fresh or Pop for our soon to be 6 year old.",positive
82,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,"We bought our first Bentgo box in 2018 and have used it several times a week for those 4 years and still love it. Bought our second box a couple years later, and it's the same great quality. No issues with leaking, compartments fit a lot of food, easy to clean, and little hands can easily open the box by themself. We often pack dinners on the go, and just hand the Bentgo insert to the kids for an easy carseat meal. Side tip: two Bentgo boxes fit perfectly in one PackIt Freezable Lunch Bag so you can keep two meals cold while out and about. They also have great customer service. Wouldn't have gone with any other kind!",positive
83,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,"Had two of these for a year and they’ve held up well. However, turns out I have the world’s pickiest eater for a kid, and these portion sizes and allotted areas pretty much limit our options. The tiny round section is pretty much useless and can hold raisins or candy. You cannot put anything moist or juicy in here without adding another bag or container bc it will leak into the other sections. You can only send cold food in this.",positive
84,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,"Even if you aren’t a crafty lunch maker! The variety alone with give options for a picky eater.
I bought this for my 2 year old and she loves it!
*It’s easy to open ( I practiced with her only serving her lunch at home in her lunchbox so she would be familiar prior to school starting).
*Portioned properly
*Easy to clean
*Leak Proof ( take your tim me inserting the plastic bumpers in grooves)
*Fits easily in toddler backpack",positive
85,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,Bought these lunchboxes December just notice mold I couldn’t take off I was getting ready to buy another one. My both boys love them makes it easy for me to pack every day for them Then realized it has 2 year warranty I emailed them I got quick response minutes after I sent them the pictures and info they needed. By end of day they had 2 in mail for me for replacements. Super easy quick no hassle and I didn’t have to pay for new ones! Super pleased.,positive
86,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,This school year my babies asked me to pack their lunches. I needed something reliable and found these online and I am in love!! The portion sizes are small but big enough to fill the kids up. There are 5 different sized compartments so I get to get creative with the snack choices. It’s super easy to clean and I don’t worry at all about leaking. It’s microwave and top shelf dishwasher safe. And the colors are so cute!! We plan on doing a video with these everyday to show what’s for lunch that day and I’ve already been asked so many times about them.,positive
87,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,"My 4 year old daughter LOVES her new lunchbox! She loves the color, being able to carry it without spilling, the compartments, everything. She even wants it for her meals at home!

For the parents, I could not believe how much it holds! In this pic, I fit the following:12 pieces of pepperoni, a cheese stick, 2 big mushrooms, 2.5 big florets of broccoli cut down into smaller pieces, 3 big strawberries, 6 raspberries, 6 cucumber slices, and a pack of fruit snacks. (Note: this is more than she usually eats in a sitting, but she likes to have lots of options). So far, it seems very sturdy, easy to clean and store, no leaking problems, the perfect size for her to carry (especially when we put it in a bag), and not too heavy. I'm very glad that we chose this lunchbox!",positive
88,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,I got this for my kindergartner. It was his favorite part about going to school!! I found he eats his food now that it’s in this. He even wants to eat out of it when he’s home or we travel. It’s completely leak proof and holds more than you’d think.,positive
89,Kitchen & Dining,Bentgo Kids - Leakproof Children’s Lunch Box,$26.90 - $36.98,5,"Bought one of these for my daughter, was a fan and got a second for my son. Cute, durable, little difficult for small ones to close properly so we practiced a little before he went to school with it but overall it is definitely leak proof if closed right and I have no complaints",positive
90,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,"I had the original square blue Bentgo freezer packs and loved them! Decided to order these because they match the colors of the Pottery Barn kids mackenzie space backpack and lunch box perfectly. These did not disappoint! Great lunchbox size, freeze well and stay frozen and easy to clean! High quality and highly recommend!",positive
91,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,I purchased the Bentgo Buddies Reusable Ice Packs for my grandson. They are a little larger than what I was I expecting but they are great. I got them to match his Bentgo Lunch Box and Bag plus it helps his lunch stay cool. If you purchased and kids lunch box go on and get the matching ice packs....they are awesome!!!,positive
92,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,They are still cool when my kids get home from school. They are very easy to clean. The size is perfect because if my kids want just a snack I can give them 1 ice pack and if they want me to pack them a lunch then I have no problem fitting 2 ice packs in their lunchbox. Plus my kids LOVE dinosaurs!,positive
93,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,"These are very durable and remain cold for a good period of time. They’re perfect for a child’s lunch. My son is starting Kindergarten this year, and he is happy to have a fun cold back in his lunch! The colors are bright and fun! 😀",positive
94,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,Two weeks of use and I can say these are worth it! So cute and perfect for my kid’s lunch box. They stay cold throughout the entire day!,positive
95,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,"They work great in my son's lunch box, they are thinner so they don't stay as cold as long but for school lunch time they work perfect!",positive
96,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,These fit in my daughters lunch bag perfectly. I put 1 on the top and 1 on the bottom of her lunch box and they always come home still cold ( 8 hours later) I’m very happy with my purchase.,positive
97,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,"These are such a good value!
This 4 pack was only $9.99!
My little girl loves the design and I love how thin they are.
They're not bulky/thick. They are a good size.
I would definitely recommend them!!",positive
98,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,Great product and keeps my daughter lunch cold! Easy to clean and quickly refreezes.,positive
99,Kitchen & Dining,Bentgo Buddies Reusable Ice Pack - 4 Pack,$9.99,5,"I use these i side my kids' lunch bags, under their bentgo boxes. They are slim enough to not make their bag heavier, yet help keep their food cool.",positive
100,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,5,"I’ve been using Bentgo products for my kids’ lunches since 2018 and we’ve liked the quality and portion size as well as its stackable size everything fits well in the lunch bag and back packs.

I recently had my oldest Classic Bentgo lid crack on one edge and contacted Bentgo’s company customer service through email - they responded within a week and asked for proof of purchase (from 2018!) and photo of broken item. They are sending me a replacement at no extra charge! I’m very happy with how they’ve taken care of a customer and I will continue to support their business. I recommend them for the products and even more for their customer service.",positive
101,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,4,I like that the portions compartments are perfect not to small nor big no wasting food. So far it hasn't leaked but I have not used it to store any liquidy foods. Also I like that you do not need to stack all 2 containers for when you want to take a small lunch also what I didn't like is that with out the utensil lid the containers will not seal properly but I guess that's the leak proof lid.,positive
102,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,4,"I switched from the skinnier bento boxes to these and love them. But after using them for a couple of weeks there are some improvements that I think can be made.

1. I've noticed that over time the lids, for both parts, do not fit perfectly. This makes the bento box a little less secure and makes me worried about putting anything like fruit that might leak a little into the container.
2. The stretchy band gets dirty. After eating my lunch I always put the bento box back together and just throw it in my bag. When I got home I realized that there were stains from the food on the band. This isn't a huge deal but because the band has plastic on it, I don't want to wash it in the washing machine so I'd have to hand wash it somehow- just an extra hassle. Also, the band has become more stretchy over time so I'm afraid that my food isn't as secure as it was in the beginning when using it to close the containers.
3. The top box (with the two compartments) are not separated completely when closed. I put fruit on one side of the box and some chips on the other but when I opened it, my chips were soggy. I realized that the lid and edge in between the two compartments does not create a seal food as large as nuts can be shifted from one side to the other when closed.

Overall a good idea but just some improvements that I think would make this the perfect lunch box!",positive
103,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,5,"I received this, lie all Amazon orders, promptly. The portion size is good, not too large, not overly cramped. I've been taking my lunch daily, salad in the bottom, protein and snack in the top. The utensils are serviceable. I wouldn't put anything in this that might leak (I put my dressing in a small disposable cup with lid) as I'm almost certain it will leak. Cleans really well. Small enough to carry or put in a briefcase/satchel/bag. I'm enjoying it and like the convenience.",positive
104,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,4,"I bought these so my son could have something compact to take his lunch in.
I really like the concept and how everything is together. I don’t have to send a bunch of separate containers. One issue I have is the top split container doesn’t seal between the two sides. I had cantaloupe in one side and goldfish in the other to take on a zoo trip. We opened the top and the goldfish were soggy from the cantaloupe. So I guess nothing like that can go in the top and can only go by itself in the bottom which is inconvenient since a cut up sandwich fits great in the bottom.
I like it, but wish it was more leakproof.",positive
105,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,5,"I bought this to have a space-efficient way to carry my lunches at work, and I was not disappointed! I knew it had to be about the size that it is because I use a Jansport Half Pint backpack for work (I don't need to carry much, usually just lunch, water, my phone and ID), and this Bentgo box fits perfectly. I was really surprised to have it fit so well next to my 32 oz. Hydroflask in the main compartment, so now I have a great way to take lunch to work. Thank goodness, because I was seriously nickel-and-dime-ing myself buying lunch in the employee lounge.

Literally the only complaint I have about this is that there is a little mixing in the top compartments if I don't pack it right, due to a gap between the center wall and the lid. Not a huge issue unless you *really* hate your grapes mixing with your peanut butter stuffed pretzels (for example); I just use a paper towel to keep one or the other from wandering across the compartments. Otherwise, I would recommend this container to anyone of any age who needs one.",positive
106,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,5,Was exactly what I was looking for. I went through so many bento boxes and was never satisfied with them. Until I came across this beauty. Its compact. Has excellent portions and I can pack cold or hot meals. And even use my handy silicone cupcake liners to add extra sections down on the bottom. It's an excellent product. The negative reviews about kids not stays on is total lies it has a silicone the top lid to help with leaks and the strap helps even more. And very easy to clean. I clean by hand.,positive
107,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,4,I was so excited for my bentgo containers I ordered two and it hasn't even been a week and the strap busted on one of them is there a way to order another strap? I love these little containers though!,positive
108,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,5,"The whole reason why I bought this is that my sister recommended it to me when I was packing my lunch. Now when I first received this product, I loved it; I found the silverware compartment in handy. Before I got this, I would always forget to bring some. Now I don't have to worry about forgetting a fork or spoon. I liked how it all fit together; it was snug. Nothing really shifted much because of that reason. Although, after a couple of washes, the lid did not want to fit correctly, I was kind of nervous about using it because I thought the food would spill out. After this happened, I reached out to Bentgos Customer Support, and they got back to me quickly. They are currently sending me a replacement, the fastest customer service team. I usually wait days to hear back from other customer support teams. Overall very happy about my experience. I am planning on buying another one for my partner since he always just packs his stuff in ziplock bags. Also, I am planning on getting the salad bowl.",positive
109,Kitchen & Dining,"Bentgo All-in-one Stackable Lunch Box Solution-Sleek Modern Bento Box Includes 2 Stackable Containers, Built-in Plastic Silverware, Sealing Strap",$14.88 - $24.97,5,"Good product overall, not appropriate for liquids as the seal is not tight. The upper compartment divider does not go all the way up and small food will spill over the divider. Works very well for rice and stuff though. Happy with my purchase.",positive
110,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"I was looking for reusable containers to pack lunches and snacks for kids, especially those I could use to replace expensive, junk-heavy prepared snack items. With these, I can buy things in bulk, pre-pack snack boxes, and have grab-and-go quick and convenient options for the everyone. This particular size (4 compartment snack box) might be small for an older kid or adult for a whole meal, but they are perfect for recreating cracker/cheese/meat/nut/etc combo boxes. They are also considerably less expensive than the $3.00+ of similar items from the grocery store, and I can fill them with much higher quality ingredients. The boxes themselves are made of a sturdy plastic; they are not at all flimsy or cheap in quality. Unlike some other 'reusable' boxes I have tried, these actually are likely to be long lasting and reusable. Total win. Very happy.",positive
111,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"Overall, I love these containers. I have a 4 year old who is really picky so I will put 3 things he likes along with something new. The portions are small so he doesn't feel intimidated to eat it and I just give it to him while he is playing so he can snack when he feels like he wants to. The lids work great and wash easily. They do take some time to dry but that's really it. I don't think this would work well for my older child unless it's just for snacking or sampling. I love the different color lids too to make it easier to differentiate who has which one.",positive
112,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"Perfect for my kids to make their own lunchables! The 10 pack is great because they can “meal prep” it and have it readily available for when they want an after school or a grab and go snack. I thought they would be flimsy, like the take and toss Tupperware’s but they are a little more durable. (Think of it as twice the thickness.) I bought the clear ones so they could see through the boxes and know what’s inside without having to open the lid. Fits crackers, cheese, pepperoni perfectly! Will definitely be a lot cheaper than constantly buying lunchables and those Sargento balanced break snacks that cost almost $2 a box!",positive
113,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"Great little containers. We use them to make lunchables/snack packs. Salami, cheese, hummus, carrots, and olives or pickles. Works great!
One container came was a crack in one of the quadrants so I usually put a dry item in that.
I’m not sure if they’re leak proof when the lid is on as I haven’t tested for that.
They’re also great for dipping sauces! Recently had chicken nuggets and fries for dinner. Ketchup, honey mustard, ranch, and bbq. So much cleaner and easier than a bowl or plate.
I will likely buy again. It would be nice to have enough for the full week.",positive
114,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"I love these boxes. As someone who forgets to eat often and reaches for unhealthy snacks to binge on, I really appreciated having these bento boxes to reach for.

When I was preparing for surgery, I prepped these boxes so I could conveniently use one every morning to snack on, without having to bug anyone to prepare my meals. They were so helpful.",positive
115,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"Great for any school lunch bag. My 2nd grader and 2.5 year old love these and can open/close them on their own. It is a tad small in size for my 7 year old but I like the proportions. I just add a few items on the side to give him options. Wash well, no issues. Would buy again in other colors to have more variety.",positive
116,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,4,"With kids going back to school and everything being so expensive right now, I opted to make lunchables instead of buying them at $3-$5 a meal. I make them for myself and I'm full and ready to go after my lunch. The only problem I've had with these so far is when put in an ice chest with ice, the seal on the containers leak and the crackers for my nieces lunches got soggy. The meat, cheese and fruit did too but the crackers you cant wipe off. There was a lot of water sitting inside the containers. Only reason I gave 4/5 stars, otherwise they are super convenient for lunches! Just dont put them in an ice chest or lunch box with actual ice, use ice packs instead.",positive
117,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"If you are like me and hate spending money on the expensive lunchables at the stores, then these are for you. They are perfect size for a kids lunch box. Durable plastic and will not crack if dropped. Easy to clean. I can fit more of each food item than the lunchables from the store have in theirs. HIGHLY recommend. Plus it helps saves money in the long run.",positive
118,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"These little portioned lunch kits are so perfect for young kids! I can easily put snack sized portions in each container for my kids’ lunches. They’re perfect for little hands to open without making a mess. However, they are not leak proof. I put veggies in one square and some ranch dressing in another and my kids said the ranch leaked all over the other items by lunchtime. I still use them every day for lunches for the kids and even for my husband. Great for goldfish, chips, fruit, veggies. Just not liquid.",positive
119,Kitchen & Dining,"EasyLunchboxes - Bento Snack Boxes - Reusable 4-Compartment Food Containers for School, Work and Travel",$12.95 - $23.22,5,"My toddler and I spend a lot of time out at our local parks and this makes bringing snacks and lunches in perfect portions a breeze.

It has held up really well even after dozens of cycles in the dishwasher (top rack and a few accidental times on the bottom rack).

I used to pack his lunches in there but at this point, I use it mostly for snacks because my almost four-year-old eats way more than I can pack in there.

An amazing find and glad that it comes in a multipack.",positive
120,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,I have two college aged girls and an air fryer in heavy use. They wake up tear open muffin mix pour it in the cups and 8 minutes later we have 5 perfect muffins. They are DISHWASHER Safe!!! Flip them inside out to wash and they are ready to go next time. They have not needed spray ever and the muffins pop right out even screaming hot. Girls get what they want different small quantities of muffins and I get what I want easy and DISHWASHER safe! Sorry just love that part. I would recommend these to anyone using an air fryer to bake.,positive
121,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"I now never need to buy disposable muffin cups again. I bake muffins all of time and these are great. When taking the muffins out of the cups they just pop right out. I use them repeatedly when making 24+ muffins at a time. Afterwards cleaning them is okay. It’s a little difficult getting in the grooves. I recommend running them under hot water, brushing them out and throwing them in the dish washer upside down. They come out with water spots but it’s no big deal. I love these!",positive
122,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"I have seen these and wanted them, so I finally gave in and bought them. Well, they are fabulous! I use them to separate items in my son’s lunch. I also use them in the classroom with my 3 year olds for sensory play, sorting, and/or separating items for them. They are durable, vibrant in color, and easy to clean. I still haven’t actually cooked with them, but that’s next on the list.",positive
123,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,I use my muffin tins weekly for breakfast muffins. It was annoying to clean my tin every time because of the oil that can leak though papers. This is a great alternative that leaves me with very little cleanup of the pan. Who likes scrubbing each little hole? Not me for sure! Now we don’t throw out unnecessary papers. Win win. Colors are fun and vibrant.,positive
124,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"I got these for baking and bento making, but my 17mo toddler immediately co-opted them, and they have become a favorite toy. They are so versatile. I can use them in the kitchen, but she also enjoys stacking them and playing with them. She likes that she can carry them around easily. They also are fun for sorting things by color to help her learn colors. And I can also put snacks in them, like little mini-plates for kids. I use them all the time.",positive
125,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"We don’t have a muffin tin, so I got these to make an egg & zucchini muffin ahead of time then freeze until morning. Then you pop the cooked but frozen egg muffin into microwave to eat on go.

I put these muffin “papers” on a cookie sheet or pie tin before putting in oven. Others might think the size is a tad small, but they work for me.",positive
126,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"I always hated the paper cupcake liners of yesteryear...the cakes never came out cleanly and you were either picking them apart or eating paper with your cake. These little babies pop the cakes right out, no crumbs left behind at all! Only downside is you might not want to take them to parties because people might be inclined to throw them away! So, I only use them at home.",positive
127,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"These are great! I use them in my daughters bento boxes to separate sauces, etc. She loves the bright colors as well. They are easy to clean and nice silicone cups. I think they are a great addition to any household. I haven't baked with them yet. So I can't really give an opinion on that, but as far as, lunch bentos, they are useful and handy to have.",positive
128,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,"I purchased these with the intent of using them as a wax cup during the pandemic. All the brow salons were shut down, and I wasn’t comfortable going to someone’s home to have them done. I also hate how bulky wax warmers are, so I decided to improvise with these silicone cupcake sleeves. They serve perfectly as a wax cup. You put the little wax beads into the cup, and then you set the cup in a pot of boiling water. It floats and conducts heat without melting the silicone-like a charm. Clean-up is also super easy. The only drawback is that the color does get a bit funky on the outside of the sleeve due to the hot water interacting with the porousness of the silicone. Also, you shouldn't do your brows by yourself if you don't have the experience. I'm also a trained/licensed professional so it wasn't a biggie for me.",positive
129,Kitchen & Dining,"Amazon Basics Reusable, Silicone, Non-Stick Baking Cups Liners",$5.72 - $8.58,5,These where fantastic. I was skeptical but after using them ordered another set of 24. The muffins easily came out of the mold and we're simple clean up. So much better than paper liners and I didn't need the cup pans I just through them all on a cookie sheet.,positive
130,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,"Works perfectly. Very easy to operate--even my kids occasionally use it.
The readings are exact and accurate. It's easy to use. It was inexpensive. We've had it for a little over 3 months, and it's held up just fine, so it's pretty durable. I have zero complaints.
I HIGHLY recommend.",positive
131,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,"It’s a scale, it works. That’s all I have to say. I use it to weigh out my meal prep and it really helps you see how much you’re actually eating. Great for staying on track of your diet!",positive
132,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,4,"This scale is ok for the price. However the final weight warbles between 2-3 numbers without anything other than what's being weighed is touching the scale. This makes knowing what the final final weight actually is.
It's also a bit finicky when switching between the measurements options and also has to be completely flat on a hard surface to even turn on. Any miniscule anything under the scale or barely uneven and it won't turn on.",positive
133,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,This is my 2nd Amazon scale. Works perfectly. I tried switching to a couple other versions that have a lit display screen but ultimately had accuracy issues so I just switched back to this one.,positive
134,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,"I use this scale for shipping packages to make sure the items are not above the shipping label weight! It's so easy to use, and there is a button to change the metric units. It doesn't have an ""OFF"" button, but does power off by itself after not using it for about 30 seconds. Definitely recommend!",positive
135,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,Highly recommend and love the fact it takes regular batteries and not the round ones that don’t last as long and slightly more expensive and Not as readily available,positive
136,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,"I’m trying to lose weight and had no sense of portion sizes- what is 4 oz of chicken. This simple, small scale works great. I love the tare feature.",positive
137,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,"Excelente producto,buen precio, no es la bascula mas sofisticada pero si buscas algo con las tres b, bueno bonito y barato está es una buena opción,el tamaño es más grande de lo que esperaba,solo si recomiendo leer el instructivo para saber cómo usar las funciones adicionales como la de saber cuánto pesa lo que vamos agregando.",positive
138,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,This scale is perfect if you are a knitter. There are fine you need to weigh your yarn to figure out how many yards are left to use. Love this product,positive
139,Kitchen & Dining,"Amazon Basics Stainless Steel Digital Kitchen Scale with LCD Display, Batteries Included",$8.59,5,"It is a good tool for the kitchen. Very easy to use. Not a space taker. Runs on batteries, ie no cord.

The tare weight feature is awesome, and easy to use.",positive
140,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,4,"The description and information on the box states that this margarita glass holds 12 ounces. That may be a stretch of the truth. Perhaps the entire glass INCLUDING the outer walled section that is filled with the gel holds 12 ounces -- but there is no way you will get a 12 ounce drink in this glass! I filled the glass with water up to the rim and poured it into a measuring cup. The max amount this glass holds is 8 ounces. I subtracted 1 star for mis-information in the description.

However, the claim that the glass will keep you drink cool for hours IS true! I filled the frozen glass with water and ice cubes (my ""test margarita"") and timed how long the gel would stay frozen and the drink remain cold. I still had gel ""ice"" frozen inside the wall of the glass, and the ice cubes I placed in the water were still frozen at the 2.5 hours mark. I then tested an ""on-the-rocks"" margarita, followed by a frozen drink. The on-the-rocks still had ice after 2.5 hours and was not diluted. The frozen margarita did melt a little bit on the top after about 1.5 hours, but the portion down within the walls of the iglass was still in the ""slushy"" frozen state.

The glasses are easy to hold, and they are a bit cold, but not as cold as holding a glass glass. The little rubber ring at the base does help protect from the cold glass somewhat - but it's pretty small. After a margarita or two, you should not feel any pain anyway! :)

Despite the fact that the glass holds less that advertised, I am keeping them. They are sturdy and can be stacked for storage. I like the fact that they are acrylic, too!",positive
141,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,These come in handy for wines that need to be chilled. Be sure to keep them in a plastic bag or they can smell funky.,positive
142,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,They actually work quite well. I must not have had them sufficiently chilled before... user error.,positive
143,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,"These are great around the pool, no glass to drop and shatter.",positive
144,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,"My 85 year old dad loves margaritas!! Didn’t know what to get him for Father’s Day so for him these with the salt, sugar, and the tray to dip. He finished his drink and the glass was still cold!! That’s what I’m talking ‘bout!!",positive
145,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,This was a gift to my son for his birthday. He really enjoys sipping his cold beverage by his pool. Great gift.,positive
146,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,4,Only stay cold thru one drink!,positive
147,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,Love this purchase. Gifted to a friend but plan on buying my own set in the near future.,positive
148,Kitchen & Dining,"HOST Cooling Cup Set of 4 Plastic Double Wall Insulated Freezable Drink Chilling Tumbler with Freezing Gel, Wine Glasses for Red and White Wine",$3.99 - $75.74,5,I gave 2 sets of these to my mom for Mother’s Day this year. She loves them and has used them a ton this summer already for wine or any kind of cocktail.,positive
