,cate,product,cost,review_star,review,tag
82,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"I wanted a more secure WiFi router while also saving money on the rental from my cable provider, so I was suggested to purchase this by a very experienced tech and cyber security wiz. Now, I personally don't feel that I know much about anything technical these days, but I have really enjoyed this so far. Performance wise, but more than anything I REALLY love the security of the back-office type of controls the TP-Link gives you.

PERFORMANCE
Now, my current home is 1500 sq ft and a split level home, so most of the areas I use WiFi at home are never too far from the router. I placed the router right on the TV stand underneath the TV so that certainly is as close as it gets. When I'm upstairs (technically 1.5 levels up from the router) I still seem to get fine enough WiFi when I'm browsing on my phone. I will say that the WiFi randomly cuts out for me, but, this is definitely an issue I had with my previous equipment so I don't blame the router itself, it is my provider. Or the wiring outside my house.. not really sure. I have noticed however that when the service does go out, ever since changing to the TP-Link, the service returns much faster and I never have to reset it. With my old provider-provided router, it would be out for hours and I always seemed to have to manually reset the equipment. So in summary, the service and performance for me has been exemplary!

SOFTWARE
The primary reason I got this was to make sure nobody could hack into my WiFi. With other routers, I am not sure if the same service is available, but this was the first I've ever seen it. Yes... we all know that WiFi is password protected. BUT. Someone can easily hack into it, right? Well not with the TP-Link! You can access the router security through the routers IP address, and you set a password for that as well. The user interface is pretty simple for even a dolt like myself to understand. You can control who can access your WiFi by using a blacklist or a whitelist. A blacklist means that all who have the login details *except* for specific IP addresses you've blocked can access. A whitelist means that ONLY the IP addresses you have added to your list can access the WiFi. I am using the whitelist, since I do not want anyone random or unwanted accessing my service. Let me tell you, it works perfectly! Sometimes I forget that I have this setup, and I have tried many times with many different devices to try and access the wifi... heck, even the guest network, that I thought was specifically setup for this, doesn't seem to let random users access it. It also shows you who is currently accessing it, although I find that feature doesn't seem to be totally accurate sometimes. I give the software 5 stars for the simple fact that it is so easy to control access through it.

SUMMARY
Overall I am very happy with this purchase. It does what I want it to do, very securely. Setup was a little confusing because if I recall correctly, nobody could access it until we were able to get into the back-office software and setup password first. Other than that I really have had no issues and enjoy using it. When I need to change a setting it is super easy to get in and make any adjustments.",positive
83,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"Long review but hopefully helpful:

Bought this to replace an aged Airport Extreme and give my Oculus Quest 2 a better WiFi connection. So far so good.

Set up was okay but I had some trouble getting the Ethernet light to go green despite all the others being green and I was unable to get online via wired or wireless connection. If you reboot your modem and this device, go make coffee or something when it is starting back up because the router takes a while to restart. The light finally went green but it did feel like it took an inordinate amount of time.

I understand the frustration that comes with setting up these new things and the rage factor sometimes enters the picture. If it does: unplug the cable modem and the router, leave everything unplugged for 5 minutes, plug in the cable modem and wait until it is fully booted up, plug in this router and walk away for a bit. Give it 5-10 minutes and hopefully you'll be good to go.

The interface looks a bit dated and clonky but most do. Seems the least priority is given to creating a clean, attractive interface for all these things, but coming from an Airport Extreme where you have essentially no features to work with, this is a dream. The ability to edit the names of the clients is something I was never able to do before and it really makes a difference.

I wanted something with the ability to kick clients off the network while I am using the Quest to ensure it has no bandwidth competition with devices that are not in use at the time the Quest is being used, but then put them back on without having to jump through hoops, re-entering passwords and such. I have a lot of devices on my network and while they may not be in use, they are still hovering around and eating up some bandwidth even while idling.

This router allows that in an easy peasy way but the icons used are confusing. First, if you go to the Network map, clients section, you will see a list of all the clients on your network. You can click the pencil next to the name of the device and change it to make life easier. On the right side, if you click Block, that client gets blacklisted and cannot connect to the network. If you click View Blacklist, you will see all of the blocked clients and there is a garbage can icon on the right. This is a confusing and poor icon choice because most people would think that this will remove the client entirely. It doesn't. It simply puts the client back on the whitelist. It's a great thing to have, for example:

Let's say you have a Zoom meeting and want to ensure that there's as little connection issues as possible. You can block all other clients on the network that are not needed and have all the bandwidth to yourself for your meeting and when it's over, just click the garbage can on each device in the blacklist and poof! they are all able to connect again.

I am not really understanding the point of the QoS feature on this device because in the past when I've set up QoS in a work environment, you are able to directly allocate bandwidth to devices. Ideally, this would be what you would use if you had a Zoom call rather than kicking clients off for a time. With this router's QoS, you have two choices: On or Off. Each device listed has a Priority switch that is turned on or off. You can turn on the Priority switch for one, some or all devices, but there's nothing else, so you have no idea how bandwidth allocation is implemented here.

Under the On/Off switch for QoS, there is a bandwidth allocation box for both upload and download with each set at 1000. You can change this number, but again, it doesn't tell you how it will divvy out that bandwidth to the clients. If you only have one device with the Priority turned on, you are left to wonder what that client is getting as opposed to other devices on the network. That's kind of a shame because you can prioritize a device for Always or for a couple of hours. Would seem the perfect set up for a Zoom meeting as you can give Priority to your device for a set amount of time and the router will release that restriction at the end of the hour or two or whatever you chose without you having to interact with the admin page at all. Unfortunately, you cannot enter times: i.e,. Priority from 10 a.m. to noon. You can choose Always, 1 hour, 2 hours, or 4 hours.

I'm not sure what people are talking about regarding monthly fees for Parent Controls. I don't have kids, but opened it up and you can add a child's computer as a device, block certain keywords from being searched online and limit the days/times that your child can get online. I didn't see anything about fees or payment for those features.

I have noticed more zip in my Quest 2 since setting up this router and am quite pleased with it so far. I set up a 5ghz network set to AX only for the Quest's exclusive use, a 2.4ghz Guest Network for all the Echos, Kindles, switches for lights, etc., and a 2.4ghz network for laptops, iPads, etc.",positive
84,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"I read the reviews of other routers and found this one to best for today’s technology.
The setup was spot on and I was very proud of my self of doing it alone.
However, I did need help with splitting the internet (something I never heard of) with certain devices within my home. I called tech support and explain the situation for example with one of the product that needed a lower GHz, The Ring Doorbell but I did need the WiFi 6 with the majority of my other devices in order for them to work.
To my surprise he understood exactly what I was trying to say and less than a minute he walked me through the process and showed me how to identify which devices needed the lower GHz and those needing the highest GHz and how to name them on my WiFi YEA!!!
I felt knowledgeable after conversing with him and a feeling of self worth in my accomplishment of replacing an older router.
It’s rare now a day’s to speak to a live person and this was a plus but to listen and understand what I was trying to convey and get it is really what I consider Customer Service Top Notch Service.",positive
85,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"I had been using a Comcast-supplied modem/router combo, and decided to purchase my own rather than continuing to lease. I went with this as my WiFi router, and the difference was immediately noticeable. I have either full signal or one bar short of it everywhere in my 2 story house and out to the edges of my 8,000 sq ft lot. I was actually able to walk down the block past my neighbor's house and across an alley before my phone lost its WiFi signal. And it's not just a strong signal - it is also fast. The improvement is noticeable.

On top of the much-improved WiFi over the Comcast modem/router, managing the router via the web interface and the Tether app is much better. It loads more quickly, it's more user-friendly, and it gives me much more control than I previously had. I am very pleased with the improved ability it gives me to manage my home network.

Overall, this router has been a real win for me - it is superior to the device it replaced in every way.",positive
86,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"I am completely happy with my new setup.

For years, my home network was run by two (2) hard wired Airport Extremes. With the 2nd Airport Extreme extending the WiFi.

The past year, as we have started streaming more devices, I was noticing that our two WiFi AppleTVs would start to lag. On top of that, certain areas of the house had terrible reception. It got to the point, it was better to just switch phone to cellular than try to deal with the lag.

After realizing that Airport Extreme hasn’t had an update in 3 years and they were not WiFi 6 while all of our Apple Devices are WiFi 6 capable, I started to research various Routers with WiFi 6 capabilities.

My final solution in our 2 story 3,300 sq. foot house consists of the following

TP-Link AX1800 Router
TP-Link RE700X Range Extender
TP-Link RE600X Range Extender

The areas with the dead spots are completely covered and speed test regularly between 90Mbps down/up.

The furthest point of the house now test regularly over 150Mbps down and 100 up.

The AppleTV in the living room is now using the ethernet connection on the RE700X and works wonderfully.

As a side note, the tether app could never see the extenders. It was much faster just pressing the WPS button the router, then pressing the WPS button on the extenders.",positive
87,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"""5 stars"" to Von Ibanez who came in like the calvary and saved the day! I purchased the router and was sure I had the hardware set up correctly. I struggled to get the internet connection and even called my ISP tech. Well, only after several futile attempts with the tech did I reach out to TP-Link support and as luck would have it I got Von. He asked the right questions, in the right order, gave me the right instructions and what do you know: Success!!!! I appreciate him very much. He's a pro. This is day one so I hope the router will continue to do as well as Von did.",positive
88,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"This WiFi router has provided me with a significant upgrade to my WiFi system. My prior Tp-Link router was WiFi 5 (AC) and its 5GHz connection was a marginal performer, upstairs at about a 40-foot distance.

This new, very reasonably priced WiFi 6 router is better in all areas. I am able to keep all of my current BGN network connected devices (Alexa, security system, and IOT) with the same network name because both 2.4 GHz and 5 GHz networks now use a common name. This is a significant benefit. And, WiFi 6 does enhance both coverage and data speed.

w",positive
89,Computers & Accessories,"TP-Link AX1800 WiFi 6 Router (Archer AX21) – Dual Band Wireless Internet Router, Gigabit Router, USB port, Works with Alexa - A Certified for Humans Device",$89.99,5,"This router has excellent connectivity with both wired and wireless connections. The speed with wi-fi 6 is more than I need, but it is impressive. I have echos, rokus, smart tv's, light switches, electrical outlets, thermostats, computers, gaming consoles, printers, tablets, and cell phones all connected to it without any problems. The tether app works well on my phone an allows me the opportunity to make changes to the network if needed, however I mostly use it to see the routing table and note what's connected or not at any given time. Your average modern home with streaming televisions, cell phones, tablets, smart devices, etc. all seem to work well with this router and keep a reliable connection. I do have it bridged with an older TP-Link wireless router, which helps to expand wireless coverage through my home. They seem to work well together, but I allow the AX1800 to manage the routing tables and assign the ip addresses for everything. Definitely consider this wireless router if you don't specifically need the very best in speed and don't want to spend a ton of money. It does a nice job.",positive
90,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,"My little Acer has hung in there for 7 years, but the power socket has been faulty for about 2 years now. 2 days ago, it reached the point where I couldn't charge it at all, no matter how I tried to adjust the plug. The replacement part for the dc power port is notoriously difficult to get ahold of, leaving charging through the usb-c port as my only viable option for a short-term fix. I couldn't find any products that had been tested for my laptop's specific model, so I decided to gamble with this one. I was so happy when I first plugged this in and the little charging light came on! I haven't noticed much of a difference in charging speed, and the brick doesn't get too hot.",positive
91,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,4,"I HATE giving reviews for electronic items after only a week or two. If the item holds up after a year, I am ok on rating it, SO, for now, this review only reflects my pleasure with its initial performance. If it is working a year from now, I may revise this to 5 stars.",positive
92,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,"My 7 month old puppy ate the original charger for my chromebook, but I'm happy to say this charger does the job.",positive
93,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,4,Product ending up being defective. Reordered another to see if it is a bad product or fluke.,positive
94,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,Perfect.,positive
95,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,On time. Product was as expected and advertised,positive
96,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,"My dog chewed on my Chromebook charger, ugh! I bought this and wasn't too sure because the price was so low but I was amazed...it worked just like the original charger! It charges fast,too.",positive
97,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,Worked perfect with granddaughters laptop,positive
98,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,Replaced the original without an issue,positive
99,Computers & Accessories,USB Type C 45W Chromebook Charger for HP Chromebook 14 X360 14-ca051wm 14-ca052wm 14-ca091wm ca061dx 14-ca0061dx 14-ca060nr 14-ca020nr 14-ca043cl USB C Power Supply Adapter,$15.59,5,It worked without issues.,positive
100,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,5,"I’m enjoying this much larger than my iphone SE2 screen for reading and streaming while in bed—we don’t have a tv in the bedroom so when I’m not sleepy I can watch this with its optional blue blocker filter turned on without bothering my husband or keeping myself more wakeful. My only issue with it is it doesn’t use the ‘real’ YouTube app—its a Chinese third party app which I am not happy about. My SIL explained it that since it is a Amazon product they would have to pay for the app or develop one themselves. ( I get it but maybe can’t explain it well or right?) At any rate, I do have my Hulu, Netflix, and Prime streaming on my little Fire pad as well as my old old Kindle app of course and they work great but since I bought YouTube premium I use it much more than the others —and love it, just isn’t the same going through a third party and I can’t get my YouTube music at all. I said I bought the little guy for a reader so I really can’t complain, but like many of us now I rarely read—or get bored with even Dean Koontz quite easily.

The picture is bright and clear, user friendly, but is not the iPhone as I am spoiled by—but maybe more like an Android smart phone? (Can’t really say since I haven’t had one in at least a decade. ) I can’t speak to battery life either since I charge it daily when I charge my Apple Watch and never use it more than an hour at a time. Guess I need to put it to the test in that. I like that I can use an SD card too—does anyone even use those anymore? I haven’t in years, maybe a decade; I did get the 32g though so maybe I won’t need one. (Don’t even know where to get one, lol; guess I’ll Google Amazon though huh? 🤣)

I bought my Fire pad on payments, really love that here, but I fear Amazon is becoming the Blair of my mother’s time, lol, sucking us in with payments. Five or six things on payments gets you up to $100 or more a month so beware! All in all I love it (I must say I do have a 2017 iPad but I just had to have the big one. I rarely use it due to its humongous size and yet it neither functions as a computer nor is it a tablet, just awkward and heavy with the typing pad one needs to use it properly—hate hate hate hate hate hate digital type pads. Big mistake buying it though. I loved my small iPad of when they first came out, should have just upgraded to that with a new iMac desk top but at $700 I wasn’t replacing it now when my Firepad is $79. ) I’m also getting a kid Firepad for my grandson for his second birthday—maybe the smarta$$ will stop chasing after our phones and remotes, anything with a lighted button! (If your child doesn’t do that maybe something is wrong with him or her, 🤣🤣🤣. )",positive
101,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,4,"I was an early Kindle Fire adapter, but I think the last one I bought was in 2017. So this one is definitely a step up from that. I just got tired of the Fire OS - it was too locked up and not as robust as regular Android. Plus, there is one mindless Android game that I love that isn't available in the Amazon App Store, so that's a thing.

I like to talk a lot before getting to the actual review. Sorry. Context is important for me.

***Actual review***

I decided to buy a new Fire because I wanted something a little larger than my phone screen (I have a Samsung Galaxy Z Fold 3, which actually has a pretty large screen) to watch movies on when on vacation. Fires tend to be cheaper than most tablets, so I looked there first. This came up with decent specs for an amazing price, so I bought one. Then realized that it wouldn't be out until 6/29.

I got it yesterday and set it up. Here are my impressions:

Kindle Fire 7 with 32gb storage & no ads.

Pros
- Perfect size to watch movies on an airplane tray table
- Decent screen resolution (my eyesight isn't what it used to be, and this is still better than everything I had growing up)
- Made for Amazon environment, so Prime Video, Audible, and Kindle books work great. Mostly.
- Most of the apps I use are in the Amazon Appstore
- I paid $94 to get this without ads and to get the 32gb size - that's way cheaper than a comparable name brand tablet anywhere else (I'm looking at you Samsung & Apple!)
- There's an expandable memory slot - I have a 128gb micro SD card in there (It makes you format the card before you can use it)
- USB-C cord!!!!!! I don't know when Fires switched to this, but I'm glad they finally did
- Amazing battery life. I downloaded a whole bunch of shows and also reset a couple of times. Then downloaded again. After several hours of aggressive usage, it's still at 66%.

Cons
- Wow, this is slow. I'm comparing it to my phone, which is technically top of the line as of last November, and this is slow. It's also $1400 less than I paid for my phone, so while it's annoying, it's not enough to knock off a whole star.
- Can't fast charge. Not a huge issue because the battery is pretty big & I have to sleep sometime, but still.
- Can't download the one game I want from the Play store. Yes, I know that there's a way to do it, but it's annoying that it's not easy out of the box.
- Not all the customer service people know enough about this to help when you have issues. (Yeah, technically not the unit's fault, but as someone who was DM'ing with them for 2 hours yesterday and talked with 4 different people, I'm putting this con somewhere!)
- Can't save Prime Video content to the SD card. At least you can't download there. That's why I got the card. I'm not sure I can transfer Prime Videos between internal & SD yet. I think this is the same for all Amazon content.
- I kept getting ""service_error"" when I downloaded tv episodes that I had purchased, even when the episodes weren't on another device. According to Customer Service, you can only have them on 2 devices. I only had them on one, and I deleted them off that one, and I still kept getting the error.

TL;DR: This is a really, really good tablet, bordering on great FOR. THE. PRICE! The form factor is awesome for travel, and as long as you play in Amazon's sandbox, the experience is mostly good. I did have a lot of problems downloading episodes, which is actually why I bought this in the first place, and I don't like that you can't download Amazon content to the SD card. I'm not sure if there are legal reasons for that, but I don't like it.",positive
102,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,5,"I bought the 12th Gen Fire 7 (2022) because I wanted a: small, light weight, easy to carry, inexpensive, tablet on which to: read ebooks, play audible books, listen to music play simple game like solitaire, and occasionally watch a movie while traveling. This item does that, and only cost me $44.99 on sale for a 16GB model with ads. The screen res is not the highest, but I didn’t expect it to be. My movie watching will be limited to travel situations, and the res on this is good enough for that. When home, I watch movies on my 65” 4K TV. For action games, I play on my TV with a PlayStation console. Cameras on this Fire are good enough for snapshots to put in text messages / on social sites, and such. When I want better photos, I use my iPhone, or Nikon DSLR. The speaker on this Fire is minimal, but works well enough. I usually bypass it, by plugging in a headphone. That gives me better sound. The storage can be boosted with a micro SD card, which I have, and will get more of. In some ways, this Fire could have been better, but that would have made it more expensive. Overall, it does everything I want, and does it well. It took six days to arrive, which was what was expected. My previous Fire-a 5th Gen HD10, purchased in 2016-broke down, and needed to be replaced by something. That is what caused me to start shopping for a new Fire. I liked the way the 12th Gen Fire 7 seemed to fit my needs, so I bought it while it was on sale for $15.00 off it’s regular price. I have no complaints so far.",positive
103,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,2,"2 star review:

The good:

Reading books is good on this Kindle.

Syncing from one device to another is still good for books. I also have a Paperwhite for those times when you just want something lighter when going out somewhere.

Nice and easy swipe-down icon menu. Great to turn off/on WIFI.

The bad:

The screen is skinnier than the Kindle Fire 7 HDX. Yes, it is.
Thanks for trimming the viewing area. (Sarcasm)

Connecting to my PC, but will not show any content.
Yes, I was using an Admin user on my PC. Checked for update for the driver.
Nothing.

Can't see anything on my Amazon cloud for games except one game. And yes, I can see everything on my old Kindle Fire 7 HDX.

Syncing books is good, and brought over one app. Did not transfer the game I was playing. Maybe this is not what it's supposed to do. (Yeah, this is a question is statement form)

Too many bells and whistles not needed on a small device. This is not a smart phone.
Do we really need Trending news? No.

Do we really need Search suggestions? No.

If you want to save battery time, disable WIFI. And yes, slow batter recharging. Thanks for being cheap with the essentials and packing in the ""stuff"" no one really wants or has use for.

Other:

I'll give it a week. Maybe I did receive a defective Kindle Fire 7 and need a replacement. I received my new Kindle Fire 7 (finally) on July 1, 2022. Maybe my love affair with Kindle Fire has come to an end.

Yeah, I mentioned I do have a Paperwhite. It's b/w, and boring looking, but it's an OK reader.

3 star review:

I upped the stars to 3.

The good, Part 2:

I got a call from Amazon Outreach Support. That was a good thing. Very helpful with Kindle to PC connection via USB.

Am able to connect the Kindle to my PC with success. Thanks for that, Support.

Trending in no longer on the For You screen. That's a plus.

The Bad, Part 2:

I'll review/repeat some of the things from Part 1.

Screen is about 1/4 inch leaner that Kindle 7 HDX.

My games from the cloud are not available. When I click on the one game that is showing while online, it takes me to the App Store/Game Store. And I won't click on that on the Game store because I'm not sure if I'll be charged again for the same game. (Yes, I know people are working on that. Hopefully before I have to make a decision on whether to keep this device.)

The nagging message under For You: Get back online to discover new videos, books, games and much more.

The nagging message under Library: Get back online to access all of your library content.

Redundant and pushy marketing messages, yes? Plus you can see if WIFI is running at the top/right of the screen. I don't believe we need two reminders, especially pushy reminders.

And Continue under For You is redundant. Why would we need the same book we're reading in two places? (Yes, I know we can Hide it.) Seems like For You section is a waste of space as we don't really need another device announcing the weather. We have those on our mobile devices/smart phones.

And finally, the list of recent apps. Another space waster. (Yes, I know we can get rid of those too.)

Not sure I want to keep this new Kindle 7 Fire 2022. I'm working with it, but........

Haven't been able to say those Four Little Words yet: I. Love. My. Kindle.

Part 3: Back to 2 stars

Maybe this Kindle Fire should be renamed Kindle Flicker.

Opening and closing books is not sharp.

Opening a book shows gray and then opens. *flicker*

Slow downloads. No, it's not my WIFI, it's the Kindle.

This will be a back up Kindle. Get my old Kindle Fire HDX's battery changed.

Why do we need 3 separate lists of our books when WIFI is running?
Why do we need a ""Continue"" section for the book we're reading?

Is this all space filler? It's annoyingly repetitive.

Get rid of the ""For You"" page. It's boring and Trending is marketing ads. Really! I thought I paid the ransom not to be marketed on my Kindle Flicker.

Come on people, it's not a 5 star Kindle product.

Clicking on the game that's not downloaded (yet and maybe never, because I don't want to go 10 rounds if I'm being charged for it again) and that I've paid for, takes me to the Game Store and not the cloud where all my games should be. Why?

COMING SOON! A 1 STAR REVIEW FOR THE KINDLE FLICKER!",negative
104,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,4,"For the price, this serves my needs. I primarily needed something to read books using Kindle. My phone screen was a bit too small. This is roughly the size of a paperback. It does look larger in the online photos.

The unit is very solid. A bit heavier than I expected, but would not add significantly to personal carry-on weight, and for me, suitably portable.

pros-
- inexpensive
- good enough screen resolution

cons-
- the battery drained faster than advertised, perhaps 5-6 hours
update: after more use, battery life appears to be 8-10 hours
- it is a bit slow loading books and videos, but not more than about 20 seconds, worst case so far
- there is apparently no low battery warning. Unit just goes dark
- it appears to me that browsing the internet drains the battery much faster than reading a book. Possibly the advertised battery lifetime is for reading a book?

I was at about 12% battery when browsing CNN for no more than 30 minutes, and the battery went to zero with no warning.

Because of the battery life, if you travel with this, make sure it is charged up going out the door. It should be fine on a long transit as long as you turn the unit off when not using it.

Again, it meets my personal needs, and you can't beat the price, so four stars overall.

Update: 7/8/2022:
I discovered that one cannot delete titles from your KU borrowing history within your AMAZON account, even after returning the book. Obviously this is a privacy concern as anyone who could get access to your account could review the books you've read. It looks like the only way to delete borrowing history, at least that which you see, is to cancel one's KU account. I have done this as a test, and it appears the borrowing history is deleted. I don't know if it is also deleted in AMAZON's records that I cannot see. In any case, I will restart my KU account at some point, but it is annoying that some privacy protection is only attainable by periodically canceling one's KU subscription.

Update: 7/13/2022
- I have found that battery life is now a bit longer 8-10 hours
- Unfortunately there are still privacy concerns with a KU account. I restarted my KU account after canceling to delete my borrowing record, but after restarting account, i found the past borrowing record was reinstated. So, there is no real privacy protection for a KU account other than your password. Hopefully, AMAZON will address this problem and allow users to fully erase items from a borrowing record.",positive
105,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,4,"PROS: Definitely a perfect size to hold on hand for reading. I suggest adding a pop socket on the back to help holding it. Loading speed is definitely much faster than Fire 7 (2019). It is very lightweight and portable in purses or small backpack. Love the USB-C change! I did try watching a few videos on it, and the color saturation is nice! To me, the color of videos I watched on Fire 7 (2019) tend to have this odd washed-out look.

Be aware that it is much smaller in comparison to Fire 7 2019. Literally almost the same size as a Kindle e-reader, so be aware of that. But for me, it is a perfect size because I'm using this Fire 7 (2022) strictly for reading only. The touch screen is not as responsive as how I'd like it to be, but with the price I paid for it, I don't have much expectations.

Majority who are disappointed with this product are mainly people who expect this product to be a high-performance tablet, which it is not. If you use this mainly just for kindle reading, watch Prime videos, and occasional web browsing, you'd be more than happy with this tablet.",positive
106,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,5,"I bought this tablet because my old Amazon Fire tablet was no longer holding a charge. This tablet was an excellent price for my needs. I really only use the tablet to read e-books from my local library, although I know I can do MANY more things with it. I was a little worried about the 7"" display because my old tablet was an inch larger. Since the letter size can be adjusted, and since this size is lighter in weight and easier to hold, I have found that I like the 7"" size even better for reading than my old 8"" size! I decided to buy an inexpensive case from another seller; but I found out that I needed to know the ""generation"" of my new Fire. I felt that the information on the All-new Fire 7 didn't really give me the ""generation"" number in a clear, easy-to-find way. Finally, I did find out that this tablet is ""12th generation,"" and after that it was easy to find a case that would fit. I feel that the All-new Fire 7 tablet, 2022, is perfect for my needs and I like using it every day!",positive
107,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,4,"I read a write up that said, don't expect too much out of the Fire 7 and, you'll be OK and, that's entirely correct. It's about as bare bones as you can get. Built around things associated with Jeff Bezos and Amazon. You'll have to use the Amz browser and, their app store which is very limited. I only use it to check email and light web surfing and it works fine for that. I've read reviews of people crying the blues about pop up this and that, I haven't had that experience? I get one ad when I first fire up the machine and, that's it, nothing (for me) to cry about. Again, don't have high expectations and, you should be just fine....",positive
108,Computers & Accessories,"All-new Fire 7 tablet, 7” display, 16 GB, 30% faster processor, designed for entertainment, (2022 release), Black",$59.99,4,"When it comes to eBooks, I'd love to have a device that's pocketable, portable, lightweight and very snappy. The Fire 7 2022 model does that and more! I could argue that we could use a smaller device, like a 5.6 inch model (Similar to what Apple has for iPod touches).

The Fire 7 is great if you are looking to read on the go, consume Amazon ecosystem content, and have a device that can supplement your smartphone. I bring my Fire 7 with me to work and read during my lunch breaks.

There are some critiques I have about the device:
1. It is unclear if the device supports wireless charging or not. I tried putting this and my fire 8 model on wireless charging ports and they don't work. Amazon claims you need a ""built for Amazon"" wireless charging port. I will have to update my review when I get an answer.

2. The operating system can be laggy at times. Amazon needs to have a team dedicated to making their Fire OS more stable and faster. The OS has been around for years and it's still slow. Please figure out ways to make the OS faster.

3. Please give us an update that allows us to touch the screen to wake the device. Getting a magnetic case will fix this problem, but it would be nice to have a ""touch to wake"" ability.

Overall, Fire tablets are great for reading, studying, audible, and engaging with Amazon ecosystem content. The Fire 7 is a fantastic device, and I love being able to have a device that is small enough to bring with me to work and put in my pocket.

Thanks for reading!",positive
