,cate,product,cost,review_star,review,tag
72,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,"I have to drive a lot, and my phone is in and out of my truck many times during the day. Other models of phone holders will either not stay mounted to the dash, or they will not hold my large model phones that will always be wrapped with a protective case. This iOttie, of which I have had two, has always stayed solidly mounted where I have installed it. It has been able to hold the weight of the phone with the case (S21 Ultra + Otterbox), and the attaching mechanism has never failed even after many months of daily use. The previous one lasted for several years.

The other nice attribute is the ability of this device to move in so many directions in order to place the phone in the position I need it in. The dash on my truck is a bit odd and I don't like my phone in my line of sight. I was able to create a way for my phone to be placed lower and still have rigidity. I've been very happy with iOttie products. I generally purchase the more simple models. I don't need the more complex ones. However, I am sure they would be very well made.",positive
73,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,"This little thing is a trooper! I bought this one after my old mount would lose suction and fall off if the weather was too hot or too cold, oftentimes it would fall when I was driving, and that was very dangerous.

The mount by iOttie has been stuck to my windshield for 10 months now and stayed on during sub freezing days and days where the temperature reached well over 100!

The spring loaded clamp is so hassle free and holds your device in place, and no need to squeeze the sides because it automatically clamps down on your phone when you push it against the back of the holder!

I work on a construction site where huge bumps and potholes are very frequent and this thing never shakes lose and keeps my phone secured.

I have an iPhone 13 pro max and it fits perfectly.

Get rid of those janky holders where you have to contort and bend the support arm just to get it in the right position. Keep it sweet and simple.

One little issue that I wasn't very bothered by was that the dash mount didn't work for me. But this is largely because of the way my dashboard is. If you're looking for this to mount on your dash just make sure your dash is flat enough and not made of a slick material.

Other than that this mount is perfect!

Picture descriptions:
first image is showing where your phone would go on the device.

Second image shows what the device looks like from my eye level and what it looks like while I'm driving. It doesn't obscure the roadway or block my vision in any way.

Third image is a side profile of the device to show the various adjustment points.",positive
74,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,"For some reason there wasn't a single phone mount that fit my car, so I bought this one. The Kia Rio 2019 is weirdly designed and there really isn't a good spot for a phone mount. I put it above the touch screen radio and it has to block my screen a little bit, but it's better than blocking my view of the road. The most important thing for me was to be able to clearly see the road because my phone mount before blocked the road and it was so scary to drive with.
I love that I can use one hand to put my phone in and take it out. My phone is very secure and never falls out. I also like that I can adjust the arm and the angle.
I would definitely recommend this, especially if you have a car that is difficult to find a phone mount for!",positive
75,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,4,"The device sticks to my dash well. The side release arms are spring loaded and don't adjust tighter than that. The side arms load into position as soon as the phone touches the grey part in the back, occasionally before the phone is in position. I don't like the arm position it has to use. I can't get my phone low enough due to logistics of the holder. The angle would make the phone screen unviewable. I'm a little used to it, but I plan on replacing with something that will keep my phone in a lower position. I still recommend it for those who like a window mount, or a higher position of the holder.",positive
76,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,"I had thought about getting one of these for some time so decided to try this one when it was on sale. I mounted it below the audio screen on the dash where it would not interfere with views of the road, but where the phone could still be adjusted high enough to view. The mount loosened a couple times at first, but I reattached with more pressure each time, and it has remained in place during the last four hot spring and summer months. It is still attached very strongly. This holder is a welcome safety feature for quickly referencing navigation directions.",positive
77,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,"Background info:
I bought the Easy One Touch 4 in the fall of 2018 because of its features and price. I still use the original because it still works and nothing ground-breaking has come out--all it needs to do is hold a phone. The only problem I had with the Easy One Touch 4 was the adhesive coming off after a few months, but I was able to get a replacement [via RMA] in a few days. I've bought the Easy One Touch 4 several more times for family and friends based on the price/performance ratio and the after sale support. I wanted to see if the Easy One Touch 5 had made any major improvements, so I went ahead and ordered it.

Packaging:
The packaging is roughly the same, although the sizing chart had been removed and the stock image now shows the mount being used in a ""luxury"" vehicle; this tells me that the company is trying to move upstream [which is fine], but outside of Lyft/Uber, I don't think most people would use a phone mount if their car already has
infotainment/GPS built in. The packaging does look nicer and the color palette remains the same. The font has also appeared to change, but I doubt anyone cares much about the packaging except for environmentally conscientious individuals. Every component inside receives its own bag--this is likely to prevent dust and/or damage to the adhesive. Aside from fully sealing the outermost box, this is the best option. The manual contains multiple languages and instructs on how to adjust the newest feature; a magnetic charging cable holder; more on this later.

First Impressions:
The piano gloss black has been removed in favor of a less fingerprint prone matte black and the ""push panel"" has been upgraded to a more subdued and trim less soft-touch rubber. The push panel, which is used to automatically retract the arms, no longer bears the brand name, but gains a texture. This design choice is intelligent because
it lowers tooling cost and looks more premium--something the packaging is also trying to convey. All rubber grips have been slightly altered to provide a surface with more grip and depth to help hold a phone securely. I did not have any issues with devices falling out, but it is good to see.

More Details:
The suction cup and tab mechanism is largely unchanged and intuitive; no reason to fix what already works. As a side note, the instructions clearly state a ""curing"" time and temperature to mount the base and arm. If you do not adhere to the instructions, the adhesive will not form a strong bond and may fall off. Additionally, if you have a car where the dashboard is made of rubber or has been recalled for something like UV degradation (google car dashboard melting recalls), you may have an issue with the adhesive regardless--this isn't to say it won't work, but if you have a mid-2000s Toyota Camry and park in the sun, you might find that the suction cup has melted.

The Magnetic Cord Organizer:
Inside the box you will see a small black strip of rubber with 2 magnets on opposite ends [similar shape to a Breathe Right strip]. This is to wrap around your charging cable so it doesn't fall away between your chair and center console or anywhere else you wouldn't want it to fall. There is enough clearance for most phones and cases for the cable to rest in a neutral place and everyone I've showed it to did not have any issues using it with their phone.

Changes:
The arm now extends an additional 3 inches (8 total) in case you have a very long dashboard or want your phone to be as close to you as possible. The tension mount on the back of the device is now thicker, stronger, and has better quality threading--it is easier to work with when compared to last year's model. The feet are still adjustable, but the position of the feet is no longer controlled by a dial; the same piece of plastic used to hold the magnetic cord organizer can now be pushed (gently) towards to user and moved up or down depending on the height of the phone.

Notes:
There are wireless charging variants of this device, but I feel that the cost increase is not worth it--you still have to touch your phone to mount it, it takes 3-5 seconds to plug in your phone and the cable will already be directly underneath the mount.

TL;DR Its the best car mount available [that I am aware of] in its price bracket.",positive
78,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,The tap-to-grasp feature is the reason I bought it and it works great! I found my phone was always falling all over the place when I'm trying to look at the GPS and play music so keeping it up in eyesight helps me keep track of it. So easy to just place it up there when I get it in the car and take it out when I've gotten to my destination. No fidgeting with cords or balancing it during a sharp turn or stop.,positive
79,Amazon Launchpad,iOttie Easy One Touch Dashboard & Windshield Universal Car Mount Phone Holder Desk Stand,$16.99 - $24.99,5,"I don’t like products that make me obscure my vision by attaching something to my windshield, so I really like the adhesive option. I was able to utilize some dead space near my center console and used the included adhesive pad. The pad stuck very well to the slightly textured surface I chose, and the mount’s suction cup made a tight seal to it. The mount’s adjusting options made it easy to position it just how I wanted. I have a smaller phone (iPhone 12 Mini) and it holds it just fine with minimal vibration. However, I have mine mounted with the extendable arm collapsed all of the way, so I don’t know how it would perform extended with a heavier phone. I live in an area where summers reach 100+ F, so I’ll update this review if I experience adhesive failure. So far though, I’d recommend this mount.",positive
80,Amazon Launchpad,Organics,$14.14 - $41.42,5,This product is a game-changer. It’s helped me feel my best in years. And I’m in menopause. I found this particular item to be the best of all I tried in the Smarty Pants family. Shared with friends and family who feel the same way. Ten stars!,positive
81,Amazon Launchpad,Organics,$14.14 - $41.42,5,"So, I have been taking these vitamins for a little over a year and they have been so helpful. I noticed a changed in my mood, energy level, and decrease in my anxiety. I usually buy them from my local vitamin store and they are about $15 more expensive then they are on here. I just tried the ones from Amazon and they taste significantly different from the ones I buy at my local store. I’m not sure if smarty pants just changed the formula since the last bottle I purchased but I’m hoping that’s the case. I would hope that these are the real thing but with the taste different I’m not sure.",positive
82,Amazon Launchpad,Organics,$14.14 - $41.42,4,"We would not buy this particular version of Gummy, as the taste was not good, other versions are OK, so we are staying with those instead.",positive
83,Amazon Launchpad,Organics,$14.14 - $41.42,5,My son is very particular when it comes to what he eats in general. Including these in his routine has been super easy and he insists on having extra afterwards ( I kindly remind him its once daily and he gets pouty haha.),positive
84,Amazon Launchpad,Organics,$14.14 - $41.42,5,"These taste great, they don’t have that nasty sugar coating like most gummies. My kids love them and I feel better about the ingredients than other brands",positive
85,Amazon Launchpad,Organics,$14.14 - $41.42,5,Really like these vitamins. Have been using them for a year now and have noticed only good differences.,positive
86,Amazon Launchpad,Organics,$14.14 - $41.42,5,"The quality of this product is excellent. The value is great, considering that I don't have to buy separate multivitamins, probiotics and Omega 3's. That said, it is not super sweet. Which I love as a parent, but my kids objected. All kids are different so it may not be a problem for others but what I do is dissolve the dosage in a small amount of water, just let them sit and melt. Then I stir it into a little lemonade. Organic vitamins are better for you and as I said, it's 3 products in one so I don't mind the little extra step.",positive
87,Amazon Launchpad,Organics,$14.14 - $41.42,4,Not sweet at all and not gummy. Texture is a little odd. Like a dry gel but easier than pills to swallow.,positive
88,Amazon Launchpad,Organics,$14.14 - $41.42,4,It's easy to swallow and because it's a gummy it is very sweet which I don't like but my 2 years old loves it. I wish there was more in the container for the price.,positive
89,Amazon Launchpad,Organics,$14.14 - $41.42,4,"Good gummies for the price. I don’t know why the organic version sold here is half the price of the regular non organic. The taste is decent, strong scent of vitamin before actually placing in your mouth, but the flavor is actually pretty good. Would recommend to others.",positive
90,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"These are fantastic. Simple as can be. Just toss part of a sheet in with your laundry (I just toss mine right on top of my load) and you're done.

And economical. I compared the price when I bought them to the liquid detergent I had been using and it was no contest at all. I did find some cheaper powder options, but not by as much as I would have expected. These were clearly on the low end of the spectrum and for me the effectiveness, simplicity and lack of mess mean they more than pay for themselves. You'll find lower cost options but I can't imagine feeling like these are exorbitant.

One of the greatest things is the flexibility. The sheets are sized according to the most detergent you're likely to need in any load. I end up using half a sheet for normal loads, a quarter sheet for small loads, and 3/4 for really big loads or just a little extra oomph. I don't think I've ever used a full sheet; you'll get far more loads out of these than there are sheets.

I find them perfectly effective, performing on par with other detergents we've used. Laundry needs at our house are pretty basic. Our clothes get lived in before we wash, but we don't deal with a ton of major stains and odors constantly. I've got some everyday stains out with these alone. I've paired these with regular bleach and had good results, so I reckon you could use other additives with them just fine. But check out some other reviews if you think you need something heavier-duty than I've needed these for, or if you have particular sensitivities.

Another thing worth noting, I've had bad luck with powder in general in the past, with it not dissolving properly, especially in cold water; which is a small majority of my laundry. For our basic uses, these seem to dissolve no problem. I've never found any residue or anything either in the washer afterward or on any clothes.

Past that, I've found storage and tidiness are side benefits. This tiny box as opposed to a huge tub? Yes please. The cardboard isn't so strong you'll reuse the box after, but it's as sturdy as it needs to be and the ""drawer"" design lets you save partial sheets on top of the stack for next time. Neat as a pin, with no drips or grains to wipe up after. Keep it high enough that nothing wet will spill on it and give your shelf some breathing room.

What else... fresh scent that's not overly strong, obviously all the ecological and sustainability benefits... I may tinker around with other laundry options when it's time to replace these just to experiment but these set a high bar for our needs.",positive
91,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"Ok, even with the Shark Tank demo, I was hesitant. How can one little 'sheet' clean a load of clothes? But try these! They will clean your clothes!! And 100 in a box will last you a while. The scented Fresh Linen do not have an overpowering scent, the unscented do a fine job as well and one sheet does a decent load of clothes, towels or sheets. I recommend trying them. For heavy soils, I add 'splash' of Oxy Clean. We're so used to pouring liquid or powders from a jug, or using pods, also from a plastic container. If I can take one plastic item off my list that may or may not really be recycled, that's one less item floating in the ocean. I haven't yet tried the dryer sheets but that's next on the list once the summer is gone and I can't hang to dry. Start at home to save the Planet and JOIN THE CLUB!!",positive
92,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"I originally bought these for a trip to Mexico to hand wash my swimsuit. I purchased them because they are biodegradable. Once home I used them in my washer. First with warm water, then with cold. I normally wash with cold water unless a stain calls for warmer temperatures. To my delight, these work great in my machine. They are easy to use. I use 2 per large load and the laundry comes out fresh and clean. I have the fresh linen scent. The scent is just the right amount and I like the fact that I can’t use too much detergent like with liquid laundry detergent. I also saw the presentation on “Shark Tank”, if I remember correctly Barbara was the shark that took a chance on these. Well great choice Barbara.",positive
93,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"Pros: easy! Small footprint. Recycle friendly. Smells great but no scent transferred to clothes.
Cons: Reminding my teenage son it’s not fabric softener! But he does his own laundry so that is a win.
I truly love this product bcuz it doesn’t take up space. I tear the sheet in half for my clothes since I don’t get them filthy and I can conserve a little that way. Everything comes out clean so it works as good as the big tub from the store. I have a subscription for it which I love. I recycle as many things as I can and I seem to be the only one in my household who cares about the Earth & I like the small packaging! This is easy you guys, toss in a sheet or half a sheet for small loads. Smaller than a Kleenex box, seriously it takes up hardly any space & if you need to travel put a few in your suitcase in the side pocket & as long as your bag stays dry you don’t have to worry about spills, pods getting squished, it’s great.",positive
94,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,These do the job as well as the expensive big plastic jug brands. I’m called the queen of laundry so very careful with all my loads. I am so impressed with the little paper box with a pullout drawer that stores the sheets. I also purchased a brand made in Oregon that arrived in an 8x10” envelope and it is also very impressive and washed the clothes beautifully but the sheets are very expensive. I’m so happy there are alternatives to the plastic jugs. I just purchased dishwasher sheets in a envelope and am looking forward to trying these out as well .,positive
95,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"All three of my kids have sensitive skin and react to big brands ""clean"" or ""clear"" laundry detergents. They have ZERO reactions to these laundry sheets, which I consider a total win. My husband also likes the way these smell 😂 so I'm not using different detergent for his laundry.
We do a considerable amount of travel, both road trips and flights, and these have been easy to get through TSA. I pack them in a ziplock in the toiletries bag and I've never been asked about them. They keep well like that for the whole trip.
The cardboard box that they come in keeps them fresh, it's compact, and recyclable. If you leave the box open the sheets will get a little stale and start to firm up but they still work fine like that.
I always put them on the top of the load so the water hits it directly, and I've never had any issues with it not desolving or becoming gummy (cold wash works as well.)
Haven't tried the subscribe and save yet with them but I've been using them for 14 months. I've gone through four boxes total. Sometimes I do split the sheet in half for a smaller load but one sheet does a large/extra large load just fine.",positive
96,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,4,"I love these laundry sheets. I was glad to finally find a version that comes in fully recyclable packaging. I am not a fan of the linen scent, but it isn't overbearing or offensive, I just prefer fragrance free soaps whenever possible. It is my fault for not noticing this was for the Linen Scent and not the Scent Free version that I have ordered in the past. I have sensitive skin and can get rashes or itchy from many detergents. I have not had that reaction to these sheets.

Ease of Use: I have a top loading washing machine and I usually tear up a single sheet into small pieces and drop them in while allowing the washer to fill up with the lid open before putting clothes in. I will swish the water around with my hand to get the sheet dissolved before putting clothes in the water to avoid the potential for the sheet leaving residue on clothes, however I have also tossed the sheet in after loading clothes and have not had the issue other reviews mention of residue. I think the trick is making sure the sheet is directly under the water flow to make sure it gets dissolved before the wash cycle starts.

What I LOVE: I hate paying for water so buying liquid laundry soap seemed like such a waste, not to mention the extra energy that is required to truck heavy jugs to stores and again to my house. Concentrates are my friend and these are an ideal version of concentrates. I find my clothes are just as clean as with other soaps and I can usually do a large load with a single sheet. If I am washing really dirty things from the dog or from yardwork/ garage use I may use 1 1/2 sheets. Small loads of delicates can easily use just 1/2 sheet.

NOTE: The cardboard packaging is great for me, but it would be a bit of a headache for people in very humid climates as the moisture would get inside the packaging and maybe make the sheets stick to each other. In high humidity you would need to store these in a container with a desiccant packet to keep the moisture at bay.",positive
97,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"We tried these sheets to get away from plastics. And they actually work. We like them so much that we've bought another box. We've not gotten any of the scum mentioned in other reviews. They dissolve every time. I do like to cut mine into 4ths to distribute them around the washer but my wife doesn't bother and they work fine. With over size loads we use one and a half sheets (not sure we need to, but feels right). For normal loads a single sheet suffices. For small loads we use a half sheet.",positive
98,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,"I bought these for my daughter going away to college. I figured these would be easier to carry to the laundry room, and we wouldn’t be using all the plastic in the pods. We did try them out at home on her workout clothes. These washed really well. They dissolved really quickly. They did have a nice fresh smell, but the clothes do not carry too much of the scent. We moved her into her dorm a few days ago with two boxes, and they hardly took up any space for storage.",positive
99,Amazon Launchpad,SHEETS LAUNDRY CLUB LAUNDRY_DETERGENT,$16.65 - $62.99,5,I work in a warehouse so my work clothes get very dirty. I also have two large dogs who have a lot blankets and toys that get very dirty. I was skeptical that these sheets would work so I put them to the test. I had a load of dog sheets including one that my older dog had a pee accident on. I put one and a half of the laundry sheets and it worked so well! Next I washed my work clothes with just one sheet. My clothes came out so fresh with no stains or pit smells which has happened with some other detergents. I love these things,positive
100,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,I'm a big fan of Vita Coco Coconut Water from way back. I find it the best way to quench my thirst and replenish fluids in my body. It has just a hint of light coconut flavor. Problem is that it can get pricey. I have found that the options on Amazon are the best. I got 2 boxes for a month long island trip I'm planning. I like this size and it seems most economical.,positive
101,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,I love these drink I have 2 everyday I drink it all the time but I can't because it too expensive. But I buy it once a month just to have when I need it,positive
102,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,"I have dehydration issues. I have a very fast metabolism. I would supplement sodium tabs, and replenish drinks to retain electrolytes in my body, but would still have horrible cramps. My fitness guru cousin Michael told me "" DUDE...DRINK COCONUT WATER..thank me now and later,"". Which I did because this was the cure for me! Your body feels refreshed and rehydrated almost immediately. Metabolism varying. Great product for folk like myself looking for hydration solutions..TRY THIS!!",positive
103,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,"They're simply was no dislike on this product. It did what it was supposed to do which is quench your thirst in a healthy way. Besides, I love the taste and knowing that is good for you is only a plus. Convenient packaging for travel. I just love it!",positive
104,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,4,"This has been my favorite drink for about 10 years. Hopefully, just a flawed batch but it seemed to have a little too much (non) coconut water. Inflation strikes again?",positive
105,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,"I miss Zico coconut water, but this one works. Really like the size of the servings - not too much, not too little. Works for me when I need a hydration boost.",positive
106,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,My wife loves these... and the only problem is one in awhile USPS steals them and tells us they were damaged in shipping.,positive
107,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,Everyone should drink this. It'd delicious. Get it ice cold and chug a lug it. It does your body great.,positive
108,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,5,Very tasty and delicious. I’ve also already ordered another batch.,positive
109,Amazon Launchpad,"Vita Coco Coconut Water, Pure Organic Natural Hydrating Electrolyte Drink",$13.76 - $40.99,4,That it was expired-- Ordered in July and when I open the box the expiration date was March 18th 2022,positive
110,Amazon Launchpad,Califia Farm,$21.48 - $52.99,4,"First off, I was thrilled to discover oat milk as a dairy alternative. Almond or coconut milks just didn’t taste as good as dairy in my coffee but oat milk is an excellent alternative. I usually buy Oatly or Planet Oat from the grocery store. But I’m so attached to my morning oat latte that I needed a shelf stable version to take on travel. Suffice it to say, oat milk is not yet widely available everywhere. I stumbled onto California farms. The quart size is perfect for packing into your suitcase! The taste is good and it makes for a creamy coffee in a pinch. However, I could not get it to froth in my frother. Might just be my frother but it has no problem frothing the other brands. I will definitely be buying more of this to travel with but for home use, I’ll stick to the grocery brands that froth a bit better.",positive
111,Amazon Launchpad,Califia Farm,$21.48 - $52.99,4,"I really think Calafia Farms makes pretty good products. Not to say others don't.
I use oat milk in my coffee to get away from dairy as the lactose bothers me and keeps my weight on.
I really loved an oat milk latte I had at Peet's Coffee and learned they use Pacific Foods Barista Blend (but too pricey)
I was buying Calafia Farms from the grocery store until I saw the shelf stable cartons which is convenient. It doesn't take up room in the refrigerator and risk of running out is low. Just go to your pantry for the next carton!
I was going to re-order today but the product went up over $4 for the carton and I think it's too pricey. It's only oats! Not nuts! I guess it's pricing on popularity.
I will be making my own in the blender. I can use organic oats and purified water. It takes 30 seconds (only and not more) You can tweak to your taste if adding salt or a touch of sunflower oil and costs pennies on the dollar.",positive
112,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"I have a lot of autoimmune issues and get itchy patches of dermatitis, a stuffy nose, and chest congestion after eating certain foods. My doctor recently told me it might be worth it to try going dairy free and as much as I love dairy I did notice feeling crappy after eating dairy products. I can't have nut milks because I feel crappy if I eat too many nuts, so I started trying oat milk. I tried the regular Califia Oat Milk and didn't like it, it tasted burnt to me. I also tried a few others like Ripple and didn't like them either. I stumbled across this Barista Blend while searching for something else to try.

I really like it and even gave a carton to a friend for her daughter who has a casein allergy because I knew they'd been having a hard time finding something she liked. They were happy with it as well. Her mom even made whipped cream with it and everyone was surprised by how well it turned out.

I use it in my coffee everyday and for cooking/baking. I have some Krusteaz gluten free boxed baking mixes and used it to make a cake which was amazing. Usually they end up a little dry but this one was perfectly moist and tasted so good I wanted to scarf the whole thing down right away.

I definitely recommend it, it's the best dairy alternative I've tried so far.",positive
113,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"There is a beloved bakery in New York named Sullivan’s Bakery where they make the most amazing iced lattes - made with Califia Barista Almond Milk, just yummy! If you are ever in NYC, the bomboloni donut there is world class. Califia blends nicely, I get the 30 calorie plain Silk or Blue Diamond almond milk with lots of ice…. use a bit of the Califia (70 calories) to top it off, like a cream on top milk….. then add the espresso. Perfect!",positive
114,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"I like that it is low-calorie and use it for my morning smoothies and cafe lattes. They have a long expiration date too. Thicker texture than some other ones.
Mostly I love that amazon brings them up to my 3rd floor. Thank you!!!!",positive
115,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"I subscribed this oat milk, and this is my favorite one. I usually use it to make oat milk latte. To be honest, the taste is much better than Starbucks oat milk latte!",positive
116,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"When I first had a baby, she was in the NICU for two months. I had to pump frequently to keep up a supply and I swear this stuff was the only thing that helped make oatmeal and other things palatable when I had to eat the same things over and over.",positive
117,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,I love this for my lattes. Foams beautifully. Nice texture. Good flavor that doesn't taste too oat-y. Solid choice.,positive
118,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"I'm not vegan, this is simply better in coffee and cereal than any other milk-type beverage I've tried, including cow milk.

It does sometimes seem that the added minerals can precipitate out a bit, but it doesn't bother me and I'd rather have the additional calcium than avoid all mineral sediment.",positive
119,Amazon Launchpad,Califia Farm,$21.48 - $52.99,5,"If I am not using cow creamer (Nestle coffee mate creamer or half n' half), my go to plant based is oat creamer. As much as I use almond milk, and as much as I love cashew milk, coconut milk.. none of them taste right in coffee. They are best left for smoothies, and everything else but coffee. I otherwise never use cow milk.

This Califia Farms Oat Barista Blend is quite good. Very creamy, thanks to sunflower oil. On the rare occasion I make my own oat milk, to get a creamy taste and mouth feel the use of sunflower lecithin or sunflower oil is the key.

I havent tried frothing this, I just use a health splash in my coffee. I will use this in a pinch for any other milk or cream needs. It has a neutral taste. I think oat milk is the best milk for anyone who prefers cow milk but are open to plant based milks. It just has the best taste and mouth feel.

I'd buy it again. I got this from the warehouse where the expiration date may be a tad short. This pack of 6 was acquired 03/2022 with exp of 05/2022. Regular orders should have longer date.",positive
120,Amazon Launchpad,Prenatals,$16.99 - $43.09,4,"I really like this brand and this product seems to be good quality. That being said, as a pregnant woman I’m very sensitive to smells and taste. Right when you open up the bottle you get a very strong smell that is not agreeable. Also, every time I take this capsule I end up burping it up and the flavor is also very disgusting. The reason I keep taking it this month is that I believe it’s good quality ingredients, but I will be looking for a different prenatal vitamin for next month.",positive
121,Amazon Launchpad,Prenatals,$16.99 - $43.09,4,The capsules are not easy for me to swallow. The smell is very fishy and after taking if your bloated it will have a fishy after taste if you burp... I will have to find another product just because of the taste it's making me want to throw up. But I am hopeful that the product is organic and authentic.,positive
122,Amazon Launchpad,Prenatals,$16.99 - $43.09,5,"I have been using these for the last 3 months and you have to take 4 gummies every day and the every time in the last day there are either only 2 gummies or 3. I should be exactly 4 for the 30 days, so...",positive
123,Amazon Launchpad,Prenatals,$16.99 - $43.09,4,This gummy definitely helped to get pregnant. I took it only for a month and I’m pregnant now but yes you gonna gain weight because of the calories and that’s the worse part of this gummy. Other than that I love it.,positive
124,Amazon Launchpad,Prenatals,$16.99 - $43.09,5,"I just want everyone to know that ONE gummy, is 50 CALORIES! It says to take 4 per serving! So here I am following directions. It didn't even dawn on me to check the calories. I am taking four as directed and adding weight, along with it. I couldn't believe it! So now I make sure to have my readers on, anytime I'm prescribed a new drug. It's my own damn fault. I just wanted to share it with those who may have made the same mistake I did. And perhaps are wondering, ""what's going on and why have I gained so much weight""? My nails and hair are growing exponentially fast though.",positive
125,Amazon Launchpad,Prenatals,$16.99 - $43.09,4,"The only thing I don’t love about these would be the burps after taking one. I have to make sure to take it first thing in the morning and eat breakfast after I take them. If I take one on an empty stomach or after a meal, it’s the first thing I taste when I burp (fishy taste) and is like that for a couple hours after. Eating after I take one helps mask the taste a little. Other than that, I love that they are vegan and have so many healthy vitamins! :)",positive
126,Amazon Launchpad,Prenatals,$16.99 - $43.09,5,Good texture/flavor. Ingredients lined up with what I was looking for. Overall a great vitamin just a bit pricey,positive
127,Amazon Launchpad,Prenatals,$16.99 - $43.09,5,These were the first prenatals I bought when I found out I was pregnant. I was impressed by the flavor and just generally really like these. I only have a couple of small complaints. The gummies do not contain iron and they can be annoying to chew because they stick to your teeth.,positive
128,Amazon Launchpad,Prenatals,$16.99 - $43.09,5,"I enjoy how easy it is to swallow the product, it does have a little weird aftertaste, but it is not enough for me to stop purchasing it. So far, I have been very pleased with the product.",positive
129,Amazon Launchpad,Prenatals,$16.99 - $43.09,5,Love the product but the last two bottles were broken and I had to store gummies in baggies.,positive
130,Amazon Launchpad,OLLY Women's Multivitamin Gummy,$12.78 - $37.99,5,"These are good gummies and decent for the price. Texture is good (not too firm or soft) and the taste is fruity without tasting like syrup. No idea if they made me any healthier but they didn't hurt.

That being said, get them from a grocery store. I ordered these on Amazon and the first package arrived a week later (why so long?) so the ice pack had long melted. The gummies had melted and congealed into a solid mass. I requested a replacement and was told I could just keep the solid jar of gummies, which I ended up throwing away. The second order, again for some reason, was sent regular mail and showed up a week later. Same story: the ice pack had long melted and the gummies were a solid, nasty mass. This time Amazon wanted me to return the gummies to them (why? who knows) before they would issue a refund. It's been two weeks since I dropped them off at the UPS store (which was scanned right when I dropped them off) and I have yet to receive a refund. If you live in a warmer climate (which is everywhere these days) pick them up when you get your groceries.
Gummies: 5/5
Amazon: 1/5",positive
