,cate,product,cost,review_star,review,tag
75,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,5,If you dont know the right settings for movement on this control per game then youll make this into a punching bag pressing the hell out of it to make it respond to your liking. Otherwise thru time on the wrong settings it will not last no more than three months.. joystick arent meant to play on any settings otherwise youll go nuts for trying to aim....,positive
76,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,4,"First off, controller's fine. Feels hefty, but not too heavy. Comfortable to hold and the color itself is lovely. I'm overall happy I finally upgraded from my old XBOX 360 controller on my PC.

All that being said:
-It doesn't come with a chargeable battery
-Even if you buy a rechargeable battery there's no way to tell on the normal controller how charged it is unless you're using the PC's XBOX app (some 3rd party batteries do try to negate this)
-Trying to use bluetooth on my PC was really spotty for me (I tried multiple dongles and updated the controller firmware etc, but clearly not everyone is having this problem)
-To actually get wireless connectivity to my PC I also had to buy another freaking device

So, let's tally this up (at the time of my purchase at least):
XBOX Controller: $60
Rechargeable Battery: $22
XBOX Wireless Dongle: $28
Total: $110

It *is* a good controller, but know that depending on what you want, it may be more expensive then you initially think. Wireless thankfully does work fine when using the XBOX Dongle, so if you are having trouble with bluetooth it's a good option to try.",positive
77,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,5,"Ever find yourself searching for your controller? This one asserts itself from across the room. If you spend more than a few seconds looking for it, it's probably in another room, possibly another building.

However, the colour coding of the buttons is lost so if that's relevant to your accomplishing QTE's, expect an adjustment period. There's a legend between the buttons that shows what colour the buttons usually are, but that's not something you're likely to read with peripheral vision the way you might a classic X-box colourway.

The worst thing about it though, is a flaw I believe is common to this generation of controllers. I find I have to turn off rumble feedback, as well as take extra care when putting the controller down because I'm using it wired to my PC. When any pressure is placed on the USB C port the controller loses connection and the cable has to be unplugged from the controller and reseated to re-establish connection. This loss occurs from setting the controller down on a table, and can happen from rumble feedback. If you're using it wireless you might not experience this issue.",positive
78,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,5,"I purchased this controller to replace a second one I purchased that was drifting. It is working well. The bad one I had didn’t last 3 months before it started drifting. The original controller I have that came with the Xbox is still working with no problem. There seems to be a random problem with the Xbox controllers. Some work, some drift.",positive
79,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,5,"Estaba preocupado porque era la primera vez que pedía algo así por esta plataforma, pero quedé muy contento con mi compra.
Ahora juego muchísimo mejor Gracias a mi control, y el color me encantó.
Justo como la foto. Lo volvería a comprar",positive
80,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,5,"I'm not good at playing games by always touching the screen with my thumbs, so when i found this controller and linked it to my phone. It felt so right like I can play a good game without screwing up, I like it so much I bought one for a family member",positive
81,Video Games,Xbox Core Wireless Controller – Carbon Black,$49.00,5,"Yes, I bought this remote because I’m obsessed with the color pink. The remote works great, just like any other remote. I mainly play sims so I can’t say anything about how fast the buttons are with shooting and all that stuff. It was a good purchase and would recommend.",positive
82,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,"Never thought to purchase a Roblox card from Amazon, but when they put it on sale, I was in.
Been buying Roblox cards for 5 years now.
Birthdays and Christmas for 8 to 14 year old children.
They love these things, but buy the $25 or $50 mostly.
During holiday time it hard to get your hands on them from Walmart, let alone load them.
Digital is the perfect answer. Works the same way, but they send in an email with the code.
Win win. Try it.",positive
83,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,"I read a lot of people couldn't figure out where to get the code after they paid and where to redeem, the code…..To get the code, go to your Amazon Message Center and find the email they very quickly sent after purchasing.

Then I copied and pasted the code that was in the email and my 8 year old grandson showed me exactly where to redeem it in the game ROBLOX and boom, there was his 800 ROBLOX, whatever they are…made him happy and me too as he had to be really good for Nana for the day to get it. 😀😀😀",positive
84,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,"My niece loves this game because it allows her access to a wide variety of games and worlds. She can play whatever game for free and then if I want to, I can purchase the game for my account. She also loves that the games are always updated and new games are added regularly. My kids love the game because they can play it for free and then purchase the game if they want to.",positive
85,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,4,I thought it was supposed to go to the credit thing but it didn’t it just went to my robux count automatically usually it’ll give you 10k free if you purchase the $100 then you can spend the $100 on anything I guess not anymore,positive
86,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,I bought this for my baby cousin and SHE LOVED IT!!! This purchase was successful and she was so happy!! Definitely will be buying cards from here instead of my local target or Walmart!,positive
87,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,4,"I purchased this to use for premium but when I got to the submit order or redeem only one option was available. It was only added to my robux and I did not receive premium as intended. I contacted Roblox the first time and got no response. I contacted them this time because I used another card a different way. The Roblox redeem way. Which also did not work. Overall, the card does work but if you're trying to get premium, I'd just buy premium using an actual gift card vs. digital.",positive
88,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,"What can I say, it is what it is. But surprise them and load it on there devices after they get good report cards and watch their faces when they log in. The kids will love you for 18 seconds then disappear into there rooms to spend Robux...",positive
89,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,"Muy buen servicio
Me llegó de una vez al correo y se las puse a mis hijas pedí 2
Es muy facil de hacer los pasos!!
Gracias Vendedor",positive
90,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,4,"I was going to give a granddaughter a 50 dollar gift card, but for some unknown unfathomable reason they were out of stock. Kind of curious that an item transmitted ONLY electronically could be out of stock. Of course, you get 500 more points with one 50 dollar card than with two 25 dollar cards. Can anyone say greedy? Anyone?",positive
91,Video Games,"Roblox Digital Gift Card - 4,500 Robux [Includes Exclusive Virtual Item] [Online Game Code]",$44.99,5,"El pin llegó al correo, junto con los detalles del pedido. Se accede a la cuenta de Roblox y copiando el código se obtuvo el total del valor de la compra, junto con el artículo extra. La dueña de la cuenta quedó muy contenta y lista para disfrutar de sus juegos.",positive
92,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"Great condition, fast delivery, very well package",positive
93,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,Just what I needed,positive
94,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"Such a colorful amiibo just brightens my room. I really love how well designed it is too; it's as if they put attention to detail, tho behind her head, you can see a separation. No t a big deal. Sadly, I do not own the game, Splatoon 2, so I can't say much about its functionality there, but from what I have heard, the amiibo function in Splatoon 2 is quite fun and helpful. You get some gear (depending on some game goal), and these amiibo can save the gear, look and style of your inkling, so you can change styles all you want and call them back at any time.",positive
95,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"Looking at this next to my Splat1 amiibos really shows how Nintendo's improved with their amiibos. The posing is a lot more fluid than the first splatoon amiibos (which always looked a bit stiff), and the colors are brighter and on point. I love it so much omfg

Make sure you save an outfit to the amiibo (no specific gear needed, just need to save something) to get the entire gear set from her!!",positive
96,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,Worked as expected - the instructions were in Japanese however,positive
97,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"This thing is a steal at $12.99.
Most amiibo leave a lot to be desired even in 2017, but Nintendo really knocked it out of the park with this one.
Great detailing and lots of fun contrast in the colors and the textures.
They also used a very bendable plastic for most of the extremities so it'll stand up to some abuse.
Highly recommended.",positive
98,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"The sculpting on this Amiibo is really fantastic. If you have Splatoon 2 and a Switch, this Amiibo allows you to unlock exclusive gear for your inkling character. It unlocks the new school uniform set. But even if it didn't have that feature, it's a very well-crafted wonderful looking figure regardless. Nintendo has really stepped up their Amiibo game this year!",positive
99,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"Looks great ,the colors are vibrant, and it looks almost as good as the ingame model! Only complaint is the line on the back of the figure's head where they put two the pieces together. It won't matter much since you look at them from the front anyway. Great buy if you can one at a reasonable price.",positive
100,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"The pose, the style, the different plastics and color come together to make this hands down the most awesome amiibo in my collection. I love her very much! The colors on the web (including her skin tone) are very close to what she looks like in real life!",positive
101,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$14.99,5,"It was in good condition even being loose, would recommend if want an actual used but decent one",positive
102,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"Great condition, fast delivery, very well package",positive
103,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,Just what I needed,positive
104,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"Such a colorful amiibo just brightens my room. I really love how well designed it is too; it's as if they put attention to detail, tho behind her head, you can see a separation. No t a big deal. Sadly, I do not own the game, Splatoon 2, so I can't say much about its functionality there, but from what I have heard, the amiibo function in Splatoon 2 is quite fun and helpful. You get some gear (depending on some game goal), and these amiibo can save the gear, look and style of your inkling, so you can change styles all you want and call them back at any time.",positive
105,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"Looking at this next to my Splat1 amiibos really shows how Nintendo's improved with their amiibos. The posing is a lot more fluid than the first splatoon amiibos (which always looked a bit stiff), and the colors are brighter and on point. I love it so much omfg

Make sure you save an outfit to the amiibo (no specific gear needed, just need to save something) to get the entire gear set from her!!",positive
106,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,Worked as expected - the instructions were in Japanese however,positive
107,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"This thing is a steal at $12.99.
Most amiibo leave a lot to be desired even in 2017, but Nintendo really knocked it out of the park with this one.
Great detailing and lots of fun contrast in the colors and the textures.
They also used a very bendable plastic for most of the extremities so it'll stand up to some abuse.
Highly recommended.",positive
108,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"The sculpting on this Amiibo is really fantastic. If you have Splatoon 2 and a Switch, this Amiibo allows you to unlock exclusive gear for your inkling character. It unlocks the new school uniform set. But even if it didn't have that feature, it's a very well-crafted wonderful looking figure regardless. Nintendo has really stepped up their Amiibo game this year!",positive
109,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"Looks great ,the colors are vibrant, and it looks almost as good as the ingame model! Only complaint is the line on the back of the figure's head where they put two the pieces together. It won't matter much since you look at them from the front anyway. Great buy if you can one at a reasonable price.",positive
110,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"The pose, the style, the different plastics and color come together to make this hands down the most awesome amiibo in my collection. I love her very much! The colors on the web (including her skin tone) are very close to what she looks like in real life!",positive
111,Video Games,Nintendo amiibo - New Inkling Girl (Neon Pink),$39.99,5,"It was in good condition even being loose, would recommend if want an actual used but decent one",positive
112,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,5,"This is specifically for the Green and Black Bengoo G9000 professional gaming headset.

The quality of this headset for the price is near unbeatable. Headset feels very durable/kid proof. It’s made of ABS plastic with metal inserts on the adjustable band. The ear cushions on these are pleather pillow cushions and they are extremely comfortable. I have an absolutely huge head, and these fit just right. The ear cups fit over my ears entirely and they do a decent job of blocking out ambient sound.

The headset is very light weight, making it very comfortable to use for long play sessions. I had no ear or head pain from wearing these for extended periods of time.

The integrated volume control and mute switch work very well. The cord is extra long (8ft) and it’s braided the entire way. This cord feels pretty premium and even has a Velcro cord wrap on it.

It comes with a PC Splitter just in case you have a setup like that. The USB only powers the LED lights, and they are very green. Therefore, the USB does not have to be plugged in, but is a nice touch if you’re into that sort of thing. Personally I really like the lights and think they are nice, but I don’t use them every time either.

Microphone quality is very good and the noise canceling system seems to work extremely well on it. Only time echo was noticed was when volume was at 100% and even then, it was not bad at all. I went through numerous $70-$100 headsets in the last three weeks trying to find a microphone that didn’t echo all my friends’ voices back at the slightest sound of speech. Seriously, it was pathetic how garbage the microphones are on the expensive Hyper X and Nacon Rig headsets.

Sound quality is superb for the price point. These are pretty bass heavy if you like that sort of thing. Very reminiscent of Skullcandy sound quality. I like this type of sound myself, because in a shooter you literally feel the bass with this headset. Highs are also good if not a little less pronounced, and I had no problem hearing footsteps in shooters. In games like fortnite that’s exactly what you want.

These also sound very well with directional 3D audio like Dolby Atmos. So I definitely recommend these for surround sound gaming as well.

My one minor complaint is that the cord for the USB is not long enough and it did not come with an extender. That’s a small price to pay though considering everything else is so good about these headphones.

I’m now own multiple Bengoo products. This is a brand I trust in. Not only are they a quality brand, but their customer service is absolutely excellent. I wouldn’t hesitate to buy this brand for any of your audio needs.",positive
113,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"This is a decent headset if you're using it for PC gaming. There is no noise cancelation. The loudest volume is not that loud to be honest. The LED lights needs the USB to be plugged in which is on the wire next to the plug you would put into your controller. You can use it for Playstation or Xbox but you can't use LED unless you have some sort of attachment on your controller with a USB port. I guess I should have expected this since it wasn't too expensive although for this product I think the price is a lot. This is equivalent to a 15 dollar headset based on sound quality, no noise cancelation and the LED lights not being able to be plugged in especially if you're playing on Playstation.",positive
114,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"I've had these for a little over four years now and I have had no problems with them at all. Mic is great, sound is great, volume control is easy. There are blue lights in the headset that light up if you plug the USB portion in for power. They are everything I need/want in a headset.

Edit:
I've used these exclusively with playstation/Xbox consoles over the past 4 years with no problems, but recently I've started using them for PC gaming as well and for some reason the mic does not work with PC. Sound coming through the headphones is still fine though.",positive
115,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"i love these headphones! just got them yesterday and im in love!!! its so hard for me to find headpphones that dont squeeze my ears and give me headaches these bad boys do the job perfectly , the sound is a perfect level if u dont like super loud headphones but you still get to enjoy the sound proof quality for yourself!!!! get them!",positive
116,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"I bought these for my gaming partner, as hos Mic broke.
He says they are good, but ops to rate them 4 stars as he says ""I have never tried a pair that was perfect.""
So 4 stars it is.
They look nice. Says they're very comfortable. Others hear well.
Says 5 stars for value for your money though. 😆
I would say that watching my partner enjoy these, 5 stars from me.
We both would recommend them highly.",positive
117,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"This thing looks cool, it's a little weird that the USB is just for powering the LEDs but I guess it's nice if you're a streamer. The sound quality is fine for the price. The build quality is surprisingly nice for the price. Microphone is a little quiet but I'm sure there's a way to fix that. This is passive noise canceling, and barely even that. It's just the earmuffs make the irl world are a little quieter.",positive
118,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,5,"I wrote this because my friends think I spent a lot more money than I did on this. On a nightly basis I have a box fan blowing directly on me, and I like to watch stuff on my tablet, while hanging out with my friends in voice chat. None of them knew I had a fan on and the tablet 6 inches from my face is also not heard. This is a really great value.",positive
119,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,5,"I'm on my PC for hours at a time if I'm playing a game I really like, and this headset is great for both voice chat and overall comfort! My ears don't get irritated or warm like with other headsets. My only con is that the plastic does feel a little cheap, but it's also lightweight which I don't mind. Great sound as well. Definitely recommend!",positive
120,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"I have a fan and this mic picks it up which is good and bad but Id get for 15, definitely not 30. The price is not worth it tbh.",positive
121,Video Games,"BENGOO G9000 Stereo Gaming Headset for PS4 PC Xbox One PS5 Controller, Noise Cancelling Over Ear Headphones with Mic, LED Light, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo NES Games",$23.99,4,"*Edit*
The company did reach out to me to tell me they are getting a new supplier. Maybe the mic will work better for future customers. They offered a replacement/refund as well, but I have already purchased a new headset that works a lot better. They also tried to talk me into deleting the below review, but it was my honest experience with the headset that I received.

*Original Review*
This worked well for a very short while, but now the microphone is way too quiet and nobody can hear me (in Discord). The sound quality through the headphones is still good, but I can't use it to game with other people because they can't hear me. It's such a shame. It also doesn't have an option to use the laptop's microphone instead of the headset, so I can't just use it for the headphones.",positive
122,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,"This is the definitive edition version of Mario Kart 8, and a must buy for those who never owned the Wii U version. For those who already own the Wii U version, the changes may or not be worth it depending on what you're looking for. Without further ado here are the list of changes compared to the Wii U version:

1. 1080p with higher frame rate* when docked (TV mode) instead of 720p (on Wii U). Tabletop mode it's still 720p. Frame rate TV mode is 60fps, off TV mode is 59fps. Yes, one frame makes a difference when comparing side-by-side and/or when you have been playing dozens of hours of the original

2. 5 new characters: King Boo, Bowser Jr, Dry Bones, & Inklings (Boy and Girl)

3. Characters can now carry up to two items at once, even if they don't drag the first item

4. Double Item Box. Get two items when you run through a double item box or two singles. Note that you cannot swap items back and forth

5. ""Smart Steering"" A mode that prevents you from running off course or into a puddle of water. Good for toddlers or young children getting into the game (especially on the rainbow road courses). If the Smart Steering mode is on, the player's vehicle will have an antenna sticking out its rear end. The antenna blinks when Smart Steering is active.

6. ""Auto-accelerate"" for beginners. Can be used in conjunction with Smart Steering, essentially you don't have to hold down the accelerate button. Again, good for young children who just want to drive through the track without any stop-gaps. Works well when using the wheel peripheral

7. All DLC (from Wii U) included. Everything is unlocked from beginning except kart parts and Gold Mario. Kart Parts are unlocked by playing through the game and collecting coins. Gold Mario unlocked by winning all of the 200cc grand prix cup

8. Time Trials in the 200cc engine class have been added. Also added are new ghosts of Nintendo employees to race against

9. Ultra Mini-Turbo, denoted by pink/purple sparks that appear after the orange sparks which makes you boost significantly faster. Cannot be used with smart steering on

10. Online Play.
-Option to change character and vehicle combinations during an online lobby without having to leave/exit out; this is done by pressing the ""Y"" button during the course selection screen of an online lobby.

- You can see what lap everyone is in, in spectator mode if you finish early

-When you win a match you get to wear a crown in the main online menu screen for everyone in the lobby to see. Hat also present when you're in the lead during a match

- More icon packs for tournament mode

11. Faster loading times. Just a few seconds, but it adds up overtime. If you purchase Mario Kart Deluxe digital over the physical you get 1-2 secs off each track loading screen

12. New amiibo compatibility. You now get racing suits when scanning in specific amiibo

13. Boo and feather (battle mode only) item return to the game

14. You get the same 48 courses racing courses. But you get 5 additional new battle stages in battle mode + 3 retro stages

15. The Villager in now split between male and female selectable characters with different stats bringing the roster to the total of 42 characters (excluding character variants. Example: different color yoshis/shy guys, create your own mii, etc)

16. Graphical change: Motion Blur, High Quality Shadows, Confetti now drop to the ground showing animation at start of match

17. Battle mode: Biggest change in terms of gameplay. There are 4 battle mode game types:

-Balloon Battle. Traditional Arena Style (no more battling in a circle) Mario Kart Battle mode where you use items to pop your opponent's balloons or steal them via feather item in order to score points.

-Renegade Round Up. Cops and Robbers style setup. One team with the potted piranha plants try to capture all the other team before time runs out. Once captured your teammate can also free you from your jail cell

-Bob-omb Blast. Same as balloon battle, but you only carry bombs

-Coin Runner. Collect as many coins in the stage as you can before time runs out

-Shine Thief. A keepway style game where you have to hold the Shrine Sprite the longest before time runs out. The driver holding the shrine sprite will have their speed lower the longer they hold it

==Additional notes:
- There's 4 player split screen in docked (TV mode) and handheld/table top mode. Note that the screen for table top mode is really small and may be a problem for those who are far-sighted. When playing 2 player it's 60fps, 3 or more on the same screen it'll drops down 30fps

-There's no Download Play, so you have to play split screen or have another copy of the game if you don't want to share the same screen or play more than 4 players

-Stamps do not make a return since the Switch doesn't have miiverse

-No more gamepad/duel screen when playing TV mode, so this time around you cannot see what items everyone is holding by glancing down

-No voice chat (as of this review) unfortunately. Was present in the Wii U version with mic hardware (which no one bought). There's supposed to be a smart phone app that takes advantage of voice chat, but no word yet from Nintendo

-Statistics of the vehicle parts and drivers have also been changed to make game more balanced

-Other balance changes:
Fire Hopping have been removed: An exploit in the Wii U version where you can repeatedly hop from left to right to get extra speed from turboboost.

Blue shell dodge exploit still present. It's when you fall off the cliff the last second the blue shell is about to hit you, it'll save a lot of time recovering from the hit. Note this cannot be done when smart steering mode is on

If a Blooper is about to ink the player as they cross the finish line, the player will still get inked.

Red Shell Nerfed: If you're holding an item behind you while in the air, you can block a red shell

Easier to break while drifting (advanced tactic)

-Luigi still has his signature death stare

If there's anything I missed please put it in the comments.

Overall, i personally think the best additions are the enhanced battle mode and the portability aspect as I can now play during my break period and commute to work. I already sunk in over 300+ hours on the Wii U version and the upgrade is totally worth it for me as I got more than my money's worth in the original game on Wii U and plan to sync 300+ on the Switch version especially with the ease of use due to it's portability, and 100+ more hours of play in battle mode play with housemates. Well that is my personal perspective, so if you are in a similar situation it's a very good buy. If not, I hope the list of changes helped you in your purchasing decision",positive
123,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,"Listen, if you've ever played a Mario Kart game then you know what you're getting into. It's Mario Kart, but it looks better than ever. It includes the 4 cups from the original game's DLC, bringing the total tracks available to 48. Nintendo is also releasing a $25 DLC that is adding an additional 48 tracks, doubling the base game's size. It's a bargain.

If you enjoyed unlocking characters, I have some bad news for you--they're all unlocked from the start. The only secret character is Gold Mario, which you can get from getting a gold trophy in all the 200cc grand prix. And the 200cc is available right when you boot up the game for the first time. Kind of a letdown if you like unlockables. Kart options unlock as you collect more coins through gameplay. This maxes at 5000 coins and gives you a golden glider. If you beat the 150cc and Mirror Mode (available as soon as you boot up the game for the first time) you get a golden kart. If you beat the staff ghosts in the 150cc time trials you get golden wheels.

I was skeptical at first, but listen... it's Mario Kart. It's just fun. You won't regret buying it.",positive
124,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,It was a gift and my granddaughter love it.. Would recommend it.,positive
125,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,Great quality! My family and I have had a blast!,positive
126,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,Nostalgic with some added graphic flair !,positive
127,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,"I've had this game for over two months now, still working great! A lot of fun to play with my siblings and cousins.",positive
128,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,Lots of fun,positive
129,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,daughter loves,positive
130,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,"Llegó lo anunciado, bien empacado.",positive
131,Video Games,Mario Kart 8 Deluxe - Nintendo Switch,$43.99,5,used for gaming. my daughter thinks it's the bomb,positive
132,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"After reading reviews, we took a chance on this despite all of the negative reviews. What we did is we purchased it, then waited for the email that had the redemption code. We went into our gaming console, went to the Xbox store, and selected “redeem” (after making sure we were already logged in to our account). We were prompted to put in the code, and we put it in, clicked redeem, and it popped up that it was a 12 month gold membership, just as we had purchased. We clicked next and accept, and it said that our gold membership was now active. My husband and I are pleased. Our Xbox gold live was ALREADY expired, so that makes a difference per other reviews. It expired two days ago. We had no issues! We are pleased to have paid just over 55 instead of Xbox’s new $120 fee. Zero issues doing it just as I described! Thanks Amazon!",positive
133,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"There's not much to say other than this is an online digital code with 1-month Xbox Live for those in the US. It might also work internationally though I am not 100% sure. I know that international codes require a VPN, which is why I bought this one, but if you live in the US you should be ok here. Check your Amazon ""digital media library"" from Your Orders, the code will be in there. Works very well!",positive
134,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,I love that I can still buy these 12 month codes. Once you apply them you can upgrade all your time to ultimate for the price of one month. Microsoft got rid of their 12 month plans so this is an easy way around it.,positive
135,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"Luckily this purchase was hassle free with a quick delivery. This is a must have when you have only a nerve left but your impatient son is swinging away on it . Luckily within 2 minutes the card was emailed, my son was starting his game and my nerve was salvaged.",positive
136,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"Since it’s an online code, you can’t use the buy now function. So you will need to delete or move your items in your cart or save for later. Once you purchase it, the code will pop up in your orders tab and you will be all set to go! This is just Xbox live, not game pass or ultimate edition!",positive
137,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"It worked for me. I was worried about all the negative reviews. I used my computer which made it a little easier to upload to Microsoft.
I did not have any Game Pass or Gold Live months. I haven’t renewed my subscription for a couple years but now I can play Halo Infinite and Elden Ring. You can’t play Elden Ring without Live Gold at least.",positive
138,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"Easy to buy, once you purchased the subscription it’ll send you a email with a link to upload you code thro outlook nice job 👍🏼",positive
139,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"My code worked with no problem, just punched the code in and it worked right away. I know some people had problems. I never had ultimate before. I've only done the regular subscription. I actually bought two, one for me and one code to give to a friend. His also worked, and he never had Ultimate either.",positive
140,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],5,"Wam, Bam, thank you and we're done. Don't know what problems other people have. It was seamless, easy and up and playing in less than a minute.",positive
141,Video Games,Xbox Live Gold: 12 Month Membership [Digital Code],[],4,"I've seen lots of reviews saying that when they activated their 12 months Xbox live Gold it instantly converted it to 4 months of game pass ultimate. This was not the case for me, I activated this the day of my previous Xbox live Gold expiring and I was given 12 months of gold. So after doing some research what I have found is that if you currently have a payment plan active such as game pass ultimate it will automatically convert that 12 month card to 4 months of game pass ultimate to keep your current plan going. I've had game pass ultimate before very briefly and it still gave me gold. So from what I understand, this works just fine as long as your current payment plan has expired. Hopefully this helps and hopefully it works just fine for anybody else who buys this because I'm sure no one else wants to pay $40 to $60 more a year for gold.",positive
142,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,I bought the new rever knife with the 50$ card and the battle pass. I got the code right after I bought it I had to go into orders to get the code though. I RECOMMEND THIS IF YOU ARE GETTING TRANSACTION DECLINED WHEN YOU TRY TO PURCHASE IN GAME.,positive
143,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,"This was a gift requested by my younger family member, it was a great reward and they had no issues loading up the money onto their game. As advertised.",positive
